#x	y	misses

-87.6725	-2441.59	17196
-87.0692	-2431.96	5463
-86.4246	-2423.18	7238
-85.7926	-2414.09	3911
-85.1661	-2404.59	1857
-84.5076	-2395.59	2416
-83.8492	-2386.59	4123
-83.1793	-2378.59	17429
-82.6024	-2369.09	2560
-82.0031	-2360.09	1768
-81.3601	-2351.59	3643
-80.7381	-2342.59	2012
-80.1123	-2333.59	1579
-79.478	-2324.59	1887
-78.8234	-2316.09	15713
-78.0846	-2309.59	112138
-77.4382	-2300.59	102967
-76.831	-2290.59	67814
-76.2633	-2280.59	32114
-75.7253	-2270.59	3907
-75.1292	-2261.59	4285
-74.5097	-2252.59	3147
-73.9326	-2242.59	391
-73.3395	-2232.59	0
-72.7433	-2222.59	65
-72.1196	-2213.13	0
-71.5449	-2202.09	5285
-70.9301	-2192.09	13058
-70.3004	-2182.59	14094
-69.6523	-2173.59	3210
-69.0434	-2163.59	4443
-68.4757	-2152.59	36756
-67.8489	-2143.09	30653
-67.2134	-2133.09	29562
-66.5428	-2123.59	8855
-65.9242	-2112.59	33707
-65.2145	-2104.51	521
-64.6301	-2093.09	3671
-64.046	-2081.59	47569
-63.3909	-2071.59	30577
-62.7702	-2060.59	63588
-62.1184	-2050.59	41158
-61.4892	-2040.14	35181
-60.8813	-2029.09	69344
-60.2024	-2019.09	28434
-59.5064	-2009.09	3272
-58.8256	-1998.59	222
-58.178	-1987.59	418
-57.5161	-1977.59	0
-56.8879	-1966.59	0
-56.2625	-1955.09	137
-55.5672	-1945.59	0
-54.9681	-1933.09	0
-54.4176	-1920.09	13420
-53.8176	-1908.59	37742
-53.205	-1897.09	62057
-52.5656	-1886.09	46825
-51.9425	-1874.59	67360
-51.2843	-1864.59	15239
-50.7326	-1851.59	94618
-50.133	-1840.09	158236
-49.4704	-1830.59	42513
-48.861	-1819.59	32730
-48.1836	-1809.59	2797
-47.5155	-1798.59	0
-46.8927	-1786.09	0
-46.2262	-1775.09	0
-45.5907	-1763.09	0
-44.9552	-1751.09	0
-44.3493	-1738.09	0
-43.7432	-1725.09	1336
-43.0684	-1714.09	0
-42.3932	-1702.09	0
-41.691	-1691.09	95
-41.0174	-1679.09	6632
-40.375	-1667.09	23060
-39.7326	-1655.09	41699
-39.1158	-1642.12	39614
-38.4645	-1630.09	77597
-37.8413	-1617.09	69648
-37.2347	-1603.59	51707
-36.6294	-1590.09	29571
-36.0628	-1575.09	0
-35.4271	-1561.59	0
-34.8711	-1545.14	0
-34.2044	-1533.09	0
-33.5833	-1519.6	0
-32.9603	-1506.18	0
-32.3406	-1491.09	0
-31.7018	-1476.59	0
-31.0548	-1462.59	417
-30.4475	-1448.09	777
-29.8537	-1433.09	310
-29.3034	-1418.59	0
-28.787	-1404.09	0
-28.1689	-1389.1	0
-27.4832	-1373.09	0
-26.7783	-1358.06	48
-26.1102	-1342.09	1372
-25.4639	-1327.09	12437
-24.8058	-1312.59	35840
-24.2017	-1295.09	17654
-23.5935	-1277.09	10123
-22.9091	-1262.59	47113
-22.2554	-1246.09	54519
-21.6285	-1228.09	38983
-21.0017	-1210.09	36414
-20.3832	-1193.09	50438
-19.7984	-1174.59	27800
-19.201	-1156.59	25226
-18.6134	-1138.09	20008
-17.9923	-1121.09	32473
-17.3489	-1102.03	41263
-16.6962	-1083.4	68865
-16.0644	-1063.59	82389
-15.3941	-1045.59	153291
-14.733	-1027.09	198881
-14.0957	-1006.59	208229
-13.4349	-985.591	230630
-12.758	-965.591	260860
-12.1237	-943.091	254340
-11.5103	-919.601	247425
-10.9074	-895.471	237631
-10.2745	-872.291	241186
-9.69192	-845.591	200048
-9.11854	-818.091	149354
-8.53673	-790.591	110511
-8.00041	-760.091	37491
-7.40085	-725.381	16492
-6.69838	-699.591	82983
-6.01555	-672.121	162515
-5.39727	-639.591	169098
-4.79952	-605.311	151324
-4.19126	-566.591	126511
-3.50827	-530.731	186880
-2.88079	-488.591	179835
-2.22869	-438.061	165512
-1.55859	-384.621	203099
-0.916818	-326.591	268524
-0.169846	-250.241	282620
1.51116	-132.151	282620
2.53909	175.459	282620
3.22575	255.939	282620
3.93229	324.599	282620
4.57005	381.709	282620
5.23325	434.809	282620
5.8486	486.409	282620
6.38853	531.459	282620
6.99628	569.909	282620
7.6344	609.339	282508
8.30337	645.409	281831
8.93438	684.129	267897
9.53428	718.669	248874
10.155	751.409	217487
10.7886	779.409	208580
11.4026	806.089	204269
12.0443	830.859	208479
12.5875	857.589	180421
13.1984	879.909	188007
13.82	900.409	200175
14.3857	922.409	182567
14.9155	947.369	154301
15.5857	968.549	158649
16.2285	991.489	154117
16.916	1010.72	165937
17.5283	1031.74	157156
18.1286	1053.41	148877
18.745	1074.28	146115
19.3749	1094.45	145850
20.0271	1113.41	144241
20.5482	1135.44	145738
21.1533	1153.41	153504
21.7607	1172.41	157147
22.3927	1190.91	159944
22.9939	1210.91	167487
23.6138	1227.34	174969
24.1958	1245.41	176560
24.7918	1263.42	174568
25.4154	1280.68	170045
26.021	1298.76	161110
26.6398	1317.79	153268
27.2387	1337.91	145955
27.8684	1355.41	152148
28.4518	1372.91	154618
29.0589	1389.41	160759
29.726	1403.91	159100
30.3346	1421.09	160275
30.9787	1436.63	161241
31.5705	1453	172755
32.2113	1467.41	174476
32.8305	1482.41	181281
33.4928	1495.41	173254
34.1163	1509.91	174465
34.7007	1524.41	183475
35.3127	1537.41	187273
35.9991	1547.91	171051
36.612	1560.88	171330
37.2891	1571.7	179904
37.8466	1586.06	170447
38.409	1599.41	170057
38.998	1611.96	170070
39.615	1625.93	176468
40.2996	1637.45	171863
41.013	1647.91	180991
41.6649	1660.78	178110
42.3236	1673.41	180918
42.9463	1687.16	173478
43.5277	1700.97	172039
44.1204	1714.41	170568
44.7534	1725.9	173796
45.3461	1738.33	170085
45.9405	1750.91	171442
46.576	1763.3	172126
47.1881	1776.49	178934
47.769	1789.35	186397
48.3223	1801.86	194344
48.9056	1813.91	200288
