1.40742	0
1.4084	8.42918e-18
1.40938	9.65352e-12
1.41037	9.74215e-10
1.41135	1.058e-07
1.41234	2.52581e-07
1.41332	4.75636e-06
1.4143	2.64158e-05
1.41529	0.000220067
1.41627	0.00198603
1.41726	0.00215172
1.41824	0.00701877
1.41922	0.0448942
1.42021	0.262226
1.42119	0.556165
1.42218	1.23127
1.42316	0.652445
1.42414	1.48614
1.42513	5.64859
1.42611	21.3006
1.4271	57.6791
1.42808	89.0014
1.42906	81.9363
1.43005	31.0214
1.43103	59.8593
1.43202	31.3665
1.433	37.0954
1.43398	57.7293
1.43497	68.3951
1.43595	112.58
1.43694	122.507
1.43792	119.136
1.4389	42.4187
1.43989	28.7905
1.44087	20.9908
1.44186	10.8584
1.44284	5.92077
1.44382	2.75487
1.44481	3.09443
1.44579	1.47702
1.44678	0.266526
1.44776	0.0778578
1.44874	0.0984159
1.44973	0.00741238
1.45071	0.00347849
1.4517	0.000493397
1.45268	6.83233e-05
1.45366	1.13468e-05
1.45465	1.27586e-06
1.45563	2.77038e-09
1.45662	3.36861e-11
1.45858	0
