2.68257e-05	0
2.68307e-05	4016.07
2.68357e-05	34136.6
2.68407e-05	162650
2.68456e-05	646586
2.68506e-05	1.7992e+06
2.68556e-05	4.79719e+06
2.68606e-05	9.61645e+06
2.68655e-05	1.59659e+07
2.68705e-05	2.26064e+07
2.68755e-05	2.80703e+07
2.68805e-05	3.02892e+07
2.68854e-05	2.77249e+07
2.68904e-05	2.26646e+07
2.68954e-05	1.65161e+07
2.69004e-05	1.01466e+07
2.69054e-05	5.4498e+06
2.69103e-05	2.74097e+06
2.69153e-05	1.03213e+06
2.69203e-05	387550
2.69253e-05	124498
2.69302e-05	20080.3
2.69352e-05	4016.07
2.69452e-05	0
