6.96412e-14	6.58832e-14	3.31025e-14	2.88726e-15	6.26567e-15	8.54256e-15	4.17863e-15	1.18979e-13	5.64901e-16	1.72275e-15	6.7215e-17	3.82808e-16	1.45801e-16	7.26969e-18	1.66517e-19	2.59074e-20	1.89966e-21	1.28486e-22	2.87684e-23	0	
4.84598e-35	5.41675e-31	2.27397e-30	2.06202e-30	8.86667e-22	3.77781e-21	8.1372e-20	4.44061e-19	2.79873e-17	5.18542e-19	2.59016e-17	1.71288e-16	1.30867e-16	6.20799e-16	5.55352e-16	2.65708e-15	1.03777e-15	5.12467e-16	8.68993e-17	2.47084e-16	
4.22473e-16	8.22589e-16	2.87705e-15	5.09499e-15	1.87328e-15	2.07878e-15	6.72181e-16	3.43793e-16	4.86919e-16	1.91413e-15	7.15684e-15	4.01968e-14	6.04839e-15	9.19576e-15	1.11725e-14	9.55287e-17	3.59653e-15	4.58408e-16	4.15145e-14	4.42958e-17	
4.47829e-16	9.0483e-18	1.94951e-18	3.58279e-19	2.87083e-17	8.02599e-20	4.81179e-19	8.62526e-23	6.343e-24	0	0	0	8.39401e-23	1.7492e-22	8.84234e-22	4.4478e-21	2.91976e-20	1.08843e-19	1.06989e-19	1.34008e-18	
2.11282e-16	1.30833e-17	2.20615e-15	4.20601e-16	8.85096e-15	7.82429e-15	8.3801e-15	6.73543e-16	5.06285e-14	1.71075e-14	1.51338e-14	1.84144e-14	5.22095e-15	3.86941e-14	3.94063e-14	3.10461e-14	5.75213e-14	2.15849e-13	1.86643e-13	2.18933e-13	
1.80821e-14	3.37578e-14	5.86548e-14	2.30373e-13	1.03698e-14	1.70535e-14	3.18217e-14	7.92467e-15	3.98221e-15	1.4326e-14	1.82198e-16	2.11925e-15	4.59706e-17	5.32332e-16	7.02815e-18	1.25319e-19	8.91497e-23	8.48116e-24	4.23541e-23	1.654e-26	
1.55887e-25	1.14347e-24	7.05165e-24	1.11608e-22	1.2183e-22	1.49386e-21	3.23711e-21	4.1085e-21	2.78936e-20	1.96517e-19	2.74813e-19	3.02139e-18	2.38815e-18	1.47069e-17	3.12595e-17	2.42548e-17	5.21841e-17	5.16084e-16	2.50031e-15	9.83052e-16	
3.18822e-15	1.67809e-14	2.41972e-14	3.14973e-14	3.28446e-14	1.13519e-13	1.97592e-14	3.12696e-14	9.60603e-15	1.41766e-13	5.78101e-14	1.02561e-14	3.25121e-14	3.92616e-14	8.71889e-16	2.90892e-15	2.03321e-14	1.48579e-14	1.66439e-15	5.92861e-16	
7.54048e-18	4.25001e-17	4.01889e-17	3.00823e-17	1.94901e-19	3.36221e-20	3.96472e-22	5.2899e-25	9.25321e-26	1.59802e-31	4.34179e-27	9.87377e-26	1.14465e-24	3.06804e-24	5.37576e-23	1.70778e-22	1.37225e-22	2.20598e-21	2.73261e-19	1.72019e-20	
7.68002e-19	3.0836e-19	5.79635e-19	3.11655e-18	5.07723e-18	3.20836e-18	2.28468e-17	3.29202e-17	3.37848e-17	8.78343e-17	5.9634e-16	1.8321e-15	8.26627e-15	1.71773e-14	2.34214e-14	5.00372e-16	4.45401e-16	2.933e-16	2.01609e-16	1.16696e-16	
2.60455e-16	4.94674e-16	8.4805e-15	5.58288e-17	1.31745e-17	1.75908e-17	1.21982e-17	8.5803e-17	1.96933e-18	3.15466e-18	3.25731e-20	9.06267e-20	2.06672e-20	1.22215e-20	7.11148e-20	1.78654e-22	1.59793e-22	1.47402e-25	8.57944e-30	3.19465e-32	
4.42279e-30	3.26977e-29	1.35851e-25	2.3846e-25	5.62629e-24	1.45654e-22	2.37395e-23	1.03997e-23	1.44873e-22	2.98884e-22	5.11724e-22	4.68708e-22	4.38331e-21	3.07641e-21	7.40052e-21	4.35764e-20	2.42559e-20	2.17718e-18	6.4489e-19	1.46549e-18	
4.48619e-18	4.90721e-18	8.86301e-19	1.78678e-18	4.87612e-18	8.11597e-19	1.95555e-18	3.16586e-18	6.98182e-18	1.56442e-18	1.71806e-18	3.43766e-18	2.15505e-18	1.74077e-18	2.26604e-17	6.60598e-19	1.06157e-18	1.50427e-19	6.6453e-20	5.59983e-19	
5.72672e-20	8.90523e-20	1.47478e-22	2.44191e-21	8.94162e-23	1.7089e-24	1.05564e-22	4.21419e-25	0	8.17411e-34	1.58805e-30	2.33956e-29	2.41612e-29	7.17678e-29	2.12546e-28	7.24969e-28	2.73089e-27	7.58533e-26	1.38215e-25	1.39844e-25	
9.3662e-24	4.04064e-24	7.65037e-24	9.85395e-23	5.58764e-22	1.18773e-21	1.81949e-20	1.85974e-20	4.64743e-21	1.03114e-20	5.61383e-19	1.07839e-19	3.70723e-20	9.54147e-20	1.16574e-20	7.1457e-20	9.81727e-20	1.07497e-18	1.88896e-18	1.92663e-20	
1.5064e-20	8.97864e-21	1.72837e-20	4.01065e-19	7.12907e-21	9.25549e-20	1.38927e-21	1.34111e-20	1.63993e-22	1.09649e-19	3.34369e-23	1.50785e-21	4.08869e-25	5.21668e-27	1.63491e-25	5.20895e-25	2.5521e-25	0	0	7.4724e-35	
4.33854e-36	2.83936e-34	1.41469e-33	4.20658e-33	2.99509e-32	1.23073e-31	2.23265e-30	1.02654e-27	8.07945e-28	9.15726e-27	1.01937e-27	3.29841e-27	1.39659e-27	6.70039e-26	5.46813e-26	4.00184e-25	5.95945e-25	6.2153e-23	8.39066e-24	3.19075e-26	
1.927e-27	3.96648e-24	6.12559e-24	5.44874e-25	7.51516e-26	1.29405e-26	4.88156e-25	1.40152e-24	1.69217e-25	3.64749e-27	5.5144e-27	2.55201e-28	2.36344e-30	2.74689e-27	1.56921e-28	0	8.67912e-31	3.48103e-31	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	7.93324e-34	0	1.26907e-35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	3.07915e-23	0	0	1.35176e-20	5.02838e-21	0	8.89607e-17	6.70935e-18	1.01855e-17	2.27079e-18	1.96572e-18	1.6911e-16	5.35445e-14	1.00243e-12	2.42199e-15	5.4181e-15	1.46013e-13	6.77717e-11	1.13868e-16	
3.626e-15	8.09215e-14	1.98423e-12	3.83348e-12	9.22729e-12	2.04448e-12	2.09388e-14	3.04479e-13	4.47741e-14	3.71912e-14	6.18962e-14	1.33416e-14	1.01335e-15	8.28483e-17	1.24596e-21	2.58889e-20	3.73626e-18	1.02972e-18	0	0	
2.19671e-31	4.46928e-31	7.09632e-31	3.34115e-30	1.03877e-29	1.80029e-28	3.80466e-27	9.14065e-27	5.22738e-20	3.18692e-21	5.28629e-20	1.54406e-18	1.91605e-18	1.43647e-17	9.86545e-17	5.18355e-16	4.2599e-15	9.54426e-15	8.98274e-14	7.11776e-14	
1.04848e-13	6.72793e-14	4.69239e-14	3.27816e-14	1.34313e-14	1.64126e-13	5.46895e-13	5.6563e-13	9.70513e-13	6.34885e-11	1.11975e-11	3.95905e-12	7.06844e-14	1.25612e-13	1.2184e-13	2.73959e-12	1.18548e-13	1.17998e-12	3.75864e-15	3.60456e-15	
1.01613e-14	3.67502e-15	1.96472e-14	1.0248e-16	7.593e-19	4.88404e-20	1.58417e-21	4.67977e-20	9.65787e-20	0	6.03635e-34	1.89009e-31	2.92872e-30	3.9177e-29	1.16504e-28	8.64538e-28	2.27065e-20	2.77951e-19	1.39695e-18	1.69302e-17	
8.8089e-16	2.5049e-17	9.92046e-16	3.1122e-17	1.04695e-14	1.47523e-16	1.73969e-14	4.02036e-15	3.07742e-15	2.9215e-14	2.60689e-13	8.05053e-13	1.68641e-12	2.28723e-12	7.64814e-13	4.61074e-13	4.94695e-13	1.51391e-13	1.16513e-13	2.2381e-13	
1.63553e-12	9.17202e-12	1.86563e-13	3.37842e-13	3.96574e-13	4.55705e-14	9.12413e-14	3.37297e-14	2.42271e-13	4.95241e-15	5.49426e-15	3.12337e-15	1.56129e-15	1.61386e-16	6.73377e-18	6.79291e-17	3.12177e-20	1.25929e-20	3.9835e-21	0	
1.02294e-31	1.89308e-30	4.09049e-30	3.78067e-21	2.95858e-20	2.80863e-19	5.54658e-18	2.22942e-17	3.81623e-17	3.95786e-16	2.91502e-16	7.79762e-16	1.55688e-15	9.14355e-15	3.77209e-15	1.76323e-14	1.30474e-14	9.63673e-15	7.5155e-15	7.98421e-15	
1.18145e-14	3.90981e-14	9.99221e-14	2.1081e-13	2.13506e-13	1.31333e-13	2.18794e-13	4.95803e-13	2.15109e-13	1.25233e-13	6.58415e-13	1.68414e-12	1.32313e-13	1.85874e-12	1.26324e-13	3.82123e-14	2.95638e-14	9.65046e-14	1.32595e-13	1.08096e-13	
2.28487e-15	2.67209e-15	2.55811e-16	8.57202e-17	1.1879e-17	8.49791e-17	2.95867e-19	5.56506e-20	3.81789e-22	0	0	2.64142e-23	2.81853e-22	1.03449e-21	4.99627e-21	6.64736e-21	3.7303e-20	4.16766e-19	1.24169e-18	1.23159e-17	
2.22082e-17	1.33887e-16	6.30173e-16	1.45117e-15	7.13815e-15	2.11983e-14	7.73148e-14	3.44928e-14	1.6486e-12	4.04078e-13	6.53347e-13	6.40046e-13	6.5638e-14	9.2635e-14	2.44311e-13	7.07677e-12	1.12438e-11	3.06657e-11	8.02619e-12	3.05559e-13	
1.09892e-12	2.4446e-12	4.50463e-12	3.65093e-13	1.0914e-12	1.99394e-13	9.43017e-13	2.51153e-13	1.02405e-12	1.23575e-14	1.84813e-14	5.08692e-16	1.71179e-15	3.25418e-15	6.12736e-16	6.4365e-16	7.79043e-19	2.83462e-22	1.11832e-22	1.2571e-25	
7.68107e-25	2.50412e-24	2.63665e-23	1.63728e-22	2.1908e-21	1.95051e-20	2.30371e-20	1.20398e-19	2.64195e-18	1.32042e-18	6.34598e-17	5.14867e-17	2.47331e-16	2.26619e-15	2.26893e-15	4.44837e-15	7.79711e-15	1.03926e-13	1.84952e-14	9.105e-15	
1.00391e-14	2.47343e-14	4.43269e-14	8.88105e-14	6.42022e-13	8.97317e-13	4.39666e-12	1.62472e-11	1.80649e-12	2.17727e-13	1.6671e-13	1.67399e-12	2.20593e-13	1.23834e-13	2.42913e-13	1.8017e-13	4.26316e-14	1.01865e-13	1.85495e-14	1.81896e-15	
5.26593e-16	4.54989e-17	7.333e-16	2.53827e-15	5.13191e-17	1.41771e-16	2.18959e-21	6.3802e-24	1.3423e-27	5.83693e-28	2.80864e-25	1.46753e-25	1.07408e-24	1.2087e-21	5.28795e-21	2.20569e-20	2.06893e-20	2.38273e-19	1.52967e-18	1.26641e-17	
1.6087e-18	3.17623e-17	7.11699e-18	1.77599e-16	3.75916e-17	7.48826e-16	5.92037e-16	3.94138e-16	8.54028e-16	6.19459e-15	6.65699e-15	2.77049e-15	1.34663e-15	1.20368e-14	1.89822e-14	3.67583e-14	2.38902e-14	3.44968e-14	1.08094e-14	1.84301e-15	
5.05743e-15	2.58974e-14	2.64548e-15	4.8095e-15	9.95139e-15	8.02758e-16	2.54629e-16	3.41052e-15	4.12548e-15	3.92879e-16	1.68575e-16	5.3847e-18	6.10759e-19	7.48229e-16	3.96258e-20	1.01785e-18	1.26636e-20	3.28361e-23	4.90364e-28	2.50258e-29	
8.2133e-29	3.04722e-25	5.26758e-24	6.09811e-24	9.78704e-23	1.49992e-23	2.01649e-22	1.20073e-21	1.8634e-21	4.09191e-21	2.57183e-21	2.72327e-20	6.01846e-20	1.65413e-19	3.03891e-19	2.38418e-18	1.10614e-18	1.54642e-17	1.14842e-16	6.4493e-18	
1.96667e-17	4.11753e-17	2.71108e-17	6.1228e-17	6.66451e-17	7.13423e-17	1.7595e-16	1.85895e-16	2.62308e-16	5.95571e-16	8.5976e-17	3.53019e-17	1.53697e-16	3.38098e-16	2.45844e-17	6.0986e-17	7.80095e-17	5.07242e-17	7.74896e-18	8.77873e-18	
1.88656e-18	5.2354e-19	1.29379e-19	1.06052e-20	1.3016e-20	2.97368e-21	1.94171e-23	1.47227e-22	0	6.79515e-31	1.68979e-29	1.2279e-29	2.88073e-29	8.24877e-29	1.37937e-26	6.96989e-26	3.41292e-24	2.114e-23	4.14477e-24	1.03552e-22	
1.63192e-21	2.01387e-21	8.36724e-21	1.02253e-21	7.48686e-20	1.69803e-19	2.34171e-19	6.4071e-19	1.86238e-18	2.62684e-18	5.26769e-18	2.32802e-17	1.70443e-17	8.28235e-18	2.89016e-18	2.41164e-17	3.30052e-17	1.12307e-16	5.65487e-18	2.20709e-18	
1.18075e-18	1.42905e-18	5.93268e-18	1.1465e-18	4.43484e-18	1.51469e-18	3.71077e-20	5.27102e-20	2.57087e-20	7.85853e-20	4.46896e-21	5.73584e-21	1.21118e-22	1.52337e-24	4.3986e-26	4.31873e-23	3.34807e-24	0	0	2.29677e-35	
2.11637e-35	1.26637e-32	2.95395e-34	7.00437e-33	1.67155e-32	7.02059e-31	2.80086e-29	2.17941e-27	2.03132e-26	2.065e-25	3.40461e-23	1.24619e-22	4.85012e-22	2.38339e-22	1.45376e-23	2.20726e-23	1.45432e-19	8.71868e-23	3.53726e-23	9.19933e-22	
7.58288e-23	8.86264e-23	3.82789e-23	3.26248e-23	4.87151e-24	1.328e-25	1.09134e-25	4.36485e-24	1.69066e-22	6.81516e-26	1.31747e-26	2.61722e-27	2.86348e-27	7.90524e-26	9.23166e-28	1.60882e-28	2.58627e-27	2.77614e-31	4.38549e-30	0	
2.25128e-31	0	4.04123e-34	0	0	0	0	0	0	2.15194e-36	1.20698e-36	1.38212e-37	1.75935e-36	0	0	0	0	0	0	0	
6.76193e-33	0	1.72409e-33	0	5.90247e-35	0	4.00486e-33	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	1.14401e-15	0	0	0	1.34256e-22	1.08946e-18	1.04168e-15	9.55553e-17	1.31647e-14	7.80166e-14	2.24393e-13	1.00253e-15	1.78993e-14	
1.86235e-13	8.47432e-13	1.43316e-12	6.50569e-12	5.62024e-11	5.51814e-13	1.4827e-12	4.51417e-11	2.81402e-14	7.20369e-13	4.89448e-13	3.08665e-13	1.96061e-13	7.58426e-15	7.03052e-16	5.42213e-21	2.5115e-20	2.90098e-18	3.48411e-18	0	
0	0	0	0	0	0	2.40993e-29	2.93732e-19	5.13815e-17	1.21977e-15	6.74119e-19	3.71368e-16	2.22098e-18	5.83897e-16	6.71538e-14	4.52077e-15	1.87905e-14	1.9453e-13	7.83309e-13	4.50765e-12	
1.27511e-11	2.48808e-11	3.42196e-11	3.06271e-11	1.81855e-11	7.27267e-12	2.45346e-12	6.88668e-12	9.42202e-12	2.44862e-11	1.083e-10	3.01527e-10	2.70225e-12	1.66832e-12	1.02814e-11	3.0424e-12	6.09894e-11	5.13458e-13	1.43705e-12	6.89886e-14	
7.30701e-14	8.09022e-13	2.55108e-14	2.31783e-13	9.83035e-16	2.34031e-18	1.7692e-17	3.58663e-19	1.51448e-19	0	3.71583e-33	1.74437e-34	4.98204e-33	2.74311e-31	1.15831e-16	4.04294e-16	2.054e-16	3.90133e-15	8.54504e-16	4.43768e-15	
4.70037e-14	3.55481e-14	4.93455e-14	9.442e-14	5.81004e-13	2.67843e-13	2.52812e-12	4.48485e-13	1.80011e-13	7.16004e-13	3.57465e-12	1.14195e-11	2.67818e-11	8.71919e-11	1.76542e-10	1.30332e-10	7.96006e-11	2.88269e-11	3.82199e-11	1.56488e-11	
1.60989e-10	1.66011e-11	1.82287e-10	2.98836e-10	1.17238e-12	7.18272e-12	2.71119e-12	9.08285e-12	5.4048e-13	6.06032e-12	2.25551e-13	4.11386e-14	1.64993e-13	6.29466e-15	4.48093e-15	4.62386e-17	4.44379e-17	1.22315e-19	1.7169e-19	0	
6.69483e-31	1.0251e-29	1.10968e-19	1.28609e-18	1.0373e-17	5.09278e-17	1.05946e-16	9.81065e-17	4.89478e-16	1.50303e-15	6.85441e-15	1.82336e-14	5.60744e-14	4.47701e-14	3.66117e-13	3.02116e-13	2.19242e-13	2.13603e-13	4.92189e-13	8.63538e-13	
1.23841e-12	9.05162e-13	7.17331e-12	8.07973e-12	3.29343e-12	7.21244e-12	2.14761e-11	2.50316e-11	3.87517e-12	2.90623e-12	3.23263e-12	2.3892e-12	2.63984e-12	5.78546e-12	1.57262e-12	1.02967e-12	9.02916e-13	4.99431e-13	4.15723e-13	7.46706e-13	
3.5124e-14	1.88068e-14	6.75904e-14	1.91527e-16	7.21848e-16	2.26935e-18	2.96513e-16	1.83605e-19	7.92579e-21	0	2.40975e-23	4.46103e-23	8.65346e-23	3.71492e-21	1.57691e-20	3.50078e-20	1.15785e-19	1.84714e-18	1.61299e-18	1.54207e-17	
4.84998e-17	2.81908e-16	1.61209e-15	5.53673e-15	1.42304e-14	1.39153e-13	2.97682e-13	4.22928e-13	2.3928e-12	1.04825e-10	1.00583e-11	9.32486e-12	6.70953e-12	2.47274e-12	2.13039e-12	2.2135e-11	8.09039e-11	1.09207e-10	2.62695e-12	1.11333e-11	
9.12962e-11	1.32651e-11	1.38339e-11	1.71284e-11	2.2128e-12	3.41858e-12	2.4632e-12	3.52585e-13	5.95774e-13	8.82853e-14	1.72055e-13	2.71435e-15	3.51955e-15	3.39757e-16	9.17515e-15	6.07578e-17	5.08691e-18	6.61074e-20	1.06404e-20	2.50976e-25	
1.50283e-24	1.25859e-23	2.27379e-22	3.58998e-22	1.41165e-21	9.49799e-21	1.50088e-19	5.70739e-17	1.54847e-16	6.06204e-17	2.29497e-16	8.42133e-15	1.04279e-15	4.95608e-14	1.88775e-14	2.85164e-13	1.9639e-13	1.44005e-12	1.05908e-12	7.989e-12	
3.35408e-11	3.89695e-12	1.4615e-12	5.80292e-13	8.82602e-12	2.98458e-11	1.28016e-11	3.15409e-11	3.04618e-11	1.47416e-11	7.36572e-12	6.68795e-11	7.1943e-11	6.67955e-12	8.437e-12	1.7234e-11	2.35794e-12	1.96882e-13	1.32743e-11	3.8907e-14	
7.02395e-13	1.4418e-14	2.74318e-15	1.03158e-14	6.10678e-14	2.56823e-15	1.00689e-16	3.51513e-24	2.49784e-27	1.06418e-25	2.44433e-24	4.41361e-23	2.83776e-22	6.07175e-21	1.00439e-19	2.29365e-19	1.20695e-18	3.53217e-18	1.14201e-17	2.41725e-17	
1.68867e-16	6.81512e-16	1.67357e-15	2.32114e-15	2.4512e-14	3.17905e-13	1.05294e-14	6.53632e-14	1.26474e-13	2.12921e-13	5.12514e-13	1.05732e-13	5.8064e-14	1.71082e-12	9.10494e-13	8.68121e-13	1.33517e-12	2.43488e-12	1.30713e-13	1.28356e-12	
7.62771e-12	3.64966e-13	7.15153e-12	9.11244e-12	6.44469e-14	1.20037e-13	4.13262e-14	5.28063e-15	1.68968e-14	1.1958e-13	3.8221e-15	4.50642e-16	2.06135e-14	3.11632e-18	2.46477e-15	2.05439e-19	4.24309e-19	5.2897e-19	0	1.95919e-28	
1.4114e-25	1.27813e-24	9.65517e-24	5.32521e-23	3.20646e-22	1.28976e-21	7.52962e-21	1.10022e-20	1.5304e-20	2.79175e-19	6.69417e-19	7.5684e-17	4.40233e-18	1.1099e-17	7.92989e-15	5.45021e-17	5.06773e-16	1.59135e-15	2.25074e-14	3.24931e-15	
2.56757e-15	3.3683e-15	8.13032e-15	1.37136e-15	2.626e-15	3.38669e-14	4.14345e-14	6.54717e-15	4.25533e-15	2.52504e-15	1.53503e-14	1.07244e-14	1.40721e-14	5.77503e-15	6.50103e-15	1.23076e-14	7.45692e-16	3.32071e-16	4.73259e-16	8.31327e-16	
1.83003e-15	2.02261e-17	1.44559e-16	9.07055e-20	6.23755e-19	8.8241e-21	4.74613e-20	2.84315e-20	0	7.13076e-30	5.14934e-27	1.05387e-26	9.85424e-27	2.78099e-26	2.87892e-23	1.36415e-22	2.30208e-22	2.46863e-22	3.73201e-21	4.62569e-21	
8.07622e-21	1.76998e-20	5.65236e-20	2.01099e-19	1.5837e-19	1.20911e-18	2.47047e-16	6.22807e-18	9.52867e-18	3.0282e-17	7.57154e-16	1.46713e-15	1.4381e-15	1.01578e-15	5.24149e-16	1.89794e-16	3.63059e-16	1.00784e-15	5.07607e-16	3.86189e-15	
4.83867e-17	8.01754e-17	7.52899e-17	1.21669e-16	5.59207e-16	2.37848e-17	9.26291e-17	5.63829e-19	6.3495e-18	3.46284e-20	1.69007e-18	5.42393e-21	2.50619e-20	7.38345e-23	9.97148e-26	2.10321e-23	5.55912e-24	0	0	1.72032e-34	
8.14838e-33	9.29695e-32	1.44692e-31	6.89576e-31	1.60379e-30	1.59496e-31	4.63735e-26	1.20843e-23	9.84668e-24	2.26287e-22	4.75361e-21	7.34859e-22	1.22414e-21	2.17514e-21	3.02296e-20	3.72e-22	1.33525e-21	1.1943e-18	7.05517e-19	3.7543e-18	
6.90027e-18	9.32796e-18	7.55623e-22	4.54183e-22	1.03916e-22	8.36662e-22	1.1778e-21	5.46065e-23	4.24358e-24	3.52538e-23	1.34911e-22	9.3244e-23	6.40106e-23	2.68104e-26	9.6288e-26	5.9489e-24	2.73521e-28	6.89101e-28	3.58159e-27	3.50471e-29	
0	6.97244e-31	0	0	0	0	3.76135e-33	0	0	0	0	0	0	0	0	0	2.84263e-34	0	0	2.19733e-31	
