-0.000176	0
-0.00016	6.77721e-27
-0.000144	9.15067e-20
-0.000128	1.8846e-13
-0.000112	2.10171e-09
-9.6e-05	1.46521e-05
-8e-05	0.0436472
-6.4e-05	13.9113
-4.8e-05	602.433
-3.2e-05	16089.6
-1.6e-05	26635.5
0	15045
1.6e-05	4045.74
3.2e-05	67.4326
4.8e-05	0.396702
6.4e-05	0.000756965
8e-05	2.89185e-08
9.6e-05	2.53444e-13
0.000112	3.65418e-21
0.000128	5.64861e-34
0.000144	0
0.000176	0
