-0.011875	0
0	32.5933
0.011875	34.1387
0.02375	12.1493
0.035625	3.94915
0.0475	1.09089
0.059375	0.250761
0.07125	0.0352679
0.083125	0.00272602
0.095	0.000288349
0.106875	3.8776e-05
0.11875	2.46291e-06
0.130625	1.60239e-07
0.1425	1.04263e-08
0.154375	7.73354e-10
0.16625	5.97262e-11
0.178125	6.1824e-12
0.19	1.41534e-13
0.201875	1.12707e-15
0.21375	2.58001e-18
0.225625	9.52125e-22
0.249375	0
