2.65593e-05	0
2.65787e-05	25.7679
2.65981e-05	77.3035
2.66175e-05	489.588
2.66369e-05	2061.43
2.66563e-05	7189.24
2.66757e-05	21258.5
2.66951e-05	61250.2
2.67145e-05	155458
2.6734e-05	354927
2.67534e-05	737142
2.67728e-05	1.37954e+06
2.67922e-05	2.30331e+06
2.68116e-05	3.49941e+06
2.6831e-05	4.77809e+06
2.68504e-05	5.87016e+06
2.68698e-05	6.51739e+06
2.68892e-05	6.50038e+06
2.69086e-05	5.89569e+06
2.6928e-05	4.80821e+06
2.69474e-05	3.51966e+06
2.69668e-05	2.33993e+06
2.69862e-05	1.39466e+06
2.70056e-05	762034
2.7025e-05	371392
2.70444e-05	160946
2.70639e-05	63285.9
2.70833e-05	21954.2
2.71027e-05	7086.18
2.71221e-05	2112.97
2.71415e-05	438.054
2.71609e-05	180.375
2.71803e-05	25.7679
2.72191e-05	0
