-96.1659	-7.0877	2.01766
-95.4983	-8.9663	1.82036
-94.8783	-9.24168	1.84069
-94.2601	-9.51953	1.84366
-93.6428	-9.81324	1.85124
-93.024	-10.1551	1.89282
-92.4091	-9.91941	1.95632
-91.7982	-9.57355	1.95515
-91.1597	-9.93244	1.97229
-90.5172	-10.0874	1.97749
-89.2561	-9.57215	2.11834
-88.6282	-9.24788	2.00022
-87.959	-10.5295	2.01442
-87.3242	-10.3664	2.07469
-86.6885	-10.2482	2.08527
-86.0496	-10.2098	2.10169
-85.3911	-10.4808	2.06447
-84.7326	-10.7883	2.04567
-84.0871	-10.9496	2.03613
-83.4879	-10.4841	1.96681
-81.6511	-9.84505	2.13107
-81.0282	-9.85392	2.07859
-80.3939	-10.0634	2.13446
-79.78	-9.51177	2.18574
-79.1604	-9.07933	2.15485
-78.514	-9.5784	2.10681
-77.8676	-10.1175	2.1638
-77.3063	-8.43315	2.10498
-76.6906	-9.2705	2.07332
-76.1262	-8.01695	2.11772
-75.5068	-8.303	2.08583
-74.8873	-8.62807	2.11381
-74.2558	-9.17455	2.19553
-73.6597	-8.22496	2.20321
-73.0221	-8.94636	2.18323
-72.3688	-9.95269	2.19433
-71.7348	-10.2067	2.31314
-71.1413	-8.87933	2.29198
-70.4931	-9.94049	2.24487
-69.8841	-9.43801	2.31682
-69.2764	-8.95588	2.38291
-68.7086	-6.88767	2.36298
-68.0723	-7.44463	2.34505
-67.4364	-7.03989	2.38528
-66.7694	-8.07532	2.39962
-66.1576	-6.9043	2.54325
-65.573	-4.90971	2.64072
-65.0272	-1.21748	2.59514
-64.4038	-0.426581	2.5456
-63.8022	1.30132	2.45194
-63.1513	0.616319	2.38371
-62.5144	0.336678	2.46841
-61.9143	1.65104	2.53699
-61.2609	1.75539	2.54251
-60.5803	0.84872	2.55087
-59.9147	0.627252	2.61504
-59.3108	2.39052	2.59592
-58.0197	1.32277	2.38993
-57.3604	0.581649	2.4297
-56.7166	0.521168	2.51698
-56.0936	1.185	2.51132
-55.4757	1.33461	2.46249
-54.8552	1.29783	2.45135
-54.2191	0.861628	2.46898
-53.5796	0.447389	2.4862
-52.9402	-0.0368816	2.38206
