-846.26	0
-845.452	2.42372e-06
-844.644	2.99431e-05
-843.836	0.000137344
-843.028	0.000373253
-842.22	0.000790133
-841.411	0.00141106
-840.603	0.00235273
-839.795	0.00357529
-838.987	0.00523605
-838.179	0.00724738
-837.37	0.00984147
-836.562	0.0129051
-835.754	0.0165366
-834.946	0.0208688
-834.138	0.0255195
-833.33	0.0305253
-832.521	0.0357483
-831.713	0.0409885
-830.905	0.0461653
-830.097	0.0512235
-829.289	0.0553961
-828.481	0.059223
-827.672	0.0622433
-826.864	0.0644586
-826.056	0.0658813
-825.248	0.0658813
-824.44	0.0644586
-823.632	0.0622433
-822.823	0.059223
-822.015	0.0553961
-821.207	0.0512235
-820.399	0.0461653
-819.591	0.0409885
-818.783	0.0357483
-817.974	0.0305253
-817.166	0.0255195
-816.358	0.0208688
-815.55	0.0165366
-814.742	0.0129051
-813.934	0.00984147
-813.125	0.00724738
-812.317	0.00523605
-811.509	0.00357529
-810.701	0.00235273
-809.893	0.00141106
-809.084	0.000790133
-808.276	0.000373253
-807.468	0.000137344
-806.66	2.99431e-05
-805.852	2.42372e-06
-804.235	0
