1.40346	0
1.40391	0
1.40436	0
1.40481	0
1.40526	0
1.40571	0
1.40615	0
1.4066	0
1.40705	0
1.4075	0
1.40795	0
1.4084	0
1.40885	0
1.40929	0
1.40974	0
1.41019	0
1.41064	0
1.41109	0
1.41154	0
1.41199	0
1.41243	0
1.41288	0
1.41333	0
1.41378	0
1.41423	0
1.41468	0
1.41513	0
1.41558	0
1.41602	0
1.41647	0
1.41692	0
1.41737	0
1.41782	0
1.41827	0
1.41872	0
1.41916	0.000445831
1.41961	0.000891663
1.42006	0.0151583
1.42051	0.0597414
1.42096	0.245653
1.42141	0.829247
1.42186	2.38252
1.4223	6.31609
1.42275	14.5573
1.4232	30.3308
1.42365	56.1547
1.4241	93.144
1.42455	140.408
1.425	191.234
1.42544	237.099
1.42589	266.588
1.42634	274.573
1.42679	255.299
1.42724	217.369
1.42769	168.055
1.42814	117.428
1.42858	74.7222
1.42903	42.7677
1.42948	22.4062
1.42993	10.4445
1.43038	4.33527
1.43083	1.62283
1.43128	0.538119
1.43172	0.170308
1.43217	0.0445831
1.43262	0.0107
1.43307	0.00356665
1.43352	0.000445831
1.43397	0
1.43442	0
1.43486	0
1.43531	0
1.43576	0
1.43621	0
1.43666	0
1.43711	0
1.43756	0
1.43801	0
1.43845	0
1.4389	0
1.43935	0
1.4398	0
1.44025	0
1.4407	0
1.44115	0
1.44159	0
1.44204	0
1.44249	0
1.44294	0
1.44339	0
1.44384	0
1.44429	0
1.44473	0
1.44518	0
1.44563	0
1.44608	0
1.44653	0
1.44698	0
1.44743	0
1.44787	0
1.44832	0
1.44922	0
