-0.00021664	0
-0.000208	0
-0.00019936	0
-0.00019072	2.6903e-33
-0.00018208	4.14392e-30
-0.00017344	1.09816e-27
-0.0001648	1.06897e-24
-0.00015616	1.23769e-21
-0.00014752	9.08101e-20
-0.00013888	3.2175e-18
-0.00013024	2.8867e-15
-0.0001216	1.49516e-13
-0.00011296	3.83028e-12
-0.00010432	8.46595e-11
-9.568e-05	1.99846e-08
-8.704e-05	6.57662e-07
-7.84e-05	3.97971e-05
-6.976e-05	0.00175177
-6.112e-05	0.0356449
-5.248e-05	0.287754
-4.384e-05	1.57648
-3.52e-05	12.8225
-2.656e-05	69.4179
-1.792e-05	232.881
-9.28e-06	736.875
-6.4e-07	2400.69
8e-06	5436.99
1.664e-05	9030.26
2.528e-05	14562.3
3.392e-05	22365.6
4.256e-05	23331
5.12e-05	17799.9
5.984e-05	11933.4
6.848e-05	6329.85
7.712e-05	1151.99
8.576e-05	214.782
9.44e-05	63.4061
0.00010304	40.4159
0.00011168	18.6009
0.00012032	6.09091
0.00012896	1.38453
0.0001376	0.280734
0.00014624	0.0369364
0.00015488	0.0047434
0.00016352	0.000331019
0.00017216	3.01936e-06
0.0001808	8.73117e-08
0.00018944	1.70876e-09
0.00019808	6.03793e-19
0.00020672	8.26048e-20
0.00021536	0
0.00023264	0
