-5.2096e-05	0
-4.16e-05	1.59945e-18
-3.1104e-05	8.50822e-17
-2.0608e-05	3.86643e-15
-1.0112e-05	1.41947e-13
3.84e-07	4.62786e-12
1.088e-05	1.25013e-10
2.1376e-05	2.97399e-09
3.1872e-05	5.88393e-08
4.2368e-05	9.528e-07
5.2864e-05	1.36246e-05
6.336e-05	0.000169825
7.3856e-05	0.00165321
8.4352e-05	0.0149504
9.4848e-05	0.106997
0.000105344	0.684786
0.00011584	3.73953
0.000126336	17.8207
0.000136832	69.3618
0.000147328	241.102
0.000157824	707.818
0.00016832	1793.28
0.000178816	3751.43
0.000189312	6956.43
0.000199808	11206.8
0.000210304	14078.7
0.0002208	15517.9
0.000231296	14604.4
0.000241792	10837.6
0.000252288	7682.04
0.000262784	4245.41
0.00027328	2124.38
0.000283776	939.298
0.000294272	352.609
0.000304768	107.137
0.000315264	28.6141
0.00032576	6.28905
0.000336256	1.13359
0.000346752	0.170642
0.000357248	0.0222355
0.000367744	0.00237474
0.00037824	0.000216656
0.000388736	1.75943e-05
0.000399232	1.32751e-06
0.000409728	7.39282e-08
0.000420224	3.96584e-09
0.00043072	1.64748e-10
0.000441216	5.89168e-12
0.000451712	1.74292e-13
0.000462208	4.61831e-15
0.000472704	1.0078e-16
0.000493696	0
