#gamma	theta_0	probability

2.68343e-05	-0.0001432	1.75166e-12
2.68411e-05	-0.0001432	3.07744e-13
2.68479e-05	-0.0001432	3.88749e-14
2.68547e-05	-0.0001432	2.40656e-14
2.68615e-05	-0.0001432	1.15334e-14
2.68683e-05	-0.0001432	6.04758e-15
2.68752e-05	-0.0001432	9.88669e-15
2.6882e-05	-0.0001432	4.54574e-15
2.68888e-05	-0.0001432	2.06978e-15
2.68956e-05	-0.0001432	5.76663e-16
2.69024e-05	-0.0001432	2.9687e-18
2.69092e-05	-0.0001432	1.43835e-18
2.6916e-05	-0.0001432	3.65821e-20
2.69229e-05	-0.0001432	1.43766e-20
2.69297e-05	-0.0001432	0
2.69365e-05	-0.0001432	0
2.69433e-05	-0.0001432	0
2.69501e-05	-0.0001432	0
2.69569e-05	-0.0001432	0
2.69638e-05	-0.0001432	0
2.69706e-05	-0.0001432	0
2.69774e-05	-0.0001432	0
2.63026e-05	-0.00013456	0
2.63094e-05	-0.00013456	0
2.63162e-05	-0.00013456	0
2.63231e-05	-0.00013456	0
2.63299e-05	-0.00013456	0
2.63367e-05	-0.00013456	0
2.63435e-05	-0.00013456	0
2.63503e-05	-0.00013456	0
2.63571e-05	-0.00013456	0
2.6364e-05	-0.00013456	0
2.63708e-05	-0.00013456	0
2.63776e-05	-0.00013456	0
2.63844e-05	-0.00013456	0
2.63912e-05	-0.00013456	0
2.6398e-05	-0.00013456	0
2.64048e-05	-0.00013456	0
2.64117e-05	-0.00013456	0
2.64185e-05	-0.00013456	0
2.64253e-05	-0.00013456	0
2.64321e-05	-0.00013456	0
2.64389e-05	-0.00013456	0
2.64457e-05	-0.00013456	0
2.64526e-05	-0.00013456	0
2.64594e-05	-0.00013456	0
2.64662e-05	-0.00013456	0
2.6473e-05	-0.00013456	0
2.64798e-05	-0.00013456	0
2.64866e-05	-0.00013456	0
2.64935e-05	-0.00013456	0
2.65003e-05	-0.00013456	0
2.65071e-05	-0.00013456	0
2.65139e-05	-0.00013456	0
2.65207e-05	-0.00013456	0
2.65275e-05	-0.00013456	0
2.65344e-05	-0.00013456	0
2.65412e-05	-0.00013456	0
2.6548e-05	-0.00013456	0
2.65548e-05	-0.00013456	0
2.65616e-05	-0.00013456	0
2.65684e-05	-0.00013456	0
2.65752e-05	-0.00013456	0
2.65821e-05	-0.00013456	0
2.65889e-05	-0.00013456	0
2.65957e-05	-0.00013456	0
2.66025e-05	-0.00013456	0
2.66093e-05	-0.00013456	0
2.66161e-05	-0.00013456	0
2.6623e-05	-0.00013456	0
2.66298e-05	-0.00013456	0
2.66366e-05	-0.00013456	0
2.66434e-05	-0.00013456	0
2.66502e-05	-0.00013456	0
2.6657e-05	-0.00013456	0
2.66639e-05	-0.00013456	0
2.66707e-05	-0.00013456	0
2.66775e-05	-0.00013456	3.18347e-19
2.66843e-05	-0.00013456	3.64065e-19
2.66911e-05	-0.00013456	1.36061e-16
2.66979e-05	-0.00013456	1.93817e-16
2.67048e-05	-0.00013456	5.36187e-16
2.67116e-05	-0.00013456	1.68438e-15
2.67184e-05	-0.00013456	8.76528e-14
2.67252e-05	-0.00013456	1.60064e-13
2.6732e-05	-0.00013456	6.43129e-13
2.67388e-05	-0.00013456	2.10851e-12
2.67456e-05	-0.00013456	3.74535e-12
2.67525e-05	-0.00013456	4.29957e-12
2.67593e-05	-0.00013456	1.19115e-11
2.67661e-05	-0.00013456	1.07135e-11
2.67729e-05	-0.00013456	1.91478e-11
2.67797e-05	-0.00013456	4.45675e-11
2.67865e-05	-0.00013456	3.38495e-11
2.67934e-05	-0.00013456	4.79578e-11
2.68002e-05	-0.00013456	4.22741e-11
2.6807e-05	-0.00013456	4.96663e-11
2.68138e-05	-0.00013456	7.08993e-11
2.68206e-05	-0.00013456	4.49347e-11
2.68274e-05	-0.00013456	3.5866e-11
2.68343e-05	-0.00013456	2.69939e-11
2.68411e-05	-0.00013456	7.41073e-12
2.68479e-05	-0.00013456	3.48321e-12
2.68547e-05	-0.00013456	5.55732e-12
2.68615e-05	-0.00013456	3.58967e-12
2.68683e-05	-0.00013456	1.33087e-12
2.68752e-05	-0.00013456	3.21121e-13
2.6882e-05	-0.00013456	4.94251e-13
2.68888e-05	-0.00013456	2.31237e-14
2.68956e-05	-0.00013456	1.04658e-14
2.69024e-05	-0.00013456	1.87167e-15
2.69092e-05	-0.00013456	2.78606e-17
2.6916e-05	-0.00013456	8.98898e-18
2.69229e-05	-0.00013456	3.85129e-20
2.69297e-05	-0.00013456	0
2.69365e-05	-0.00013456	0
2.69433e-05	-0.00013456	0
2.69501e-05	-0.00013456	0
2.69569e-05	-0.00013456	0
2.69638e-05	-0.00013456	0
2.69706e-05	-0.00013456	0
2.69774e-05	-0.00013456	0
2.63026e-05	-0.00012592	0
2.63094e-05	-0.00012592	0
2.63162e-05	-0.00012592	0
2.63231e-05	-0.00012592	0
2.63299e-05	-0.00012592	0
2.63367e-05	-0.00012592	0
2.63435e-05	-0.00012592	0
2.63503e-05	-0.00012592	0
2.63571e-05	-0.00012592	0
2.6364e-05	-0.00012592	0
2.63708e-05	-0.00012592	0
2.63776e-05	-0.00012592	0
2.63844e-05	-0.00012592	0
2.63912e-05	-0.00012592	0
2.6398e-05	-0.00012592	0
2.64048e-05	-0.00012592	0
2.64117e-05	-0.00012592	0
2.64185e-05	-0.00012592	0
2.64253e-05	-0.00012592	0
2.64321e-05	-0.00012592	0
2.64389e-05	-0.00012592	0
2.64457e-05	-0.00012592	0
2.64526e-05	-0.00012592	0
2.64594e-05	-0.00012592	0
2.64662e-05	-0.00012592	0
2.6473e-05	-0.00012592	0
2.64798e-05	-0.00012592	0
2.64866e-05	-0.00012592	0
2.64935e-05	-0.00012592	0
2.65003e-05	-0.00012592	0
2.65071e-05	-0.00012592	0
2.65139e-05	-0.00012592	0
2.65207e-05	-0.00012592	0
2.65275e-05	-0.00012592	0
2.65344e-05	-0.00012592	0
2.65412e-05	-0.00012592	0
2.6548e-05	-0.00012592	0
2.65548e-05	-0.00012592	0
2.65616e-05	-0.00012592	0
2.65684e-05	-0.00012592	0
2.65752e-05	-0.00012592	0
2.65821e-05	-0.00012592	0
2.65889e-05	-0.00012592	0
2.65957e-05	-0.00012592	0
2.66025e-05	-0.00012592	0
2.66093e-05	-0.00012592	0
2.66161e-05	-0.00012592	0
2.6623e-05	-0.00012592	0
2.66298e-05	-0.00012592	0
2.66366e-05	-0.00012592	0
2.66434e-05	-0.00012592	0
2.66502e-05	-0.00012592	0
2.6657e-05	-0.00012592	0
2.66639e-05	-0.00012592	8.95753e-19
2.66707e-05	-0.00012592	4.29472e-17
2.66775e-05	-0.00012592	1.60559e-15
2.66843e-05	-0.00012592	5.09124e-14
2.66911e-05	-0.00012592	1.60652e-11
2.66979e-05	-0.00012592	1.32594e-11
2.67048e-05	-0.00012592	1.08784e-10
2.67116e-05	-0.00012592	4.41521e-11
2.67184e-05	-0.00012592	7.83312e-10
2.67252e-05	-0.00012592	8.31108e-10
2.6732e-05	-0.00012592	5.85623e-10
2.67388e-05	-0.00012592	3.25293e-10
2.67456e-05	-0.00012592	2.34007e-09
2.67525e-05	-0.00012592	2.63949e-10
2.67593e-05	-0.00012592	4.19344e-10
2.67661e-05	-0.00012592	5.96415e-10
2.67729e-05	-0.00012592	1.6195e-09
2.67797e-05	-0.00012592	2.89477e-09
2.67865e-05	-0.00012592	2.21231e-09
2.67934e-05	-0.00012592	9.97481e-09
2.68002e-05	-0.00012592	2.0773e-08
2.6807e-05	-0.00012592	3.91779e-08
2.68138e-05	-0.00012592	5.01317e-08
2.68206e-05	-0.00012592	5.06886e-08
2.68274e-05	-0.00012592	7.4373e-08
2.68343e-05	-0.00012592	3.77084e-08
2.68411e-05	-0.00012592	6.42835e-08
2.68479e-05	-0.00012592	6.23841e-08
2.68547e-05	-0.00012592	7.80592e-10
2.68615e-05	-0.00012592	1.32056e-10
2.68683e-05	-0.00012592	3.60908e-11
2.68752e-05	-0.00012592	1.67005e-11
2.6882e-05	-0.00012592	3.26372e-12
2.68888e-05	-0.00012592	3.09107e-13
2.68956e-05	-0.00012592	6.01813e-14
2.69024e-05	-0.00012592	5.64534e-15
2.69092e-05	-0.00012592	1.25281e-14
2.6916e-05	-0.00012592	1.03447e-16
2.69229e-05	-0.00012592	6.16679e-19
2.69297e-05	-0.00012592	0
2.69365e-05	-0.00012592	0
2.69433e-05	-0.00012592	0
2.69501e-05	-0.00012592	0
2.69569e-05	-0.00012592	0
2.69638e-05	-0.00012592	0
2.69706e-05	-0.00012592	0
2.69774e-05	-0.00012592	0
2.63026e-05	-0.00011728	0
2.63094e-05	-0.00011728	0
2.63162e-05	-0.00011728	0
2.63231e-05	-0.00011728	0
2.63299e-05	-0.00011728	0
2.63367e-05	-0.00011728	0
2.63435e-05	-0.00011728	0
2.63503e-05	-0.00011728	0
2.63571e-05	-0.00011728	0
2.6364e-05	-0.00011728	0
2.63708e-05	-0.00011728	0
2.63776e-05	-0.00011728	0
2.63844e-05	-0.00011728	0
2.63912e-05	-0.00011728	0
2.6398e-05	-0.00011728	0
2.64048e-05	-0.00011728	0
2.64117e-05	-0.00011728	0
2.64185e-05	-0.00011728	0
2.64253e-05	-0.00011728	0
2.64321e-05	-0.00011728	0
2.64389e-05	-0.00011728	0
2.64457e-05	-0.00011728	0
2.64526e-05	-0.00011728	0
2.64594e-05	-0.00011728	0
2.64662e-05	-0.00011728	0
2.6473e-05	-0.00011728	0
2.64798e-05	-0.00011728	0
2.64866e-05	-0.00011728	0
2.64935e-05	-0.00011728	0
2.65003e-05	-0.00011728	0
2.65071e-05	-0.00011728	0
2.65139e-05	-0.00011728	0
2.65207e-05	-0.00011728	0
2.65275e-05	-0.00011728	0
2.65344e-05	-0.00011728	0
2.65412e-05	-0.00011728	0
2.6548e-05	-0.00011728	0
2.65548e-05	-0.00011728	0
2.65616e-05	-0.00011728	0
2.65684e-05	-0.00011728	0
2.65752e-05	-0.00011728	0
2.65821e-05	-0.00011728	0
2.65889e-05	-0.00011728	0
2.65957e-05	-0.00011728	0
2.66025e-05	-0.00011728	0
2.66093e-05	-0.00011728	0
2.66161e-05	-0.00011728	0
2.6623e-05	-0.00011728	0
2.66298e-05	-0.00011728	0
2.66366e-05	-0.00011728	0
2.66434e-05	-0.00011728	1.24463e-17
2.66502e-05	-0.00011728	1.96521e-15
2.6657e-05	-0.00011728	3.42804e-15
2.66639e-05	-0.00011728	1.31367e-12
2.66707e-05	-0.00011728	2.46962e-12
2.66775e-05	-0.00011728	1.13426e-10
2.66843e-05	-0.00011728	1.11496e-10
2.66911e-05	-0.00011728	2.12151e-09
2.66979e-05	-0.00011728	1.74238e-08
2.67048e-05	-0.00011728	2.93666e-08
2.67116e-05	-0.00011728	1.49673e-08
2.67184e-05	-0.00011728	2.35132e-07
2.67252e-05	-0.00011728	2.1961e-07
2.6732e-05	-0.00011728	1.38143e-07
2.67388e-05	-0.00011728	3.05561e-07
2.67456e-05	-0.00011728	1.19336e-07
2.67525e-05	-0.00011728	1.39576e-07
2.67593e-05	-0.00011728	1.36418e-07
2.67661e-05	-0.00011728	1.90022e-07
2.67729e-05	-0.00011728	5.58887e-07
2.67797e-05	-0.00011728	9.79268e-07
2.67865e-05	-0.00011728	1.52864e-06
2.67934e-05	-0.00011728	1.3407e-06
2.68002e-05	-0.00011728	9.91557e-07
2.6807e-05	-0.00011728	2.28872e-06
2.68138e-05	-0.00011728	2.37281e-06
2.68206e-05	-0.00011728	3.02175e-06
2.68274e-05	-0.00011728	3.10289e-06
2.68343e-05	-0.00011728	2.66126e-06
2.68411e-05	-0.00011728	9.23461e-07
2.68479e-05	-0.00011728	5.45278e-07
2.68547e-05	-0.00011728	6.00767e-08
2.68615e-05	-0.00011728	9.02407e-09
2.68683e-05	-0.00011728	3.55539e-09
2.68752e-05	-0.00011728	1.27989e-10
2.6882e-05	-0.00011728	3.54844e-11
2.68888e-05	-0.00011728	1.57287e-11
2.68956e-05	-0.00011728	2.30598e-12
2.69024e-05	-0.00011728	2.49864e-13
2.69092e-05	-0.00011728	9.79613e-14
2.6916e-05	-0.00011728	5.19726e-16
2.69229e-05	-0.00011728	8.9042e-18
2.69297e-05	-0.00011728	3.70041e-18
2.69365e-05	-0.00011728	0
2.69433e-05	-0.00011728	0
2.69501e-05	-0.00011728	0
2.69569e-05	-0.00011728	0
2.69638e-05	-0.00011728	0
2.69706e-05	-0.00011728	0
2.69774e-05	-0.00011728	0
2.63026e-05	-0.00010864	0
2.63094e-05	-0.00010864	0
2.63162e-05	-0.00010864	0
2.63231e-05	-0.00010864	0
2.63299e-05	-0.00010864	0
2.63367e-05	-0.00010864	0
2.63435e-05	-0.00010864	0
2.63503e-05	-0.00010864	0
2.63571e-05	-0.00010864	0
2.6364e-05	-0.00010864	0
2.63708e-05	-0.00010864	0
2.63776e-05	-0.00010864	0
2.63844e-05	-0.00010864	0
2.63912e-05	-0.00010864	0
2.6398e-05	-0.00010864	0
2.64048e-05	-0.00010864	0
2.64117e-05	-0.00010864	0
2.64185e-05	-0.00010864	0
2.64253e-05	-0.00010864	0
2.64321e-05	-0.00010864	0
2.64389e-05	-0.00010864	0
2.64457e-05	-0.00010864	0
2.64526e-05	-0.00010864	0
2.64594e-05	-0.00010864	0
2.64662e-05	-0.00010864	0
2.6473e-05	-0.00010864	0
2.64798e-05	-0.00010864	0
2.64866e-05	-0.00010864	0
2.64935e-05	-0.00010864	0
2.65003e-05	-0.00010864	0
2.65071e-05	-0.00010864	0
2.65139e-05	-0.00010864	0
2.65207e-05	-0.00010864	0
2.65275e-05	-0.00010864	0
2.65344e-05	-0.00010864	0
2.65412e-05	-0.00010864	0
2.6548e-05	-0.00010864	0
2.65548e-05	-0.00010864	0
2.65616e-05	-0.00010864	0
2.65684e-05	-0.00010864	0
2.65752e-05	-0.00010864	0
2.65821e-05	-0.00010864	0
2.65889e-05	-0.00010864	0
2.65957e-05	-0.00010864	0
2.66025e-05	-0.00010864	0
2.66093e-05	-0.00010864	0
2.66161e-05	-0.00010864	1.27769e-21
2.6623e-05	-0.00010864	3.39815e-21
2.66298e-05	-0.00010864	6.85393e-17
2.66366e-05	-0.00010864	5.40221e-14
2.66434e-05	-0.00010864	7.88915e-14
2.66502e-05	-0.00010864	7.28641e-12
2.6657e-05	-0.00010864	3.94709e-10
2.66639e-05	-0.00010864	1.0456e-09
2.66707e-05	-0.00010864	1.65895e-08
2.66775e-05	-0.00010864	4.20166e-08
2.66843e-05	-0.00010864	2.70485e-07
2.66911e-05	-0.00010864	2.30999e-07
2.66979e-05	-0.00010864	1.03966e-06
2.67048e-05	-0.00010864	1.88917e-06
2.67116e-05	-0.00010864	2.1454e-06
2.67184e-05	-0.00010864	4.24227e-06
2.67252e-05	-0.00010864	4.32612e-06
2.6732e-05	-0.00010864	9.79126e-06
2.67388e-05	-0.00010864	1.59217e-05
2.67456e-05	-0.00010864	2.89061e-05
2.67525e-05	-0.00010864	1.8613e-05
2.67593e-05	-0.00010864	2.24789e-05
2.67661e-05	-0.00010864	2.54573e-05
2.67729e-05	-0.00010864	2.28698e-05
2.67797e-05	-0.00010864	2.24357e-05
2.67865e-05	-0.00010864	3.35603e-05
2.67934e-05	-0.00010864	3.83183e-05
2.68002e-05	-0.00010864	9.82797e-05
2.6807e-05	-0.00010864	5.86548e-05
2.68138e-05	-0.00010864	2.72187e-05
2.68206e-05	-0.00010864	4.75613e-05
2.68274e-05	-0.00010864	2.45515e-05
2.68343e-05	-0.00010864	2.93568e-05
2.68411e-05	-0.00010864	1.29864e-05
2.68479e-05	-0.00010864	8.28283e-06
2.68547e-05	-0.00010864	2.12473e-06
2.68615e-05	-0.00010864	3.11827e-07
2.68683e-05	-0.00010864	6.61459e-08
2.68752e-05	-0.00010864	2.15203e-09
2.6882e-05	-0.00010864	3.34656e-10
2.68888e-05	-0.00010864	1.12573e-10
2.68956e-05	-0.00010864	4.90039e-11
2.69024e-05	-0.00010864	1.07459e-11
2.69092e-05	-0.00010864	7.41603e-13
2.6916e-05	-0.00010864	1.69047e-14
2.69229e-05	-0.00010864	2.34382e-15
2.69297e-05	-0.00010864	2.25009e-17
2.69365e-05	-0.00010864	0
2.69433e-05	-0.00010864	0
2.69501e-05	-0.00010864	0
2.69569e-05	-0.00010864	0
2.69638e-05	-0.00010864	0
2.69706e-05	-0.00010864	0
2.69774e-05	-0.00010864	0
2.63026e-05	-0.0001	0
2.63094e-05	-0.0001	0
2.63162e-05	-0.0001	0
2.63231e-05	-0.0001	0
2.63299e-05	-0.0001	0
2.63367e-05	-0.0001	0
2.63435e-05	-0.0001	0
2.63503e-05	-0.0001	0
2.63571e-05	-0.0001	0
2.6364e-05	-0.0001	0
2.63708e-05	-0.0001	0
2.63776e-05	-0.0001	0
2.63844e-05	-0.0001	0
2.63912e-05	-0.0001	0
2.6398e-05	-0.0001	0
2.64048e-05	-0.0001	0
2.64117e-05	-0.0001	0
2.64185e-05	-0.0001	0
2.64253e-05	-0.0001	0
2.64321e-05	-0.0001	0
2.64389e-05	-0.0001	0
2.64457e-05	-0.0001	0
2.64526e-05	-0.0001	0
2.64594e-05	-0.0001	0
2.64662e-05	-0.0001	0
2.6473e-05	-0.0001	0
2.64798e-05	-0.0001	0
2.64866e-05	-0.0001	0
2.64935e-05	-0.0001	0
2.65003e-05	-0.0001	0
2.65071e-05	-0.0001	0
2.65139e-05	-0.0001	0
2.65207e-05	-0.0001	0
2.65275e-05	-0.0001	0
2.65344e-05	-0.0001	0
2.65412e-05	-0.0001	0
2.6548e-05	-0.0001	0
2.65548e-05	-0.0001	0
2.65616e-05	-0.0001	0
2.65684e-05	-0.0001	0
2.65752e-05	-0.0001	0
2.65821e-05	-0.0001	0
2.65889e-05	-0.0001	0
2.65957e-05	-0.0001	0
2.66025e-05	-0.0001	2.82286e-16
2.66093e-05	-0.0001	5.20863e-16
2.66161e-05	-0.0001	6.84817e-15
2.6623e-05	-0.0001	2.69244e-13
2.66298e-05	-0.0001	1.74577e-12
2.66366e-05	-0.0001	1.37848e-10
2.66434e-05	-0.0001	5.44071e-08
2.66502e-05	-0.0001	6.11071e-08
2.6657e-05	-0.0001	1.44653e-07
2.66639e-05	-0.0001	3.12373e-07
2.66707e-05	-0.0001	1.52333e-06
2.66775e-05	-0.0001	4.31311e-06
2.66843e-05	-0.0001	1.56574e-05
2.66911e-05	-0.0001	1.54504e-05
2.66979e-05	-0.0001	2.4253e-05
2.67048e-05	-0.0001	5.47838e-05
2.67116e-05	-0.0001	0.000634884
2.67184e-05	-0.0001	0.000183605
2.67252e-05	-0.0001	0.000185458
2.6732e-05	-0.0001	0.000307964
2.67388e-05	-0.0001	0.000562666
2.67456e-05	-0.0001	0.000782106
2.67525e-05	-0.0001	0.000735316
2.67593e-05	-0.0001	0.000946127
2.67661e-05	-0.0001	0.000622665
2.67729e-05	-0.0001	0.000711225
2.67797e-05	-0.0001	0.00112447
2.67865e-05	-0.0001	0.00142438
2.67934e-05	-0.0001	0.000860451
2.68002e-05	-0.0001	0.00108659
2.6807e-05	-0.0001	0.000820142
2.68138e-05	-0.0001	0.000536752
2.68206e-05	-0.0001	0.000254929
2.68274e-05	-0.0001	0.00026284
2.68343e-05	-0.0001	0.000106218
2.68411e-05	-0.0001	9.61962e-05
2.68479e-05	-0.0001	5.10621e-05
2.68547e-05	-0.0001	5.55005e-06
2.68615e-05	-0.0001	1.69489e-06
2.68683e-05	-0.0001	7.67628e-07
2.68752e-05	-0.0001	7.22897e-08
2.6882e-05	-0.0001	7.45896e-09
2.68888e-05	-0.0001	3.51948e-09
2.68956e-05	-0.0001	1.0508e-09
2.69024e-05	-0.0001	4.58659e-11
2.69092e-05	-0.0001	1.7381e-11
2.6916e-05	-0.0001	1.00152e-13
2.69229e-05	-0.0001	1.42779e-14
2.69297e-05	-0.0001	6.4078e-17
2.69365e-05	-0.0001	3.87856e-17
2.69433e-05	-0.0001	0
2.69501e-05	-0.0001	0
2.69569e-05	-0.0001	0
2.69638e-05	-0.0001	0
2.69706e-05	-0.0001	0
2.69774e-05	-0.0001	0
2.63026e-05	-9.136e-05	0
2.63094e-05	-9.136e-05	0
2.63162e-05	-9.136e-05	0
2.63231e-05	-9.136e-05	0
2.63299e-05	-9.136e-05	0
2.63367e-05	-9.136e-05	0
2.63435e-05	-9.136e-05	0
2.63503e-05	-9.136e-05	0
2.63571e-05	-9.136e-05	0
2.6364e-05	-9.136e-05	0
2.63708e-05	-9.136e-05	0
2.63776e-05	-9.136e-05	0
2.63844e-05	-9.136e-05	0
2.63912e-05	-9.136e-05	0
2.6398e-05	-9.136e-05	0
2.64048e-05	-9.136e-05	0
2.64117e-05	-9.136e-05	0
2.64185e-05	-9.136e-05	0
2.64253e-05	-9.136e-05	0
2.64321e-05	-9.136e-05	0
2.64389e-05	-9.136e-05	0
2.64457e-05	-9.136e-05	0
2.64526e-05	-9.136e-05	0
2.64594e-05	-9.136e-05	0
2.64662e-05	-9.136e-05	0
2.6473e-05	-9.136e-05	0
2.64798e-05	-9.136e-05	0
2.64866e-05	-9.136e-05	0
2.64935e-05	-9.136e-05	0
2.65003e-05	-9.136e-05	0
2.65071e-05	-9.136e-05	0
2.65139e-05	-9.136e-05	0
2.65207e-05	-9.136e-05	0
2.65275e-05	-9.136e-05	0
2.65344e-05	-9.136e-05	0
2.65412e-05	-9.136e-05	0
2.6548e-05	-9.136e-05	0
2.65548e-05	-9.136e-05	0
2.65616e-05	-9.136e-05	0
2.65684e-05	-9.136e-05	0
2.65752e-05	-9.136e-05	0
2.65821e-05	-9.136e-05	5.03315e-16
2.65889e-05	-9.136e-05	1.55607e-15
2.65957e-05	-9.136e-05	1.53753e-14
2.66025e-05	-9.136e-05	6.8097e-14
2.66093e-05	-9.136e-05	1.67506e-12
2.66161e-05	-9.136e-05	4.21026e-11
2.6623e-05	-9.136e-05	2.84394e-08
2.66298e-05	-9.136e-05	1.85805e-07
2.66366e-05	-9.136e-05	2.34606e-07
2.66434e-05	-9.136e-05	1.34792e-06
2.66502e-05	-9.136e-05	4.96812e-06
2.6657e-05	-9.136e-05	0.000492595
2.66639e-05	-9.136e-05	2.66321e-05
2.66707e-05	-9.136e-05	0.000884001
2.66775e-05	-9.136e-05	0.00159481
2.66843e-05	-9.136e-05	0.00274803
2.66911e-05	-9.136e-05	0.0128847
2.66979e-05	-9.136e-05	0.00514232
2.67048e-05	-9.136e-05	0.00893084
2.67116e-05	-9.136e-05	0.049005
2.67184e-05	-9.136e-05	0.0634419
2.67252e-05	-9.136e-05	0.162331
2.6732e-05	-9.136e-05	0.0810239
2.67388e-05	-9.136e-05	0.192336
2.67456e-05	-9.136e-05	0.249595
2.67525e-05	-9.136e-05	0.924678
2.67593e-05	-9.136e-05	0.479793
2.67661e-05	-9.136e-05	0.0193995
2.67729e-05	-9.136e-05	0.590813
2.67797e-05	-9.136e-05	0.019131
2.67865e-05	-9.136e-05	0.0200213
2.67934e-05	-9.136e-05	0.0128647
2.68002e-05	-9.136e-05	0.00774147
2.6807e-05	-9.136e-05	0.0096451
2.68138e-05	-9.136e-05	0.00540078
2.68206e-05	-9.136e-05	0.00273517
2.68274e-05	-9.136e-05	0.00189093
2.68343e-05	-9.136e-05	0.00393521
2.68411e-05	-9.136e-05	0.00152959
2.68479e-05	-9.136e-05	0.00112674
2.68547e-05	-9.136e-05	0.000794108
2.68615e-05	-9.136e-05	5.52484e-05
2.68683e-05	-9.136e-05	1.34832e-05
2.68752e-05	-9.136e-05	2.24412e-06
2.6882e-05	-9.136e-05	1.70917e-07
2.68888e-05	-9.136e-05	2.09675e-08
2.68956e-05	-9.136e-05	2.41528e-09
2.69024e-05	-9.136e-05	3.08687e-10
2.69092e-05	-9.136e-05	6.22791e-11
2.6916e-05	-9.136e-05	2.13566e-11
2.69229e-05	-9.136e-05	1.87498e-13
2.69297e-05	-9.136e-05	2.161e-14
2.69365e-05	-9.136e-05	8.16778e-17
2.69433e-05	-9.136e-05	0
2.69501e-05	-9.136e-05	0
2.69569e-05	-9.136e-05	0
2.69638e-05	-9.136e-05	0
2.69706e-05	-9.136e-05	0
2.69774e-05	-9.136e-05	0
2.63026e-05	-8.272e-05	0
2.63094e-05	-8.272e-05	0
2.63162e-05	-8.272e-05	0
2.63231e-05	-8.272e-05	0
2.63299e-05	-8.272e-05	0
2.63367e-05	-8.272e-05	0
2.63435e-05	-8.272e-05	0
2.63503e-05	-8.272e-05	0
2.63571e-05	-8.272e-05	0
2.6364e-05	-8.272e-05	0
2.63708e-05	-8.272e-05	0
2.63776e-05	-8.272e-05	0
2.63844e-05	-8.272e-05	0
2.63912e-05	-8.272e-05	0
2.6398e-05	-8.272e-05	0
2.64048e-05	-8.272e-05	0
2.64117e-05	-8.272e-05	0
2.64185e-05	-8.272e-05	0
2.64253e-05	-8.272e-05	0
2.64321e-05	-8.272e-05	0
2.64389e-05	-8.272e-05	0
2.64457e-05	-8.272e-05	0
2.64526e-05	-8.272e-05	0
2.64594e-05	-8.272e-05	0
2.64662e-05	-8.272e-05	0
2.6473e-05	-8.272e-05	0
2.64798e-05	-8.272e-05	0
2.64866e-05	-8.272e-05	0
2.64935e-05	-8.272e-05	0
2.65003e-05	-8.272e-05	0
2.65071e-05	-8.272e-05	0
2.65139e-05	-8.272e-05	0
2.65207e-05	-8.272e-05	0
2.65275e-05	-8.272e-05	0
2.65344e-05	-8.272e-05	0
2.65412e-05	-8.272e-05	0
2.6548e-05	-8.272e-05	0
2.65548e-05	-8.272e-05	0
2.65616e-05	-8.272e-05	0
2.65684e-05	-8.272e-05	8.0697e-16
2.65752e-05	-8.272e-05	3.62815e-13
2.65821e-05	-8.272e-05	7.45105e-13
2.65889e-05	-8.272e-05	3.14463e-12
2.65957e-05	-8.272e-05	2.1605e-10
2.66025e-05	-8.272e-05	5.6168e-10
2.66093e-05	-8.272e-05	8.09632e-09
2.66161e-05	-8.272e-05	6.27108e-07
2.6623e-05	-8.272e-05	0.000171606
2.66298e-05	-8.272e-05	0.000337334
2.66366e-05	-8.272e-05	0.000712957
2.66434e-05	-8.272e-05	0.00608574
2.66502e-05	-8.272e-05	0.0227582
2.6657e-05	-8.272e-05	0.0839489
2.66639e-05	-8.272e-05	0.0641504
2.66707e-05	-8.272e-05	0.227382
2.66775e-05	-8.272e-05	0.162015
2.66843e-05	-8.272e-05	0.426283
2.66911e-05	-8.272e-05	0.598334
2.66979e-05	-8.272e-05	0.601884
2.67048e-05	-8.272e-05	1.72232
2.67116e-05	-8.272e-05	1.87332
2.67184e-05	-8.272e-05	5.51387
2.67252e-05	-8.272e-05	5.45779
2.6732e-05	-8.272e-05	3.84238
2.67388e-05	-8.272e-05	8.51913
2.67456e-05	-8.272e-05	7.90767
2.67525e-05	-8.272e-05	16.8967
2.67593e-05	-8.272e-05	15.5677
2.67661e-05	-8.272e-05	9.7445
2.67729e-05	-8.272e-05	10.6136
2.67797e-05	-8.272e-05	3.79993
2.67865e-05	-8.272e-05	1.56779
2.67934e-05	-8.272e-05	0.942706
2.68002e-05	-8.272e-05	0.0960487
2.6807e-05	-8.272e-05	0.0664626
2.68138e-05	-8.272e-05	0.0526454
2.68206e-05	-8.272e-05	0.0491103
2.68274e-05	-8.272e-05	0.0235216
2.68343e-05	-8.272e-05	0.0148036
2.68411e-05	-8.272e-05	0.0108681
2.68479e-05	-8.272e-05	0.00622032
2.68547e-05	-8.272e-05	0.0030496
2.68615e-05	-8.272e-05	0.00168672
2.68683e-05	-8.272e-05	8.05469e-05
2.68752e-05	-8.272e-05	3.89003e-05
2.6882e-05	-8.272e-05	3.85091e-07
2.68888e-05	-8.272e-05	6.33519e-08
2.68956e-05	-8.272e-05	2.22503e-08
2.69024e-05	-8.272e-05	1.22178e-09
