134	-11.2947
133	-21.3566
132	-30.3769
131	-39.8207
130	-49
129	-57.7635
128	-67.3574
127	-76.7785
126	-85
125	-94
124	-104
123	-114
122	-123.512
121	-133.68
120	-142.478
119	-152.413
118	-163
117	-171.958
116	-180.696
115	-189.965
114	-198.643
113	-208
112	-216.71
111	-226
110	-234.926
109	-245
108	-254.588
107	-265
106	-274.64
105	-285.502
104	-296.607
103	-306.745
102	-318.561
101	-330.5
100	-342.061
99	-354.333
98	-365.645
97	-376.575
96	-387
95	-398.501
94	-409.503
93	-421.5
92	-433.414
91	-445.5
90	-458.499
89	-470.356
88	-480.501
87	-492
86	-503
85	-514
84	-525.275
83	-537
82	-548.671
81	-560.504
80	-572.026
79	-583.504
78	-596.616
77	-609.353
76	-621.503
75	-633.55
74	-646.056
73	-658.92
72	-672.109
71	-684.501
70	-697.08
69	-709.504
68	-721
67	-734.441
66	-748.252
65	-762
64	-774.627
63	-787.499
62	-797.96
61	-809.474
60	-823.452
59	-835.999
58	-849.347
57	-863.71
56	-874.527
55	-887.496
54	-898.001
53	-910.998
52	-925.503
51	-939.998
50	-953
49	-968.001
48	-982.41
47	-998.78
46	-1014.32
45	-1031.5
44	-1046
43	-1062.5
42	-1080
41	-1097.5
40	-1117.62
39	-1136.65
38	-1154.73
37	-1171.99
36	-1190
35	-1208.07
34	-1224.5
33	-1244.5
32	-1263
31	-1282
30	-1299.97
29	-1322
28	-1340.96
27	-1361.13
26	-1382
25	-1403.67
24	-1424.69
23	-1443.92
22	-1466.86
21	-1488.04
20	-1513
19	-1535
18	-1555.5
17	-1577.82
16	-1604.55
15	-1629.32
14	-1656
13	-1684
12	-1716.74
11	-1751.28
10	-1790
9	-1826.07
8	-1865.5
7	-1903.95
6	-1949
5	-2000.6
4	-2053.7
3	-2110.81
2	-2179.47
1	-2259.95
-1	-2567.56
-2	-2685.65
-3	-2762
-4	-2820.03
-5	-2873.47
-6	-2924
-7	-2966.14
-8	-3002
-9	-3040.72
-10	-3075
-11	-3107.53
-12	-3135
-13	-3160.79
-14	-3195.5
-15	-3226
-16	-3253.5
-17	-3281
-18	-3307.7
-19	-3330.88
-20	-3355.01
-21	-3378.5
-22	-3401
-23	-3421
-24	-3442
-25	-3462.5
-26	-3481
-27	-3499
-28	-3518.81
-29	-3537.44
-30	-3556.5
-31	-3573.5
-32	-3592
-33	-3610
-34	-3628.5
-35	-3645.5
-36	-3663.5
-37	-3681.5
-38	-3698
-39	-3712.5
-40	-3730.5
-41	-3748
-42	-3762.5
-43	-3777.5
-44	-3793.47
-45	-3808.5
-46	-3824.51
-47	-3839.5
-48	-3854
-49	-3868.5
-50	-3883.5
-51	-3898
-52	-3912
-53	-3926.5
-54	-3941.59
-55	-3955.01
-56	-3968.5
-57	-3980.55
-58	-3997
-59	-4010.5
-60	-4025.5
-61	-4039
-62	-4052.5
-63	-4065.5
-64	-4077.53
-65	-4090.5
-66	-4102.5
-67	-4114.5
-68	-4126.5
-69	-4137.5
-70	-4149.5
-71	-4160.5
-72	-4173.5
-73	-4186.5
-74	-4198.5
-75	-4210.5
-76	-4221.5
-77	-4234
-78	-4245
-79	-4255
-80	-4266
-81	-4275.5
-82	-4287
-83	-4300
-84	-4310
-85	-4321.5
-86	-4332.5
-87	-4344
-88	-4355.5
-89	-4368.5
-90	-4381
-91	-4390.5
-92	-4402
-93	-4413
-94	-4423
-95	-4434
-96	-4444.5
-97	-4454.5
-98	-4464.5
-99	-4475.55
-100	-4486
-101	-4496
-102	-4507
-103	-4517
-104	-4528.5
-105	-4539.92
-106	-4548
-107	-4559
-108	-4568.5
-109	-4578.5
-110	-4588
-111	-4599
-112	-4609
-113	-4618
-114	-4627.5
-115	-4637.5
-116	-4648.54
-117	-4658
-118	-4668
-119	-4678
-120	-4688
-121	-4697
-122	-4706
-123	-4716
-124	-4726
-125	-4736
-126	-4745
-127	-4751.5
-128	-4760
-129	-4769
-130	-4778
-131	-4787
-132	-4795.5
-133	-4804.5
-134	-4814
-135	-4822
-136	-4831
-137	-4840
-138	-4849.5
-139	-4858.59
-140	-4867.37
-141	-4877
