-52	12.0011
-51	40
-50	58.4874
-49	84.8948
-48	107.338
-47	130.774
-46	155.218
-45	178.842
-44	202.517
-43	227.601
-42	253.932
-41	281.434
-40	307.398
-39	334.264
-38	364.836
-37	396.097
-36	422.621
-35	455.314
-34	484.947
-33	512.462
-32	538.871
-31	569.909
-30	602.065
-29	632.167
-28	665.675
-27	698.839
-26	736.683
-25	766.982
-24	798.51
-23	835.578
-22	872.278
-21	908.064
-20	946.351
-19	985.198
-18	1024.43
-17	1064.94
-16	1107.75
-15	1155.14
-14	1197.8
-13	1245.33
-12	1293.4
-11	1341.03
-10	1396.83
-9	1452.95
-8	1510.05
-7	1574.29
-6	1640.2
-5	1710.45
-4	1796.53
-3	1893.01
-2	2030.19
-1	2229.7
1	2664.46
2	2845.07
3	2962.05
4	3075.07
5	3162.72
6	3235.01
7	3296.59
8	3356.2
9	3420.38
10	3462.5
11	3528.38
12	3574.5
13	3621.93
14	3670.55
15	3714.54
16	3766.3
17	3808.78
18	3853.22
19	3885.43
20	3925
21	3961
22	3996
23	4029.5
24	4068
25	4104.5
26	4140
27	4171.78
28	4203
29	4235
30	4262.5
31	4293.5
32	4323.66
33	4351
34	4381
35	4416.71
36	4445
37	4476
