-67	8.57059
-66	20.8211
-65	34.4511
-64	46.289
-63	58.5825
-62	71.9166
-61	84.75
-60	98.6021
-59	110.678
-58	123.136
-57	138.669
-56	151.156
-55	166.106
-54	177.302
-53	189.878
-52	205.792
-51	220
-50	234
-49	248.42
-48	262.6
-47	278.846
-46	293.83
-45	309.835
-44	324.017
-43	339.704
-42	356.562
-41	371.906
-40	389.938
-39	405.806
-38	424.41
-37	440.788
-36	457.408
-35	473.458
-34	490.941
-33	507.837
-32	525.5
-31	543.832
-30	563.01
-29	582.506
-28	599.281
-27	621.663
-26	639.175
-25	663.2
-24	681.501
-23	703.932
-22	724
-21	745.684
-20	769.446
-19	791.745
-18	815.999
-17	839.672
-16	865.644
-15	889.5
-14	918.001
-13	945.984
-12	974.578
-11	1004.37
-10	1034.53
-9	1070
-8	1104
-7	1145.28
-6	1183
-5	1233.99
-4	1287.24
-3	1341.58
-2	1410.26
-1	1499.58
0	1640.51
1	1802.05
2	1904.34
3	1990.44
4	2059.44
5	2112.18
6	2164.5
7	2206.15
8	2242
9	2283.02
10	2324.99
11	2366.22
12	2400
13	2431.97
14	2460
15	2485.5
16	2510.5
17	2529.5
18	2553.06
19	2576.5
20	2600.5
21	2624.5
22	2646.51
23	2669
24	2692.5
25	2711.5
26	2731
27	2751.5
28	2774
29	2794
30	2812.5
31	2830
32	2848.5
33	2866
34	2884
35	2901
36	2919
37	2937.5
38	2954.5
39	2974
40	2992.5
41	3010
42	3026.5
43	3045
44	3060.5
45	3077
46	3093
47	3108.5
48	3122.5
49	3137.5
50	3150.91
51	3164.72
52	3178
53	3191
54	3204.5
55	3217
56	3229.5
57	3241.5
58	3255
59	3268.5
60	3282.5
61	3295
62	3309
63	3323.5
64	3336.5
65	3349.5
66	3362.5
67	3375
68	3387
69	3399.5
70	3411.5
71	3424.5
72	3436
73	3448
74	3459.5
75	3471
76	3483
77	3494.5
78	3505.5
79	3515.51
