-118	5.99713
-117	20.1917
-116	37.9861
-115	54.2922
-114	70.2298
-113	87.7086
-112	105.02
-111	121.266
-110	136.751
-109	151.385
-108	168.569
-107	185.085
-106	202.622
-105	218.556
-104	235.155
-103	252.882
-102	270.552
-101	287.444
-100	305.66
-99	321.77
-98	340.78
-97	356.529
-96	374.5
-95	391.5
-94	408.001
-93	424.466
-92	442.863
-91	457.864
-90	472.502
-89	490.095
-88	507.607
-87	525.496
-86	543.38
-85	561.47
-84	580.864
-83	598.734
-82	617.307
-81	637.498
-80	656.258
-79	674.351
-78	692.152
-77	709.091
-76	728.975
-75	748.501
-74	764.43
-73	785.002
-72	804.959
-71	825.508
-70	844.539
-69	865.984
-68	885.957
-67	907.18
-66	930.505
-65	950.871
-64	970.703
-63	994.138
-62	1015.5
-61	1038.98
-60	1060.08
-59	1082.5
-58	1102
-57	1124.8
-56	1145.46
-55	1166.5
-54	1188.67
-53	1210.55
-52	1235.55
-51	1259.89
-50	1282
-49	1306.5
-48	1329.5
-47	1353.82
-46	1376.5
-45	1401
-44	1426.5
-43	1451.38
-42	1478
-41	1503.04
-40	1528.65
-39	1558
-38	1582.87
-37	1613.5
-36	1639.5
-35	1668.43
-34	1698.05
-33	1728
-32	1757.4
-31	1788.84
-30	1816.33
-29	1844.97
-28	1876.97
-27	1910
-26	1944.5
-25	1984
-24	2016.8
-23	2048.5
-22	2086
-21	2118.5
-20	2153
-19	2193.27
-18	2231.02
-17	2271.5
-16	2310.5
-15	2356.84
-14	2401.55
-13	2446
-12	2497
-11	2544.75
-10	2596
-9	2661.5
-8	2717
-7	2769.93
-6	2837.86
-5	2914.04
-4	2984
-3	3078.72
-2	3188.12
-1	3347.04
0	3689.96
1	3969.97
2	4113.93
3	4226.77
4	4328.37
5	4413.93
6	4483.5
7	4541
8	4598.47
9	4657.76
10	4717
11	4763
12	4816
13	4860
14	4906
15	4957
16	5003.5
17	5044.5
18	5090.5
19	5126.5
20	5162.5
21	5194.5
22	5229.5
23	5264.86
24	5300.33
25	5341.72
26	5371.38
27	5401.03
28	5432.5
29	5463.5
30	5495
31	5524.5
32	5554.5
33	5585
34	5616.74
35	5649.5
36	5680
37	5710
38	5736
39	5767
40	5793
41	5819
42	5845
43	5865.5
44	5891
45	5914
46	5939.5
47	5967.5
48	5992.5

