-82	11.7051
-81	23.7846
-80	38.1211
-79	48.5
-78	61.0511
-77	74.1586
-76	84.4391
-75	97.5466
-74	107.656
-73	119.392
-72	134.392
-71	146.893
-70	159.743
-69	172.08
-68	185.44
-67	197.817
-66	213.201
-65	227.902
-64	241.017
-63	253.522
-62	269.839
-61	283.622
-60	297.751
-59	313.498
-58	327.06
-57	342.499
-56	358.926
-55	372.025
-54	385.519
-53	400.815
-52	416.32
-51	431.498
-50	446.31
-49	461.395
-48	477.206
-47	492.501
-46	508.478
-45	523.001
-44	541.43
-43	559.042
-42	575.764
-41	592.233
-40	609.194
-39	628.214
-38	649.348
-37	665
-36	685.498
-35	702.561
-34	723.001
-33	742.499
-32	760.625
-31	779.678
-30	798.568
-29	819.569
-28	840.776
-27	860.888
-26	882.501
-25	904.072
-24	927.083
-23	949.742
-22	974.501
-21	999.088
-20	1019.74
-19	1044.6
-18	1071
-17	1099
-16	1123
-15	1152.46
-14	1181.2
-13	1216.5
-12	1251.02
-11	1282
-10	1316.5
-9	1355
-8	1391.48
-7	1433.54
-6	1486.98
-5	1541.84
-4	1609.5
-3	1680.5
-2	1780.5
-1	1941.2
1	2048.18
2	2171.7
3	2265.89
4	2346.48
5	2403
6	2453
7	2501.92
8	2542.5
9	2585.73
10	2634.21
11	2672.5
12	2707
13	2736
14	2768
15	2791.5
16	2817.5
17	2841
18	2865.5
19	2891.5
20	2918.5
21	2944.5
22	2969
23	2991
24	3014.77
25	3036.5
26	3055.5
27	3080
28	3101.5
29	3122
30	3140.5
31	3161.5
32	3180
33	3198
34	3218
35	3239
36	3258.5
37	3278.5
38	3298.01
39	3318
40	3334
41	3353
42	3371.76
43	3389
44	3405.5
45	3421.87
46	3438.04
47	3452.5
48	3468.14
49	3482.5
50	3497.18
51	3511.83
52	3523.91
53	3539.5
54	3552.18
55	3568.5
56	3585.33
57	3600.5
58	3616.5
59	3631.5
60	3646.76
61	3661
62	3674.26
63	3687
64	3702.5
65	3714
66	3726.5
67	3741.63
68	3752.63
69	3767.5
70	3778.83
71	3791.53
72	3805.51
73	3816.51
74	3830.39
75	3840.46
76	3853.41
77	3866.5
78	3877.66
79	3890.61
80	3904.51
81	3920.46
82	3931.72
83	3945.29
84	3958.54
85	3970.57
86	3982.8
87	3996.06
88	4008.7
89	4019.39
90	4032.5
91	4045.9
92	4058.24
93	4068.62
94	4081.5
95	4092.87
96	4103.87
97	4115.17
98	4125.86
	
