-86	6.98553
-85	24.0951
-84	42.8712
-83	61.5389
-82	81.9448
-81	98.4454
-80	116.805
-79	136.957
-78	154.892
-77	172.416
-76	194.044
-75	211.961
-74	230.849
-73	249.437
-72	268.552
-71	290.826
-70	311.946
-69	333.051
-68	354.591
-67	376.96
-66	400.045
-65	419.989
-64	443.797
-63	466.916
-62	487.437
-61	510.982
-60	532.796
-59	552.736
-58	572.501
-57	592.141
-56	611.921
-55	633.013
-54	654.782
-53	677.588
-52	701.42
-51	724.49
-50	748.274
-49	772.23
-48	796.553
-47	822.586
-46	847.83
-45	871.974
-44	895.591
-43	920.97
-42	944.518
-41	975.432
-40	1000.05
-39	1028.07
-38	1058.94
-37	1088.46
-36	1117.42
-35	1145.51
-34	1174.54
-33	1203.25
-32	1232.83
-31	1258.45
-30	1286.66
-29	1318.38
-28	1347.62
-27	1382.41
-26	1414
-25	1443.91
-24	1481.95
-23	1515.88
-22	1548.52
-21	1583.27
-20	1630.26
-19	1664.99
-18	1697.2
-17	1744.33
-16	1792.04
-15	1836.94
-14	1884.26
-13	1923.52
-12	1967.12
-11	2021.39
-10	2074.38
-9	2128.99
-8	2186.86
-7	2246.42
-6	2315.25
-5	2392.17
-4	2489.98
-3	2583.1
-2	2683.94
-1	2851.88
1	3362.71
2	3536.14
3	3656.09
4	3746.06
5	3836.13
6	3909.84
7	3972.04
8	4037.51
9	4098.08
10	4150.55
11	4201.97
12	4250.34
13	4301.59
14	4349.04
15	4390.98
16	4433.81
17	4477.99
18	4519.57
19	4560.65
20	4599.08
21	4635.55
22	4668.38
23	4703.92
24	4741.88
25	4774.51
26	4807.42
27	4840.83
28	4874.52
29	4902.68
30	4933.42
31	4963.54
32	4993.59
33	5021.94
34	5052.46
35	5084.25
36	5113.37
37	5143.48
38	5172.58
39	5202.02
40	5228.32
41	5253.57
42	5277.95
43	5300.93
44	5325.41
45	5349.78
46	5376.5
47	5401.62
48	5427.91
49	5452.46
50	5475.6
51	5500.5
52	5523.54
53	5546.41
54	5569
55	5590.56
56	5613.41
57	5636.83
58	5657.38
59	5678.36
60	5698.32
61	5720.57
62	5741.54
63	5765.35
64	5788.06
65	5809.47
66	5831.59
67	5854.03
68	5874.98
69	5895.51
70	5913.54
71	5933.44
72	5952.5
73	5970.07
74	5986.89

