131	-4
82	-14
81	-25.78
80	-38.477
79	-50.316
78	-61.547
77	-72.764
76	-85.231
75	-96.975
74	-110.86
73	-122.37
72	-135.4
71	-148.43
70	-160
69	-173.09
68	-184.05
67	-196.07
66	-208.81
65	-221.34
64	-232.54
63	-245.87
62	-260.15
61	-273.34
60	-285.96
59	-298.53
58	-311.15
57	-322
56	-336.08
55	-348.19
54	-361.59
53	-375.47
52	-389
51	-403.03
50	-417.81
49	-432.82
48	-449.23
47	-463.57
46	-478.77
45	-497.01
44	-511.41
43	-527.99
42	-545.35
41	-562.89
40	-580.58
39	-595.49
38	-614.73
37	-633.55
36	-649.47
35	-667.45
34	-685.5
33	-703.5
32	-718.84
31	-739.74
30	-759.35
29	-779.3
28	-798.65
27	-818.25
26	-838.05
25	-858.12
24	-878.44
23	-899.19
22	-921.62
21	-943.01
20	-968.11
19	-986.78
18	-1009.5
17	-1031.5
16	-1052.5
15	-1080
14	-1108.5
13	-1137.5
12	-1168.3
11	-1203.2
10	-1245.1
9	-1279.9
8	-1318.8
7	-1359.9
6	-1401.4
5	-1450.3
4	-1505.9
3	-1568.1
2	-1640.4
1	-1724.6
0	-1905
-1	-2115.6
-2	-2191.5
-3	-2251.5
-4	-2305.1
-5	-2359.8
-6	-2399.7
-7	-2438.5
-8	-2476.8
-9	-2507.5
-10	-2542.5
-11	-2572.5
-12	-2605
-13	-2630.2
-14	-2658.5
-15	-2685.5
-16	-2712
-17	-2737.5
-18	-2762
-19	-2785.5
-20	-2807
-21	-2830
-22	-2851.5
-23	-2872
-24	-2893.5
-25	-2913
-26	-2933
-27	-2952.5
-28	-2971
-29	-2990.5
-30	-3009.5
-31	-3027
-32	-3045
-33	-3063
-34	-3079.5
-35	-3099
-36	-3115.5
-37	-3132.5
-38	-3150.5
-39	-3167.2
-40	-3184
-41	-3200.5
-42	-3217
-43	-3233.5
-44	-3251
-45	-3268
-46	-3282.5
-47	-3298.5
-48	-3315
-49	-3331
-50	-3345.5
-51	-3360
-52	-3375
-53	-3391.5
-54	-3408
-55	-3419
-56	-3432
-57	-3449.5
-58	-3463.8
-59	-3479
-60	-3492.5
-61	-3506
-62	-3520
-63	-3533
-64	-3545.5
-65	-3557
-66	-3570
-67	-3582
-68	-3595.5
-69	-3607
-70	-3619
-71	-3631
-72	-3643
-73	-3655.5
-74	-3666
-75	-3679
-76	-3690
-77	-3701.5
-78	-3712
-79	-3722.5
-80	-3735
-81	-3746
-82	-3757
-83	-3770
-84	-3780.5
-85	-3793
-86	-3802.5
-87	-3814.5
-88	-3825.5
-89	-3837
-90	-3849
-91	-3860.5
-92	-3872
-93	-3883
-94	-3893
-95	-3904
-96	-3915
-97	-3925
-98	-3936.5
-99	-3947
-100	-3958
-101	-3968
-102	-3978.5
-103	-3989.5
-104	-3999.5
-105	-4009.5
-106	-4019.5
-107	-4030.5
-108	-4040
-109	-4050
-110	-4059
-111	-4070
-112	-4080
-113	-4090
-114	-4099
-115	-4109
-116	-4118
-117	-4127.5
-118	-4139
-119	-4148
-120	-4159.5
-121	-4168
-122	-4177.4
-123	-4185.5
-124	-4195.5
-125	-4206
-126	-4215
-127	-4224
-128	-4232
-129	-4239
-130	-4250
-131	-4259.5
-132	-4268
-133	-4277
-134	-4285
-135	-4293
-136	-4303.5
-137	-4312
-138	-4321
-139	-4330
-140	-4339
-141	-4347.5
-142	-4357.5
-143	-4364
-144	-4372
-145	-4380
-146	-4387
-147	-4396
-148	-4404
-149	-4412.5
-150	-4420
-151	-4428
-152	-4436.5
-153	-4445
-154	-4453
-155	-4461
-156	-4469.5
-157	-4477.5
-158	-4485
-159	-4493.5
