-87.15654361566806	Digital	-0.1040116464624294	0.000213	0.0047
-86.60503467379027	Digital	-0.1036014084624294	0.000213	0.0047
-86.01184238805193	Digital	-0.10322738046242941	0.000213	0.0047
-85.37150053476397	Digital	-0.10284014646242941	0.000213	0.0047
-84.74738088611318	Digital	-0.1024354464624294	0.000213	0.0047
-84.11105798614057	Digital	-0.10205204646242941	0.000213	0.0047
-83.49323981976409	Digital	-0.1016686464624294	0.000213	0.0047
-82.83295700520719	Digital	-0.1013278464624294	0.000213	0.0047
-82.23576046233055	Digital	-0.1009231464624294	0.000213	0.0047
-81.61695487147922	Digital	-0.1005397464624294	0.000213	0.0047
-80.97697181345296	Digital	-0.10017764646242941	0.000213	0.0047
-80.32664958728463	Digital	-0.0997942464624294	0.000213	0.0047
-79.67430100879267	Digital	-0.09941084646242941	0.000213	0.0047
-79.0269236552788	Digital	-0.0990274464624294	0.000213	0.0047
-78.42961457815164	Digital	-0.0986653464624294	0.000213	0.0047
-77.73755469564263	Digital	-0.0983884464624294	0.000213	0.0047
-77.13958469203811	Digital	-0.0980050464624294	0.000213	0.0047
-76.54297315512807	Digital	-0.0975790464624294	0.000213	0.0047
-75.94636161821802	Digital	-0.09715304646242941	0.000213	0.0047
-75.31877291501984	Digital	-0.09672704646242941	0.000213	0.0047
-74.64966743320065	Digital	-0.0963436464624294	0.000213	0.0047
-73.98056195138147	Digital	-0.0959602464624294	0.000213	0.0047
-73.40562331972697	Digital	-0.0955342464624294	0.000213	0.0047
-72.83388884435223	Digital	-0.09510824646242941	0.000213	0.0047
-72.24470535741054	Digital	-0.09468224646242941	0.000213	0.0047
-71.62287845355284	Digital	-0.09427925046242941	0.000213	0.0047
-71.07045813297765	Digital	-0.0938089464624294	0.000213	0.0047
-70.5090931009573	Digital	-0.09338294646242941	0.000213	0.0047
-69.92579632053796	Digital	-0.0929782464624294	0.000213	0.0047
-69.30796445643355	Digital	-0.09259484646242941	0.000213	0.0047
-68.7293541998072	Digital	-0.0921688464624294	0.000213	0.0047
-68.17720884690766	Digital	-0.0917002464624294	0.000213	0.0047
-67.54499823908729	Digital	-0.0912955464624294	0.000213	0.0047
