-2.03	0
-2	6.75243e-07
-1.97	1.01862e-05
-1.94	4.51261e-05
-1.91	0.000122638
-1.88	0.000260262
-1.85	0.000475418
-1.82	0.000785051
-1.79	0.0012073
-1.76	0.00175867
-1.73	0.00245709
-1.7	0.00331998
-1.67	0.0043639
-1.64	0.00560762
-1.61	0.00706702
-1.58	0.00876041
-1.55	0.0107052
-1.52	0.0129175
-1.49	0.0154121
-1.46	0.0181799
-1.43	0.0212046
-1.4	0.0244693
-1.37	0.0279554
-1.34	0.031647
-1.31	0.0355258
-1.28	0.0395741
-1.25	0.043776
-1.22	0.0481124
-1.19	0.0525672
-1.16	0.0571228
-1.13	0.0617606
-1.1	0.0664655
-1.07	0.0712181
-1.04	0.076002
-1.01	0.0808005
-0.98	0.0855995
-0.95	0.0904001
-0.92	0.0952
-0.89	0.0999998
-0.86	0.104801
-0.83	0.109599
-0.8	0.1144
-0.77	0.1192
-0.74	0.124
-0.71	0.128801
-0.68	0.133599
-0.65	0.1384
-0.62	0.1432
-0.59	0.148
-0.56	0.152801
-0.53	0.157599
-0.5	0.1624
-0.47	0.1672
-0.44	0.172
-0.41	0.176801
-0.38	0.181599
-0.35	0.1864
-0.32	0.1912
-0.29	0.196
-0.26	0.200801
-0.23	0.205599
-0.2	0.2104
-0.17	0.2152
-0.14	0.22
-0.11	0.224801
-0.08	0.229599
-0.05	0.2344
-0.02	0.2392
0.01	0.243999
0.04	0.248801
0.07	0.253599
0.1	0.2584
0.13	0.263201
0.16	0.267999
0.19	0.272801
0.22	0.277599
0.25	0.2824
0.28	0.287201
0.31	0.291999
0.34	0.296801
0.37	0.301599
0.4	0.3064
0.43	0.311201
0.46	0.315999
0.49	0.320801
0.52	0.325589
0.55	0.33034
0.58	0.335019
0.61	0.339586
0.64	0.344013
0.67	0.348258
0.7	0.352293
0.73	0.356082
0.76	0.359585
0.79	0.362776
0.82	0.365609
0.85	0.36806
0.88	0.370091
0.91	0.371661
0.94	0.372746
0.97	0.3733
1	0.3733
1.03	0.372746
1.06	0.371661
1.09	0.370091
1.12	0.36806
1.15	0.365609
1.18	0.362776
1.21	0.359585
1.24	0.356082
1.27	0.352293
1.3	0.348258
1.33	0.344013
1.36	0.339586
1.39	0.335019
1.42	0.33034
1.45	0.325589
1.48	0.320801
1.51	0.315999
1.54	0.311201
1.57	0.3064
1.6	0.301599
1.63	0.296801
1.66	0.291999
1.69	0.287201
1.72	0.2824
1.75	0.277599
1.78	0.272801
1.81	0.267999
1.84	0.263201
1.87	0.2584
1.9	0.253599
1.93	0.248801
1.96	0.243999
1.99	0.2392
2.02	0.2344
2.05	0.229599
2.08	0.224801
2.11	0.22
2.14	0.2152
2.17	0.2104
2.2	0.205599
2.23	0.200801
2.26	0.196
2.29	0.1912
2.32	0.1864
2.35	0.181599
2.38	0.176801
2.41	0.172
2.44	0.1672
2.47	0.1624
2.5	0.157599
2.53	0.152801
2.56	0.148
2.59	0.1432
2.62	0.1384
2.65	0.133599
2.68	0.128801
2.71	0.124
2.74	0.1192
2.77	0.1144
2.8	0.109599
2.83	0.104801
2.86	0.0999998
2.89	0.0952
2.92	0.0904001
2.95	0.0855995
2.98	0.0808005
3.01	0.076002
3.04	0.0712181
3.07	0.0664655
3.1	0.0617606
3.13	0.0571228
3.16	0.0525672
3.19	0.0481124
3.22	0.043776
3.25	0.0395741
3.28	0.0355258
3.31	0.031647
3.34	0.0279554
3.37	0.0244693
3.4	0.0212046
3.43	0.0181799
3.46	0.0154121
3.49	0.0129175
3.52	0.0107052
3.55	0.00876041
3.58	0.00706702
3.61	0.00560762
3.64	0.0043639
3.67	0.00331998
3.7	0.00245709
3.73	0.00175867
3.76	0.0012073
3.79	0.000785051
3.82	0.000475418
3.85	0.000260262
3.88	0.000122638
3.91	4.51261e-05
3.94	1.01862e-05
3.97	6.75243e-07
4.03	0
