#theta_0	N_0	probability

-8.64e-05	0.06765	0
-8e-05	0.06765	0
-7.36e-05	0.06765	0
-6.72e-05	0.06765	0
-6.08e-05	0.06765	0
-5.44e-05	0.06765	0
-4.8e-05	0.06765	0
-4.16e-05	0.06765	0
-3.52e-05	0.06765	0
-2.88e-05	0.06765	0
-2.24e-05	0.06765	0
-1.6e-05	0.06765	0
-9.6e-06	0.06765	0
-3.2e-06	0.06765	0
-0.0003168	0.07175	0
-0.0003104	0.07175	0
-0.000304	0.07175	0
-0.0002976	0.07175	0
-0.0002912	0.07175	0
-0.0002848	0.07175	0
-0.0002784	0.07175	1.70527e-41
-0.000272	0.07175	6.31964e-33
-0.0002656	0.07175	1.41677e-25
-0.0002592	0.07175	1.25529e-20
-0.0002528	0.07175	6.72351e-17
-0.0002464	0.07175	1.4615e-13
-0.00024	0.07175	2.07329e-11
-0.0002336	0.07175	2.08806e-09
-0.0002272	0.07175	8.1614e-08
-0.0002208	0.07175	1.45865e-06
-0.0002144	0.07175	2.22921e-05
-0.000208	0.07175	0.000113676
-0.0002016	0.07175	0.000332174
-0.0001952	0.07175	0.000786151
-0.0001888	0.07175	0.000883251
-0.0001824	0.07175	0.000815943
-0.000176	0.07175	0.000561062
-0.0001696	0.07175	0.000161155
-0.0001632	0.07175	3.99999e-05
-0.0001568	0.07175	6.85022e-06
-0.0001504	0.07175	4.63869e-07
-0.000144	0.07175	1.82946e-08
-0.0001376	0.07175	1.27629e-10
-0.0001312	0.07175	8.93615e-15
-0.0001248	0.07175	0
-0.0001184	0.07175	0
-0.000112	0.07175	0
-0.0001056	0.07175	0
-9.92e-05	0.07175	0
-9.28e-05	0.07175	0
-8.64e-05	0.07175	0
-8e-05	0.07175	0
-7.36e-05	0.07175	0
-6.72e-05	0.07175	0
-6.08e-05	0.07175	0
-5.44e-05	0.07175	0
-4.8e-05	0.07175	0
-4.16e-05	0.07175	0
-3.52e-05	0.07175	0
-2.88e-05	0.07175	0
-2.24e-05	0.07175	0
-1.6e-05	0.07175	0
-9.6e-06	0.07175	0
-3.2e-06	0.07175	0
-0.0003168	0.07585	0
-0.0003104	0.07585	0
-0.000304	0.07585	0
-0.0002976	0.07585	0
-0.0002912	0.07585	0
-0.0002848	0.07585	0
-0.0002784	0.07585	4.19126e-40
-0.000272	0.07585	3.81422e-32
-0.0002656	0.07585	6.77884e-25
-0.0002592	0.07585	4.5007e-20
-0.0002528	0.07585	3.59219e-16
-0.0002464	0.07585	2.62596e-13
-0.00024	0.07585	5.95015e-11
-0.0002336	0.07585	5.07561e-09
-0.0002272	0.07585	2.5864e-07
-0.0002208	0.07585	5.77612e-06
-0.0002144	0.07585	6.06552e-05
-0.000208	0.07585	0.000368514
-0.0002016	0.07585	0.00114677
-0.0001952	0.07585	0.00261956
-0.0001888	0.07585	0.00325635
-0.0001824	0.07585	0.00245478
-0.000176	0.07585	0.00180239
-0.0001696	0.07585	0.000857568
-0.0001632	0.07585	0.00031209
-0.0001568	0.07585	4.94431e-05
-0.0001504	0.07585	2.41533e-06
-0.000144	0.07585	7.40566e-08
-0.0001376	0.07585	1.45502e-09
-0.0001312	0.07585	1.44786e-13
-0.0001248	0.07585	0
-0.0001184	0.07585	0
-0.000112	0.07585	0
-0.0001056	0.07585	0
-9.92e-05	0.07585	0
-9.28e-05	0.07585	0
-8.64e-05	0.07585	0
-8e-05	0.07585	0
-7.36e-05	0.07585	0
-6.72e-05	0.07585	0
-6.08e-05	0.07585	0
-5.44e-05	0.07585	0
-4.8e-05	0.07585	0
-4.16e-05	0.07585	0
-3.52e-05	0.07585	0
-2.88e-05	0.07585	0
-2.24e-05	0.07585	0
-1.6e-05	0.07585	0
-9.6e-06	0.07585	0
-3.2e-06	0.07585	0
-0.0003168	0.07995	0
-0.0003104	0.07995	0
-0.000304	0.07995	0
-0.0002976	0.07995	0
-0.0002912	0.07995	0
-0.0002848	0.07995	0
-0.0002784	0.07995	8.31848e-40
-0.000272	0.07995	5.60257e-31
-0.0002656	0.07995	1.90436e-24
-0.0002592	0.07995	8.91418e-20
-0.0002528	0.07995	7.46664e-16
-0.0002464	0.07995	7.46634e-13
-0.00024	0.07995	1.55772e-10
-0.0002336	0.07995	1.82371e-08
-0.0002272	0.07995	6.3433e-07
-0.0002208	0.07995	1.06189e-05
-0.0002144	0.07995	0.000137579
-0.000208	0.07995	0.000879745
-0.0002016	0.07995	0.00276975
-0.0001952	0.07995	0.00596702
-0.0001888	0.07995	0.0139354
-0.0001824	0.07995	0.0132915
-0.000176	0.07995	0.00989795
-0.0001696	0.07995	0.00463058
-0.0001632	0.07995	0.00104718
-0.0001568	0.07995	0.000230882
-0.0001504	0.07995	1.17309e-05
-0.000144	0.07995	4.53048e-07
-0.0001376	0.07995	7.72342e-09
-0.0001312	0.07995	7.24306e-12
-0.0001248	0.07995	0
-0.0001184	0.07995	0
-0.000112	0.07995	0
-0.0001056	0.07995	0
-9.92e-05	0.07995	0
-9.28e-05	0.07995	0
-8.64e-05	0.07995	0
-8e-05	0.07995	0
-7.36e-05	0.07995	0
-6.72e-05	0.07995	0
-6.08e-05	0.07995	0
-5.44e-05	0.07995	0
-4.8e-05	0.07995	0
-4.16e-05	0.07995	0
-3.52e-05	0.07995	0
-2.88e-05	0.07995	0
-2.24e-05	0.07995	0
-1.6e-05	0.07995	0
-9.6e-06	0.07995	0
-3.2e-06	0.07995	0
-0.0003168	0.08405	0
-0.0003104	0.08405	0
-0.000304	0.08405	0
-0.0002976	0.08405	0
-0.0002912	0.08405	0
-0.0002848	0.08405	0
-0.0002784	0.08405	9.22437e-40
-0.000272	0.08405	1.97707e-30
-0.0002656	0.08405	4.92908e-24
-0.0002592	0.08405	3.2361e-19
-0.0002528	0.08405	1.96376e-15
-0.0002464	0.08405	1.87408e-12
-0.00024	0.08405	3.81714e-10
-0.0002336	0.08405	4.03108e-08
-0.0002272	0.08405	1.47756e-06
-0.0002208	0.08405	3.16941e-05
-0.0002144	0.08405	0.000293281
-0.000208	0.08405	0.00212773
-0.0002016	0.08405	0.00970598
-0.0001952	0.08405	0.0278615
-0.0001888	0.08405	0.0500996
-0.0001824	0.08405	0.0425541
-0.000176	0.08405	0.0269348
-0.0001696	0.08405	0.0144085
-0.0001632	0.08405	0.00322233
-0.0001568	0.08405	0.00054358
-0.0001504	0.08405	6.90563e-05
-0.000144	0.08405	2.53694e-06
-0.0001376	0.08405	3.83301e-08
-0.0001312	0.08405	9.40515e-11
-0.0001248	0.08405	0
-0.0001184	0.08405	0
-0.000112	0.08405	0
-0.0001056	0.08405	0
-9.92e-05	0.08405	0
-9.28e-05	0.08405	0
-8.64e-05	0.08405	0
-8e-05	0.08405	0
-7.36e-05	0.08405	0
-6.72e-05	0.08405	0
-6.08e-05	0.08405	0
-5.44e-05	0.08405	0
-4.8e-05	0.08405	0
-4.16e-05	0.08405	0
-3.52e-05	0.08405	0
-2.88e-05	0.08405	0
-2.24e-05	0.08405	0
-1.6e-05	0.08405	0
-9.6e-06	0.08405	0
-3.2e-06	0.08405	0
-0.0003168	0.08815	0
-0.0003104	0.08815	0
-0.000304	0.08815	0
-0.0002976	0.08815	0
-0.0002912	0.08815	0
-0.0002848	0.08815	0
-0.0002784	0.08815	1.57697e-39
-0.000272	0.08815	7.38495e-30
-0.0002656	0.08815	2.0199e-23
-0.0002592	0.08815	8.98981e-19
-0.0002528	0.08815	3.2608e-15
-0.0002464	0.08815	3.01269e-12
-0.00024	0.08815	8.08523e-10
-0.0002336	0.08815	9.75077e-08
-0.0002272	0.08815	3.62056e-06
-0.0002208	0.08815	8.7515e-05
-0.0002144	0.08815	0.00117715
-0.000208	0.08815	0.00755209
-0.0002016	0.08815	0.026355
-0.0001952	0.08815	0.0597189
-0.0001888	0.08815	0.102575
-0.0001824	0.08815	0.124818
-0.000176	0.08815	0.082955
-0.0001696	0.08815	0.0344901
-0.0001632	0.08815	0.0128946
-0.0001568	0.08815	0.00249748
-0.0001504	0.08815	0.000340977
-0.000144	0.08815	2.13925e-05
-0.0001376	0.08815	2.502e-07
-0.0001312	0.08815	1.02675e-09
-0.0001248	0.08815	0
-0.0001184	0.08815	0
-0.000112	0.08815	0
-0.0001056	0.08815	0
-9.92e-05	0.08815	0
-9.28e-05	0.08815	0
-8.64e-05	0.08815	0
-8e-05	0.08815	0
-7.36e-05	0.08815	0
-6.72e-05	0.08815	0
-6.08e-05	0.08815	0
-5.44e-05	0.08815	0
-4.8e-05	0.08815	0
-4.16e-05	0.08815	0
-3.52e-05	0.08815	0
-2.88e-05	0.08815	0
-2.24e-05	0.08815	0
-1.6e-05	0.08815	0
-9.6e-06	0.08815	0
-3.2e-06	0.08815	0
-0.0003168	0.09225	0
-0.0003104	0.09225	0
-0.000304	0.09225	0
-0.0002976	0.09225	0
-0.0002912	0.09225	0
-0.0002848	0.09225	0
-0.0002784	0.09225	3.11944e-41
-0.000272	0.09225	2.22994e-29
-0.0002656	0.09225	7.08717e-23
-0.0002592	0.09225	3.02065e-18
-0.0002528	0.09225	1.07677e-14
-0.0002464	0.09225	6.49937e-12
-0.00024	0.09225	1.71486e-09
-0.0002336	0.09225	2.14592e-07
-0.0002272	0.09225	9.40777e-06
-0.0002208	0.09225	0.00023828
-0.0002144	0.09225	0.00298259
-0.000208	0.09225	0.0198514
-0.0002016	0.09225	0.0766503
-0.0001952	0.09225	0.195927
-0.0001888	0.09225	0.262611
-0.0001824	0.09225	0.31385
-0.000176	0.09225	0.267856
-0.0001696	0.09225	0.162295
-0.0001632	0.09225	0.0836089
-0.0001568	0.09225	0.0130668
-0.0001504	0.09225	0.00116576
-0.000144	0.09225	0.000104962
-0.0001376	0.09225	1.4814e-06
-0.0001312	0.09225	1.03091e-08
-0.0001248	0.09225	1.13957e-14
-0.0001184	0.09225	0
-0.000112	0.09225	0
-0.0001056	0.09225	0
-9.92e-05	0.09225	0
-9.28e-05	0.09225	0
-8.64e-05	0.09225	0
-8e-05	0.09225	0
-7.36e-05	0.09225	0
-6.72e-05	0.09225	0
-6.08e-05	0.09225	0
-5.44e-05	0.09225	0
-4.8e-05	0.09225	0
-4.16e-05	0.09225	0
-3.52e-05	0.09225	0
-2.88e-05	0.09225	0
-2.24e-05	0.09225	0
-1.6e-05	0.09225	0
-9.6e-06	0.09225	0
-3.2e-06	0.09225	0
-0.0003168	0.09635	0
-0.0003104	0.09635	0
-0.000304	0.09635	0
-0.0002976	0.09635	0
-0.0002912	0.09635	0
-0.0002848	0.09635	0
-0.0002784	0.09635	9.77904e-41
-0.000272	0.09635	4.61692e-29
-0.0002656	0.09635	3.0474e-22
-0.0002592	0.09635	1.06957e-17
-0.0002528	0.09635	4.74753e-14
-0.0002464	0.09635	2.8064e-11
-0.00024	0.09635	6.14843e-09
-0.0002336	0.09635	7.09143e-07
-0.0002272	0.09635	2.5143e-05
-0.0002208	0.09635	0.000591405
-0.0002144	0.09635	0.00671059
-0.000208	0.09635	0.0384288
-0.0002016	0.09635	0.156875
-0.0001952	0.09635	0.479304
-0.0001888	0.09635	1.0012
-0.0001824	0.09635	1.3682
-0.000176	0.09635	1.29179
-0.0001696	0.09635	0.613652
-0.0001632	0.09635	0.179246
-0.0001568	0.09635	0.04716
-0.0001504	0.09635	0.00490982
-0.000144	0.09635	0.000356705
-0.0001376	0.09635	7.97691e-06
-0.0001312	0.09635	5.25257e-08
-0.0001248	0.09635	1.88968e-11
-0.0001184	0.09635	0
-0.000112	0.09635	0
-0.0001056	0.09635	0
-9.92e-05	0.09635	0
-9.28e-05	0.09635	0
-8.64e-05	0.09635	0
-8e-05	0.09635	0
-7.36e-05	0.09635	0
-6.72e-05	0.09635	0
-6.08e-05	0.09635	0
-5.44e-05	0.09635	0
-4.8e-05	0.09635	0
-4.16e-05	0.09635	0
-3.52e-05	0.09635	0
-2.88e-05	0.09635	0
-2.24e-05	0.09635	0
-1.6e-05	0.09635	0
-9.6e-06	0.09635	0
-3.2e-06	0.09635	0
-0.0003168	0.10045	0
-0.0003104	0.10045	0
-0.000304	0.10045	0
-0.0002976	0.10045	0
-0.0002912	0.10045	0
-0.0002848	0.10045	0
-0.0002784	0.10045	8.65938e-41
-0.000272	0.10045	9.79744e-29
-0.0002656	0.10045	4.19036e-22
-0.0002592	0.10045	2.37171e-17
-0.0002528	0.10045	1.27381e-13
-0.0002464	0.10045	5.12838e-11
-0.00024	0.10045	1.25446e-08
-0.0002336	0.10045	1.35209e-06
-0.0002272	0.10045	6.02204e-05
-0.0002208	0.10045	0.00121277
-0.0002144	0.10045	0.0136669
-0.000208	0.10045	0.110332
-0.0002016	0.10045	0.528467
-0.0001952	0.10045	1.60645
-0.0001888	0.10045	3.49937
-0.0001824	0.10045	4.63948
-0.000176	0.10045	4.16025
-0.0001696	0.10045	1.89579
-0.0001632	0.10045	0.559618
-0.0001568	0.10045	0.133715
-0.0001504	0.10045	0.02441
-0.000144	0.10045	0.00147303
-0.0001376	0.10045	4.54691e-05
-0.0001312	0.10045	9.12963e-07
-0.0001248	0.10045	2.6282e-10
-0.0001184	0.10045	0
-0.000112	0.10045	0
-0.0001056	0.10045	0
-9.92e-05	0.10045	0
-9.28e-05	0.10045	0
-8.64e-05	0.10045	0
-8e-05	0.10045	0
-7.36e-05	0.10045	0
-6.72e-05	0.10045	0
-6.08e-05	0.10045	0
-5.44e-05	0.10045	0
-4.8e-05	0.10045	0
-4.16e-05	0.10045	0
-3.52e-05	0.10045	0
-2.88e-05	0.10045	0
-2.24e-05	0.10045	0
-1.6e-05	0.10045	0
-9.6e-06	0.10045	0
-3.2e-06	0.10045	0
-0.0003168	0.10455	0
-0.0003104	0.10455	0
-0.000304	0.10455	0
-0.0002976	0.10455	0
-0.0002912	0.10455	0
-0.0002848	0.10455	0
-0.0002784	0.10455	6.15962e-39
-0.000272	0.10455	4.26603e-28
-0.0002656	0.10455	1.26075e-21
-0.0002592	0.10455	3.66199e-17
-0.0002528	0.10455	1.62117e-13
-0.0002464	0.10455	1.65222e-10
-0.00024	0.10455	2.66193e-08
-0.0002336	0.10455	2.71925e-06
-0.0002272	0.10455	0.000119105
-0.0002208	0.10455	0.00394077
-0.0002144	0.10455	0.0413526
-0.000208	0.10455	0.282494
-0.0002016	0.10455	1.27824
-0.0001952	0.10455	3.22498
-0.0001888	0.10455	8.41489
-0.0001824	0.10455	10.4098
-0.000176	0.10455	8.93197
-0.0001696	0.10455	5.24893
-0.0001632	0.10455	2.15366
-0.0001568	0.10455	0.589921
-0.0001504	0.10455	0.116028
-0.000144	0.10455	0.00875903
-0.0001376	0.10455	0.000306333
-0.0001312	0.10455	4.78202e-06
-0.0001248	0.10455	3.52434e-09
-0.0001184	0.10455	0
-0.000112	0.10455	0
-0.0001056	0.10455	0
-9.92e-05	0.10455	0
-9.28e-05	0.10455	0
-8.64e-05	0.10455	0
-8e-05	0.10455	0
-7.36e-05	0.10455	0
-6.72e-05	0.10455	0
-6.08e-05	0.10455	0
-5.44e-05	0.10455	0
-4.8e-05	0.10455	0
-4.16e-05	0.10455	0
-3.52e-05	0.10455	0
-2.88e-05	0.10455	0
-2.24e-05	0.10455	0
-1.6e-05	0.10455	0
-9.6e-06	0.10455	0
-3.2e-06	0.10455	0
-0.0003168	0.10865	0
-0.0003104	0.10865	0
-0.000304	0.10865	0
-0.0002976	0.10865	0
-0.0002912	0.10865	0
-0.0002848	0.10865	0
-0.0002784	0.10865	1.70891e-38
-0.000272	0.10865	5.21718e-28
-0.0002656	0.10865	2.12102e-21
-0.0002592	0.10865	7.02995e-17
-0.0002528	0.10865	4.12988e-13
-0.0002464	0.10865	2.58793e-10
-0.00024	0.10865	6.9365e-08
-0.0002336	0.10865	6.98623e-06
-0.0002272	0.10865	0.000268168
-0.0002208	0.10865	0.00679596
-0.0002144	0.10865	0.074244
-0.000208	0.10865	0.561593
-0.0002016	0.10865	2.65515
-0.0001952	0.10865	7.2075
-0.0001888	0.10865	15.8877
-0.0001824	0.10865	22.7368
-0.000176	0.10865	21.9587
-0.0001696	0.10865	18.6097
-0.0001632	0.10865	8.82407
-0.0001568	0.10865	3.04952
-0.0001504	0.10865	0.388719
-0.000144	0.10865	0.0255395
-0.0001376	0.10865	0.00164478
-0.0001312	0.10865	2.67224e-05
-0.0001248	0.10865	4.87297e-08
-0.0001184	0.10865	0
-0.000112	0.10865	0
-0.0001056	0.10865	0
-9.92e-05	0.10865	0
-9.28e-05	0.10865	0
-8.64e-05	0.10865	0
-8e-05	0.10865	0
-7.36e-05	0.10865	0
-6.72e-05	0.10865	0
-6.08e-05	0.10865	0
-5.44e-05	0.10865	0
-4.8e-05	0.10865	0
-4.16e-05	0.10865	0
-3.52e-05	0.10865	0
-2.88e-05	0.10865	0
-2.24e-05	0.10865	0
-1.6e-05	0.10865	0
-9.6e-06	0.10865	0
-3.2e-06	0.10865	0
-0.0003168	0.11275	0
-0.0003104	0.11275	0
-0.000304	0.11275	0
-0.0002976	0.11275	0
-0.0002912	0.11275	0
-0.0002848	0.11275	0
-0.0002784	0.11275	7.17659e-37
-0.000272	0.11275	5.74841e-27
-0.0002656	0.11275	1.18996e-21
-0.0002592	0.11275	1.50321e-16
-0.0002528	0.11275	6.64094e-13
-0.0002464	0.11275	6.83193e-10
-0.00024	0.11275	1.2207e-07
-0.0002336	0.11275	1.37303e-05
-0.0002272	0.11275	0.00058444
-0.0002208	0.11275	0.0129679
-0.0002144	0.11275	0.155218
-0.000208	0.11275	1.09248
-0.0002016	0.11275	6.05547
-0.0001952	0.11275	21.9355
-0.0001888	0.11275	57.1653
-0.0001824	0.11275	85.3346
-0.000176	0.11275	78.8831
-0.0001696	0.11275	54.6388
-0.0001632	0.11275	18.3227
-0.0001568	0.11275	5.84501
-0.0001504	0.11275	1.01835
-0.000144	0.11275	0.130955
-0.0001376	0.11275	0.00769007
-0.0001312	0.11275	9.01252e-05
-0.0001248	0.11275	2.67255e-07
-0.0001184	0.11275	0
-0.000112	0.11275	0
-0.0001056	0.11275	0
-9.92e-05	0.11275	0
-9.28e-05	0.11275	0
-8.64e-05	0.11275	0
-8e-05	0.11275	0
-7.36e-05	0.11275	0
-6.72e-05	0.11275	0
-6.08e-05	0.11275	0
-5.44e-05	0.11275	0
-4.8e-05	0.11275	0
-4.16e-05	0.11275	0
-3.52e-05	0.11275	0
-2.88e-05	0.11275	0
-2.24e-05	0.11275	0
-1.6e-05	0.11275	0
-9.6e-06	0.11275	0
-3.2e-06	0.11275	0
-0.0003168	0.11685	0
-0.0003104	0.11685	0
-0.000304	0.11685	0
-0.0002976	0.11685	0
-0.0002912	0.11685	0
-0.0002848	0.11685	0
-0.0002784	0.11685	3.67285e-36
-0.000272	0.11685	8.9717e-27
-0.0002656	0.11685	2.70675e-21
-0.0002592	0.11685	3.03198e-16
-0.0002528	0.11685	1.44092e-12
-0.0002464	0.11685	1.01156e-09
-0.00024	0.11685	2.42721e-07
-0.0002336	0.11685	2.58164e-05
-0.0002272	0.11685	0.000980586
-0.0002208	0.11685	0.0240899
-0.0002144	0.11685	0.345014
-0.000208	0.11685	2.88818
-0.0002016	0.11685	14.1299
-0.0001952	0.11685	48.3362
-0.0001888	0.11685	123.726
-0.0001824	0.11685	172.314
-0.000176	0.11685	186.698
-0.0001696	0.11685	102.94
-0.0001632	0.11685	48.3619
-0.0001568	0.11685	13.5946
-0.0001504	0.11685	4.18704
-0.000144	0.11685	0.306091
-0.0001376	0.11685	0.0210676
-0.0001312	0.11685	0.000320847
-0.0001248	0.11685	3.12346e-06
-0.0001184	0.11685	8.7481e-12
-0.000112	0.11685	0
-0.0001056	0.11685	0
-9.92e-05	0.11685	0
-9.28e-05	0.11685	0
-8.64e-05	0.11685	0
-8e-05	0.11685	0
-7.36e-05	0.11685	0
-6.72e-05	0.11685	0
-6.08e-05	0.11685	0
-5.44e-05	0.11685	0
-4.8e-05	0.11685	0
-4.16e-05	0.11685	0
-3.52e-05	0.11685	0
-2.88e-05	0.11685	0
-2.24e-05	0.11685	0
-1.6e-05	0.11685	0
-9.6e-06	0.11685	0
-3.2e-06	0.11685	0
-0.0003168	0.12095	0
-0.0003104	0.12095	0
-0.000304	0.12095	0
-0.0002976	0.12095	0
-0.0002912	0.12095	0
-0.0002848	0.12095	0
-0.0002784	0.12095	2.77646e-35
-0.000272	0.12095	4.48801e-26
-0.0002656	0.12095	6.46634e-21
-0.0002592	0.12095	4.4836e-16
-0.0002528	0.12095	1.75993e-12
-0.0002464	0.12095	1.59269e-09
-0.00024	0.12095	3.3044e-07
-0.0002336	0.12095	4.68657e-05
-0.0002272	0.12095	0.00218412
-0.0002208	0.12095	0.0498632
-0.0002144	0.12095	0.695401
-0.000208	0.12095	5.16704
-0.0002016	0.12095	25.056
-0.0001952	0.12095	85.8752
-0.0001888	0.12095	193.916
-0.0001824	0.12095	283.355
-0.000176	0.12095	305.015
-0.0001696	0.12095	188.186
-0.0001632	0.12095	135.096
-0.0001568	0.12095	57.3256
-0.0001504	0.12095	10.9804
-0.000144	0.12095	0.976833
-0.0001376	0.12095	0.0586319
-0.0001312	0.12095	0.00124255
-0.0001248	0.12095	8.12647e-06
-0.0001184	0.12095	2.25886e-09
-0.000112	0.12095	0
-0.0001056	0.12095	0
-9.92e-05	0.12095	0
-9.28e-05	0.12095	0
-8.64e-05	0.12095	0
-8e-05	0.12095	0
-7.36e-05	0.12095	0
-6.72e-05	0.12095	0
-6.08e-05	0.12095	0
-5.44e-05	0.12095	0
-4.8e-05	0.12095	0
-4.16e-05	0.12095	0
-3.52e-05	0.12095	0
-2.88e-05	0.12095	0
-2.24e-05	0.12095	0
-1.6e-05	0.12095	0
-9.6e-06	0.12095	0
-3.2e-06	0.12095	0
-0.0003168	0.12505	0
-0.0003104	0.12505	0
-0.000304	0.12505	0
-0.0002976	0.12505	0
-0.0002912	0.12505	0
-0.0002848	0.12505	0
-0.0002784	0.12505	1.84702e-33
-0.000272	0.12505	1.30216e-25
-0.0002656	0.12505	5.51911e-21
-0.0002592	0.12505	6.92695e-16
-0.0002528	0.12505	2.6914e-12
-0.0002464	0.12505	2.08346e-09
-0.00024	0.12505	6.11186e-07
-0.0002336	0.12505	7.63834e-05
-0.0002272	0.12505	0.00343053
-0.0002208	0.12505	0.0768716
-0.0002144	0.12505	1.11485
-0.000208	0.12505	8.97416
-0.0002016	0.12505	43.9184
-0.0001952	0.12505	152.607
-0.0001888	0.12505	292.129
-0.0001824	0.12505	530.289
-0.000176	0.12505	978.938
-0.0001696	0.12505	746.873
-0.0001632	0.12505	333.371
-0.0001568	0.12505	121.822
-0.0001504	0.12505	20.7711
-0.000144	0.12505	2.51891
-0.0001376	0.12505	0.157574
-0.0001312	0.12505	0.00483672
-0.0001248	0.12505	2.90201e-05
-0.0001184	0.12505	1.69113e-08
-0.000112	0.12505	0
-0.0001056	0.12505	0
-9.92e-05	0.12505	0
-9.28e-05	0.12505	0
-8.64e-05	0.12505	0
-8e-05	0.12505	0
-7.36e-05	0.12505	0
-6.72e-05	0.12505	0
-6.08e-05	0.12505	0
-5.44e-05	0.12505	0
-4.8e-05	0.12505	0
-4.16e-05	0.12505	0
-3.52e-05	0.12505	0
-2.88e-05	0.12505	0
-2.24e-05	0.12505	0
-1.6e-05	0.12505	0
-9.6e-06	0.12505	0
-3.2e-06	0.12505	0
-0.0003168	0.12915	0
-0.0003104	0.12915	0
-0.000304	0.12915	0
-0.0002976	0.12915	0
-0.0002912	0.12915	0
-0.0002848	0.12915	0
-0.0002784	0.12915	1.87112e-33
-0.000272	0.12915	1.82273e-25
-0.0002656	0.12915	1.9189e-20
-0.0002592	0.12915	1.61119e-15
-0.0002528	0.12915	4.28136e-12
-0.0002464	0.12915	4.38914e-09
-0.00024	0.12915	1.06162e-06
-0.0002336	0.12915	0.000110268
-0.0002272	0.12915	0.00598455
-0.0002208	0.12915	0.120963
-0.0002144	0.12915	1.54845
-0.000208	0.12915	13.2604
-0.0002016	0.12915	80.4782
-0.0001952	0.12915	340.796
-0.0001888	0.12915	919.197
-0.0001824	0.12915	1397.71
-0.000176	0.12915	1759.99
-0.0001696	0.12915	1771.86
-0.0001632	0.12915	756.194
-0.0001568	0.12915	233.044
-0.0001504	0.12915	69.4617
-0.000144	0.12915	7.84022
-0.0001376	0.12915	0.636063
-0.0001312	0.12915	0.0178004
-0.0001248	0.12915	0.000505629
-0.0001184	0.12915	1.57071e-07
-0.000112	0.12915	0
-0.0001056	0.12915	0
-9.92e-05	0.12915	0
-9.28e-05	0.12915	0
-8.64e-05	0.12915	0
-8e-05	0.12915	0
-7.36e-05	0.12915	0
-6.72e-05	0.12915	0
-6.08e-05	0.12915	0
-5.44e-05	0.12915	0
-4.8e-05	0.12915	0
-4.16e-05	0.12915	0
-3.52e-05	0.12915	0
-2.88e-05	0.12915	0
-2.24e-05	0.12915	0
-1.6e-05	0.12915	0
-9.6e-06	0.12915	0
-3.2e-06	0.12915	0
-0.0003168	0.13325	0
-0.0003104	0.13325	0
-0.000304	0.13325	0
-0.0002976	0.13325	0
-0.0002912	0.13325	0
-0.0002848	0.13325	0
-0.0002784	0.13325	3.03683e-33
-0.000272	0.13325	3.35117e-25
-0.0002656	0.13325	9.22121e-20
-0.0002592	0.13325	4.64179e-15
-0.0002528	0.13325	4.84429e-12
-0.0002464	0.13325	5.6576e-09
-0.00024	0.13325	1.30726e-06
-0.0002336	0.13325	0.000164987
-0.0002272	0.13325	0.00743485
-0.0002208	0.13325	0.184106
-0.0002144	0.13325	3.17743
-0.000208	0.13325	33.9438
-0.0002016	0.13325	185.204
-0.0001952	0.13325	655.898
-0.0001888	0.13325	1827.88
-0.0001824	0.13325	2836.2
-0.000176	0.13325	2966.75
-0.0001696	0.13325	2733.97
-0.0001632	0.13325	1542.53
-0.0001568	0.13325	495.457
-0.0001504	0.13325	146.355
-0.000144	0.13325	22.5105
-0.0001376	0.13325	2.10779
-0.0001312	0.13325	0.0461541
-0.0001248	0.13325	0.00175079
-0.0001184	0.13325	1.85296e-06
-0.000112	0.13325	0
-0.0001056	0.13325	0
-9.92e-05	0.13325	0
-9.28e-05	0.13325	0
-8.64e-05	0.13325	0
-8e-05	0.13325	0
-7.36e-05	0.13325	0
-6.72e-05	0.13325	0
-6.08e-05	0.13325	0
-5.44e-05	0.13325	0
-4.8e-05	0.13325	0
-4.16e-05	0.13325	0
-3.52e-05	0.13325	0
-2.88e-05	0.13325	0
-2.24e-05	0.13325	0
-1.6e-05	0.13325	0
-9.6e-06	0.13325	0
-3.2e-06	0.13325	0
-0.0003168	0.13735	0
-0.0003104	0.13735	0
-0.000304	0.13735	0
-0.0002976	0.13735	0
-0.0002912	0.13735	0
-0.0002848	0.13735	0
-0.0002784	0.13735	7.45237e-33
-0.000272	0.13735	5.26722e-26
-0.0002656	0.13735	3.17959e-19
-0.0002592	0.13735	7.41216e-15
-0.0002528	0.13735	8.98711e-12
-0.0002464	0.13735	1.00831e-08
-0.00024	0.13735	1.87475e-06
-0.0002336	0.13735	0.000235076
-0.0002272	0.13735	0.0132523
-0.0002208	0.13735	0.372678
-0.0002144	0.13735	4.80081
-0.000208	0.13735	50.8258
-0.0002016	0.13735	290.975
-0.0001952	0.13735	932.766
-0.0001888	0.13735	2483.55
-0.0001824	0.13735	4953.13
-0.000176	0.13735	4635.81
-0.0001696	0.13735	4147.83
-0.0001632	0.13735	3739.8
-0.0001568	0.13735	1774.74
-0.0001504	0.13735	406.065
-0.000144	0.13735	49.6583
-0.0001376	0.13735	5.96377
-0.0001312	0.13735	0.302373
-0.0001248	0.13735	0.00274425
-0.0001184	0.13735	2.34454e-05
-0.000112	0.13735	4.94599e-10
-0.0001056	0.13735	0
-9.92e-05	0.13735	0
-9.28e-05	0.13735	0
-8.64e-05	0.13735	0
-8e-05	0.13735	0
