-97.9683	-2807.34	2.13543
-97.3582	-2798.84	2.14081
-96.7446	-2790.34	2.17451
-96.169	-2781.34	2.19284
-95.619	-2772.34	2.13234
-95.0464	-2763.84	2.03567
-94.4674	-2755.84	2.04247
-93.8911	-2747.79	2.14812
-93.328	-2738.34	2.29034
-92.7725	-2728.34	2.23233
-92.134	-2720.34	2.11503
-91.5061	-2712.34	2.17931
-90.9479	-2702.84	2.25991
-90.3962	-2693.4	2.15138
-89.78	-2685.34	2.12109
-89.2225	-2676.16	2.18012
-88.6542	-2667.31	2.16942
-88.0896	-2658.34	2.14155
-87.4943	-2649.84	2.10209
-86.8753	-2641.84	2.16075
-86.32	-2632.34	2.27245
-85.7773	-2622.51	2.12686
-85.1197	-2615.33	2.08583
-84.5696	-2606.34	2.17228
-83.995	-2597.84	2.15215
-83.3649	-2589.34	2.17364
-82.7611	-2580.22	2.44904
-82.3488	-2567.57	2.38554
-81.7498	-2559.35	2.14305
-81.1805	-2550.34	2.23121
-80.6224	-2540.84	2.25568
-80.041	-2531.84	2.2474
-79.4828	-2522.34	2.18751
-78.8549	-2514.34	2.16537
-78.2726	-2505.36	2.16449
-77.6442	-2497.37	2.11431
-77.0173	-2489.34	2.20362
-76.4264	-2480.34	2.2853
-75.8582	-2470.84	2.32199
-75.3357	-2460.84	2.31835
-74.7991	-2451.34	2.31556
-74.2673	-2441.34	2.26295
-73.6532	-2432.85	2.19424
-73.0367	-2424.34	2.32623
-72.4613	-2414.15	2.36116
-71.8284	-2405.34	2.37914
-71.2968	-2394.84	2.48878
-70.7852	-2384.34	2.34205
-70.1725	-2375.84	2.30705
-69.6169	-2365.84	2.43071
-69.0607	-2355.8	2.4067
-68.4652	-2346.34	2.2843
-67.8265	-2337.89	2.3
-67.2469	-2328.34	2.42079
-66.6965	-2318.34	2.52374
-66.1462	-2307.84	2.49058
-65.4969	-2298.84	2.52582
-64.9256	-2287.84	2.54747
-64.3202	-2278.34	2.51367
-63.763	-2267.84	2.68925
-63.2502	-2255.84	2.67248
-62.662	-2245.34	2.66707
-62.12	-2233.84	2.66611
-61.5367	-2223.84	2.64404
-60.995	-2212.84	2.73882
-60.3886	-2201.84	2.70025
-59.7422	-2191.94	2.75913
-59.1756	-2180.33	2.85019
-58.6352	-2168.84	2.79105
-58.0667	-2157.84	2.81519
-57.4922	-2145.84	2.76879
-56.8646	-2135.34	2.71725
-56.3165	-2123.83	2.78821
-55.7893	-2112.34	2.72809
-55.2063	-2101.34	2.70611
-54.5776	-2090.76	2.71855
-53.9435	-2080.33	2.80111
-53.3593	-2068.84	2.89409
-52.7957	-2056.84	2.92773
-52.2279	-2044.84	2.92771
-51.6565	-2032.84	2.88328
-51.0627	-2021.34	2.82123
-50.4294	-2010.34	2.83961
-49.846	-1997.84	2.85848
-49.2658	-1986.34	2.893
-48.7486	-1973.84	2.92263
-48.1686	-1962.34	3.00189
-47.6245	-1948.84	2.90116
-46.9453	-1939.34	2.92651
-46.3895	-1925.84	2.96815
-45.7502	-1914.84	2.90283
-45.1713	-1902.34	3.0181
-44.6274	-1889.34	3.08273
-44.096	-1875.84	3.19632
-43.5794	-1861.34	3.02827
-42.946	-1850.34	2.85624
-42.3349	-1838.84	2.8857
-41.6909	-1828.34	2.89815
-41.0977	-1816.34	2.93906
-40.4705	-1805.34	2.97381
-39.8943	-1792.84	3.17936
-39.3924	-1778.34	3.26172
-38.858	-1764.84	3.1484
-38.2819	-1751.84	3.10138
-37.6788	-1739.34	3.18767
-37.1057	-1725.84	3.32784
-36.5119	-1712.84	3.31988
-35.9025	-1700.34	3.47189
-35.3833	-1685.34	3.52955
-34.8349	-1671.34	3.27218
-34.2026	-1659.84	3.12331
-33.5994	-1647.34	3.3759
-33.0728	-1632.39	3.55676
-32.5275	-1617.84	3.64715
-32.0103	-1602.34	3.83195
-31.4292	-1586.84	3.78565
-30.8076	-1572.84	3.80005
-30.213	-1557.84	4.0573
-29.6589	-1541.34	4.01422
-29.069	-1526.34	3.87516
-28.5183	-1510.84	3.88725
-27.9821	-1494.84	3.86743
-27.4157	-1478.84	3.91466
-26.8346	-1463.34	4.08873
-26.2845	-1445.84	4.19998
-25.6845	-1429.84	4.26388
-25.1135	-1412.34	4.29459
-24.4856	-1396.34	4.29813
-23.8926	-1378.84	4.3957
-23.3346	-1360.84	4.40449
-22.7597	-1343.84	4.32505
-22.1739	-1326.84	4.40496
-21.5973	-1308.84	4.51771
-21.0218	-1290.84	4.66447
-20.5156	-1270.84	4.73522
-19.9724	-1252.34	4.62922
-19.3778	-1233.84	4.78572
-18.8125	-1213.84	4.91528
-18.2123	-1195.34	4.91521
-17.6318	-1175.84	4.93923
-17.0376	-1156.84	4.95012
-16.4376	-1136.84	5.02682
-15.8576	-1115.84	5.18027
-15.3133	-1093.84	5.11666
-14.7343	-1073.84	5.13522
-14.1618	-1052.81	5.12286
-13.546	-1032.84	5.38283
-12.9885	-1009.84	5.7115
-12.3859	-987.842	5.76487
-11.8368	-962.842	5.92684
-11.2126	-941.342	6.28966
-10.7077	-912.342	6.74858
-10.1578	-885.502	6.79085
-9.59141	-858.792	7.03092
-9.03564	-831.042	7.32992
-8.44285	-801.552	7.72113
-7.88761	-769.342	7.48783
-7.26734	-741.032	7.79193
-6.70538	-707.982	7.87759
-6.10575	-677.042	8.01042
-5.50991	-643.752	8.72166
-4.97015	-605.842	9.53658
-4.37846	-568.512	10.7915
-3.85827	-524.302	12.6529
-3.32967	-472.052	14.8351
-2.79215	-417.072	19.3803
-2.32492	-365.242	32.5564
-2.06554	-303.422	65.1718
-2.03353	-216.392	128.257
-0.607069	-61.9123	47.3781
0.637358	141.598	59.7507
1.23115	251.008	32.437
1.8682	334.028	26.8806
2.42743	403.458	19.4364
3.0511	462.738	13.4485
3.65652	512.328	12.1624
4.27211	558.818	11.4383
4.85333	606.108	11.3188
5.40346	650.218	10.0122
5.97946	691.818	9.5938
6.60051	729.478	8.12148
7.30186	759.158	7.63398
7.92576	794.158	7.40798
8.47297	824.658	6.64675
9.11504	848.768	6.02074
9.74964	872.798	5.82851
10.3917	896.078	6.01007
10.9916	922.018	5.9611
11.5482	946.808	5.88938
12.0975	972.008	5.95946
12.6853	996.658	5.99336
13.2933	1020.58	5.81789
13.9	1043.61	5.61103
14.4959	1064.34	5.38129
15.0563	1086.89	5.20061
15.643	1107.71	5.1069
16.206	1129.66	5.1885
16.8046	1151.03	5.28945
17.4035	1173.66	5.11504
18.069	1192.52	5.00134
18.6503	1214.06	5.027
19.2367	1234.92	4.63813
19.8743	1252.52	4.73897
20.3769	1274.96	4.66541
21.0051	1291.73	4.59547
21.6029	1312.25	5.03478
22.1509	1335.34	4.83545
22.7591	1353.54	4.36581
23.3658	1370.66	4.27143
23.941	1389.18	4.27927
24.5465	1406.6	4.26806
25.1216	1425.37	4.17813
25.7648	1441.18	3.94829
26.3823	1458.16	3.98705
27.0098	1474.69	3.89745
27.5525	1491.66	3.73589
28.1872	1505.16	3.59371
28.7499	1521.04	3.60786
29.375	1534.47	3.52624
29.9929	1548.16	3.58067
30.5799	1563.03	3.49962
31.1967	1576.83	3.37739
31.7677	1590.86	3.46612
32.2391	1606.66	3.58567
32.7733	1622.14	3.48087
33.4002	1635.88	3.49166
34.0114	1650.18	3.6505
