3.49846e-05	0
3.5e-05	8.5761e-309
3.50154e-05	1.14431e-308
3.50307e-05	1.84625e-308
3.50461e-05	2.06943e-308
3.50614e-05	2.83197e-308
3.50768e-05	3.3608e-308
3.50922e-05	4.08081e-308
3.51075e-05	4.56479e-308
3.51229e-05	5.68142e-308
3.51382e-05	7.42798e-308
3.51536e-05	256491
3.5169e-05	493809
3.51843e-05	443642
3.51997e-05	577115
3.5215e-05	709136
3.52304e-05	1.17348e+06
3.52458e-05	1.48126e+06
3.52611e-05	1.91623e+06
3.52765e-05	2.05915e+06
3.52918e-05	3.06357e+06
3.53072e-05	3.44342e+06
3.53226e-05	3.47433e+06
3.53379e-05	4.46725e+06
3.53533e-05	5.23879e+06
3.53686e-05	6.19041e+06
3.5384e-05	5.55043e+06
3.53994e-05	5.25874e+06
3.54147e-05	4.43591e+06
3.54301e-05	3.39057e+06
3.54454e-05	3.06867e+06
3.54608e-05	2.40146e+06
3.54762e-05	1.9995e+06
3.54915e-05	1.44092e+06
3.55069e-05	1.34673e+06
3.55222e-05	836151
3.55376e-05	293619
3.5553e-05	86673.8
3.55683e-05	4939.21
3.55837e-05	1358.28
3.5599e-05	341.164
3.56144e-05	47.7147
3.56298e-05	9.00101
3.56451e-05	2.49704
3.56605e-05	0.185483
3.56758e-05	0.013261
3.56912e-05	0.000129838
3.57066e-05	2.35808e-06
3.57219e-05	3.26405e-09
3.57373e-05	4.65713e-11
3.57526e-05	1.39327e-321
3.57834e-05	0
