0.3968	0
0.4	5.14702e-14
0.4032	2.65563e-11
0.4064	1.52262e-09
0.4096	1.35249e-07
0.4128	4.88297e-06
0.416	4.90561e-05
0.4192	0.000563773
0.4224	0.00543072
0.4256	0.0335454
0.4288	0.168857
0.432	0.754644
0.4352	2.1055
0.4384	4.35552
0.4416	7.47169
0.4448	10.6936
0.448	12.2741
0.4512	12.593
0.4544	14.5296
0.4576	13.1342
0.4608	7.94662
0.464	5.65652
0.4672	4.2241
0.4704	1.14025
0.4736	0.395471
0.4768	0.292777
0.48	0.396889
0.4832	0.71087
0.4864	1.16549
0.4896	1.67684
0.4928	2.74197
0.496	3.43337
0.4992	4.71888
0.5024	6.10296
0.5056	7.22379
0.5088	8.03725
0.512	9.00478
0.5152	10.021
0.5184	13.0485
0.5216	15.9079
0.5248	14.7696
0.528	14.8145
0.5312	14.6803
0.5344	13.3638
0.5376	12.1104
0.5408	11.7788
0.544	10.4327
0.5472	8.71176
0.5504	6.77708
0.5536	5.52216
0.5568	4.5071
0.56	3.87999
0.5632	2.7269
0.5664	1.84924
0.5696	1.3827
0.5728	1.08088
0.576	0.771263
0.5792	0.522506
0.5824	0.327783
0.5856	0.212451
0.5888	0.129878
0.592	0.0713873
0.5952	0.0444945
0.5984	0.0316777
0.6016	0.0163833
0.6048	0.00850048
0.608	0.00468224
0.6112	0.00229829
0.6144	0.00115875
0.6176	0.000611774
0.6208	0.000333972
0.624	0.000146029
0.6272	6.26812e-05
0.6304	2.7382e-05
0.6336	1.25991e-05
0.6368	4.97402e-06
0.64	1.91668e-06
0.6432	8.67383e-07
0.6464	3.24585e-07
0.6496	1.28501e-07
0.6528	4.1628e-08
0.656	1.3277e-08
0.6592	4.78959e-09
0.6624	1.38791e-09
0.6656	4.39685e-10
0.6688	1.49061e-10
0.672	4.94707e-11
0.6752	1.16845e-11
0.6784	2.73897e-12
0.6816	6.86715e-13
0.6848	1.8706e-13
0.688	5.2556e-14
0.6912	9.47712e-15
0.6944	1.72967e-15
0.6976	3.99342e-16
0.7008	9.14391e-17
0.704	1.39622e-17
0.7072	1.88745e-18
0.7104	3.45895e-19
0.7136	6.68613e-20
0.7168	7.80096e-21
0.7232	0
