#gamma	theta_0	probability

2.69634e-05	0.000475456	0.0983471
2.69758e-05	0.000475456	0
2.69882e-05	0.000475456	0
2.70006e-05	0.000475456	0
2.7013e-05	0.000475456	380.754
2.70254e-05	0.000475456	0
2.70378e-05	0.000475456	0
2.70502e-05	0.000475456	0
2.70626e-05	0.000475456	687.52
2.7075e-05	0.000475456	0.0311682
2.70874e-05	0.000475456	0
2.70998e-05	0.000475456	0
2.71122e-05	0.000475456	0
2.71246e-05	0.000475456	0.131903
2.7137e-05	0.000475456	0
2.71494e-05	0.000475456	0
2.71618e-05	0.000475456	0
2.71742e-05	0.000475456	584.484
2.71866e-05	0.000475456	0
2.7199e-05	0.000475456	0
2.72114e-05	0.000475456	0
2.72238e-05	0.000475456	0
2.72362e-05	0.000475456	0.00778115
2.72486e-05	0.000475456	0
2.7261e-05	0.000475456	0
2.72734e-05	0.000475456	0
2.72858e-05	0.000475456	156.546
2.72982e-05	0.000475456	0
2.73106e-05	0.000475456	0
2.7323e-05	0.000475456	0
2.73354e-05	0.000475456	0
2.73478e-05	0.000475456	0
2.73602e-05	0.000475456	0
2.73726e-05	0.000475456	0
2.7385e-05	0.000475456	0
2.73974e-05	0.000475456	61.0485
2.74098e-05	0.000475456	0
2.74222e-05	0.000475456	0
2.74346e-05	0.000475456	0
2.7447e-05	0.000475456	0
2.74594e-05	0.000475456	0
2.74718e-05	0.000475456	0
2.74842e-05	0.000475456	0
2.74966e-05	0.000475456	0
2.7509e-05	0.000475456	0
2.75214e-05	0.000475456	0
2.75338e-05	0.000475456	0
2.63062e-05	0.000476992	0.436843
2.63186e-05	0.000476992	8.01738e-08
2.6331e-05	0.000476992	0
2.63434e-05	0.000476992	1.46126e+06
2.63558e-05	0.000476992	3078.13
2.63682e-05	0.000476992	0.00426763
2.63806e-05	0.000476992	1.32912e-09
2.6393e-05	0.000476992	0
2.64054e-05	0.000476992	236360
2.64178e-05	0.000476992	0.455347
2.64302e-05	0.000476992	6.78285e-08
2.64426e-05	0.000476992	0
2.6455e-05	0.000476992	3.83004e+07
2.64674e-05	0.000476992	211.325
2.64798e-05	0.000476992	1.42811e-05
2.64922e-05	0.000476992	0
2.65046e-05	0.000476992	0
2.6517e-05	0.000476992	100895
2.65294e-05	0.000476992	1.60481
2.65418e-05	0.000476992	9.58141e-08
2.65542e-05	0.000476992	0
2.65666e-05	0.000476992	7.57287e+06
2.6579e-05	0.000476992	37.3962
2.65914e-05	0.000476992	2.31784e-06
2.66038e-05	0.000476992	0
2.66162e-05	0.000476992	0
2.66286e-05	0.000476992	4950.54
2.6641e-05	0.000476992	0.00165459
2.66534e-05	0.000476992	0
2.66658e-05	0.000476992	0
2.66782e-05	0.000476992	3.57287e+06
2.66906e-05	0.000476992	35.4245
2.6703e-05	0.000476992	4.43441e-06
2.67154e-05	0.000476992	0
2.67278e-05	0.000476992	1.98654e+07
2.67402e-05	0.000476992	1071.03
2.67526e-05	0.000476992	5.31906e-05
2.6765e-05	0.000476992	0
2.67774e-05	0.000476992	0
2.67898e-05	0.000476992	897117
2.68022e-05	0.000476992	33.1859
2.68146e-05	0.000476992	0
2.6827e-05	0.000476992	0
2.68394e-05	0.000476992	4.21508e+06
2.68518e-05	0.000476992	107.449
2.68642e-05	0.000476992	7.09032e-08
2.68766e-05	0.000476992	0
2.6889e-05	0.000476992	0
2.69014e-05	0.000476992	39549.7
2.69138e-05	0.000476992	0.0212795
2.69262e-05	0.000476992	0
2.69386e-05	0.000476992	0
2.6951e-05	0.000476992	851741
2.69634e-05	0.000476992	0.115018
2.69758e-05	0.000476992	0
2.69882e-05	0.000476992	0
2.70006e-05	0.000476992	0
2.7013e-05	0.000476992	54738.3
2.70254e-05	0.000476992	0.00200645
2.70378e-05	0.000476992	0
2.70502e-05	0.000476992	0
2.70626e-05	0.000476992	461.748
2.7075e-05	0.000476992	0.0744617
2.70874e-05	0.000476992	0
2.70998e-05	0.000476992	0
2.71122e-05	0.000476992	0
2.71246e-05	0.000476992	81.1621
2.7137e-05	0.000476992	0
2.71494e-05	0.000476992	0
2.71618e-05	0.000476992	0
2.71742e-05	0.000476992	310.163
2.71866e-05	0.000476992	0.00310017
2.7199e-05	0.000476992	0
2.72114e-05	0.000476992	0
2.72238e-05	0.000476992	0
2.72362e-05	0.000476992	0.0122683
2.72486e-05	0.000476992	0
2.7261e-05	0.000476992	0
2.72734e-05	0.000476992	0
2.72858e-05	0.000476992	93.8812
2.72982e-05	0.000476992	0
2.73106e-05	0.000476992	0
2.7323e-05	0.000476992	0
2.73354e-05	0.000476992	0
2.73478e-05	0.000476992	0.000382674
2.73602e-05	0.000476992	0
2.73726e-05	0.000476992	0
2.7385e-05	0.000476992	0
2.73974e-05	0.000476992	8.58713
2.74098e-05	0.000476992	0
2.74222e-05	0.000476992	0
2.74346e-05	0.000476992	0
2.7447e-05	0.000476992	0
2.74594e-05	0.000476992	1.00903e-05
2.74718e-05	0.000476992	0
2.74842e-05	0.000476992	0
2.74966e-05	0.000476992	0
2.7509e-05	0.000476992	0
2.75214e-05	0.000476992	0
2.75338e-05	0.000476992	0
2.63062e-05	0.000478528	12943.3
2.63186e-05	0.000478528	3.75021e-07
2.6331e-05	0.000478528	1.23325e-10
2.63434e-05	0.000478528	304575
2.63558e-05	0.000478528	8820.92
2.63682e-05	0.000478528	0.0317191
2.63806e-05	0.000478528	3.04687e-09
2.6393e-05	0.000478528	0
2.64054e-05	0.000478528	406681
2.64178e-05	0.000478528	3.13698
2.64302e-05	0.000478528	2.81231e-07
2.64426e-05	0.000478528	0
2.6455e-05	0.000478528	3.28452e+07
2.64674e-05	0.000478528	432.873
2.64798e-05	0.000478528	9.37162e-05
2.64922e-05	0.000478528	5.40484e-09
2.65046e-05	0.000478528	0
2.6517e-05	0.000478528	340227
2.65294e-05	0.000478528	0.449806
2.65418e-05	0.000478528	1.45593e-07
2.65542e-05	0.000478528	0
2.65666e-05	0.000478528	4.68702e+07
2.6579e-05	0.000478528	73.1717
2.65914e-05	0.000478528	1.22976e-05
2.66038e-05	0.000478528	0
2.66162e-05	0.000478528	0
2.66286e-05	0.000478528	4073.92
2.6641e-05	0.000478528	0.211628
2.66534e-05	0.000478528	6.62824e-08
2.66658e-05	0.000478528	0
2.66782e-05	0.000478528	2.95922e+06
2.66906e-05	0.000478528	28.3984
2.6703e-05	0.000478528	3.66995e-06
2.67154e-05	0.000478528	0
2.67278e-05	0.000478528	2.05725e+08
2.67402e-05	0.000478528	5826.31
2.67526e-05	0.000478528	0.000701508
2.6765e-05	0.000478528	0
2.67774e-05	0.000478528	0
2.67898e-05	0.000478528	1.34135e+06
2.68022e-05	0.000478528	67.7178
2.68146e-05	0.000478528	3.75031e-07
2.6827e-05	0.000478528	0
2.68394e-05	0.000478528	3.10101e+07
2.68518e-05	0.000478528	642.816
2.68642e-05	0.000478528	3.19189e-05
2.68766e-05	0.000478528	0
2.6889e-05	0.000478528	0
2.69014e-05	0.000478528	10159.2
2.69138e-05	0.000478528	14.0619
2.69262e-05	0.000478528	0
2.69386e-05	0.000478528	0
2.6951e-05	0.000478528	5.01188e+06
2.69634e-05	0.000478528	52.257
2.69758e-05	0.000478528	1.87595e-08
2.69882e-05	0.000478528	0
2.70006e-05	0.000478528	0
2.7013e-05	0.000478528	7264.55
2.70254e-05	0.000478528	0.00313088
2.70378e-05	0.000478528	0
2.70502e-05	0.000478528	0
2.70626e-05	0.000478528	232993
2.7075e-05	0.000478528	0.0395462
2.70874e-05	0.000478528	0
2.70998e-05	0.000478528	0
2.71122e-05	0.000478528	0
2.71246e-05	0.000478528	18591.5
2.7137e-05	0.000478528	1.01757e-07
2.71494e-05	0.000478528	0
2.71618e-05	0.000478528	0
2.71742e-05	0.000478528	130650
2.71866e-05	0.000478528	0.00769512
2.7199e-05	0.000478528	0
2.72114e-05	0.000478528	0
2.72238e-05	0.000478528	0
2.72362e-05	0.000478528	2.79404
2.72486e-05	0.000478528	0
2.7261e-05	0.000478528	0
2.72734e-05	0.000478528	0
2.72858e-05	0.000478528	55.812
2.72982e-05	0.000478528	0.000306539
2.73106e-05	0.000478528	0
2.7323e-05	0.000478528	0
2.73354e-05	0.000478528	0
2.73478e-05	0.000478528	0.00107857
2.73602e-05	0.000478528	0
2.73726e-05	0.000478528	0
2.7385e-05	0.000478528	0
2.73974e-05	0.000478528	9.02291
2.74098e-05	0.000478528	1.62e-05
2.74222e-05	0.000478528	0
2.74346e-05	0.000478528	0
2.7447e-05	0.000478528	0
2.74594e-05	0.000478528	1.80068e-05
2.74718e-05	0.000478528	0
2.74842e-05	0.000478528	0
2.74966e-05	0.000478528	0
2.7509e-05	0.000478528	0
2.75214e-05	0.000478528	0
2.75338e-05	0.000478528	0
2.63062e-05	0.000480064	20999.7
2.63186e-05	0.000480064	0.00579022
2.6331e-05	0.000480064	3.30724e-07
2.63434e-05	0.000480064	2.59676e+06
2.63558e-05	0.000480064	15471.6
2.63682e-05	0.000480064	87.0223
2.63806e-05	0.000480064	2.97777e-06
2.6393e-05	0.000480064	0
2.64054e-05	0.000480064	1.57299e+06
2.64178e-05	0.000480064	10977.6
2.64302e-05	0.000480064	0.00304397
2.64426e-05	0.000480064	3.22091e-11
2.6455e-05	0.000480064	1.09443e+07
2.64674e-05	0.000480064	15863
2.64798e-05	0.000480064	0.144919
2.64922e-05	0.000480064	1.11366e-08
2.65046e-05	0.000480064	0
2.6517e-05	0.000480064	777329
2.65294e-05	0.000480064	3.81475
2.65418e-05	0.000480064	7.55382e-07
2.65542e-05	0.000480064	0
2.65666e-05	0.000480064	5.11678e+07
2.6579e-05	0.000480064	555220
2.65914e-05	0.000480064	1.49521e-05
2.66038e-05	0.000480064	1.97165e-08
2.66162e-05	0.000480064	1.46623e+07
2.66286e-05	0.000480064	184838
2.6641e-05	0.000480064	1.41074
2.66534e-05	0.000480064	1.87278e-07
2.66658e-05	0.000480064	0
2.66782e-05	0.000480064	9.78238e+06
2.66906e-05	0.000480064	4.67552
2.6703e-05	0.000480064	8.64606e-06
2.67154e-05	0.000480064	0
2.67278e-05	0.000480064	4.43052e+08
2.67402e-05	0.000480064	7454.38
2.67526e-05	0.000480064	0.0012561
2.6765e-05	0.000480064	8.39741e-08
2.67774e-05	0.000480064	0
2.67898e-05	0.000480064	3.09269e+07
2.68022e-05	0.000480064	43.5433
2.68146e-05	0.000480064	1.20384e-06
2.6827e-05	0.000480064	0
2.68394e-05	0.000480064	2.6743e+08
2.68518e-05	0.000480064	2606.73
2.68642e-05	0.000480064	0.000257918
2.68766e-05	0.000480064	0
2.6889e-05	0.000480064	0
2.69014e-05	0.000480064	562903
2.69138e-05	0.000480064	15.2841
2.69262e-05	0.000480064	7.90092e-07
2.69386e-05	0.000480064	0
2.6951e-05	0.000480064	3.19541e+07
2.69634e-05	0.000480064	178.979
2.69758e-05	0.000480064	2.02073e-05
2.69882e-05	0.000480064	0
2.70006e-05	0.000480064	0
2.7013e-05	0.000480064	5658.38
2.70254e-05	0.000480064	0.00172249
2.70378e-05	0.000480064	0
2.70502e-05	0.000480064	0
2.70626e-05	0.000480064	907130
2.7075e-05	0.000480064	11.1125
2.70874e-05	0.000480064	1.24613e-09
2.70998e-05	0.000480064	0
2.71122e-05	0.000480064	0
2.71246e-05	0.000480064	473.265
2.7137e-05	0.000480064	0.000210496
2.71494e-05	0.000480064	0
2.71618e-05	0.000480064	0
2.71742e-05	0.000480064	116956
2.71866e-05	0.000480064	0.779666
2.7199e-05	0.000480064	0
2.72114e-05	0.000480064	0
2.72238e-05	0.000480064	0
2.72362e-05	0.000480064	112.845
2.72486e-05	0.000480064	2.40017e-08
2.7261e-05	0.000480064	0
2.72734e-05	0.000480064	0
2.72858e-05	0.000480064	18079
2.72982e-05	0.000480064	0.000829301
2.73106e-05	0.000480064	0
2.7323e-05	0.000480064	0
2.73354e-05	0.000480064	0
2.73478e-05	0.000480064	0.716239
2.73602e-05	0.000480064	2.84133e-10
2.73726e-05	0.000480064	0
2.7385e-05	0.000480064	0
2.73974e-05	0.000480064	1.80872
2.74098e-05	0.000480064	1.10023e-05
2.74222e-05	0.000480064	0
2.74346e-05	0.000480064	0
2.7447e-05	0.000480064	0
2.74594e-05	0.000480064	8.44658e-05
2.74718e-05	0.000480064	0
2.74842e-05	0.000480064	0
2.74966e-05	0.000480064	0
2.7509e-05	0.000480064	0
2.75214e-05	0.000480064	0
2.75338e-05	0.000480064	0
2.63062e-05	0.0004816	836660
2.63186e-05	0.0004816	0.854551
2.6331e-05	0.0004816	3.49924e-07
2.63434e-05	0.0004816	8.72272e+06
2.63558e-05	0.0004816	7349.87
2.63682e-05	0.0004816	87.8373
2.63806e-05	0.0004816	0.00020202
2.6393e-05	0.0004816	1.51211e-08
2.64054e-05	0.0004816	2.10009e+06
2.64178e-05	0.0004816	55998.5
2.64302e-05	0.0004816	0.0130899
2.64426e-05	0.0004816	7.67307e-07
2.6455e-05	0.0004816	3.6601e+07
2.64674e-05	0.0004816	867301
2.64798e-05	0.0004816	493.115
2.64922e-05	0.0004816	6.02673e-06
2.65046e-05	0.0004816	0
2.6517e-05	0.0004816	487632
2.65294e-05	0.0004816	8.66783
2.65418e-05	0.0004816	0.00920607
2.65542e-05	0.0004816	5.94909e-11
2.65666e-05	0.0004816	7.12025e+07
2.6579e-05	0.0004816	3.37516e+06
2.65914e-05	0.0004816	1.02511
2.66038e-05	0.0004816	2.57886e-05
2.66162e-05	0.0004816	6.95506e+06
2.66286e-05	0.0004816	1.50564e+06
2.6641e-05	0.0004816	12.2515
2.66534e-05	0.0004816	5.78987e-07
2.66658e-05	0.0004816	0
2.66782e-05	0.0004816	9.27083e+07
2.66906e-05	0.0004816	580717
2.6703e-05	0.0004816	7.38784e-05
2.67154e-05	0.0004816	4.52819e-09
2.67278e-05	0.0004816	2.37291e+08
2.67402e-05	0.0004816	3971.69
2.67526e-05	0.0004816	0.21492
2.6765e-05	0.0004816	1.57246e-07
2.67774e-05	0.0004816	0
2.67898e-05	0.0004816	2.42094e+07
2.68022e-05	0.0004816	129.894
2.68146e-05	0.0004816	6.458e-06
2.6827e-05	0.0004816	0
2.68394e-05	0.0004816	4.31289e+08
2.68518e-05	0.0004816	3854.68
2.68642e-05	0.0004816	0.00110802
2.68766e-05	0.0004816	6.05772e-08
2.6889e-05	0.0004816	0
2.69014e-05	0.0004816	2.19527e+06
2.69138e-05	0.0004816	2.91871
2.69262e-05	0.0004816	1.16231e-06
2.69386e-05	0.0004816	0
2.6951e-05	0.0004816	1.72295e+08
2.69634e-05	0.0004816	237.292
2.69758e-05	0.0004816	2.41e-05
2.69882e-05	0.0004816	0
2.70006e-05	0.0004816	0
2.7013e-05	0.0004816	322959
2.70254e-05	0.0004816	0.658045
2.70378e-05	0.0004816	1.83333e-07
2.70502e-05	0.0004816	0
2.70626e-05	0.0004816	4.3879e+06
2.7075e-05	0.0004816	8.34618
2.70874e-05	0.0004816	7.37239e-07
2.70998e-05	0.0004816	0
2.71122e-05	0.0004816	0
2.71246e-05	0.0004816	1037.26
2.7137e-05	0.0004816	0.000298536
2.71494e-05	0.0004816	0
2.71618e-05	0.0004816	0
2.71742e-05	0.0004816	154320
2.71866e-05	0.0004816	0.775258
2.7199e-05	0.0004816	9.08242e-08
2.72114e-05	0.0004816	0
2.72238e-05	0.0004816	0
2.72362e-05	0.0004816	94.3894
2.72486e-05	0.0004816	1.33082e-05
2.7261e-05	0.0004816	0
2.72734e-05	0.0004816	0
2.72858e-05	0.0004816	9919.59
2.72982e-05	0.0004816	0.458081
2.73106e-05	0.0004816	1.09678e-11
2.7323e-05	0.0004816	0
2.73354e-05	0.0004816	0
2.73478e-05	0.0004816	94.6054
2.73602e-05	0.0004816	4.83234e-10
2.73726e-05	0.0004816	0
2.7385e-05	0.0004816	0
2.73974e-05	0.0004816	278.679
2.74098e-05	0.0004816	1.5255e-05
2.74222e-05	0.0004816	0
2.74346e-05	0.0004816	0
2.7447e-05	0.0004816	0
2.74594e-05	0.0004816	0.0630759
2.74718e-05	0.0004816	1.45731e-11
2.74842e-05	0.0004816	0
2.74966e-05	0.0004816	0
2.7509e-05	0.0004816	0
2.75214e-05	0.0004816	0
2.75338e-05	0.0004816	0
2.63062e-05	0.000483136	1.4644e+06
2.63186e-05	0.000483136	4.42059
2.6331e-05	0.000483136	7.93345e-06
2.63434e-05	0.000483136	9.8865e+06
2.63558e-05	0.000483136	8415.61
2.63682e-05	0.000483136	77.1957
2.63806e-05	0.000483136	0.00104542
2.6393e-05	0.000483136	2.15638e-08
2.64054e-05	0.000483136	2.17514e+06
2.64178e-05	0.000483136	78810.9
2.64302e-05	0.000483136	0.0471698
2.64426e-05	0.000483136	8.0812e-07
2.6455e-05	0.000483136	4.36253e+07
2.64674e-05	0.000483136	4.96433e+07
2.64798e-05	0.000483136	1128.3
2.64922e-05	0.000483136	0.000424313
2.65046e-05	0.000483136	4.25281e+06
2.6517e-05	0.000483136	1.31959e+06
2.65294e-05	0.000483136	89022.9
2.65418e-05	0.000483136	0.110749
2.65542e-05	0.000483136	6.07822e-07
2.65666e-05	0.000483136	8.64817e+07
2.6579e-05	0.000483136	3.87204e+07
2.65914e-05	0.000483136	279.073
2.66038e-05	0.000483136	4.39427e-05
2.66162e-05	0.000483136	6.35756e+08
2.66286e-05	0.000483136	500543
2.6641e-05	0.000483136	2081.95
2.66534e-05	0.000483136	0.0205873
2.66658e-05	0.000483136	2.50389e-07
2.66782e-05	0.000483136	2.60752e+08
2.66906e-05	0.000483136	2.14618e+06
2.6703e-05	0.000483136	0.185463
2.67154e-05	0.000483136	6.55627e-05
2.67278e-05	0.000483136	8.52996e+06
2.67402e-05	0.000483136	561027
2.67526e-05	0.000483136	14.6998
2.6765e-05	0.000483136	0.000129377
2.67774e-05	0.000483136	0
2.67898e-05	0.000483136	4.05727e+07
2.68022e-05	0.000483136	151.116
2.68146e-05	0.000483136	0.165686
2.6827e-05	0.000483136	4.06096e-09
2.68394e-05	0.000483136	2.38092e+08
2.68518e-05	0.000483136	595953
2.68642e-05	0.000483136	1.5199
2.68766e-05	0.000483136	1.068e-07
2.6889e-05	0.000483136	0
2.69014e-05	0.000483136	3.97848e+06
2.69138e-05	0.000483136	10.1455
2.69262e-05	0.000483136	3.6289e-06
2.69386e-05	0.000483136	0
2.6951e-05	0.000483136	1.99916e+08
2.69634e-05	0.000483136	2.23772e+06
2.69758e-05	0.000483136	3.83534e-05
2.69882e-05	0.000483136	5.78671e-08
2.70006e-05	0.000483136	0
2.7013e-05	0.000483136	359040
2.70254e-05	0.000483136	0.420372
2.70378e-05	0.000483136	1.77697e-07
2.70502e-05	0.000483136	0
2.70626e-05	0.000483136	2.1168e+07
2.7075e-05	0.000483136	49.9249
2.70874e-05	0.000483136	9.59895e-06
2.70998e-05	0.000483136	0
2.71122e-05	0.000483136	2.16498e+06
2.71246e-05	0.000483136	24531.1
2.7137e-05	0.000483136	0.0814387
2.71494e-05	0.000483136	3.72204e-08
2.71618e-05	0.000483136	0
2.71742e-05	0.000483136	509150
2.71866e-05	0.000483136	1.09125
2.7199e-05	0.000483136	5.71497e-07
2.72114e-05	0.000483136	0
2.72238e-05	0.000483136	260342
2.72362e-05	0.000483136	126.113
2.72486e-05	0.000483136	1.48674e-05
2.7261e-05	0.000483136	0
2.72734e-05	0.000483136	0
2.72858e-05	0.000483136	33189.4
2.72982e-05	0.000483136	0.230497
2.73106e-05	0.000483136	1.57281e-08
2.7323e-05	0.000483136	0
2.73354e-05	0.000483136	25823.8
2.73478e-05	0.000483136	9.73929
2.73602e-05	0.000483136	1.84356e-06
2.73726e-05	0.000483136	0
2.7385e-05	0.000483136	0
2.73974e-05	0.000483136	277.186
2.74098e-05	0.000483136	0.0113026
2.74222e-05	0.000483136	4.78752e-13
2.74346e-05	0.000483136	0
2.7447e-05	0.000483136	862.904
2.74594e-05	0.000483136	0.272642
2.74718e-05	0.000483136	2.85093e-08
2.74842e-05	0.000483136	0
2.74966e-05	0.000483136	0
2.7509e-05	0.000483136	0
2.75214e-05	0.000483136	0
2.75338e-05	0.000483136	0
2.63062e-05	0.000484672	2.2365e+06
2.63186e-05	0.000484672	5.896
2.6331e-05	0.000484672	8.16173e-05
2.63434e-05	0.000484672	4.14732e+06
2.63558e-05	0.000484672	4.31819e+06
2.63682e-05	0.000484672	71.552
2.63806e-05	0.000484672	0.00241219
2.6393e-05	0.000484672	0.000839386
2.64054e-05	0.000484672	1.71492e+06
2.64178e-05	0.000484672	335944
2.64302e-05	0.000484672	0.0998336
2.64426e-05	0.000484672	4.37247e-05
2.6455e-05	0.000484672	6.57976e+07
2.64674e-05	0.000484672	3.15884e+08
2.64798e-05	0.000484672	1380.49
2.64922e-05	0.000484672	0.00368085
2.65046e-05	0.000484672	1.24073e+08
2.6517e-05	0.000484672	1.29547e+06
2.65294e-05	0.000484672	79478.3
2.65418e-05	0.000484672	0.139377
2.65542e-05	0.000484672	2.13807e-06
2.65666e-05	0.000484672	6.26575e+07
2.6579e-05	0.000484672	1.41622e+08
2.65914e-05	0.000484672	473.18
2.66038e-05	0.000484672	0.000877441
2.66162e-05	0.000484672	4.80052e+08
2.66286e-05	0.000484672	552637
2.6641e-05	0.000484672	6518.2
2.66534e-05	0.000484672	0.104873
2.66658e-05	0.000484672	7.9684e-07
2.66782e-05	0.000484672	2.4758e+08
2.66906e-05	0.000484672	5.19915e+06
2.6703e-05	0.000484672	1.66
2.67154e-05	0.000484672	0.000137428
2.67278e-05	0.000484672	1.21456e+09
2.67402e-05	0.000484672	610674
2.67526e-05	0.000484672	9572.93
2.6765e-05	0.000484672	0.00441707
2.67774e-05	0.000484672	9.2633e-07
2.67898e-05	0.000484672	6.10484e+07
2.68022e-05	0.000484672	456444
2.68146e-05	0.000484672	0.269349
2.6827e-05	0.000484672	1.91761e-05
2.68394e-05	0.000484672	2.59374e+08
2.68518e-05	0.000484672	1.47008e+07
2.68642e-05	0.000484672	9.92799
2.68766e-05	0.000484672	9.38276e-05
2.6889e-05	0.000484672	0
2.69014e-05	0.000484672	7.55604e+06
2.69138e-05	0.000484672	39.7203
2.69262e-05	0.000484672	0.0367495
2.69386e-05	0.000484672	6.75161e-10
2.6951e-05	0.000484672	1.18243e+08
2.69634e-05	0.000484672	4.55773e+06
2.69758e-05	0.000484672	1.77006
2.69882e-05	0.000484672	6.36285e-08
2.70006e-05	0.000484672	4.32531e+06
2.7013e-05	0.000484672	1.04448e+06
2.70254e-05	0.000484672	7.28127
2.70378e-05	0.000484672	1.35047e-06
2.70502e-05	0.000484672	0
2.70626e-05	0.000484672	2.10471e+07
2.7075e-05	0.000484672	305640
2.70874e-05	0.000484672	8.9874e-06
2.70998e-05	0.000484672	1.08852e-08
2.71122e-05	0.000484672	2.33842e+06
2.71246e-05	0.000484672	60177.5
2.7137e-05	0.000484672	0.0995401
2.71494e-05	0.000484672	9.15037e-08
2.71618e-05	0.000484672	0
2.71742e-05	0.000484672	2.29056e+06
2.71866e-05	0.000484672	5.92037
2.7199e-05	0.000484672	1.20107e-06
2.72114e-05	0.000484672	0
2.72238e-05	0.000484672	4.76423e+06
2.72362e-05	0.000484672	80.9456
2.72486e-05	0.000484672	0.00853605
2.7261e-05	0.000484672	4.71869e-09
2.72734e-05	0.000484672	0
2.72858e-05	0.000484672	111829
2.72982e-05	0.000484672	0.123112
2.73106e-05	0.000484672	8.67582e-08
2.7323e-05	0.000484672	0
2.73354e-05	0.000484672	319254
2.73478e-05	0.000484672	9.87233
2.73602e-05	0.000484672	1.37694e-06
2.73726e-05	0.000484672	1.23198e-10
2.7385e-05	0.000484672	0
2.73974e-05	0.000484672	788.513
2.74098e-05	0.000484672	0.00985385
2.74222e-05	0.000484672	7.70808e-10
2.74346e-05	0.000484672	0
2.7447e-05	0.000484672	15511.8
2.74594e-05	0.000484672	0.382207
2.74718e-05	0.000484672	5.92082e-08
2.74842e-05	0.000484672	0
2.74966e-05	0.000484672	0
2.7509e-05	0.000484672	0
2.75214e-05	0.000484672	0
2.75338e-05	0.000484672	0
2.63062e-05	0.000486208	1.54428e+06
2.63186e-05	0.000486208	9.01196
2.6331e-05	0.000486208	0.000153008
2.63434e-05	0.000486208	1.24117e+06
2.63558e-05	0.000486208	1.83587e+07
2.63682e-05	0.000486208	5008.97
2.63806e-05	0.000486208	0.00420736
2.6393e-05	0.000486208	66960.4
2.64054e-05	0.000486208	2.66062e+06
2.64178e-05	0.000486208	1.60335e+07
2.64302e-05	0.000486208	6.82151
2.64426e-05	0.000486208	0.00068017
2.6455e-05	0.000486208	2.26999e+07
2.64674e-05	0.000486208	7.9785e+07
2.64798e-05	0.000486208	503.142
2.64922e-05	0.000486208	0.0056083
2.65046e-05	0.000486208	7.78803e+07
2.6517e-05	0.000486208	1.2026e+06
2.65294e-05	0.000486208	1.20512e+06
2.65418e-05	0.000486208	0.26237
2.65542e-05	0.000486208	0.00136406
2.65666e-05	0.000486208	2.11536e+08
2.6579e-05	0.000486208	2.70654e+08
2.65914e-05	0.000486208	1165.14
2.66038e-05	0.000486208	0.00258622
2.66162e-05	0.000486208	2.50263e+08
2.66286e-05	0.000486208	687805
2.6641e-05	0.000486208	5698.12
2.66534e-05	0.000486208	0.109538
2.66658e-05	0.000486208	0.00155999
2.66782e-05	0.000486208	3.89343e+07
2.66906e-05	0.000486208	1.06791e+08
2.6703e-05	0.000486208	34.9774
2.67154e-05	0.000486208	0.0010367
2.67278e-05	0.000486208	6.44964e+08
2.67402e-05	0.000486208	1.17253e+09
2.67526e-05	0.000486208	8781.57
2.6765e-05	0.000486208	0.083038
2.67774e-05	0.000486208	3.29397e-06
2.67898e-05	0.000486208	2.41323e+07
2.68022e-05	0.000486208	2.06032e+06
2.68146e-05	0.000486208	0.624084
2.6827e-05	0.000486208	2.70465e-05
2.68394e-05	0.000486208	2.37535e+08
2.68518e-05	0.000486208	6.69209e+06
2.68642e-05	0.000486208	7894.33
2.68766e-05	0.000486208	0.00470703
2.6889e-05	0.000486208	7.72417e-05
2.69014e-05	0.000486208	1.08255e+07
2.69138e-05	0.000486208	350090
2.69262e-05	0.000486208	0.473196
2.69386e-05	0.000486208	1.02688e-05
2.6951e-05	0.000486208	1.31922e+08
2.69634e-05	0.000486208	1.44593e+07
2.69758e-05	0.000486208	885.924
2.69882e-05	0.000486208	7.36697e-05
2.70006e-05	0.000486208	3.46394e+08
2.7013e-05	0.000486208	592636
2.70254e-05	0.000486208	13.8636
2.70378e-05	0.000486208	0.0101459
2.70502e-05	0.000486208	7.4434e-07
2.70626e-05	0.000486208	3.51209e+07
2.7075e-05	0.000486208	1.22225e+06
2.70874e-05	0.000486208	0.622844
2.70998e-05	0.000486208	1.42389e-05
2.71122e-05	0.000486208	8.10417e+07
2.71246e-05	0.000486208	145580
2.7137e-05	0.000486208	2.2
2.71494e-05	0.000486208	6.94868e-05
2.71618e-05	0.000486208	1.2691e-11
2.71742e-05	0.000486208	1.60872e+07
2.71866e-05	0.000486208	42819.7
2.7199e-05	0.000486208	3.52776e-06
2.72114e-05	0.000486208	2.01695e-09
2.72238e-05	0.000486208	1.54989e+06
2.72362e-05	0.000486208	4528.16
2.72486e-05	0.000486208	0.0635399
2.7261e-05	0.000486208	1.06697e-08
2.72734e-05	0.000486208	0
2.72858e-05	0.000486208	606154
2.72982e-05	0.000486208	6429.02
2.73106e-05	0.000486208	1.17669e-07
2.7323e-05	0.000486208	1.06273e-10
2.73354e-05	0.000486208	499826
2.73478e-05	0.000486208	5.79572
2.73602e-05	0.000486208	0.000727324
2.73726e-05	0.000486208	2.20521e-10
2.7385e-05	0.000486208	0
2.73974e-05	0.000486208	5390.12
2.74098e-05	0.000486208	0.00330574
2.74222e-05	0.000486208	4.19328e-09
2.74346e-05	0.000486208	0
