2.62876e-05	0
2.63e-05	25287.1
2.63124e-05	41812.7
2.63248e-05	7.47146
2.63372e-05	43.9475
2.63496e-05	27596.3
2.6362e-05	13924
2.63744e-05	586.357
2.63868e-05	0.106695
2.63992e-05	2336.88
2.64116e-05	118955
2.6424e-05	183324
2.64364e-05	9.50033
2.64488e-05	643.179
2.64612e-05	837654
2.64736e-05	129891
2.6486e-05	1049.8
2.64984e-05	337.995
2.65108e-05	198605
2.65232e-05	466516
2.65356e-05	156661
2.6548e-05	1.06353
2.65604e-05	3888.37
2.65728e-05	3.67475e+06
2.65852e-05	6.17152e+06
2.65976e-05	1987.66
2.661e-05	2480.69
2.66224e-05	1.06096e+06
2.66348e-05	915075
2.66472e-05	46282.5
2.66596e-05	0.214173
2.6672e-05	2245.88
2.66844e-05	3.53548e+06
2.66968e-05	1.98775e+07
2.67092e-05	1823.58
2.67216e-05	5328.37
2.6734e-05	4.34753e+06
2.67464e-05	948960
2.67588e-05	42334.2
2.67712e-05	885.013
2.67836e-05	74193.2
2.6796e-05	3.27865e+06
2.68084e-05	3.12452e+06
2.68208e-05	404.65
2.68332e-05	14184.3
2.68456e-05	8.15259e+06
2.6858e-05	754460
2.68704e-05	22302.3
2.68828e-05	1498.65
2.68952e-05	1.19243e+06
2.69076e-05	1.97934e+06
2.692e-05	676674
2.69324e-05	16.2924
2.69448e-05	15080.8
2.69572e-05	6.49503e+06
2.69696e-05	3.55809e+06
2.6982e-05	7998.85
2.69944e-05	1672.69
2.70068e-05	862020
2.70192e-05	866758
2.70316e-05	68593.6
2.7044e-05	0.510215
2.70564e-05	2048.39
2.70688e-05	1.80582e+06
2.70812e-05	3.48018e+06
2.70936e-05	1366.68
2.7106e-05	602.177
2.71184e-05	250455
2.71308e-05	152837
2.71432e-05	11015.5
2.71556e-05	0.0316583
2.7168e-05	407.159
2.71804e-05	153553
2.71928e-05	636486
2.72052e-05	155.988
2.72176e-05	50.1624
2.723e-05	58418.6
2.72424e-05	14751.3
2.72548e-05	1005.59
2.72672e-05	0.118336
2.72796e-05	47.4666
2.7292e-05	21198.4
2.73044e-05	52418.5
2.73168e-05	16.4448
2.73292e-05	9.32861
2.73416e-05	5746.28
2.7354e-05	1427.19
2.73664e-05	78.9209
2.73788e-05	0.179559
2.73912e-05	1.33705
2.74036e-05	940.958
2.7416e-05	3065.64
2.74284e-05	0.797923
2.74408e-05	0.455939
2.74532e-05	195.57
2.74656e-05	46.0827
2.7478e-05	2.81328
2.74904e-05	5.86358e-06
2.75028e-05	2.38577e-07
2.75152e-05	3.41839e-09
2.75276e-05	6.32579e-17
2.75524e-05	0
