0.289043	0
0.29	0.00100364
0.290957	0.0191495
0.291914	0.0717231
0.292871	0.0907855
0.293828	0.319406
0.294785	0.326258
0.295742	0.641541
0.296699	10.7737
0.297656	19.5054
0.298613	60.0966
0.29957	109.706
0.300527	95.157
0.301484	64.0558
0.302441	60.1078
0.303398	56.2388
0.304355	33.8004
0.305312	59.2666
0.306269	71.2766
0.307226	98.3567
0.308183	79.6889
0.30914	206.379
0.310097	13.0611
0.311054	0.626163
0.312011	0.596212
0.312968	1.6429
0.313925	1.39637
0.314882	0.552177
0.315839	0.305101
0.316796	0.245547
0.317753	0.165843
0.31871	0.130813
0.319667	0.0894281
0.320624	0.0867691
0.321581	0.0752809
0.322538	0.0553601
0.323495	0.0152797
0.324452	0.00777845
0.325409	2.4339e-05
0.326366	1.83709e-06
0.327323	1.69681e-06
0.32828	9.86837e-07
0.329237	4.05603e-07
0.330194	2.99337e-07
0.331151	3.2111e-07
0.332108	2.82796e-07
0.333065	3.60376e-07
0.334022	4.17405e-07
0.334979	3.39658e-07
0.335936	2.00542e-07
0.336893	1.92674e-07
0.33785	1.52034e-07
0.338807	1.30833e-07
0.339764	9.50153e-08
0.340721	6.82095e-08
0.341678	5.43233e-08
0.342635	4.31825e-08
0.343592	4.12255e-08
0.344549	3.70991e-08
0.345506	1.97638e-08
0.346463	1.35106e-08
0.34742	8.4752e-09
0.348377	5.21724e-09
0.349334	5.62045e-09
0.350291	4.61436e-09
0.351248	3.72547e-09
0.352205	1.98879e-09
0.353162	4.89917e-09
0.354119	4.24417e-09
0.355076	1.8292e-09
0.356033	5.94754e-09
0.35699	3.27027e-09
0.357947	7.03725e-10
0.358904	7.80007e-09
0.359861	1.13692e-09
0.360818	3.26406e-10
0.361775	3.8005e-10
0.362732	4.35902e-11
0.363689	1.59125e-11
0.364646	3.04192e-11
0.365603	2.91079e-12
0.36656	1.37812e-12
0.367517	6.2057e-14
0.368474	7.95553e-15
0.369431	1.02528e-15
0.370388	9.5305e-17
0.371345	4.46779e-17
0.372302	2.24888e-17
0.373259	3.53201e-17
0.374216	2.92572e-16
0.375173	2.73134e-17
0.37613	1.59616e-17
0.377087	8.62862e-18
0.378044	5.19124e-18
0.379001	4.23903e-18
0.379958	4.86635e-18
0.380915	4.60424e-18
0.381872	6.07182e-18
0.382829	1.39465e-17
0.383786	2.16437e-18
0.384743	1.26439e-18
0.386657	0
