#theta_0	N_0	probability

0.000538432	0.293349	0
0.000463168	0.294306	0
0.000464704	0.294306	0
0.00046624	0.294306	0
0.000467776	0.294306	0
0.000469312	0.294306	0.00382346
0.000470848	0.294306	0.00589085
0.000472384	0.294306	0.0204722
0.00047392	0.294306	0.262505
0.000475456	0.294306	13.805
0.000476992	0.294306	35.7375
0.000478528	0.294306	320.308
0.000480064	0.294306	597.867
0.0004816	0.294306	2451.87
0.000483136	0.294306	2210.9
0.000484672	0.294306	6581.62
0.000486208	0.294306	4503.68
0.000487744	0.294306	12351.9
0.00048928	0.294306	9966.04
0.000490816	0.294306	168645
0.000492352	0.294306	184.735
0.000493888	0.294306	26.1127
0.000495424	0.294306	54.1228
0.00049696	0.294306	2.53926
0.000498496	0.294306	0
0.000500032	0.294306	0
0.000501568	0.294306	0
0.000503104	0.294306	0
0.00050464	0.294306	0
0.000506176	0.294306	0
0.000507712	0.294306	0
0.000509248	0.294306	0
0.000510784	0.294306	0
0.00051232	0.294306	0
0.000513856	0.294306	0
0.000515392	0.294306	0
0.000516928	0.294306	0
0.000518464	0.294306	0
0.00052	0.294306	0
0.000521536	0.294306	0
0.000523072	0.294306	0
0.000524608	0.294306	0
0.000526144	0.294306	0
0.00052768	0.294306	0
0.000529216	0.294306	0
0.000530752	0.294306	0
0.000532288	0.294306	0
0.000533824	0.294306	0
0.00053536	0.294306	0
0.000536896	0.294306	0
0.000538432	0.294306	0
0.000463168	0.295263	0
0.000464704	0.295263	0
0.00046624	0.295263	0
0.000467776	0.295263	0
0.000469312	0.295263	0
0.000470848	0.295263	4.22635e-05
0.000472384	0.295263	1.66623
0.00047392	0.295263	0.321614
0.000475456	0.295263	21.397
0.000476992	0.295263	46.1655
0.000478528	0.295263	218.828
0.000480064	0.295263	79.3539
0.0004816	0.295263	1627.19
0.000483136	0.295263	1541.54
0.000484672	0.295263	5862.79
0.000486208	0.295263	20055.7
0.000487744	0.295263	155719
0.00048928	0.295263	3464.09
0.000490816	0.295263	9439.4
0.000492352	0.295263	10857.8
0.000493888	0.295263	2777.21
0.000495424	0.295263	679.17
0.00049696	0.295263	4.07151
0.000498496	0.295263	9.98939
0.000500032	0.295263	1.45078
0.000501568	0.295263	0
0.000503104	0.295263	0
0.00050464	0.295263	0
0.000506176	0.295263	0
0.000507712	0.295263	0
0.000509248	0.295263	0
0.000510784	0.295263	0
0.00051232	0.295263	0
0.000513856	0.295263	0
0.000515392	0.295263	0
0.000516928	0.295263	0
0.000518464	0.295263	0
0.00052	0.295263	0
0.000521536	0.295263	0
0.000523072	0.295263	0
0.000524608	0.295263	0
0.000526144	0.295263	0
0.00052768	0.295263	0
0.000529216	0.295263	0
0.000530752	0.295263	0
0.000532288	0.295263	0
0.000533824	0.295263	0
0.00053536	0.295263	0
0.000536896	0.295263	0
0.000538432	0.295263	0
0.000463168	0.29622	0
0.000464704	0.29622	0
0.00046624	0.29622	0
0.000467776	0.29622	0
0.000469312	0.29622	1.91467e-08
0.000470848	0.29622	7.26446e-06
0.000472384	0.29622	2.50335e-06
0.00047392	0.29622	0.0013483
0.000475456	0.29622	0.0314542
0.000476992	0.29622	1.39349
0.000478528	0.29622	7.10252
0.000480064	0.29622	23.0147
0.0004816	0.29622	412.304
0.000483136	0.29622	915.337
0.000484672	0.29622	3542.62
0.000486208	0.29622	4136.26
0.000487744	0.29622	26736.8
0.00048928	0.29622	32373.9
0.000490816	0.29622	291248
0.000492352	0.29622	6084.56
