1.44859	0
1.4496	0
1.45061	1.23701e-09
1.45162	2.04397e-05
1.45262	7.98417e-06
1.45363	0.000246623
1.45464	0.00965442
1.45565	0.00150279
1.45666	0.45601
1.45766	0.0250218
1.45867	3.07522
1.45968	0.18557
1.46069	16.4209
1.4617	2.03642
1.4627	23.7597
1.46371	11.0298
1.46472	22.4303
1.46573	43.5859
1.46674	9.35026
1.46774	256.204
1.46875	2.46418
1.46976	176.41
1.47077	22.062
1.47178	60.5216
1.47278	105.839
1.47379	5.21269
1.4748	112.876
1.47581	1.73491
1.47682	45.8601
1.47782	34.5584
1.47883	1.09231
1.47984	28.9176
1.48085	1.03866
1.48186	2.52715
1.48286	2.03717
1.48387	0.0210198
1.48488	0.240221
1.48589	0.0515714
1.4869	0.00695096
1.4879	0.017714
1.48891	0.00222785
1.48992	0.000827015
1.49093	0.000930114
1.49194	2.534e-05
1.49294	7.10424e-06
1.49395	6.0301e-06
1.49496	4.57657e-09
1.49597	4.18956e-08
1.49698	4.43279e-08
1.49798	1.80258e-12
1.49899	3.19418e-10
1.50101	0
