2.65528e-05	0
2.65787e-05	57.9776
2.66046e-05	96.6296
2.66304e-05	1835.96
2.66563e-05	9179.81
2.66822e-05	37936.8
2.67081e-05	136750
2.6734e-05	410753
2.67598e-05	1.03032e+06
2.67857e-05	2.14011e+06
2.68116e-05	3.7145e+06
2.68374e-05	5.35637e+06
2.68633e-05	6.42792e+06
2.68892e-05	6.41815e+06
2.69151e-05	5.3824e+06
2.6941e-05	3.7424e+06
2.69668e-05	2.16906e+06
2.69927e-05	1.05276e+06
2.70186e-05	429190
2.70444e-05	141601
2.70703e-05	39521.5
2.70962e-05	8831.96
2.71221e-05	1720.01
2.7148e-05	328.541
2.71738e-05	19.3259
2.72256e-05	0
