-148.165	10.7006	1.51428
-147.574	11.5849	1.58245
-147.012	13.2606	1.59433
-146.385	13.7577	1.5559
-144.452	13.6013	1.53366
-143.804	13.4133	1.56896
-143.165	13.7268	1.57863
-142.499	13.5326	1.5278
-141.798	12.2594	1.505
-141.174	12.6546	1.53834
-140.591	13.3548	1.45182
-139.957	12.6724	1.40763
-139.312	12.2409	1.50073
-138.699	12.8115	1.55829
-138.075	13.186	1.5236
-137.396	12.371	1.48063
-136.701	11.0456	1.47756
-136.017	10.025	1.50097
-135.382	9.71089	1.50453
-134.768	9.99795	1.50621
-134.143	9.89275	1.47481
-133.513	9.50814	1.52383
-132.902	9.67983	1.57498
-132.242	9.42872	1.59582
-131.547	8.40991	1.58695
-130.856	7.50191	1.5882
-130.204	7.08847	1.57287
-129.568	6.6068	1.55213
-128.961	6.94428	1.57282
-128.338	7.11403	1.59376
-127.734	7.8836	1.66149
-127.157	9.37744	1.67601
-126.566	10.3727	1.59092
-125.914	9.55371	1.58738
-125.312	10.3683	1.71604
-124.753	12.4986	1.79344
-124.159	14.0818	1.77669
-107.16	13.1172	1.57887
-106.49	11.7207	1.61563
-105.845	11.1204	1.64135
-105.177	10.2749	1.64914
-104.476	8.67956	1.66419
-103.777	7.16775	1.68885
-103.087	5.77498	1.70178
-102.426	4.95957	1.66259
-96.2484	3.64478	1.85041
-95.6765	4.75807	1.85617
-95.1	5.82954	1.8857
-94.4914	6.20901	1.891
-93.8767	6.35591	1.91799
-93.2673	6.83547	1.94454
-92.6508	7.12814	1.99711
-92.0594	8.33135	1.98106
-91.4198	8.13731	1.96269
-90.7877	8.18052	1.96436
-90.1518	8.21602	1.97529
-89.4911	7.51825	1.96815
-88.8454	7.34187	1.92789
-88.2031	7.10842	1.90791
-87.5592	6.66818	1.90636
-86.9373	6.99828	1.91038
-86.2915	6.63251	1.88136
-85.6447	6.24105	1.851
-84.9791	5.10891	1.8867
-84.3551	5.56627	1.94593
-83.7257	5.79117	1.89375
-83.0674	4.91211	1.88365
-82.4201	4.51888	1.91075
-81.7654	3.80844	1.94034
-81.1019	2.89942	1.99382
-80.4583	3.14758	2.03008
-79.7973	2.66222	2.01309
-79.122	1.4706	1.99682
-77.8393	1.32008	2.03684
-74.0887	1.11595	2.15855
-73.4643	1.47929	2.16058
-72.8382	1.73683	2.20093
-72.2555	3.23106	2.28976
-71.6784	4.60983	2.33076
-71.0885	6.10882	2.37553
-70.4136	6.03902	2.38975
-69.7495	6.41747	2.45366
-69.1345	8.16086	2.39792
-68.5355	8.92496	2.37079
-67.9803	11.3954	2.3404
-67.3435	11.7386	2.29113
-66.69	11.3777	2.35215
-66.052	11.7863	2.39682
-65.3979	12.2873	2.40489
-64.7387	12.4956	2.39066
-64.0906	13.0458	2.35415
-63.4317	12.7036	2.31211
-62.7881	12.9997	2.27344
-62.1338	12.6821	2.22456
-61.4829	12.3437	2.17594
-60.823	11.5443	2.17472
-60.1785	11.2268	2.20668
-59.547	11.2747	2.15625
-58.8812	9.74551	2.13671
-58.2079	8.00715	2.12928
-57.5258	5.9197	2.19735
-56.8778	5.32545	2.18895
-56.1729	1.99928	2.21953
-55.5344	1.59496	2.28126
-54.8758	0.203859	2.29055
-50.556	-0.481411	2.60687
-49.9845	1.43158	2.60799
-49.3264	0.427803	2.59828
-48.6997	0.962834	2.71228
-48.0812	1.63458	2.75502
-47.4902	2.79799	2.7377
-46.8654	2.27918	2.74958
-46.2318	2.55025	2.79887
-45.579	2.46159	2.75208
-44.9127	1.56047	2.73541
-44.2597	0.447402	2.672
-43.637	0.503195	2.69433
-43.0162	0.538516	2.67229
-42.4174	0.965069	2.65366
-41.7969	0.234691	2.72173
-41.1605	-0.0684785	2.84192
-40.4996	-0.235026	2.88528
-39.8221	-1.47062	2.98473
-39.207	-0.0439768	2.95137
-38.5651	-0.900062	2.83544
-37.9235	-1.84924	2.80688
-37.3028	-2.15685	2.86922
-36.7127	-1.03348	2.87827
-36.0928	-1.41805	2.87155
-35.4623	-1.89861	3.06654
-34.8551	-1.18952	3.30792
-34.1737	-2.64611	3.4656
-33.4849	-2.99452	3.6374
-32.8211	-1.76416	3.6167
-32.1559	-2.69504	3.5301
-31.5901	-0.282051	3.33503
-31.0156	1.48019	3.24872
-30.4925	4.9165	3.36141
-29.9439	6.8418	3.50931
-29.3109	8.60106	3.72127
-28.6572	9.57098	3.8077
-27.9941	9.70122	3.87873
-27.3466	10.9473	3.76584
-26.6626	9.38808	3.47251
-25.973	7.2031	3.43941
-25.3068	5.6263	3.33278
-24.6199	2.30398	3.39564
-23.9669	1.13148	3.53273
-23.2888	-1.35998	3.47571
-22.5981	-4.95254	3.54574
-21.3422	-6.39114	3.81685
-20.8007	-3.31036	3.88442
-20.223	-1.89077	3.95637
-19.6528	0.698836	4.38731
-19.0939	4.86624	4.61659
-18.4473	5.16955	4.53146
-17.7931	4.50185	4.54605
-17.1112	0.973589	4.39801
-16.4611	-0.559405	4.49962
-15.8438	0.290514	4.56048
-15.2161	0.220758	4.56479
-14.593	0.38001	4.7522
-13.9975	2.54315	4.97224
-13.3631	1.992	4.94122
-12.7314	1.17159	5.15442
-12.1208	1.9943	5.3173
-11.5021	1.92372	5.31052
-10.8856	1.44459	5.55875
-10.269	2.78201	6.07626
-9.66517	5.84678	6.05494
-9.041	6.21529	6.37704
-8.41165	7.75835	6.61184
-7.79282	9.55863	7.12234
-7.16873	13.1127	7.21118
-6.4866	11.1496	7.23826
-5.83002	11.2372	7.4398
-5.16349	7.08279	7.48121
-4.53408	5.38859	8.18215
-3.92444	4.18301	10.0118
-3.37231	12.1374	12.4303
-2.85238	23.1964	17.4719
-2.49344	51.6977	38.2866
-2.20655	87.8652	81.4988
-2.0883	166.824	161.34
-1.81445	327.448	247.428
52.1107	0.277307	2.35319
52.7536	-0.243819	2.41108
53.3971	-0.43517	2.42787
54.0461	-0.824141	2.4262
54.7157	-2.3077	2.46018
55.3379	-1.51623	2.46145
55.9932	-2.22497	2.45108
56.6178	-1.45306	2.49551
57.2415	-0.576353	2.51148
72.2774	-2.04753	1.9815
72.944	-3.20428	1.9441
73.6026	-4.28851	1.92884
74.2581	-5.20274	1.94405
74.9092	-5.9814	1.90989
75.5642	-7.09534	1.92476
76.1938	-7.1804	1.96506
76.8136	-7.10537	1.95072
77.4263	-7.00344	1.98802
78.0151	-5.97484	2.0328
78.624	-5.10141	2.07643
79.2217	-3.73364	2.01292
79.8763	-4.54854	1.97749
80.4964	-4.01844	2.04001
81.1254	-3.80088	2.09035
81.7476	-2.69342	2.11711
82.4025	-2.58734	2.05038
83.0814	-3.4161	2.05529
83.7092	-2.60231	2.06153
84.351	-2.42689	1.99657
85.0094	-2.86627	1.9645
85.6731	-3.09229	1.9304
86.3631	-4.31951	1.91743
87.0223	-4.28278	1.94894
87.6662	-4.18684	1.88034
88.3302	-4.8571	1.82874
88.9882	-5.28378	1.83584
89.623	-5.2996	1.88947
90.2207	-3.93219	1.85813
90.8934	-5.08099	1.79134
91.5629	-5.6834	1.78895
92.2456	-6.75715	1.79906
92.9048	-7.07924	1.79107
