-148.165	9.29671	1.51112
-147.574	10.1836	1.58002
-147.012	11.8618	1.59153
-141.798	10.8836	1.51354
-141.174	11.2816	1.53514
-139.312	10.8762	1.49803
-138.699	11.4496	1.5549
-137.396	11.015	1.47796
-136.701	9.69264	1.47522
-136.017	8.67519	1.49834
-135.382	8.36394	1.50864
-134.768	8.65377	1.50294
-134.143	8.55141	1.47855
-133.513	8.16967	1.5341
-132.902	8.34414	1.5844
-132.242	8.09603	1.59344
-131.547	7.08039	1.58393
-130.856	6.17556	1.58492
-130.204	5.76511	1.56987
-129.568	5.28635	1.56135
-128.961	5.62662	1.56955
-128.338	5.79924	1.59092
-127.734	6.5716	1.65825
-127.157	8.0681	1.67306
-126.566	9.06608	1.59231
-125.914	8.25012	1.59152
-125.312	9.06755	1.71318
-124.753	11.2004	1.79047
-106.49	10.5095	1.61188
-105.845	9.91233	1.6467
-105.177	9.07005	1.64583
-104.476	7.47813	1.66137
-103.777	5.96975	1.6859
-103.087	4.58036	1.69858
-102.426	3.7682	1.65947
-101.734	1.8586	1.65821
-101.094	1.53826	1.6639
-99.8554	1.14963	1.70896
-98.0283	1.22523	1.71125
-96.8067	0.929779	1.80124
-96.2484	2.48405	1.84723
-95.6765	3.6002	1.85251
-95.1	4.67455	1.88234
-94.4914	5.05707	1.89086
-93.8767	5.20706	1.92063
-93.2673	5.68969	1.94923
-92.6508	5.98546	1.99633
-92.0594	7.19165	1.98271
-91.4198	7.00084	1.97182
-90.7877	7.04724	1.97397
-90.1518	7.08597	1.97253
-89.4911	6.39155	1.96452
-88.8454	6.21844	1.93527
-88.2031	5.98826	1.9199
-87.5592	5.5513	1.91098
-86.9373	5.88457	1.91263
-86.2915	5.5221	1.88592
-85.6447	5.13394	1.86351
-84.9791	4.00521	1.89126
-84.3551	4.46578	1.94215
-83.7257	4.6939	1.89886
-83.0674	3.81823	1.89257
-82.4201	3.42833	1.92137
-81.7654	2.72126	1.93815
-81.1019	1.81566	2.00389
-80.4583	2.06716	2.03499
-79.7973	1.58521	2.00907
-79.122	0.397086	1.9923
-78.4638	-0.322949	2.04903
-77.8393	0.253219	2.04177
-76.5693	-0.164552	2.03559
-74.0887	0.0686237	2.15416
-73.4643	0.435227	2.15603
-72.8382	0.696044	2.19637
-72.2555	2.19332	2.28481
-71.6784	3.57511	2.33472
-71.0885	5.07719	2.38876
-70.4136	5.01094	2.40571
-69.7495	5.39286	2.45359
-69.1345	7.13949	2.40464
-68.5355	7.90673	2.37157
-67.9803	10.3801	2.33615
-67.3435	10.7267	2.30626
-66.69	10.3692	2.34917
-66.052	10.7811	2.41256
-65.3979	11.2855	2.41922
-64.7387	11.4973	2.39645
-64.0906	12.0509	2.37015
-63.4317	11.7122	2.32496
-62.7881	12.0117	2.2797
-62.1338	11.6975	2.22995
-61.4829	11.3626	2.18145
-60.823	10.5667	2.17673
-60.1785	10.2525	2.20182
-59.547	10.3038	2.16218
-58.8812	8.77803	2.13544
-58.2079	7.0432	2.12619
-57.5258	4.95933	2.2065
-56.8778	4.36846	2.18484
