1.4492	0
1.45	2.76974e-23
1.4508	2.54997e-08
1.4516	5.45257e-13
1.4524	2.723e-06
1.4532	0.00504715
1.454	0.000996537
1.4548	1.38753e-05
1.4556	0.000396195
1.4564	0.180671
1.4572	1.46006
1.458	0.299471
1.4588	0.0135781
1.4596	0.0662089
1.4604	1.73572
1.4612	6.53625
1.462	7.67626
1.4628	1.98239
1.4636	0.218353
1.4644	2.8047
1.4652	19.385
1.466	144.328
1.4668	115.429
1.4676	31.1089
1.4684	7.14201
1.4692	2.92015
1.47	12.6631
1.4708	129.528
1.4716	99.732
1.4724	350.584
1.4732	115.619
1.474	27.8583
1.4748	3.43592
1.4756	2.1299
1.4764	12.5909
1.4772	13.3971
1.478	59.7421
1.4788	53.9232
1.4796	13.3302
1.4804	4.81156
1.4812	5.92649
1.482	0.291222
1.4828	0.100731
1.4836	0.136852
1.4844	0.159931
1.4852	0.231828
1.486	0.136995
1.4868	0.170393
1.4876	0.176212
1.4884	0.0284252
1.4892	0.00340314
1.4908	0
