#theta_0	N_0	probability

0.00027168	0.69385	33327.3
0.0002736	0.69385	27819.4
0.00027552	0.69385	20028.7
0.00027744	0.69385	18372
0.00027936	0.69385	13629.3
0.00028128	0.69385	13623.2
0.0002832	0.69385	7571.14
0.00028512	0.69385	7514.98
0.00028704	0.69385	7120.82
0.00028896	0.69385	5185.08
0.00029088	0.69385	1.11781e-311
0.0002928	0.69385	1.15271e-311
0.00029472	0.69385	1.16873e-311
0.00029664	0.69385	9.51603e-312
0.00029856	0.69385	5.34036e-312
0.00030048	0.69385	3.76624e-312
0.0003024	0.69385	1.27459e-312
0.00030432	0.69385	0
0.00030624	0.69385	0
0.00021216	0.69463	0.187842
0.00021408	0.69463	0.632942
0.000216	0.69463	1.80968
0.00021792	0.69463	5.4648
0.00021984	0.69463	10.4577
0.00022176	0.69463	18.8975
0.00022368	0.69463	28.0711
0.0002256	0.69463	34.2219
0.00022752	0.69463	43.5891
0.00022944	0.69463	71.1465
0.00023136	0.69463	177.81
0.00023328	0.69463	341.367
0.0002352	0.69463	568.094
0.00023712	0.69463	897.142
0.00023904	0.69463	1328.57
0.00024096	0.69463	2127.91
0.00024288	0.69463	2669.98
0.0002448	0.69463	3987.6
0.00024672	0.69463	6324.29
0.00024864	0.69463	11750.5
0.00025056	0.69463	13683
0.00025248	0.69463	18682.2
0.0002544	0.69463	27918.6
0.00025632	0.69463	33397.7
0.00025824	0.69463	33552.4
0.00026016	0.69463	59637.4
0.00026208	0.69463	100599
0.000264	0.69463	112984
0.00026592	0.69463	114199
0.00026784	0.69463	86571.4
0.00026976	0.69463	53791.7
0.00027168	0.69463	41083.2
0.0002736	0.69463	37782.3
0.00027552	0.69463	26844.9
0.00027744	0.69463	32894.1
0.00027936	0.69463	17404.5
0.00028128	0.69463	14111.9
0.0002832	0.69463	9296.16
0.00028512	0.69463	7910.76
0.00028704	0.69463	5888.15
0.00028896	0.69463	1846.02
0.00029088	0.69463	1.25205e-311
0.0002928	0.69463	1.37337e-311
0.00029472	0.69463	1.30154e-311
0.00029664	0.69463	1.14699e-311
0.00029856	0.69463	5.88029e-312
0.00030048	0.69463	4.355e-312
0.0003024	0.69463	1.43392e-312
0.00030432	0.69463	0
0.00030624	0.69463	0
0.00021216	0.69541	0.20134
0.00021408	0.69541	1.01039
0.000216	0.69541	2.77099
0.00021792	0.69541	7.38255
0.00021984	0.69541	14.4668
0.00022176	0.69541	21.8286
0.00022368	0.69541	36.1932
0.0002256	0.69541	46.211
0.00022752	0.69541	62.5361
0.00022944	0.69541	102.847
0.00023136	0.69541	240.812
0.00023328	0.69541	401.716
0.0002352	0.69541	624.116
0.00023712	0.69541	977.89
0.00023904	0.69541	1546.64
0.00024096	0.69541	2134.85
0.00024288	0.69541	3145.33
0.0002448	0.69541	4764.3
0.00024672	0.69541	8073.75
0.00024864	0.69541	13715.3
0.00025056	0.69541	14663.4
0.00025248	0.69541	20297.2
0.0002544	0.69541	33913.2
0.00025632	0.69541	38942
0.00025824	0.69541	46548.2
0.00026016	0.69541	60387.4
0.00026208	0.69541	100574
0.000264	0.69541	144460
0.00026592	0.69541	151662
0.00026784	0.69541	126519
0.00026976	0.69541	77032.4
0.00027168	0.69541	56764.1
0.0002736	0.69541	50362.6
0.00027552	0.69541	37896.7
0.00027744	0.69541	38850.1
0.00027936	0.69541	24736.6
0.00028128	0.69541	16224.3
0.0002832	0.69541	13902.6
0.00028512	0.69541	8528.5
0.00028704	0.69541	5370.66
0.00028896	0.69541	2069.12
0.00029088	0.69541	185.427
0.0002928	0.69541	1.43726e-311
0.00029472	0.69541	1.48174e-311
0.00029664	0.69541	1.09737e-311
0.00029856	0.69541	5.33312e-312
0.00030048	0.69541	4.42519e-312
0.0003024	0.69541	1.99155e-312
0.00030432	0.69541	5.57634e-313
0.00030624	0.69541	0
0.00021216	0.69619	0.575315
0.00021408	0.69619	1.55953
0.000216	0.69619	3.74239
0.00021792	0.69619	9.45338
0.00021984	0.69619	12.5133
0.00022176	0.69619	24.5597
0.00022368	0.69619	41.8549
0.0002256	0.69619	52.248
0.00022752	0.69619	69.5891
0.00022944	0.69619	129.174
0.00023136	0.69619	276.037
0.00023328	0.69619	451.435
0.0002352	0.69619	708.091
0.00023712	0.69619	1089.54
0.00023904	0.69619	1803.97
0.00024096	0.69619	2863.96
0.00024288	0.69619	4158.62
0.0002448	0.69619	5973.63
0.00024672	0.69619	9257.84
0.00024864	0.69619	15100.3
0.00025056	0.69619	17586.2
0.00025248	0.69619	24119.9
0.0002544	0.69619	33003.7
0.00025632	0.69619	42322
0.00025824	0.69619	61929.5
0.00026016	0.69619	85581.7
0.00026208	0.69619	117138
0.000264	0.69619	168955
0.00026592	0.69619	181692
0.00026784	0.69619	163272
0.00026976	0.69619	133924
0.00027168	0.69619	90796.7
0.0002736	0.69619	69087.7
0.00027552	0.69619	52000.1
0.00027744	0.69619	52942.6
0.00027936	0.69619	37308.2
0.00028128	0.69619	20900.7
0.0002832	0.69619	10253.6
0.00028512	0.69619	6295.68
0.00028704	0.69619	3531.32
0.00028896	0.69619	1938.55
0.00029088	0.69619	1.72738e-311
0.0002928	0.69619	1.46102e-311
0.00029472	0.69619	1.63759e-311
0.00029664	0.69619	1.23598e-311
0.00029856	0.69619	6.16313e-312
0.00030048	0.69619	5.0052e-312
0.0003024	0.69619	2.43766e-312
0.00030432	0.69619	7.80687e-313
0.00030624	0.69619	0
0.00021216	0.69697	0.951015
0.00021408	0.69697	2.0111
0.000216	0.69697	4.92066
0.00021792	0.69697	9.6528
0.00021984	0.69697	14.4963
0.00022176	0.69697	31.1183
0.00022368	0.69697	48.5613
0.0002256	0.69697	61.7506
0.00022752	0.69697	86.2754
0.00022944	0.69697	168.715
0.00023136	0.69697	296.386
0.00023328	0.69697	525.732
0.0002352	0.69697	777.409
0.00023712	0.69697	1282.29
0.00023904	0.69697	2293.15
0.00024096	0.69697	3772.73
0.00024288	0.69697	5031.86
0.0002448	0.69697	6684.4
0.00024672	0.69697	10785.7
0.00024864	0.69697	15409.1
0.00025056	0.69697	19805.5
0.00025248	0.69697	27486.3
0.0002544	0.69697	40276.5
0.00025632	0.69697	45266.5
0.00025824	0.69697	72784.8
0.00026016	0.69697	91047.8
0.00026208	0.69697	128710
0.000264	0.69697	170216
0.00026592	0.69697	199212
0.00026784	0.69697	217406
0.00026976	0.69697	186568
0.00027168	0.69697	126601
0.0002736	0.69697	109213
0.00027552	0.69697	81997.2
0.00027744	0.69697	77516.2
0.00027936	0.69697	41473.5
0.00028128	0.69697	22102.5
0.0002832	0.69697	12211
0.00028512	0.69697	6133.83
0.00028704	0.69697	4197.46
0.00028896	0.69697	2069.12
0.00029088	0.69697	185.427
0.0002928	0.69697	1.8417e-311
0.00029472	0.69697	1.78824e-311
0.00029664	0.69697	9.6596e-312
0.00029856	0.69697	6.45428e-312
0.00030048	0.69697	5.57865e-312
0.0003024	0.69697	3.4414e-312
0.00030432	0.69697	2.07121e-312
0.00030624	0.69697	0
0.00021216	0.69775	1.02272
0.00021408	0.69775	2.17761
0.000216	0.69775	4.57074
0.00021792	0.69775	8.90903
0.00021984	0.69775	12.8685
0.00022176	0.69775	30.543
0.00022368	0.69775	51.889
0.0002256	0.69775	68.7801
0.00022752	0.69775	118.722
0.00022944	0.69775	214.41
0.00023136	0.69775	327.35
0.00023328	0.69775	640.554
0.0002352	0.69775	895.543
0.00023712	0.69775	1466.93
0.00023904	0.69775	2983.12
0.00024096	0.69775	4599.69
0.00024288	0.69775	6014.1
0.0002448	0.69775	8730.13
0.00024672	0.69775	14746.3
0.00024864	0.69775	19670.6
0.00025056	0.69775	21835.2
0.00025248	0.69775	27875.3
0.0002544	0.69775	37457.1
0.00025632	0.69775	44510.1
0.00025824	0.69775	83502.7
0.00026016	0.69775	87741.3
0.00026208	0.69775	154198
0.000264	0.69775	196018
0.00026592	0.69775	205778
0.00026784	0.69775	227874
0.00026976	0.69775	209215
0.00027168	0.69775	182380
0.0002736	0.69775	151207
0.00027552	0.69775	111630
0.00027744	0.69775	104613
0.00027936	0.69775	51919.8
0.00028128	0.69775	26164.5
0.0002832	0.69775	14068.3
0.00028512	0.69775	4930.21
0.00028704	0.69775	3533.2
0.00028896	0.69775	1788.37
0.00029088	0.69775	212.398
0.0002928	0.69775	2.03333e-311
0.00029472	0.69775	1.69253e-311
0.00029664	0.69775	1.07211e-311
0.00029856	0.69775	8.02982e-312
0.00030048	0.69775	6.16181e-312
0.0003024	0.69775	4.21981e-312
0.00030432	0.69775	2.07121e-312
0.00030624	0.69775	0
0.00021216	0.69853	1.4722
0.00021408	0.69853	3.02782
0.000216	0.69853	6.19225
0.00021792	0.69853	8.749
0.00021984	0.69853	26.4169
0.00022176	0.69853	46.0859
0.00022368	0.69853	70.5039
0.0002256	0.69853	90.1306
0.00022752	0.69853	150.61
0.00022944	0.69853	264.084
0.00023136	0.69853	429.916
0.00023328	0.69853	724.528
0.0002352	0.69853	1133.36
0.00023712	0.69853	1891.69
0.00023904	0.69853	3766.23
0.00024096	0.69853	5396.75
0.00024288	0.69853	7600.12
0.0002448	0.69853	11333.5
0.00024672	0.69853	16654.7
0.00024864	0.69853	20364.9
0.00025056	0.69853	26547.6
0.00025248	0.69853	32208.7
0.0002544	0.69853	43018.9
0.00025632	0.69853	56658.5
0.00025824	0.69853	87868.6
0.00026016	0.69853	103516
0.00026208	0.69853	145098
0.000264	0.69853	197044
0.00026592	0.69853	208375
0.00026784	0.69853	255652
0.00026976	0.69853	291943
0.00027168	0.69853	293042
0.0002736	0.69853	202941
0.00027552	0.69853	157886
0.00027744	0.69853	124513
0.00027936	0.69853	68305.7
0.00028128	0.69853	36363.5
0.0002832	0.69853	14672.8
0.00028512	0.69853	6072.95
0.00028704	0.69853	4355.37
0.00028896	0.69853	3127.56
0.00029088	0.69853	317.285
0.0002928	0.69853	2.61227e-311
0.00029472	0.69853	1.78766e-311
0.00029664	0.69853	1.34992e-311
0.00029856	0.69853	9.57197e-312
0.00030048	0.69853	6.97899e-312
0.0003024	0.69853	5.60942e-312
0.00030432	0.69853	3.33461e-312
0.00030624	0.69853	0
0.00021216	0.69931	2.17394
0.00021408	0.69931	3.59125
0.000216	0.69931	6.60271
0.00021792	0.69931	9.4068
0.00021984	0.69931	32.1251
0.00022176	0.69931	48.5277
0.00022368	0.69931	77.226
0.0002256	0.69931	95.8252
0.00022752	0.69931	183.393
0.00022944	0.69931	331.736
0.00023136	0.69931	505.453
0.00023328	0.69931	793.547
0.0002352	0.69931	1234.29
0.00023712	0.69931	2175.76
0.00023904	0.69931	4459.14
0.00024096	0.69931	6957.37
0.00024288	0.69931	9936.58
0.0002448	0.69931	12684.4
0.00024672	0.69931	18623.4
0.00024864	0.69931	24797.6
0.00025056	0.69931	27860.3
0.00025248	0.69931	29914
0.0002544	0.69931	44890.6
0.00025632	0.69931	63710.8
0.00025824	0.69931	84683.1
0.00026016	0.69931	110746
0.00026208	0.69931	150433
0.000264	0.69931	206989
0.00026592	0.69931	268395
0.00026784	0.69931	288558
0.00026976	0.69931	320096
0.00027168	0.69931	354452
0.0002736	0.69931	237443
0.00027552	0.69931	193085
0.00027744	0.69931	144749
0.00027936	0.69931	75765
0.00028128	0.69931	44585.2
0.0002832	0.69931	26805.3
0.00028512	0.69931	7849.29
0.00028704	0.69931	3467.67
0.00028896	0.69931	2441.26
0.00029088	0.69931	363.436
0.0002928	0.69931	3.10886e-311
0.00029472	0.69931	2.54848e-311
0.00029664	0.69931	1.62039e-311
0.00029856	0.69931	9.1937e-312
0.00030048	0.69931	8.59355e-312
0.0003024	0.69931	5.96124e-312
0.00030432	0.69931	3.82716e-312
0.00030624	0.69931	0
0.00021216	0.70009	2.26794
0.00021408	0.70009	3.8504
0.000216	0.70009	7.57714
0.00021792	0.70009	13.261
0.00021984	0.70009	30.4858
0.00022176	0.70009	64.5696
0.00022368	0.70009	102.896
0.0002256	0.70009	134.571
0.00022752	0.70009	271.379
0.00022944	0.70009	433.957
0.00023136	0.70009	710.86
0.00023328	0.70009	1032.27
0.0002352	0.70009	1611.71
0.00023712	0.70009	3220.96
0.00023904	0.70009	4840.19
0.00024096	0.70009	8685.85
0.00024288	0.70009	13349.2
0.0002448	0.70009	16792.9
0.00024672	0.70009	22563.8
0.00024864	0.70009	25347.1
0.00025056	0.70009	30690.1
0.00025248	0.70009	33713.9
0.0002544	0.70009	50181
0.00025632	0.70009	72827.7
0.00025824	0.70009	91319
0.00026016	0.70009	122069
0.00026208	0.70009	164874
0.000264	0.70009	208988
0.00026592	0.70009	278722
0.00026784	0.70009	300201
0.00026976	0.70009	395502
0.00027168	0.70009	442604
0.0002736	0.70009	365895
0.00027552	0.70009	242480
0.00027744	0.70009	159255
0.00027936	0.70009	93227.1
0.00028128	0.70009	50962.6
0.0002832	0.70009	38711.9
0.00028512	0.70009	16323.1
0.00028704	0.70009	4385.29
0.00028896	0.70009	3851.61
0.00029088	0.70009	2670.14
0.0002928	0.70009	5.05103e-311
0.00029472	0.70009	3.25895e-311
0.00029664	0.70009	1.63881e-311
0.00029856	0.70009	1.15729e-311
0.00030048	0.70009	9.31237e-312
0.0003024	0.70009	6.26881e-312
0.00030432	0.70009	3.40111e-312
0.00030624	0.70009	9.89098e-313
0.00021216	0.70087	2.9372
0.00021408	0.70087	4.56959
0.000216	0.70087	8.88966
0.00021792	0.70087	17.0588
0.00021984	0.70087	33.3799
0.00022176	0.70087	69.5382
0.00022368	0.70087	120.742
0.0002256	0.70087	171.577
0.00022752	0.70087	410.502
0.00022944	0.70087	566.27
0.00023136	0.70087	910.985
0.00023328	0.70087	1408.47
0.0002352	0.70087	2307.73
0.00023712	0.70087	4319.13
0.00023904	0.70087	6521.88
0.00024096	0.70087	10844.9
0.00024288	0.70087	14488.3
0.0002448	0.70087	17351.7
0.00024672	0.70087	22613.6
0.00024864	0.70087	26876.7
0.00025056	0.70087	33039.1
0.00025248	0.70087	40799.9
0.0002544	0.70087	58988.5
0.00025632	0.70087	74080.1
0.00025824	0.70087	95126
0.00026016	0.70087	132829
0.00026208	0.70087	203035
0.000264	0.70087	237561
0.00026592	0.70087	290944
0.00026784	0.70087	327120
0.00026976	0.70087	421986
0.00027168	0.70087	432698
0.0002736	0.70087	364611
0.00027552	0.70087	247260
0.00027744	0.70087	141768
0.00027936	0.70087	95284.5
0.00028128	0.70087	64154
0.0002832	0.70087	49429.2
0.00028512	0.70087	27258.8
0.00028704	0.70087	8415.14
0.00028896	0.70087	5403.02
0.00029088	0.70087	467.275
0.0002928	0.70087	6.58836e-311
0.00029472	0.70087	5.15137e-311
0.00029664	0.70087	2.45843e-311
0.00029856	0.70087	1.29419e-311
0.00030048	0.70087	9.08529e-312
0.0003024	0.70087	7.57124e-312
0.00030432	0.70087	3.91056e-312
0.00030624	0.70087	1.38474e-312
0.00021216	0.70165	3.12528
0.00021408	0.70165	5.75113
0.000216	0.70165	10.4563
0.00021792	0.70165	21.9071
0.00021984	0.70165	40.6569
0.00022176	0.70165	72.4969
0.00022368	0.70165	115.139
0.0002256	0.70165	200.804
0.00022752	0.70165	454.513
0.00022944	0.70165	724.403
0.00023136	0.70165	1311.55
0.00023328	0.70165	1873.1
0.0002352	0.70165	2768.16
0.00023712	0.70165	5462.44
0.00023904	0.70165	8272.19
0.00024096	0.70165	12915.3
0.00024288	0.70165	15037.5
0.0002448	0.70165	19537.3
0.00024672	0.70165	25593.7
0.00024864	0.70165	28237.7
0.00025056	0.70165	36574.5
0.00025248	0.70165	43058.9
0.0002544	0.70165	65269.3
0.00025632	0.70165	95086.1
0.00025824	0.70165	128564
0.00026016	0.70165	160109
0.00026208	0.70165	214401
0.000264	0.70165	264122
0.00026592	0.70165	298654
0.00026784	0.70165	364399
0.00026976	0.70165	404625
0.00027168	0.70165	446494
0.0002736	0.70165	490409
0.00027552	0.70165	310154
0.00027744	0.70165	160033
0.00027936	0.70165	108518
0.00028128	0.70165	74891.7
0.0002832	0.70165	65365
0.00028512	0.70165	42439.5
0.00028704	0.70165	16932.9
0.00028896	0.70165	8013.64
0.00029088	0.70165	2734.36
0.0002928	0.70165	9.72689e-311
0.00029472	0.70165	6.4757e-311
0.00029664	0.70165	3.81242e-311
0.00029856	0.70165	1.51641e-311
0.00030048	0.70165	1.02107e-311
0.0003024	0.70165	8.36081e-312
0.00030432	0.70165	2.87024e-312
0.00030624	0.70165	0
0.00021216	0.70243	3.4464
0.00021408	0.70243	7.00628
0.000216	0.70243	13.8316
0.00021792	0.70243	27.4
0.00021984	0.70243	44.309
0.00022176	0.70243	79.9256
0.00022368	0.70243	156.294
0.0002256	0.70243	277.797
0.00022752	0.70243	568.532
0.00022944	0.70243	1014.03
0.00023136	0.70243	1666.34
0.00023328	0.70243	2636.35
0.0002352	0.70243	3889.06
0.00023712	0.70243	6879.63
0.00023904	0.70243	9848.66
0.00024096	0.70243	12902.9
0.00024288	0.70243	17087.7
0.0002448	0.70243	22273.2
0.00024672	0.70243	27746.6
0.00024864	0.70243	32287.6
0.00025056	0.70243	43978.4
0.00025248	0.70243	53042.2
0.0002544	0.70243	79772.5
0.00025632	0.70243	103651
0.00025824	0.70243	133935
0.00026016	0.70243	183080
0.00026208	0.70243	249318
0.000264	0.70243	298734
0.00026592	0.70243	335226
0.00026784	0.70243	350724
0.00026976	0.70243	395704
0.00027168	0.70243	437444
0.0002736	0.70243	473620
0.00027552	0.70243	238565
0.00027744	0.70243	149703
0.00027936	0.70243	124886
0.00028128	0.70243	89212.1
0.0002832	0.70243	84211.3
0.00028512	0.70243	55793.7
0.00028704	0.70243	41115.1
0.00028896	0.70243	10028
0.00029088	0.70243	3983.5
0.0002928	0.70243	1.16449e-310
0.00029472	0.70243	9.46507e-311
0.00029664	0.70243	5.44662e-311
0.00029856	0.70243	2.58685e-311
0.00030048	0.70243	1.18713e-311
0.0003024	0.70243	7.10768e-312
0.00030432	0.70243	2.50596e-312
0.00030624	0.70243	8.30843e-313
0.00021216	0.70321	4.90899
0.00021408	0.70321	8.41512
0.000216	0.70321	18.4392
0.00021792	0.70321	33.2323
0.00021984	0.70321	59.0327
0.00022176	0.70321	102.81
0.00022368	0.70321	183.301
0.0002256	0.70321	326.643
0.00022752	0.70321	633.818
0.00022944	0.70321	1115.3
0.00023136	0.70321	1984.94
0.00023328	0.70321	2994.79
0.0002352	0.70321	4718.07
0.00023712	0.70321	7808.66
0.00023904	0.70321	10673
0.00024096	0.70321	14437.2
0.00024288	0.70321	18834.5
0.0002448	0.70321	23945.2
0.00024672	0.70321	29571.2
0.00024864	0.70321	34258.8
0.00025056	0.70321	48998.8
0.00025248	0.70321	60892.1
0.0002544	0.70321	97824.9
0.00025632	0.70321	117441
0.00025824	0.70321	164113
0.00026016	0.70321	223080
0.00026208	0.70321	359003
0.000264	0.70321	321109
0.00026592	0.70321	352622
0.00026784	0.70321	381372
0.00026976	0.70321	413583
0.00027168	0.70321	345398
0.0002736	0.70321	371473
0.00027552	0.70321	242549
0.00027744	0.70321	182401
0.00027936	0.70321	141114
0.00028128	0.70321	92847
0.0002832	0.70321	99941.5
0.00028512	0.70321	71242.9
0.00028704	0.70321	54356.9
0.00028896	0.70321	12373.9
0.00029088	0.70321	5740.57
0.0002928	0.70321	1.36853e-310
0.00029472	0.70321	1.12678e-310
0.00029664	0.70321	7.9723e-311
0.00029856	0.70321	4.2092e-311
0.00030048	0.70321	1.21934e-311
0.0003024	0.70321	5.73166e-312
0.00030432	0.70321	2.68479e-312
0.00030624	0.70321	2.26593e-313
0.00021216	0.70399	5.87382
0.00021408	0.70399	12.7734
0.000216	0.70399	24.1292
0.00021792	0.70399	47.21
0.00021984	0.70399	78.8314
0.00022176	0.70399	141.658
0.00022368	0.70399	223.916
0.0002256	0.70399	408.309
0.00022752	0.70399	693.363
0.00022944	0.70399	1223.23
0.00023136	0.70399	2257.73
0.00023328	0.70399	3375.79
0.0002352	0.70399	5171.02
0.00023712	0.70399	8050.7
0.00023904	0.70399	12561.6
0.00024096	0.70399	15628.8
0.00024288	0.70399	19946.9
0.0002448	0.70399	27656.2
0.00024672	0.70399	37144.9
0.00024864	0.70399	44386.4
0.00025056	0.70399	66454.1
0.00025248	0.70399	79435.7
0.0002544	0.70399	108687
0.00025632	0.70399	161085
0.00025824	0.70399	213609
0.00026016	0.70399	280566
0.00026208	0.70399	359810
0.000264	0.70399	384790
0.00026592	0.70399	404734
0.00026784	0.70399	414239
0.00026976	0.70399	399077
0.00027168	0.70399	343994
0.0002736	0.70399	346024
0.00027552	0.70399	229336
0.00027744	0.70399	156244
0.00027936	0.70399	150613
0.00028128	0.70399	103158
0.0002832	0.70399	112742
0.00028512	0.70399	84624.9
0.00028704	0.70399	52665.6
0.00028896	0.70399	35602.2
0.00029088	0.70399	7592.55
0.0002928	0.70399	1.80786e-310
0.00029472	0.70399	1.36109e-310
0.00029664	0.70399	8.05825e-311
0.00029856	0.70399	4.26583e-311
0.00030048	0.70399	1.71317e-311
0.0003024	0.70399	7.47568e-312
0.00030432	0.70399	1.40841e-312
0.00030624	0.70399	3.04099e-313
0.00021216	0.70477	6.61164
0.00021408	0.70477	20.3861
0.000216	0.70477	39.4724
0.00021792	0.70477	66.9296
0.00021984	0.70477	121.674
0.00022176	0.70477	188.531
0.00022368	0.70477	311.763
0.0002256	0.70477	497.229
0.00022752	0.70477	804.8
0.00022944	0.70477	1307.46
0.00023136	0.70477	2329.12
0.00023328	0.70477	3639.91
0.0002352	0.70477	5755.56
0.00023712	0.70477	9015.85
0.00023904	0.70477	13087.6
0.00024096	0.70477	17684
0.00024288	0.70477	21858.2
0.0002448	0.70477	35446.2
0.00024672	0.70477	38761.3
0.00024864	0.70477	48019.6
0.00025056	0.70477	71205.9
0.00025248	0.70477	90084.2
0.0002544	0.70477	127136
0.00025632	0.70477	191856
0.00025824	0.70477	242176
0.00026016	0.70477	347661
0.00026208	0.70477	469336
0.000264	0.70477	408664
0.00026592	0.70477	363796
0.00026784	0.70477	381589
0.00026976	0.70477	394255
0.00027168	0.70477	395531
0.0002736	0.70477	358666
0.00027552	0.70477	186317
0.00027744	0.70477	163069
0.00027936	0.70477	134009
0.00028128	0.70477	124937
0.0002832	0.70477	97190.2
0.00028512	0.70477	79660.3
0.00028704	0.70477	96880
0.00028896	0.70477	56726.8
0.00029088	0.70477	16841.1
0.0002928	0.70477	1.95761e-310
0.00029472	0.70477	1.35724e-310
0.00029664	0.70477	8.44633e-311
0.00029856	0.70477	5.90451e-311
0.00030048	0.70477	2.08518e-311
0.0003024	0.70477	6.75489e-312
0.00030432	0.70477	1.26151e-312
0.00030624	0.70477	3.04099e-313
0.00021216	0.70555	11.1169
0.00021408	0.70555	21.806
0.000216	0.70555	44.2003
0.00021792	0.70555	73.4551
0.00021984	0.70555	137.831
0.00022176	0.70555	217.932
0.00022368	0.70555	312.995
0.0002256	0.70555	511.225
0.00022752	0.70555	904.426
0.00022944	0.70555	1481.86
0.00023136	0.70555	2399.2
0.00023328	0.70555	3667.76
0.0002352	0.70555	5837.89
0.00023712	0.70555	8580.96
0.00023904	0.70555	16221
0.00024096	0.70555	19509.2
0.00024288	0.70555	26211.8
0.0002448	0.70555	38234.4
0.00024672	0.70555	44108.5
0.00024864	0.70555	63225.3
0.00025056	0.70555	88067.3
0.00025248	0.70555	114138
0.0002544	0.70555	164995
0.00025632	0.70555	267092
0.00025824	0.70555	321104
0.00026016	0.70555	438727
0.00026208	0.70555	575129
0.000264	0.70555	370101
0.00026592	0.70555	397723
0.00026784	0.70555	429742
0.00026976	0.70555	466354
0.00027168	0.70555	408579
0.0002736	0.70555	362146
0.00027552	0.70555	243857
0.00027744	0.70555	210963
0.00027936	0.70555	157019
0.00028128	0.70555	107695
0.0002832	0.70555	103890
0.00028512	0.70555	92912.9
0.00028704	0.70555	92964.8
0.00028896	0.70555	75245.4
0.00029088	0.70555	37789.5
0.0002928	0.70555	1450.44
0.00029472	0.70555	1.37293e-310
0.00029664	0.70555	9.23604e-311
0.00029856	0.70555	5.79428e-311
0.00030048	0.70555	1.92319e-311
0.0003024	0.70555	6.59755e-312
0.00030432	0.70555	1.88932e-312
0.00030624	0.70555	1.06772e-312
0.00021216	0.70633	14.3104
0.00021408	0.70633	29.9102
0.000216	0.70633	58.2491
0.00021792	0.70633	110.236
0.00021984	0.70633	194.819
0.00022176	0.70633	327.094
0.00022368	0.70633	442.211
0.0002256	0.70633	745.446
0.00022752	0.70633	1087.94
0.00022944	0.70633	1516.56
0.00023136	0.70633	2465.54
0.00023328	0.70633	3764.12
0.0002352	0.70633	6134.71
0.00023712	0.70633	10462.2
0.00023904	0.70633	18172.8
0.00024096	0.70633	20247.7
0.00024288	0.70633	30244.3
0.0002448	0.70633	42143
0.00024672	0.70633	53795.2
0.00024864	0.70633	72369.2
0.00025056	0.70633	95982
0.00025248	0.70633	154650
0.0002544	0.70633	308886
0.00025632	0.70633	409758
0.00025824	0.70633	424242
0.00026016	0.70633	514675
0.00026208	0.70633	518186
0.000264	0.70633	447198
0.00026592	0.70633	391358
0.00026784	0.70633	436748
0.00026976	0.70633	395180
0.00027168	0.70633	409722
0.0002736	0.70633	336011
0.00027552	0.70633	274547
0.00027744	0.70633	184940
0.00027936	0.70633	157709
0.00028128	0.70633	115384
0.0002832	0.70633	114737
0.00028512	0.70633	114074
0.00028704	0.70633	101558
0.00028896	0.70633	141139
0.00029088	0.70633	36442.6
0.0002928	0.70633	4738.11
0.00029472	0.70633	1.31582e-310
0.00029664	0.70633	8.47834e-311
0.00029856	0.70633	6.20584e-311
0.00030048	0.70633	2.13961e-311
0.0003024	0.70633	7.46398e-312
0.00030432	0.70633	1.60196e-312
0.00030624	0.70633	3.33828e-313
0.00021216	0.70711	18.214
0.00021408	0.70711	39.2238
0.000216	0.70711	73.9225
0.00021792	0.70711	125.184
0.00021984	0.70711	182.261
0.00022176	0.70711	311.569
0.00022368	0.70711	529.873
0.0002256	0.70711	819.767
0.00022752	0.70711	1138.87
0.00022944	0.70711	1630.42
0.00023136	0.70711	2723.44
0.00023328	0.70711	4236.21
0.0002352	0.70711	5948.36
0.00023712	0.70711	10908.5
0.00023904	0.70711	16383
0.00024096	0.70711	21422.2
0.00024288	0.70711	31537.6
0.0002448	0.70711	46817.9
0.00024672	0.70711	58554.9
0.00024864	0.70711	114199
0.00025056	0.70711	137730
0.00025248	0.70711	217722
0.0002544	0.70711	398021
0.00025632	0.70711	504332
0.00025824	0.70711	512472
0.00026016	0.70711	552027
0.00026208	0.70711	611989
0.000264	0.70711	541758
0.00026592	0.70711	397848
0.00026784	0.70711	450757
0.00026976	0.70711	436671
0.00027168	0.70711	425189
0.0002736	0.70711	422362
0.00027552	0.70711	312028
0.00027744	0.70711	257316
0.00027936	0.70711	180327
0.00028128	0.70711	153258
0.0002832	0.70711	122561
0.00028512	0.70711	115372
0.00028704	0.70711	126075
0.00028896	0.70711	130790
0.00029088	0.70711	63565.8
0.0002928	0.70711	4351.32
0.00029472	0.70711	1.11471e-310
0.00029664	0.70711	8.93787e-311
0.00029856	0.70711	5.40451e-311
0.00030048	0.70711	2.39022e-311
0.0003024	0.70711	1.11001e-311
0.00030432	0.70711	1.89002e-312
0.00030624	0.70711	6.26816e-313
0.00021216	0.70789	21.5653
0.00021408	0.70789	47.034
0.000216	0.70789	79.7805
0.00021792	0.70789	142.149
0.00021984	0.70789	233.263
0.00022176	0.70789	402.525
0.00022368	0.70789	629.67
0.0002256	0.70789	983.9
0.00022752	0.70789	1430.71
0.00022944	0.70789	1880.87
0.00023136	0.70789	3002.35
0.00023328	0.70789	4487.66
0.0002352	0.70789	6607.55
0.00023712	0.70789	11102.5
0.00023904	0.70789	16547
0.00024096	0.70789	25145.5
0.00024288	0.70789	35839.8
0.0002448	0.70789	52209.2
