-0.0004912	0
-0.00048	3.91322e-28
-0.0004688	1.51437e-25
-0.0004576	9.80222e-23
-0.0004464	2.95636e-20
-0.0004352	7.71598e-18
-0.000424	8.82653e-16
-0.0004128	1.34261e-13
-0.0004016	7.49003e-12
-0.0003904	1.11409e-10
-0.0003792	2.04762e-09
-0.000368	1.45421e-07
-0.0003568	2.77972e-06
-0.0003456	7.37117e-05
-0.0003344	0.00196929
-0.0003232	0.0195223
-0.000312	0.331537
-0.0003008	1.99504
-0.0002896	9.71547
-0.0002784	100.212
-0.0002672	352.236
-0.000256	903.161
-0.0002448	4236.19
-0.0002336	7908.63
-0.0002224	10936.8
-0.0002112	15734.9
-0.0002	19400
-0.0001888	11462.2
-0.0001776	9593.72
-0.0001664	5689.19
-0.0001552	1860.81
-0.000144	842.611
-0.0001328	197.357
-0.0001216	46.0672
-0.0001104	7.99262
-9.92e-05	1.45073
-8.8e-05	0.147704
-7.68e-05	0.0135032
-6.56e-05	0.00071891
-5.44e-05	1.21035e-05
-4.32e-05	3.57856e-07
-3.2e-05	1.76771e-08
-2.08e-05	4.89276e-10
-9.6e-06	1.48733e-11
1.6e-06	3.74232e-13
1.28e-05	6.53176e-15
2.4e-05	4.58499e-17
3.52e-05	3.74751e-19
4.64e-05	1.62831e-21
5.76e-05	8.68706e-24
6.88e-05	7.60087e-26
9.12e-05	0
