#theta_0	N_0	probability

-0.000396	0.06235	2.05475e-15
-0.0003848	0.06235	1.20903e-13
-0.0003736	0.06235	8.27165e-12
-0.0003624	0.06235	2.41251e-10
-0.0003512	0.06235	1.70063e-09
-0.00034	0.06235	3.31614e-08
-0.0003288	0.06235	7.31036e-08
-0.0003176	0.06235	1.82404e-06
-0.0003064	0.06235	1.00018e-05
-0.0002952	0.06235	0.000136846
-0.000284	0.06235	0.000291361
-0.0002728	0.06235	0.00106716
-0.0002616	0.06235	0.00755058
-0.0002504	0.06235	0.0115402
-0.0002392	0.06235	0.0387834
-0.000228	0.06235	0.296074
-0.0002168	0.06235	0.578491
-0.0002056	0.06235	0.523874
-0.0001944	0.06235	0.186878
-0.0001832	0.06235	0.0466865
-0.000172	0.06235	0.0274574
-0.0001608	0.06235	0.0132406
-0.0001496	0.06235	0.0128924
-0.0001384	0.06235	0.00109138
-0.0001272	0.06235	0.000108765
-0.000116	0.06235	2.21715e-05
-0.0001048	0.06235	3.13441e-06
-9.36e-05	0.06235	2.79316e-07
-8.24e-05	0.06235	1.60055e-08
-7.12e-05	0.06235	1.59007e-09
-6e-05	0.06235	4.76555e-10
-4.88e-05	0.06235	2.45918e-11
-3.76e-05	0.06235	3.64949e-13
-2.64e-05	0.06235	6.15144e-15
-1.52e-05	0.06235	8.05367e-17
-4e-06	0.06235	2.20742e-18
7.2e-06	0.06235	2.48179e-20
1.84e-05	0.06235	8.86452e-23
2.96e-05	0.06235	5.99269e-25
4.08e-05	0.06235	2.21937e-27
5.2e-05	0.06235	2.87183e-29
6.32e-05	0.06235	2.6323e-31
7.44e-05	0.06235	9.08324e-36
-0.0004744	0.06665	3.38034e-31
-0.0004632	0.06665	1.1323e-28
-0.000452	0.06665	3.68561e-26
-0.0004408	0.06665	8.75072e-24
-0.0004296	0.06665	1.36297e-21
-0.0004184	0.06665	1.4716e-19
-0.0004072	0.06665	2.34569e-17
-0.000396	0.06665	2.50129e-15
-0.0003848	0.06665	2.91633e-13
-0.0003736	0.06665	1.088e-11
-0.0003624	0.06665	2.5958e-10
-0.0003512	0.06665	1.90496e-09
-0.00034	0.06665	2.33373e-08
-0.0003288	0.06665	1.33501e-07
-0.0003176	0.06665	1.52582e-06
-0.0003064	0.06665	7.79445e-06
-0.0002952	0.06665	0.000135656
-0.000284	0.06665	0.000397686
-0.0002728	0.06665	0.00330212
-0.0002616	0.06665	0.0318418
-0.0002504	0.06665	0.0537583
-0.0002392	0.06665	0.170921
-0.000228	0.06665	0.2883
-0.0002168	0.06665	0.839937
-0.0002056	0.06665	1.1759
-0.0001944	0.06665	0.841397
-0.0001832	0.06665	0.131597
-0.000172	0.06665	0.0543034
-0.0001608	0.06665	0.0658293
-0.0001496	0.06665	0.0317001
-0.0001384	0.06665	0.00305169
-0.0001272	0.06665	0.000470473
-0.000116	0.06665	5.09503e-05
-0.0001048	0.06665	1.31117e-05
-9.36e-05	0.06665	4.92104e-07
-8.24e-05	0.06665	1.62282e-07
-7.12e-05	0.06665	4.01216e-09
-6e-05	0.06665	1.52202e-09
-4.88e-05	0.06665	7.77688e-11
-3.76e-05	0.06665	1.27851e-12
-2.64e-05	0.06665	2.90544e-14
-1.52e-05	0.06665	6.85803e-17
-4e-06	0.06665	1.80893e-18
7.2e-06	0.06665	1.04066e-19
1.84e-05	0.06665	1.06829e-21
2.96e-05	0.06665	5.93879e-24
4.08e-05	0.06665	1.13503e-26
5.2e-05	0.06665	2.35488e-28
6.32e-05	0.06665	2.39346e-31
7.44e-05	0.06665	2.37619e-35
-0.0004744	0.07095	5.69109e-31
-0.0004632	0.07095	3.35588e-28
-0.000452	0.07095	4.90407e-26
-0.0004408	0.07095	9.88294e-23
-0.0004296	0.07095	1.72962e-20
-0.0004184	0.07095	1.5505e-18
-0.0004072	0.07095	7.38681e-17
-0.000396	0.07095	7.25886e-15
-0.0003848	0.07095	2.9043e-13
-0.0003736	0.07095	8.50245e-12
-0.0003624	0.07095	3.64035e-10
-0.0003512	0.07095	4.15562e-09
-0.00034	0.07095	2.9898e-08
-0.0003288	0.07095	2.125e-07
-0.0003176	0.07095	3.56767e-06
-0.0003064	0.07095	2.13876e-05
-0.0002952	0.07095	0.000292943
-0.000284	0.07095	0.000600894
-0.0002728	0.07095	0.00666556
-0.0002616	0.07095	0.0659593
-0.0002504	0.07095	0.0609067
-0.0002392	0.07095	0.130019
-0.000228	0.07095	0.874285
-0.0002168	0.07095	2.30886
-0.0002056	0.07095	1.71781
-0.0001944	0.07095	1.74305
-0.0001832	0.07095	0.632895
-0.000172	0.07095	0.325246
-0.0001608	0.07095	0.141923
-0.0001496	0.07095	0.0525704
-0.0001384	0.07095	0.00719666
-0.0001272	0.07095	0.000692796
-0.000116	0.07095	0.000109672
-0.0001048	0.07095	2.29167e-05
-9.36e-05	0.07095	3.20322e-06
-8.24e-05	0.07095	2.369e-07
-7.12e-05	0.07095	1.36246e-08
-6e-05	0.07095	5.25192e-09
-4.88e-05	0.07095	1.18198e-09
-3.76e-05	0.07095	2.9133e-12
-2.64e-05	0.07095	3.73111e-14
-1.52e-05	0.07095	5.7592e-16
-4e-06	0.07095	1.73994e-17
7.2e-06	0.07095	1.73119e-19
1.84e-05	0.07095	2.01638e-21
2.96e-05	0.07095	5.93245e-24
4.08e-05	0.07095	2.16538e-26
5.2e-05	0.07095	3.18297e-28
6.32e-05	0.07095	3.02487e-30
7.44e-05	0.07095	6.20616e-34
-0.0004744	0.07525	1.65323e-30
-0.0004632	0.07525	2.65311e-28
-0.000452	0.07525	3.32117e-25
-0.0004408	0.07525	3.07847e-22
-0.0004296	0.07525	1.55501e-19
-0.0004184	0.07525	3.33992e-18
-0.0004072	0.07525	1.6318e-16
-0.000396	0.07525	5.16682e-15
-0.0003848	0.07525	2.50778e-13
-0.0003736	0.07525	5.78987e-12
-0.0003624	0.07525	2.38338e-10
-0.0003512	0.07525	3.34177e-09
-0.00034	0.07525	5.85688e-08
-0.0003288	0.07525	5.4284e-07
-0.0003176	0.07525	3.92165e-06
-0.0003064	0.07525	3.80744e-05
-0.0002952	0.07525	0.000469198
-0.000284	0.07525	0.00256576
-0.0002728	0.07525	0.0157808
-0.0002616	0.07525	0.0609492
-0.0002504	0.07525	0.13716
-0.0002392	0.07525	0.242025
-0.000228	0.07525	1.07294
-0.0002168	0.07525	6.63088
-0.0002056	0.07525	6.27747
-0.0001944	0.07525	7.00387
-0.0001832	0.07525	1.87546
-0.000172	0.07525	0.835635
-0.0001608	0.07525	0.592073
-0.0001496	0.07525	0.100113
-0.0001384	0.07525	0.00957616
-0.0001272	0.07525	0.00174472
-0.000116	0.07525	0.000234275
-0.0001048	0.07525	5.96182e-05
-9.36e-05	0.07525	1.15424e-05
-8.24e-05	0.07525	6.74737e-07
-7.12e-05	0.07525	6.39397e-08
-6e-05	0.07525	4.8375e-08
-4.88e-05	0.07525	3.02827e-09
-3.76e-05	0.07525	1.2542e-11
-2.64e-05	0.07525	3.25123e-13
-1.52e-05	0.07525	1.79098e-15
-4e-06	0.07525	2.40332e-17
7.2e-06	0.07525	6.56752e-19
1.84e-05	0.07525	5.02263e-21
2.96e-05	0.07525	8.71723e-24
4.08e-05	0.07525	5.39036e-26
5.2e-05	0.07525	5.41377e-28
6.32e-05	0.07525	5.87992e-30
7.44e-05	0.07525	7.6184e-34
-0.0004744	0.07955	1.57572e-29
-0.0004632	0.07955	3.12874e-27
-0.000452	0.07955	1.76823e-24
-0.0004408	0.07955	3.63454e-22
-0.0004296	0.07955	2.0746e-19
-0.0004184	0.07955	7.37299e-18
-0.0004072	0.07955	2.9656e-16
-0.000396	0.07955	8.33098e-15
-0.0003848	0.07955	1.8388e-13
-0.0003736	0.07955	5.39369e-12
-0.0003624	0.07955	2.65289e-10
-0.0003512	0.07955	2.81963e-09
-0.00034	0.07955	6.7729e-08
-0.0003288	0.07955	1.18591e-06
-0.0003176	0.07955	1.01085e-05
-0.0003064	0.07955	7.20886e-05
-0.0002952	0.07955	0.00189115
-0.000284	0.07955	0.00350372
-0.0002728	0.07955	0.0237172
-0.0002616	0.07955	0.257748
-0.0002504	0.07955	0.498045
-0.0002392	0.07955	0.670508
-0.000228	0.07955	2.74074
-0.0002168	0.07955	9.00218
-0.0002056	0.07955	26.1059
-0.0001944	0.07955	15.7015
-0.0001832	0.07955	4.19568
-0.000172	0.07955	3.7893
-0.0001608	0.07955	1.51582
-0.0001496	0.07955	0.715267
-0.0001384	0.07955	0.0670603
-0.0001272	0.07955	0.00664597
-0.000116	0.07955	0.000817429
-0.0001048	0.07955	9.30468e-05
-9.36e-05	0.07955	1.41978e-05
-8.24e-05	0.07955	1.22727e-06
-7.12e-05	0.07955	1.43332e-07
-6e-05	0.07955	4.80324e-08
-4.88e-05	0.07955	4.02577e-09
-3.76e-05	0.07955	1.21568e-10
-2.64e-05	0.07955	2.14319e-12
-1.52e-05	0.07955	1.49079e-15
-4e-06	0.07955	3.3481e-17
7.2e-06	0.07955	9.57243e-19
1.84e-05	0.07955	8.47071e-21
2.96e-05	0.07955	4.68043e-23
4.08e-05	0.07955	5.77748e-26
5.2e-05	0.07955	7.00621e-28
6.32e-05	0.07955	6.52876e-30
7.44e-05	0.07955	1.082e-33
-0.0004744	0.08385	2.83657e-29
-0.0004632	0.08385	1.01391e-26
-0.000452	0.08385	1.51031e-24
-0.0004408	0.08385	1.22095e-21
-0.0004296	0.08385	1.24665e-19
-0.0004184	0.08385	5.21208e-18
-0.0004072	0.08385	3.75059e-16
-0.000396	0.08385	1.26612e-14
-0.0003848	0.08385	2.64834e-13
-0.0003736	0.08385	8.75039e-12
-0.0003624	0.08385	2.30266e-10
-0.0003512	0.08385	4.55086e-09
-0.00034	0.08385	1.0782e-07
-0.0003288	0.08385	1.32287e-06
-0.0003176	0.08385	1.7507e-05
-0.0003064	0.08385	0.000127503
-0.0002952	0.08385	0.00219379
-0.000284	0.08385	0.006
-0.0002728	0.08385	0.105891
-0.0002616	0.08385	0.580756
-0.0002504	0.08385	0.711471
-0.0002392	0.08385	1.93607
-0.000228	0.08385	3.50096
-0.0002168	0.08385	12.9466
-0.0002056	0.08385	69.1568
-0.0001944	0.08385	66.5905
-0.0001832	0.08385	11.1995
-0.000172	0.08385	6.31252
-0.0001608	0.08385	5.8162
-0.0001496	0.08385	1.6901
-0.0001384	0.08385	0.298193
-0.0001272	0.08385	0.00976157
-0.000116	0.08385	0.00137936
-0.0001048	0.08385	0.000231046
-9.36e-05	0.08385	4.75379e-05
-8.24e-05	0.08385	3.72495e-06
-7.12e-05	0.08385	1.61087e-07
-6e-05	0.08385	7.47555e-08
-4.88e-05	0.08385	4.53631e-08
-3.76e-05	0.08385	1.8596e-10
-2.64e-05	0.08385	1.85179e-12
-1.52e-05	0.08385	5.02846e-15
-4e-06	0.08385	7.25038e-17
7.2e-06	0.08385	1.14053e-18
1.84e-05	0.08385	2.10506e-20
2.96e-05	0.08385	1.74161e-22
4.08e-05	0.08385	1.9099e-25
5.2e-05	0.08385	2.69764e-27
6.32e-05	0.08385	2.05503e-29
7.44e-05	0.08385	6.27891e-33
-0.0004744	0.08815	1.6863e-28
-0.0004632	0.08815	1.96295e-26
-0.000452	0.08815	3.46121e-24
-0.0004408	0.08815	1.04908e-21
-0.0004296	0.08815	1.28992e-19
-0.0004184	0.08815	8.50961e-18
-0.0004072	0.08815	2.45792e-16
-0.000396	0.08815	1.96498e-14
-0.0003848	0.08815	4.88086e-13
-0.0003736	0.08815	1.53643e-11
-0.0003624	0.08815	1.93323e-10
-0.0003512	0.08815	4.44458e-09
-0.00034	0.08815	1.76773e-07
-0.0003288	0.08815	2.4482e-06
-0.0003176	0.08815	3.14733e-05
-0.0003064	0.08815	0.000337031
-0.0002952	0.08815	0.00133303
-0.000284	0.08815	0.00871128
-0.0002728	0.08815	0.0941708
-0.0002616	0.08815	1.46574
-0.0002504	0.08815	9.30305
-0.0002392	0.08815	20.4929
-0.000228	0.08815	33.2866
-0.0002168	0.08815	58.0308
-0.0002056	0.08815	66.1776
-0.0001944	0.08815	77.7066
-0.0001832	0.08815	25.7649
-0.000172	0.08815	24.8462
-0.0001608	0.08815	13.0439
-0.0001496	0.08815	3.53231
-0.0001384	0.08815	0.400957
-0.0001272	0.08815	0.0269805
-0.000116	0.08815	0.00490356
-0.0001048	0.08815	0.000605451
-9.36e-05	0.08815	7.20983e-05
-8.24e-05	0.08815	1.17341e-05
-7.12e-05	0.08815	7.31443e-07
-6e-05	0.08815	1.08126e-07
-4.88e-05	0.08815	1.98026e-08
-3.76e-05	0.08815	2.73962e-10
-2.64e-05	0.08815	7.03292e-12
-1.52e-05	0.08815	1.28861e-14
-4e-06	0.08815	1.63488e-16
7.2e-06	0.08815	5.01637e-18
1.84e-05	0.08815	5.07373e-20
2.96e-05	0.08815	5.13707e-22
4.08e-05	0.08815	6.19842e-25
5.2e-05	0.08815	2.16924e-27
6.32e-05	0.08815	2.01333e-29
7.44e-05	0.08815	7.35053e-33
-0.0004744	0.09245	7.40836e-29
-0.0004632	0.09245	3.18847e-26
-0.000452	0.09245	3.81229e-24
-0.0004408	0.09245	6.2596e-22
-0.0004296	0.09245	2.06229e-19
-0.0004184	0.09245	9.22404e-18
-0.0004072	0.09245	6.21564e-16
-0.000396	0.09245	2.43721e-14
-0.0003848	0.09245	6.15373e-13
-0.0003736	0.09245	1.58013e-11
-0.0003624	0.09245	3.02498e-10
-0.0003512	0.09245	6.5125e-09
-0.00034	0.09245	1.96359e-07
-0.0003288	0.09245	3.4854e-06
-0.0003176	0.09245	8.54014e-05
-0.0003064	0.09245	0.000899591
-0.0002952	0.09245	0.00795775
-0.000284	0.09245	0.0362301
-0.0002728	0.09245	0.474679
-0.0002616	0.09245	4.21137
-0.0002504	0.09245	22.9961
-0.0002392	0.09245	52.7854
-0.000228	0.09245	83.9977
-0.0002168	0.09245	71.8695
-0.0002056	0.09245	109.835
-0.0001944	0.09245	183.155
-0.0001832	0.09245	62.3427
-0.000172	0.09245	33.1862
-0.0001608	0.09245	22.5693
-0.0001496	0.09245	4.88671
-0.0001384	0.09245	0.68486
-0.0001272	0.09245	0.13034
-0.000116	0.09245	0.00773348
-0.0001048	0.09245	0.000964231
-9.36e-05	0.09245	0.000289564
-8.24e-05	0.09245	3.14653e-05
-7.12e-05	0.09245	9.31713e-07
-6e-05	0.09245	2.42284e-07
-4.88e-05	0.09245	1.26329e-08
-3.76e-05	0.09245	4.81307e-10
-2.64e-05	0.09245	1.76944e-11
-1.52e-05	0.09245	4.7489e-14
-4e-06	0.09245	6.27556e-16
7.2e-06	0.09245	8.66748e-18
1.84e-05	0.09245	8.16043e-20
2.96e-05	0.09245	8.01855e-22
4.08e-05	0.09245	9.47521e-25
5.2e-05	0.09245	1.51641e-26
6.32e-05	0.09245	5.8561e-29
7.44e-05	0.09245	2.1311e-32
-0.0004744	0.09675	3.09956e-28
-0.0004632	0.09675	6.26316e-26
-0.000452	0.09675	1.25747e-23
-0.0004408	0.09675	1.35661e-21
-0.0004296	0.09675	3.26944e-19
-0.0004184	0.09675	1.1346e-17
-0.0004072	0.09675	8.07948e-16
-0.000396	0.09675	2.29538e-14
-0.0003848	0.09675	6.12231e-13
-0.0003736	0.09675	2.13771e-11
-0.0003624	0.09675	4.97178e-10
-0.0003512	0.09675	1.56429e-08
-0.00034	0.09675	5.7112e-07
-0.0003288	0.09675	2.2632e-05
-0.0003176	0.09675	0.000254559
-0.0003064	0.09675	0.000934285
-0.0002952	0.09675	0.0120076
-0.000284	0.09675	0.10473
-0.0002728	0.09675	0.895947
-0.0002616	0.09675	7.62934
-0.0002504	0.09675	47.5126
-0.0002392	0.09675	102.055
-0.000228	0.09675	258.475
-0.0002168	0.09675	247.64
-0.0002056	0.09675	198.269
-0.0001944	0.09675	199.287
-0.0001832	0.09675	46.6266
-0.000172	0.09675	42.1734
-0.0001608	0.09675	28.5465
-0.0001496	0.09675	9.27794
-0.0001384	0.09675	1.24345
-0.0001272	0.09675	0.282494
-0.000116	0.09675	0.0111797
-0.0001048	0.09675	0.00373656
-9.36e-05	0.09675	0.000659421
-8.24e-05	0.09675	9.62233e-05
-7.12e-05	0.09675	2.84812e-06
-6e-05	0.09675	2.82097e-07
-4.88e-05	0.09675	1.19039e-08
-3.76e-05	0.09675	5.15271e-10
-2.64e-05	0.09675	1.60216e-11
-1.52e-05	0.09675	1.88211e-13
-4e-06	0.09675	1.65903e-15
7.2e-06	0.09675	2.91928e-17
1.84e-05	0.09675	2.2246e-19
2.96e-05	0.09675	1.71392e-21
4.08e-05	0.09675	3.4667e-24
5.2e-05	0.09675	2.22183e-26
6.32e-05	0.09675	1.81936e-28
7.44e-05	0.09675	1.48865e-31
-0.0004744	0.10105	3.33122e-28
-0.0004632	0.10105	7.69086e-26
-0.000452	0.10105	1.87554e-23
-0.0004408	0.10105	3.19312e-21
-0.0004296	0.10105	9.26359e-19
-0.0004184	0.10105	1.96292e-17
-0.0004072	0.10105	1.56724e-15
-0.000396	0.10105	6.48861e-14
-0.0003848	0.10105	2.25135e-12
-0.0003736	0.10105	3.18494e-11
-0.0003624	0.10105	1.49931e-09
-0.0003512	0.10105	5.06254e-08
-0.00034	0.10105	4.53143e-06
-0.0003288	0.10105	4.94625e-05
-0.0003176	0.10105	0.000174092
-0.0003064	0.10105	0.0022978
-0.0002952	0.10105	0.0310246
-0.000284	0.10105	0.528307
-0.0002728	0.10105	7.39255
-0.0002616	0.10105	26.3252
-0.0002504	0.10105	90.9481
-0.0002392	0.10105	119.915
-0.000228	0.10105	237.675
-0.0002168	0.10105	355.574
-0.0002056	0.10105	311.875
-0.0001944	0.10105	173.787
-0.0001832	0.10105	116.38
-0.000172	0.10105	40.4509
-0.0001608	0.10105	28.9176
-0.0001496	0.10105	18.8012
-0.0001384	0.10105	3.19892
-0.0001272	0.10105	0.852823
-0.000116	0.10105	0.0207362
-0.0001048	0.10105	0.00431547
-9.36e-05	0.10105	0.00124063
-8.24e-05	0.10105	0.000180774
-7.12e-05	0.10105	6.47696e-06
-6e-05	0.10105	8.61409e-07
-4.88e-05	0.10105	1.75582e-08
-3.76e-05	0.10105	6.43217e-10
-2.64e-05	0.10105	1.20433e-11
-1.52e-05	0.10105	2.13386e-13
-4e-06	0.10105	1.80994e-15
7.2e-06	0.10105	3.65341e-17
1.84e-05	0.10105	4.77488e-19
2.96e-05	0.10105	3.83922e-21
4.08e-05	0.10105	8.39212e-23
5.2e-05	0.10105	1.44452e-26
6.32e-05	0.10105	1.27446e-28
7.44e-05	0.10105	2.96175e-31
-0.0004744	0.10535	2.27078e-27
-0.0004632	0.10535	1.63159e-25
-0.000452	0.10535	4.2921e-23
-0.0004408	0.10535	8.33895e-21
-0.0004296	0.10535	6.09757e-19
-0.0004184	0.10535	3.0395e-17
-0.0004072	0.10535	1.17132e-15
-0.000396	0.10535	3.04428e-14
-0.0003848	0.10535	2.45525e-12
-0.0003736	0.10535	2.00119e-10
-0.0003624	0.10535	3.82936e-09
-0.0003512	0.10535	1.59161e-07
-0.00034	0.10535	4.07289e-06
-0.0003288	0.10535	8.07259e-05
-0.0003176	0.10535	0.000394354
-0.0003064	0.10535	0.00434305
-0.0002952	0.10535	0.0482085
-0.000284	0.10535	0.76945
-0.0002728	0.10535	15.5933
-0.0002616	0.10535	38.9903
-0.0002504	0.10535	198.223
-0.0002392	0.10535	232.819
-0.000228	0.10535	670.62
-0.0002168	0.10535	467.972
-0.0002056	0.10535	652.229
-0.0001944	0.10535	261.38
-0.0001832	0.10535	324.512
-0.000172	0.10535	85.0006
-0.0001608	0.10535	84.3643
-0.0001496	0.10535	26.9074
-0.0001384	0.10535	4.5432
-0.0001272	0.10535	2.50153
-0.000116	0.10535	0.0654994
-0.0001048	0.10535	0.0129645
-9.36e-05	0.10535	0.00174425
-8.24e-05	0.10535	0.000197884
-7.12e-05	0.10535	9.43068e-06
-6e-05	0.10535	1.13902e-06
-4.88e-05	0.10535	4.96777e-08
-3.76e-05	0.10535	9.9152e-10
-2.64e-05	0.10535	1.67422e-11
-1.52e-05	0.10535	5.13396e-13
-4e-06	0.10535	2.89234e-15
7.2e-06	0.10535	1.02047e-16
1.84e-05	0.10535	1.76629e-18
2.96e-05	0.10535	1.12544e-20
4.08e-05	0.10535	6.56421e-23
5.2e-05	0.10535	1.03323e-25
6.32e-05	0.10535	2.12529e-28
7.44e-05	0.10535	5.32486e-31
-0.0004744	0.10965	1.63343e-27
-0.0004632	0.10965	5.45198e-25
-0.000452	0.10965	9.02815e-23
-0.0004408	0.10965	1.23575e-20
-0.0004296	0.10965	7.88359e-19
-0.0004184	0.10965	4.21293e-17
-0.0004072	0.10965	2.35816e-15
-0.000396	0.10965	1.38946e-13
-0.0003848	0.10965	7.44226e-12
-0.0003736	0.10965	2.68759e-10
-0.0003624	0.10965	6.30705e-09
-0.0003512	0.10965	6.6329e-07
-0.00034	0.10965	5.24254e-06
-0.0003288	0.10965	6.53451e-05
-0.0003176	0.10965	0.000595286
-0.0003064	0.10965	0.0165465
-0.0002952	0.10965	0.222405
-0.000284	0.10965	2.77873
-0.0002728	0.10965	21.1347
-0.0002616	0.10965	57.3437
-0.0002504	0.10965	248.609
-0.0002392	0.10965	283.445
-0.000228	0.10965	342.717
-0.0002168	0.10965	386.512
-0.0002056	0.10965	706.694
-0.0001944	0.10965	236.175
-0.0001832	0.10965	404.921
-0.000172	0.10965	248.193
-0.0001608	0.10965	84.9275
-0.0001496	0.10965	51.9301
-0.0001384	0.10965	15.7395
-0.0001272	0.10965	1.70675
-0.000116	0.10965	0.200046
-0.0001048	0.10965	0.0199377
-9.36e-05	0.10965	0.0042222
-8.24e-05	0.10965	0.000337306
-7.12e-05	0.10965	2.591e-05
-6e-05	0.10965	1.21825e-06
-4.88e-05	0.10965	7.95099e-08
-3.76e-05	0.10965	1.68481e-09
-2.64e-05	0.10965	3.4672e-11
-1.52e-05	0.10965	4.61447e-13
-4e-06	0.10965	5.92745e-15
7.2e-06	0.10965	1.68123e-16
1.84e-05	0.10965	2.48776e-18
2.96e-05	0.10965	7.93588e-20
4.08e-05	0.10965	1.14793e-22
5.2e-05	0.10965	5.29228e-25
6.32e-05	0.10965	4.60489e-28
7.44e-05	0.10965	9.41028e-31
-0.0004744	0.11395	1.18867e-27
-0.0004632	0.11395	3.71943e-25
-0.000452	0.11395	6.074e-23
-0.0004408	0.11395	1.86348e-20
-0.0004296	0.11395	1.83459e-18
-0.0004184	0.11395	7.80275e-17
-0.0004072	0.11395	9.98418e-15
-0.000396	0.11395	7.37758e-13
-0.0003848	0.11395	1.19099e-11
-0.0003736	0.11395	2.71415e-10
-0.0003624	0.11395	1.53356e-08
-0.0003512	0.11395	3.30012e-07
-0.00034	0.11395	5.29842e-06
-0.0003288	0.11395	0.000160454
-0.0003176	0.11395	0.00744855
-0.0003064	0.11395	0.0573873
-0.0002952	0.11395	0.449167
-0.000284	0.11395	3.00303
-0.0002728	0.11395	17.9046
-0.0002616	0.11395	102.928
-0.0002504	0.11395	258.483
-0.0002392	0.11395	362.726
-0.000228	0.11395	665.068
-0.0002168	0.11395	636.437
-0.0002056	0.11395	472.178
-0.0001944	0.11395	554.015
-0.0001832	0.11395	919.12
-0.000172	0.11395	735.863
-0.0001608	0.11395	525.45
-0.0001496	0.11395	48.2088
-0.0001384	0.11395	18.7694
-0.0001272	0.11395	5.65931
-0.000116	0.11395	0.82941
-0.0001048	0.11395	0.0404652
-9.36e-05	0.11395	0.00552602
-8.24e-05	0.11395	0.000950913
-7.12e-05	0.11395	2.72851e-05
-6e-05	0.11395	1.70095e-06
-4.88e-05	0.11395	1.16307e-07
-3.76e-05	0.11395	3.73056e-09
-2.64e-05	0.11395	5.15489e-11
-1.52e-05	0.11395	1.14125e-12
-4e-06	0.11395	1.29346e-14
7.2e-06	0.11395	4.05931e-16
1.84e-05	0.11395	3.77444e-18
2.96e-05	0.11395	1.11507e-19
4.08e-05	0.11395	1.99597e-22
5.2e-05	0.11395	8.8627e-25
6.32e-05	0.11395	1.55998e-27
7.44e-05	0.11395	4.26199e-30
-0.0004744	0.11825	1.03091e-27
-0.0004632	0.11825	2.87536e-25
-0.000452	0.11825	3.9811e-23
-0.0004408	0.11825	8.79612e-21
-0.0004296	0.11825	2.05152e-18
-0.0004184	0.11825	2.86995e-16
-0.0004072	0.11825	5.59271e-14
-0.000396	0.11825	1.47476e-12
-0.0003848	0.11825	2.0001e-11
-0.0003736	0.11825	3.78022e-10
-0.0003624	0.11825	1.28741e-08
-0.0003512	0.11825	4.81271e-07
-0.00034	0.11825	3.81398e-05
-0.0003288	0.11825	0.000874132
-0.0003176	0.11825	0.0153088
-0.0003064	0.11825	0.139089
-0.0002952	0.11825	1.53203
-0.000284	0.11825	5.04233
-0.0002728	0.11825	21.7538
-0.0002616	0.11825	112.602
-0.0002504	0.11825	315.789
-0.0002392	0.11825	500.608
-0.000228	0.11825	488.558
-0.0002168	0.11825	849.795
-0.0002056	0.11825	743.578
-0.0001944	0.11825	881.018
-0.0001832	0.11825	1498.96
-0.000172	0.11825	1028.36
-0.0001608	0.11825	273.722
-0.0001496	0.11825	89.1679
-0.0001384	0.11825	18.0822
-0.0001272	0.11825	14.0567
-0.000116	0.11825	1.01735
-0.0001048	0.11825	0.0736939
-9.36e-05	0.11825	0.0160002
-8.24e-05	0.11825	0.00194466
-7.12e-05	0.11825	0.000135334
-6e-05	0.11825	4.55697e-06
-4.88e-05	0.11825	1.16617e-07
-3.76e-05	0.11825	2.98712e-09
-2.64e-05	0.11825	9.914e-11
-1.52e-05	0.11825	2.95481e-12
-4e-06	0.11825	1.93302e-14
7.2e-06	0.11825	1.44316e-15
1.84e-05	0.11825	1.63049e-17
2.96e-05	0.11825	1.81682e-19
4.08e-05	0.11825	1.20557e-21
5.2e-05	0.11825	7.38097e-24
6.32e-05	0.11825	4.44461e-27
7.44e-05	0.11825	5.42509e-30
-0.0004744	0.12255	7.53417e-28
-0.0004632	0.12255	2.28274e-25
-0.000452	0.12255	4.73709e-23
-0.0004408	0.12255	6.9073e-21
-0.0004296	0.12255	3.8631e-18
-0.0004184	0.12255	7.73999e-16
-0.0004072	0.12255	8.47822e-14
-0.000396	0.12255	1.63491e-12
-0.0003848	0.12255	2.6021e-11
-0.0003736	0.12255	3.72049e-10
-0.0003624	0.12255	2.55132e-08
-0.0003512	0.12255	1.64895e-06
-0.00034	0.12255	0.000287735
-0.0003288	0.12255	0.00510549
-0.0003176	0.12255	0.0385963
-0.0003064	0.12255	0.162491
-0.0002952	0.12255	1.26405
-0.000284	0.12255	4.90273
-0.0002728	0.12255	45.8827
-0.0002616	0.12255	195.449
-0.0002504	0.12255	379.627
-0.0002392	0.12255	640.831
-0.000228	0.12255	2350.57
-0.0002168	0.12255	2326.21
-0.0002056	0.12255	1080.66
-0.0001944	0.12255	1028.05
-0.0001832	0.12255	1508.31
-0.000172	0.12255	744.696
-0.0001608	0.12255	357.14
-0.0001496	0.12255	107.169
-0.0001384	0.12255	27.1883
-0.0001272	0.12255	43.5554
-0.000116	0.12255	1.26682
-0.0001048	0.12255	0.0956867
-9.36e-05	0.12255	0.0164303
-8.24e-05	0.12255	0.00471708
-7.12e-05	0.12255	0.000602184
-6e-05	0.12255	1.08231e-05
-4.88e-05	0.12255	3.81879e-07
-3.76e-05	0.12255	4.17725e-09
-2.64e-05	0.12255	2.07993e-10
-1.52e-05	0.12255	5.51112e-12
-4e-06	0.12255	7.2988e-14
7.2e-06	0.12255	1.79362e-15
1.84e-05	0.12255	2.0409e-17
2.96e-05	0.12255	1.38262e-19
4.08e-05	0.12255	1.53495e-21
5.2e-05	0.12255	1.61747e-23
6.32e-05	0.12255	4.9541e-26
7.44e-05	0.12255	2.38282e-29
