-0.0004144	0
-0.0004	4.02769e-39
-0.0003856	1.02863e-35
-0.0003712	1.01435e-32
-0.0003568	1.8054e-29
-0.0003424	3.47022e-26
-0.000328	3.10131e-23
-0.0003136	1.12362e-20
-0.0002992	2.65488e-18
-0.0002848	4.49613e-16
-0.0002704	9.95163e-14
-0.000256	2.30979e-11
-0.0002416	2.26565e-09
-0.0002272	1.57738e-07
-0.0002128	7.23161e-06
-0.0001984	0.000229692
-0.000184	0.00764816
-0.0001696	0.189134
-0.0001552	3.17604
-0.0001408	26.4806
-0.0001264	142.819
-0.000112	456.104
-9.76e-05	1882.36
-8.32e-05	4147.23
-6.88e-05	8172.99
-5.44e-05	13031.2
-4e-05	14636.4
-2.56e-05	9479.87
-1.12e-05	8542.93
3.2e-06	5570.7
1.76e-05	2529.27
3.2e-05	679.29
4.64e-05	129.156
6.08e-05	13.5723
7.52e-05	0.74154
8.96e-05	0.0197675
0.000104	0.000772301
0.0001184	3.3361e-05
0.0001328	6.88371e-07
0.0001472	1.04561e-08
0.0001616	2.40688e-10
0.000176	4.58373e-12
0.0001904	4.80348e-14
0.0002048	3.73324e-16
0.0002192	2.56403e-18
0.0002336	1.04114e-20
0.000248	5.4428e-24
0.0002624	8.43623e-28
0.0002768	5.94745e-31
0.0002912	5.22387e-34
0.0003056	8.42247e-38
0.0003344	0
