2.66746e-05	0
2.668e-05	6.83381e-25
2.66854e-05	4.55325e-23
2.66908e-05	8.45965e-21
2.66962e-05	1.47558e-19
2.67016e-05	4.35451e-18
2.6707e-05	2.50989e-17
2.67124e-05	1.76661e-16
2.67178e-05	2.67172e-15
2.67232e-05	1.20046e-14
2.67286e-05	1.05527e-13
2.6734e-05	3.22954e-11
2.67394e-05	9.18521e-11
2.67448e-05	3.20745e-09
2.67502e-05	6.51621e-09
2.67556e-05	9.28947e-08
2.6761e-05	2.73767e-07
2.67664e-05	1.13289e-06
2.67718e-05	9.10162e-06
2.67772e-05	3.24836e-05
2.67826e-05	0.000418591
2.6788e-05	0.00196384
2.67934e-05	0.00894913
2.67988e-05	0.0239613
2.68042e-05	0.0577232
2.68096e-05	0.170012
2.6815e-05	0.547858
2.68204e-05	1.63202
2.68258e-05	4.61683
2.68312e-05	15.9007
2.68366e-05	29.9961
2.6842e-05	72.2267
2.68474e-05	120.026
2.68528e-05	285.213
2.68582e-05	540.537
2.68636e-05	1410.39
2.6869e-05	3454.62
2.68744e-05	6311.49
2.68798e-05	13688.1
2.68852e-05	29049.4
2.68906e-05	53065.8
2.6896e-05	106932
2.69014e-05	217956
2.69068e-05	422913
2.69122e-05	732032
2.69176e-05	1.71438e+06
2.6923e-05	2.9884e+06
2.69284e-05	4.26258e+06
2.69338e-05	6.74322e+06
2.69392e-05	1.01048e+07
2.69446e-05	1.4986e+07
2.695e-05	1.61459e+07
2.69554e-05	2.0693e+07
2.69608e-05	2.13724e+07
2.69662e-05	2.14743e+07
2.69716e-05	1.87985e+07
2.6977e-05	1.53186e+07
2.69824e-05	1.13401e+07
2.69878e-05	6.42397e+06
2.69932e-05	4.24977e+06
2.69986e-05	2.67605e+06
2.7004e-05	1.28816e+06
2.70094e-05	898366
2.70148e-05	651676
2.70202e-05	461444
2.70256e-05	428088
2.7031e-05	266449
2.70364e-05	177038
2.70418e-05	81484
2.70472e-05	26076.7
2.70526e-05	9884.03
2.7058e-05	8831.08
2.70634e-05	4207.95
2.70688e-05	2240.87
2.70742e-05	893.106
2.70796e-05	286.75
2.7085e-05	60.763
2.70904e-05	11.5883
2.70958e-05	3.97167
2.71012e-05	1.16634
2.71066e-05	0.128623
2.7112e-05	0.00719677
2.71174e-05	0.00101588
2.71228e-05	6.75325e-05
2.71282e-05	1.11833e-05
2.71336e-05	3.39287e-06
2.7139e-05	1.12017e-06
2.71444e-05	2.99502e-07
2.71498e-05	8.80046e-08
2.71552e-05	2.97968e-08
2.71606e-05	7.54058e-09
2.7166e-05	2.17154e-09
2.71714e-05	7.43693e-10
2.71768e-05	1.93231e-10
2.71822e-05	6.10797e-11
2.71876e-05	1.19806e-11
2.7193e-05	3.94355e-12
2.71984e-05	1.04437e-12
2.72038e-05	1.82008e-13
2.72092e-05	5.00971e-14
2.72146e-05	1.3824e-14
2.72254e-05	0
