-0.0043	0
0	1.10721e-11
0.0043	2.82082e-11
0.0086	7.58145e-11
0.0129	2.43169e-10
0.0172	6.5385e-10
0.0215	1.87951e-09
0.0258	9.85191e-09
0.0301	1.76486e-08
0.0344	4.00675e-08
0.0387	1.55755e-07
0.043	2.36843e-07
0.0473	6.05081e-07
0.0516	1.92002e-06
0.0559	6.19097e-06
0.0602	1.95575e-05
0.0645	4.13607e-05
0.0688	9.03742e-05
0.0731	0.000278421
0.0774	0.000731321
0.0817	0.00202569
0.086	0.00374291
0.0903	0.00731561
0.0946	0.0133285
0.0989	0.017166
0.1032	0.0343455
0.1075	0.0346448
0.1118	0.0596647
0.1161	0.0766516
0.1204	0.121443
0.1247	0.248133
0.129	0.426168
0.1333	0.625175
0.1376	0.878505
0.1419	1.09117
0.1462	2.12082
0.1505	4.10139
0.1548	4.64881
0.1591	7.49984
0.1634	14.906
0.1677	15.4831
0.172	16.8212
0.1763	12.6046
0.1806	12.5711
0.1849	9.93088
0.1892	16.9455
0.1935	11.0353
0.1978	13.6194
0.2021	12.2659
0.2064	8.16414
0.2107	10.4223
0.215	9.35503
0.2193	12.386
0.2236	7.71793
0.2279	7.35982
0.2322	6.64121
0.2365	4.69617
0.2408	2.96931
0.2451	1.72748
0.2494	1.00928
0.2537	0.729856
0.258	0.657472
0.2623	0.22796
0.2666	0.132748
0.2709	0.0686621
0.2752	0.0342624
0.2795	0.0203697
0.2838	0.0168219
0.2881	0.00949694
0.2924	0.00610238
0.2967	0.0038469
0.301	0.00215075
0.3053	0.00181933
0.3096	0.00107753
0.3139	0.00091243
0.3182	0.000773649
0.3225	0.000470193
0.3268	0.000160443
0.3311	6.58003e-05
0.3354	2.31242e-05
0.3397	9.69154e-06
0.344	3.27189e-06
0.3483	1.37653e-06
0.3526	3.15524e-07
0.3569	1.18554e-07
0.3612	2.36471e-08
0.3655	6.33448e-09
0.3698	1.73537e-09
0.3741	4.47177e-10
0.3784	1.01572e-10
0.3827	3.9673e-11
0.387	6.93989e-12
0.3913	3.8185e-12
0.3956	1.04273e-12
0.3999	2.96463e-13
0.4042	7.34782e-14
0.4085	1.35911e-14
0.4128	3.28345e-18
0.4171	7.66185e-19
0.4214	3.16469e-19
0.4257	7.53502e-20
0.4343	0
