2.66138e-05	0
2.662e-05	3.02215e-12
2.66262e-05	9.18815e-12
2.66324e-05	2.99124e-11
2.66386e-05	1.52127e-10
2.66448e-05	5.96194e-10
2.6651e-05	2.92523e-09
2.66572e-05	9.45225e-09
2.66634e-05	5.33493e-08
2.66696e-05	4.33501e-07
2.66758e-05	1.79277e-06
2.6682e-05	4.25401e-05
2.66882e-05	0.000117767
2.66944e-05	0.000369527
2.67006e-05	0.00136479
2.67068e-05	0.0043288
2.6713e-05	0.0120364
2.67192e-05	0.0364925
2.67254e-05	0.0827777
2.67316e-05	0.255204
2.67378e-05	0.775428
2.6744e-05	2.16575
2.67502e-05	15.5298
2.67564e-05	30.3203
2.67626e-05	135.391
2.67688e-05	896.76
2.6775e-05	2513.27
2.67812e-05	22125.1
2.67874e-05	17797.5
2.67936e-05	30087.1
2.67998e-05	41788.5
2.6806e-05	62765.8
2.68122e-05	92657.7
2.68184e-05	149087
2.68246e-05	154461
2.68308e-05	193065
2.6837e-05	242669
2.68432e-05	290599
2.68494e-05	354915
2.68556e-05	412429
2.68618e-05	621420
2.6868e-05	651397
2.68742e-05	992295
2.68804e-05	1.72035e+06
2.68866e-05	1.81802e+06
2.68928e-05	4.547e+06
2.6899e-05	8.04942e+06
2.69052e-05	2.4879e+07
2.69114e-05	2.65198e+07
2.69176e-05	2.64603e+07
2.69238e-05	1.35179e+07
2.693e-05	2.47362e+07
2.69362e-05	7.1807e+06
2.69424e-05	5.3899e+06
2.69486e-05	3.46028e+06
2.69548e-05	2.15556e+06
2.6961e-05	1.66172e+06
2.69672e-05	1.18576e+06
2.69734e-05	1.44408e+06
2.69796e-05	681324
2.69858e-05	547224
2.6992e-05	340141
2.69982e-05	331314
2.70044e-05	139729
2.70106e-05	79040.9
2.70168e-05	40172.1
2.7023e-05	30958.6
2.70292e-05	12881.1
2.70354e-05	13978.6
2.70416e-05	9445.51
2.70478e-05	2683.67
2.7054e-05	1304.72
2.70602e-05	398.379
2.70664e-05	270.458
2.70726e-05	111.173
2.70788e-05	49.3738
2.7085e-05	28.3045
2.70912e-05	32.6159
2.70974e-05	8.56922
2.71036e-05	3.6663
2.71098e-05	2.26264
2.7116e-05	0.733592
2.71222e-05	0.140029
2.71284e-05	0.0521834
2.71346e-05	0.0136922
2.71408e-05	0.00320317
2.7147e-05	0.000813713
2.71532e-05	0.00031068
2.71594e-05	9.83019e-05
2.71656e-05	2.32821e-05
2.71718e-05	5.66522e-06
2.7178e-05	5.57906e-07
2.71842e-05	6.38508e-08
2.71904e-05	1.68583e-08
2.71966e-05	1.81969e-09
2.72028e-05	3.31581e-10
2.7209e-05	5.69905e-11
2.72152e-05	9.49504e-12
2.72214e-05	1.88076e-12
2.72276e-05	5.77695e-13
2.72338e-05	1.03807e-13
2.72462e-05	0
