0.305	0
0.31	1.31091e-19
0.315	6.7936e-19
0.32	1.99253e-18
0.325	8.72735e-18
0.33	6.37471e-17
0.335	1.01078e-15
0.34	8.77052e-15
0.345	2.0904e-13
0.35	7.41713e-13
0.355	1.84511e-12
0.36	1.87463e-12
0.365	8.39018e-12
0.37	2.65566e-11
0.375	2.94144e-10
0.38	2.71748e-10
0.385	9.4969e-10
0.39	1.90284e-09
0.395	5.0658e-09
0.4	9.53208e-09
0.405	4.11226e-08
0.41	1.60568e-07
0.415	9.71002e-07
0.42	3.49801e-06
0.425	1.05047e-05
0.43	2.80717e-05
0.435	7.31618e-05
0.44	0.000133165
0.445	0.000283201
0.45	0.0015991
0.455	0.00547069
0.46	0.00980462
0.465	0.0166247
0.47	0.0283104
0.475	0.0543112
0.48	0.0847218
0.485	0.171865
0.49	0.232262
0.495	0.591941
0.5	0.958615
0.505	1.94078
0.51	3.07155
0.515	6.43699
0.52	11.0641
0.525	11.7086
0.53	6.34907
0.535	5.50279
0.54	6.52699
0.545	6.79941
0.55	5.93804
0.555	8.07848
0.56	13.7793
0.565	20.7285
0.57	19.7455
0.575	24.3302
0.58	12.2103
0.585	9.7435
0.59	7.73648
0.595	4.24168
0.6	3.17886
0.605	1.76849
0.61	1.03638
0.615	0.587489
0.62	0.68204
0.625	1.2015
0.63	1.28652
0.635	0.888443
0.64	0.689909
0.645	0.340137
0.65	0.153534
0.655	0.0685137
0.66	0.0235444
0.665	0.00437608
0.67	0.00129029
0.675	0.000291248
0.68	0.000107945
0.685	6.90486e-05
0.69	4.72205e-05
0.695	6.6569e-05
0.7	5.53132e-05
0.705	1.60147e-05
0.71	6.05385e-06
0.715	1.10042e-06
0.72	2.34351e-07
0.725	3.12265e-08
0.73	7.4863e-09
0.735	8.19689e-10
0.74	1.0976e-10
0.745	3.5943e-11
0.75	1.07052e-11
0.755	6.54582e-12
0.76	1.12847e-12
0.765	1.39647e-13
0.77	1.26741e-14
0.775	1.30591e-15
0.78	1.00634e-16
0.785	1.89808e-17
0.79	4.14451e-18
0.795	2.43006e-19
0.8	2.06353e-20
0.805	2.70207e-21
0.815	0
