-79.9892	-1.51172	3.09877
-78.8553	-1.9579	3.21643
-78.0569	4.1395	2.8491
-77.0872	2.00519	2.60351
-76.0718	-0.254199	3.0082
-74.9106	-0.698861	3.29652
-73.8797	0.399665	2.83087
-72.9286	-2.87046	2.72972
-72.0122	-0.641959	3.18528
-70.9683	0.215544	3.09055
-69.9008	-1.17242	2.94845
-68.9441	-1.64334	3.17395
-68.0163	2.08568	3.08184
-67.0653	0.21339	2.85393
-66.0974	-0.745493	3.37183
-64.9671	-0.148388	3.50716
-63.8179	-2.44933	3.2302
-62.9668	-1.20581	3.35491
-61.9836	1.45104	3.33877
-60.9694	-0.196802	3.20544
-59.9985	0.476791	3.20041
-59.0577	-0.433109	3.22315
-58.0901	-0.194341	3.56147
-57.0274	0.0999396	3.7294
-55.979	0.992209	3.39809
-54.9804	-1.43422	3.06985
-54.1448	-1.08853	3.69692
-53.0619	2.34809	3.89001
-51.9997	-0.511794	3.58239
-51.0031	-0.51077	3.76152
-49.9956	0.884144	3.54126
-49.0296	-0.460156	3.20022
-48.1724	-0.112518	3.69183
-47.1763	4.27789	3.94674
-46.1121	0.669223	4.0513
-44.9698	1.55019	4.04747
-43.8818	-3.8573	3.85503
-42.7719	-4.36736	4.16193
-42.027	2.93094	3.63694
-41.0861	0.0469531	3.74001
-40.0673	-0.0620589	4.40205
-38.9222	-0.359367	4.3381
-38.0816	-0.354824	4.16859
-37.1184	0.255076	4.55951
-35.9346	-1.74967	4.61658
-35.0417	0.636089	4.40211
-34.0896	-0.252716	4.68788
-32.963	0.26306	4.56255
-31.9798	-4.00471	4.75864
-31.0192	2.49836	4.98979
-30.0189	1.43066	4.83823
-29.0335	4.97886	4.9003
-28.0815	5.53718	4.58551
-27.1316	3.1801	4.48749
-26.0827	-0.678125	5.29079
-25.0685	6.43073	5.37175
-24.0762	4.96762	4.55212
-22.9998	-1.8376	4.60505
-21.9327	-5.98754	5.62232
-20.9065	1.26509	5.50553
-19.8455	-6.00665	5.47114
-18.8087	-1.95956	5.28971
-17.8986	-9.01105	5.47749
-16.9846	-0.686514	5.94843
-15.9984	-7.33355	6.16111
-14.9323	-6.06719	7.35315
-13.9595	0.0133737	7.03047
-12.9819	-4.14406	7.67294
-11.9812	5.22594	7.78086
-11.0846	3.61379	6.85093
-10.1016	-1.71794	7.77558
-9.07056	-1.73466	8.58264
-7.97868	-9.29385	9.34956
-6.97728	-3.79143	9.7782
-6.14871	-1.25954	10.8773
-5.1009	3.55743	13.4393
-4.04229	7.77551	12.7768
-3.02669	-3.54092	15.0317
-2.25093	27.0674	26.986
-0.882442	3.84417	36.5628
-0.0187025	18.8953	51.0117
0.817243	-4.96373	37.7544
1.97768	-3.38223	23.0241
2.97071	9.80036	15.7364
4.0498	2.62541	13.158
5.05865	3.21689	11.9028
5.95989	7.16183	10.2885
7.03538	-0.336233	9.93792
8.04022	4.45746	9.15276
8.9622	1.7465	7.98793
9.99846	0.17803	8.96655
11.0324	7.98465	7.95701
12.0525	-1.35464	6.78461
12.8601	8.95548	7.13589
13.9163	7.67229	6.2019
14.9898	-3.78378	6.38777
15.8077	9.26249	6.70884
16.9225	5.35551	6.2627
18.0457	4.91823	6.00441
18.9918	4.4948	5.57733
20.0493	3.24607	5.33702
21.1368	-3.5958	5.82052
22.1759	0.237012	5.52864
23.149	-4.0191	4.77719
24.0123	-1.36498	5.18128
24.8458	5.40222	5.71159
25.96	1.91	5.16598
27.1114	-2.55683	4.86436
27.93	-0.0611248	4.97718
28.8419	8.31455	4.84318
29.8663	3.12313	4.14124
30.9469	-3.04626	4.53562
31.9753	-1.17545	4.64665
32.9406	-0.906479	4.6647
34.0351	2.67598	4.67701
35.0687	1.38734	4.19988
36.0873	-0.906187	4.16869
37.1128	-2.68212	4.2795
38.1227	-2.05428	4.24025
39.1039	-0.671	3.98486
40.0046	0.379961	3.76175
40.9444	-0.123796	3.99846
41.9335	1.7129	3.81645
42.9962	-3.37089	4.01707
44.0191	1.07643	3.96803
44.9954	-1.40504	3.87018
45.9748	3.13793	3.84239
47.0101	-0.217896	3.44621
48.0591	-2.07978	3.54374
49.0332	-2.15869	3.75188
49.9693	1.79322	3.64548
50.9383	0.555863	3.45732
51.9857	-0.134952	3.64469
53.0318	-0.789127	3.4987
54.0752	-3.27923	3.57996
55.0105	-0.183887	3.45755
55.9972	-0.654811	3.36356
57.0003	0.51518	3.43176
57.9958	1.32276	2.95347
58.9009	-1.21316	3.26772
59.8945	3.90321	3.3
60.9981	-2.55667	3.25005
61.9859	2.17051	3.15687
62.9401	-1.46269	2.9978
64.0122	0.290894	3.04789
65.0246	-3.74983	3.01
66.0052	-0.388663	3.28381
66.9323	1.25377	3.12281
68.0047	-0.64622	3.03197
69.0914	-2.55765	3.11354
70.0981	-2.31767	3.33383
71.1188	0.191924	3.17068
72.1093	-0.729716	2.9038
72.9146	2.43929	2.81479
73.9811	-0.330212	2.74163
75.037	-2.46013	3.04793
75.9688	0.855947	3.13665
76.954	1.62249	2.9865
77.995	0.964871	2.88314
79.0896	-1.27291	2.75843
