-42.0891	nan	2.84553
-41.4542	nan	2.90903
-40.8605	nan	2.8899
-40.2039	nan	2.82147
-39.5542	nan	2.90786
-38.934	nan	2.93968
-38.2949	nan	2.95169
-37.6832	nan	2.90698
-37.022	nan	2.87351
-36.3749	nan	3.11986
-35.8149	nan	3.16901
-35.153	nan	3.14227
-34.5371	nan	3.0871
-33.8248	nan	2.95415
-33.1692	nan	3.22329
-32.637	nan	3.26933
-32.0524	nan	3.13837
-31.4476	nan	3.1936
-30.8546	nan	3.24867
-30.2229	nan	3.48078
-29.6241	nan	3.72303
-28.994	nan	3.82054
-28.3464	nan	3.7189
-27.6581	nan	3.61139
-27.0036	nan	3.70059
-26.4678	nan	3.67674
-25.8903	nan	3.74377
-25.2885	nan	3.82043
-24.6145	nan	3.89576
-23.9967	nan	4.01522
-23.3666	nan	3.91296
-22.7424	nan	3.93661
-22.0905	nan	4.00733
-21.4301	nan	3.9606
-20.7584	nan	3.99571
-20.1187	nan	4.06661
-19.5351	nan	4.19494
-18.9707	nan	4.29279
-18.3518	nan	4.1518
-17.6759	nan	4.45565
-17.1072	nan	4.56367
-16.4416	nan	4.64865
-15.9005	nan	4.71991
-15.217	nan	4.60097
-14.5888	nan	4.8339
-13.9214	nan	4.88492
-13.2723	nan	5.1524
-12.6542	nan	5.20064
-12.0129	nan	5.33192
-11.4126	nan	5.51388
-10.8027	nan	5.71599
-10.216	nan	5.85153
-9.58396	nan	6.24345
-9.01982	nan	6.60108
-8.38253	nan	6.86859
-7.75316	nan	6.89307
-7.13736	nan	7.36145
-6.52279	nan	7.69105
-5.97608	nan	8.08744
-5.34759	nan	8.80988
-4.7942	nan	10.2159
-4.15357	nan	11.0826
-3.57234	nan	13.9076
-3.01111	nan	19.1988
-2.52373	nan	31.4296
-2.17163	nan	55.6191
-2.00598	nan	104.386
-1.56485	nan	111.578
-1.20545	nan	66.4911
-0.611088	nan	28.9089
0.0474752	nan	24.2474
0.668441	nan	16.4379
1.36181	nan	14.5819
2.05763	nan	10.7494
2.7052	nan	9.72148
3.37221	nan	9.21072
3.99071	nan	9.31056
4.57969	nan	9.23884
5.17591	nan	7.90731
5.82697	nan	7.12452
6.47727	nan	5.93124
7.17066	nan	5.76266
7.87402	nan	5.61689
8.55583	nan	5.06853
9.31401	nan	5.16987
10.0142	nan	5.14337
10.6284	nan	5.43349
11.2289	nan	5.29967
11.818	nan	5.09889
12.4272	nan	5.05299
13.0279	nan	5.1661
13.5973	nan	4.93264
14.2483	nan	4.69204
14.9014	nan	4.64257
15.5633	nan	4.76851
16.1922	nan	4.60436
16.8308	nan	4.20833
17.4559	nan	3.92211
18.1012	nan	3.8755
18.7463	nan	3.86579
19.4177	nan	3.88428
20.0797	nan	3.95583
20.801	nan	3.9439
21.5202	nan	4.06339
22.2315	nan	3.97636
22.9575	nan	4.12328
23.5731	nan	4.0753
24.2084	nan	4.00084
24.851	nan	3.79655
25.4962	nan	3.81643
26.0983	nan	3.7248
26.7414	nan	3.57863
27.351	nan	3.54176
27.972	nan	3.36521
28.6001	nan	3.24032
29.2642	nan	3.18033
29.905	nan	3.08914
30.5857	nan	2.99322
31.2568	nan	3.05688
31.9376	nan	3.01
32.6131	nan	3.0878
33.2761	nan	3.06527
33.9627	nan	3.05648
34.6381	nan	2.98354
35.3265	nan	3.03418
35.9698	nan	3.10001
36.5309	nan	3.10078
37.0758	nan	3.05563
37.6818	nan	3.06099
38.2438	nan	3.20705
38.786	nan	3.18732
39.3714	nan	3.04578
39.9554	nan	3.0098
40.5283	nan	2.96069
41.1177	nan	2.85384
41.7327	nan	2.84818
42.3357	nan	2.87679
42.9614	nan	2.90415
43.61	nan	2.825
44.2992	nan	2.80215
44.9719	nan	2.7996
45.6234	nan	2.69353
46.2749	nan	2.62882
46.9055	nan	2.59469
47.5346	nan	2.49818
48.1797	nan	2.41878
48.8568	nan	2.3524
