-89.65199880739192	Digital	-0.1362858538551948	0.000213	0.0047
-88.65199880739192	Digital	-0.13547645385519477	0.000213	0.0047
-87.65199880739192	Digital	-0.1347522538551948	0.000213	0.0047
-86.65199880739192	Digital	-0.13398545385519478	0.000213	0.0047
-85.65199880739192	Digital	-0.13326125385519477	0.000213	0.0047
-84.65199880739192	Digital	-0.1325796538551948	0.000213	0.0047
-83.65199880739192	Digital	-0.1316424538551948	0.000213	0.0047
-82.65199880739192	Digital	-0.13083305385519478	0.000213	0.0047
-81.65199880739192	Digital	-0.1299810538551948	0.000213	0.0047
-80.65199880739192	Digital	-0.12925685385519478	0.000213	0.0047
-79.65199880739192	Digital	-0.12853265385519477	0.000213	0.0047
-78.65199880739192	Digital	-0.1278510538551948	0.000213	0.0047
-77.65199880739192	Digital	-0.1269138538551948	0.000213	0.0047
-76.65199880739192	Digital	-0.12610445385519478	0.000213	0.0047
-75.65199880739192	Digital	-0.1252524538551948	0.000213	0.0047
-74.65199880739192	Digital	-0.12440045385519478	0.000213	0.0047
-73.65199880739192	Digital	-0.12371885385519478	0.000213	0.0047
-72.65199880739192	Digital	-0.12299465385519479	0.000213	0.0047
-71.65199880739192	Digital	-0.12201485385519478	0.000213	0.0047
-70.65199880739192	Digital	-0.12124805385519478	0.000213	0.0047
-69.65199880739192	Digital	-0.12039605385519479	0.000213	0.0047
-68.65199880739192	Digital	-0.11945885385519478	0.000213	0.0047
-67.65199880739192	Digital	-0.11860685385519479	0.000213	0.0047
-66.65199880739192	Digital	-0.11758445385519478	0.000213	0.0047
-65.65199880739192	Digital	-0.11664725385519478	0.000213	0.0047
-64.65199880739192	Digital	-0.11566745385519478	0.000213	0.0047
-63.65199880739193	Digital	-0.11485805385519479	0.000213	0.0047
-62.65199880739192	Digital	-0.11396345385519478	0.000213	0.0047
-61.65199880739192	Digital	-0.11311145385519479	0.000213	0.0047
-60.65199880739192	Digital	-0.11204645385519478	0.000213	0.0047
-59.65199880739192	Digital	-0.11102405385519479	0.000213	0.0047
-58.65199880739192	Digital	-0.11012945385519479	0.000213	0.0047
-57.65199880739192	Digital	-0.10919225385519479	0.000213	0.0047
-56.65199880739192	Digital	-0.10834025385519479	0.000213	0.0047
-55.65199880739192	Digital	-0.10744565385519479	0.000213	0.0047
-54.65199880739192	Digital	-0.10655105385519478	0.000213	0.0047
-53.65199880739192	Digital	-0.10544345385519478	0.000213	0.0047
-52.65199880739192	Digital	-0.10450625385519478	0.000213	0.0047
-51.65199880739192	Digital	-0.10348385385519479	0.000213	0.0047
-50.65199880739192	Digital	-0.10246145385519478	0.000213	0.0047
-49.65199880739192	Digital	-0.10143905385519479	0.000213	0.0047
-48.65199880739192	Digital	-0.10033145385519479	0.000213	0.0047
-47.65199880739192	Digital	-0.09943685385519478	0.000213	0.0047
-46.65199880739192	Digital	-0.09837185385519479	0.000213	0.0047
-45.65199880739192	Digital	-0.09722165385519478	0.000213	0.0047
-44.65199880739192	Digital	-0.09624185385519479	0.000213	0.0047
-43.65199880739192	Digital	-0.09517685385519478	0.000213	0.0047
-42.65199880739192	Digital	-0.09419705385519479	0.000213	0.0047
-41.65199880739192	Digital	-0.09321725385519479	0.000213	0.0047
-40.65199880739192	Digital	-0.09202445385519478	0.000213	0.0047
-39.65199880739192	Digital	-0.09091685385519478	0.000213	0.0047
-38.65199880739192	Digital	-0.08951105385519478	0.000213	0.0047
-37.65199880739192	Digital	-0.08848865385519479	0.000213	0.0047
-36.65199880739192	Digital	-0.0871254538551948	0.000213	0.0047
-35.65199880739192	Digital	-0.0859326538551948	0.000213	0.0047
-34.65199880739192	Digital	-0.08469725385519479	0.000213	0.0047
-33.65199880739192	Digital	-0.08358965385519479	0.000213	0.0047
-32.65199880739192	Digital	-0.0823968538551948	0.000213	0.0047
-31.65199880739192	Digital	-0.0809910538551948	0.000213	0.0047
-30.65199880739192	Digital	-0.07967045385519479	0.000213	0.0047
-29.65199880739192	Digital	-0.0785202538551948	0.000213	0.0047
-28.65199880739192	Digital	-0.0772422538551948	0.000213	0.0047
-27.65199880739192	Digital	-0.0759216538551948	0.000213	0.0047
-26.65199880739192	Digital	-0.0744732538551948	0.000213	0.0047
-25.65199880739192	Digital	-0.07302485385519479	0.000213	0.0047
-24.65199880739192	Digital	-0.0715764538551948	0.000213	0.0047
-23.65199880739192	Digital	-0.0700854538551948	0.000213	0.0047
-22.65199880739192	Digital	-0.0685944538551948	0.000213	0.0047
-21.65199880739192	Digital	-0.0671034538551948	0.000213	0.0047
-20.65199880739192	Digital	-0.0654846538551948	0.000213	0.0047
-19.65199880739192	Digital	-0.0639084538551948	0.000213	0.0047
-18.65199880739192	Digital	-0.0623748538551948	0.000213	0.0047
-17.65199880739192	Digital	-0.0607134538551948	0.000213	0.0047
-16.65199880739192	Digital	-0.0588390538551948	0.000213	0.0047
-15.65199880739192	Digital	-0.057220253855194796	0.000213	0.0047
-14.651998807391921	Digital	-0.0552606538551948	0.000213	0.0047
-13.651998807391921	Digital	-0.0533010538551948	0.000213	0.0047
-12.651998807391921	Digital	-0.051213653855194795	0.000213	0.0047
-11.651998807391921	Digital	-0.0492114538551948	0.000213	0.0047
-10.651998807391921	Digital	-0.047038853855194795	0.000213	0.0047
-9.651998807391921	Digital	-0.0446958538551948	0.000213	0.0047
-8.651998807391921	Digital	-0.042225053855194795	0.000213	0.0047
-7.651998807391921	Digital	-0.0394986538551948	0.000213	0.0047
-6.651998807391921	Digital	-0.036942653855194796	0.000213	0.0047
