3.8598	606.852	8.87467
4.51899	641.652	8.61062
5.10865	683.552	7.9521
5.7396	718.452	7.31196
6.40269	749.252	6.45098
7.08548	778.252	6.20094
7.73672	806.752	5.96299
8.38672	834.252	5.49617
9.11944	855.252	5.03541
9.79002	877.252	4.94148
10.4119	899.972	4.95858
11.1011	918.642	4.86086
11.6622	943.742	4.99575
12.2824	965.132	4.89406
12.8802	987.562	4.77683
13.4991	1008.31	4.66559
14.1259	1028.63	4.71758
14.782	1048.7	4.72064
15.4555	1068.5	4.51178
16.1322	1088.1	4.34214
16.7703	1107.45	4.28298
17.3659	1127.4	4.1606
17.9708	1147.01	4.11322
18.5783	1167.91	3.86738
19.2902	1183.25	3.84448
19.9603	1201.25	4.00422
20.6787	1219.3	3.99638
21.3982	1237.28	3.84681
22.1498	1253.2	3.8134
22.8183	1272.02	4.0329
23.4391	1291.26	3.72539
24.1452	1306.17	3.74241
24.7779	1323.86	3.82218
25.4007	1341.4	3.77527
26.0274	1358.76	3.73109
26.6378	1375.34	3.52652
27.2971	1389.74	3.62763
27.8636	1407.98	3.63956
28.4989	1423.18	3.39149
29.1549	1437.52	3.44709
29.7629	1453.93	3.41697
30.4054	1468.94	3.32334
31.0534	1483.72	3.23006
31.7058	1497.75	3.2228
32.3681	1511.28	3.19332
33.0216	1525.16	3.14059
33.6745	1538.56	3.06541
34.36	1550.67	3.09237
34.993	1564.75	2.96443
35.6403	1575.6	2.82366
36.23	1588.22	2.90558
36.828	1600.79	2.90996
37.4332	1613.41	2.94395
38.0205	1626.6	3.07129
38.5654	1640.88	3.04848
39.1402	1654.21	2.84565
39.7764	1665.41	2.77043
40.3648	1677.94	2.89959
40.9481	1690.68	2.87027
41.5663	1702.7	2.81802
42.2183	1713.66	2.91782
42.832	1726.75	2.9483
43.5193	1738.32	2.94805
44.1671	1751.35	3.00139
44.7926	1764.38	2.92125
45.4438	1775.89	2.90923
46.023	1789.78	2.86008
46.6457	1801.52	2.74198
47.2435	1813.99	2.6947
47.8817	1825.21	2.63951
48.5194	1836.44	2.65439
49.1375	1848.28	2.77722
49.714	1860.97	2.77255
50.3147	1872.75	2.56666
50.9749	1882.75	2.46407
