-0.0004128	0
-0.0004	3.61965e-32
-0.0003872	3.55449e-30
-0.0003744	2.68119e-27
-0.0003616	8.89452e-25
-0.0003488	3.58229e-22
-0.000336	1.38863e-19
-0.0003232	5.13099e-17
-0.0003104	1.5337e-15
-0.0002976	6.03381e-13
-0.0002848	5.1654e-11
-0.000272	5.30397e-09
-0.0002592	7.77371e-07
-0.0002464	4.31145e-06
-0.0002336	3.97893e-05
-0.0002208	0.000414583
-0.000208	0.00281202
-0.0001952	0.0219866
-0.0001824	0.230815
-0.0001696	2.92356
-0.0001568	17.9453
-0.000144	172.536
-0.0001312	641.606
-0.0001184	2832.46
-0.0001056	15313.1
-9.28e-05	22476.9
-8e-05	23907.7
-6.72e-05	10971.3
-5.44e-05	1633.34
-4.16e-05	120.692
-2.88e-05	21.0238
-1.6e-05	9.50813
-3.2e-06	2.71846
9.6e-06	0.719109
2.24e-05	0.221602
3.52e-05	0.0261101
4.8e-05	0.00194417
6.08e-05	0.000139546
7.36e-05	2.19096e-06
8.64e-05	4.35289e-07
9.92e-05	9.92156e-09
0.000112	2.49474e-11
0.0001248	9.68688e-14
0.0001376	4.91484e-16
0.0001504	4.96513e-18
0.0001632	8.27058e-20
0.000176	1.19287e-21
0.0001888	9.24833e-24
0.0002016	4.86212e-26
0.0002144	4.10963e-29
0.0002272	7.26219e-32
0.0002528	0
