#gamma	theta_0	probability

2.67558e-05	0.000475456	0.162533
2.67681e-05	0.000475456	41.4909
2.67803e-05	0.000475456	255.123
2.67926e-05	0.000475456	2976.12
2.68049e-05	0.000475456	1188.68
2.68172e-05	0.000475456	3269.39
2.68295e-05	0.000475456	1652.05
2.68417e-05	0.000475456	224.957
2.6854e-05	0.000475456	145.282
2.68663e-05	0.000475456	0.0740591
2.68786e-05	0.000475456	0.411596
2.68908e-05	0.000475456	0.312536
2.69031e-05	0.000475456	270.501
2.69154e-05	0.000475456	1922.86
2.69277e-05	0.000475456	22440.7
2.69399e-05	0.000475456	1514.56
2.69522e-05	0.000475456	1170.63
2.69645e-05	0.000475456	496.849
2.69768e-05	0.000475456	100.306
2.6989e-05	0.000475456	0.0384548
2.70013e-05	0.000475456	0.196614
2.70136e-05	0.000475456	0.0875363
2.70259e-05	0.000475456	21.5013
2.70381e-05	0.000475456	69.4331
2.70504e-05	0.000475456	7210.95
2.70627e-05	0.000475456	1021.62
2.7075e-05	0.000475456	623.815
2.70873e-05	0.000475456	126.499
2.70995e-05	0.000475456	0.00898079
2.71118e-05	0.000475456	0.00874404
2.71241e-05	0.000475456	0.0076005
2.71364e-05	0.000475456	0.0140756
2.71486e-05	0.000475456	0.018565
2.71609e-05	0.000475456	34.8952
2.71732e-05	0.000475456	508.354
2.71855e-05	0.000475456	195.889
2.71977e-05	0.000475456	94.6526
2.721e-05	0.000475456	0
2.72223e-05	0.000475456	0
2.72346e-05	0.000475456	0
2.72468e-05	0.000475456	0.000607179
2.72591e-05	0.000475456	0
2.72714e-05	0.000475456	0.0050245
2.72837e-05	0.000475456	8.85267
2.72959e-05	0.000475456	281.372
2.73082e-05	0.000475456	17.2204
2.73205e-05	0.000475456	0
2.73328e-05	0.000475456	0
2.7345e-05	0.000475456	0
2.73573e-05	0.000475456	0
2.73696e-05	0.000475456	0
2.73819e-05	0.000475456	0
2.73941e-05	0.000475456	19.6692
2.74064e-05	0.000475456	4.08268
2.74187e-05	0.000475456	8.18884
2.7431e-05	0.000475456	0
2.74433e-05	0.000475456	0
2.74555e-05	0.000475456	0
2.74678e-05	0.000475456	0
2.74801e-05	0.000475456	0
2.74924e-05	0.000475456	0
2.75046e-05	0.000475456	0
2.75169e-05	0.000475456	0
2.75292e-05	0.000475456	0
2.75415e-05	0.000475456	0
2.63261e-05	0.000476992	148889
2.63384e-05	0.000476992	564946
2.63507e-05	0.000476992	819829
2.6363e-05	0.000476992	746962
2.63752e-05	0.000476992	100693
2.63875e-05	0.000476992	1134.75
2.63998e-05	0.000476992	227.243
2.64121e-05	0.000476992	8945.46
2.64243e-05	0.000476992	46751.7
2.64366e-05	0.000476992	47768.5
2.64489e-05	0.000476992	165615
2.64612e-05	0.000476992	3.91072e+06
2.64734e-05	0.000476992	6.77014e+06
2.64857e-05	0.000476992	1.0616e+07
2.6498e-05	0.000476992	7.33705e+06
2.65103e-05	0.000476992	176.876
2.65226e-05	0.000476992	322.626
2.65348e-05	0.000476992	80591.1
2.65471e-05	0.000476992	30837
2.65594e-05	0.000476992	168259
2.65717e-05	0.000476992	182687
2.65839e-05	0.000476992	1.36395e+06
2.65962e-05	0.000476992	2.66956e+06
2.66085e-05	0.000476992	5.65964e+06
2.66208e-05	0.000476992	2.82896e+06
2.6633e-05	0.000476992	4.8877e+07
2.66453e-05	0.000476992	582.762
2.66576e-05	0.000476992	1614.45
2.66699e-05	0.000476992	1774.96
2.66821e-05	0.000476992	123376
2.66944e-05	0.000476992	187004
2.67067e-05	0.000476992	1.09683e+06
2.6719e-05	0.000476992	1.1871e+06
2.67312e-05	0.000476992	1.43029e+06
2.67435e-05	0.000476992	5.9144e+06
2.67558e-05	0.000476992	139.529
2.67681e-05	0.000476992	1553.42
2.67803e-05	0.000476992	1141.35
2.67926e-05	0.000476992	4095.91
2.68049e-05	0.000476992	2861.81
2.68172e-05	0.000476992	219087
2.68295e-05	0.000476992	918928
2.68417e-05	0.000476992	230742
2.6854e-05	0.000476992	797904
2.68663e-05	0.000476992	488036
2.68786e-05	0.000476992	24.9229
2.68908e-05	0.000476992	85.8379
2.69031e-05	0.000476992	842.819
2.69154e-05	0.000476992	2865.44
2.69277e-05	0.000476992	8670.37
2.69399e-05	0.000476992	730.592
2.69522e-05	0.000476992	197961
2.69645e-05	0.000476992	178281
2.69768e-05	0.000476992	88673.3
2.6989e-05	0.000476992	79400.1
2.70013e-05	0.000476992	0.104688
2.70136e-05	0.000476992	0.112962
2.70259e-05	0.000476992	1109.89
2.70381e-05	0.000476992	25405.3
2.70504e-05	0.000476992	516.678
2.70627e-05	0.000476992	624.772
2.7075e-05	0.000476992	183.8
2.70873e-05	0.000476992	84.96
2.70995e-05	0.000476992	8.96053
2.71118e-05	0.000476992	0.0109965
2.71241e-05	0.000476992	0.0524058
2.71364e-05	0.000476992	0.0252897
2.71486e-05	0.000476992	7.44398
2.71609e-05	0.000476992	1078.26
2.71732e-05	0.000476992	111.023
2.71855e-05	0.000476992	150.099
2.71977e-05	0.000476992	50.229
2.721e-05	0.000476992	7.80786
2.72223e-05	0.000476992	0.00266059
2.72346e-05	0.000476992	0.00101503
2.72468e-05	0.000476992	0.000924023
2.72591e-05	0.000476992	0
2.72714e-05	0.000476992	63.0167
2.72837e-05	0.000476992	50.3608
2.72959e-05	0.000476992	21.6322
2.73082e-05	0.000476992	11.428
2.73205e-05	0.000476992	2.52609
2.73328e-05	0.000476992	0
2.7345e-05	0.000476992	0.000164906
2.73573e-05	0.000476992	2.32719e-05
2.73696e-05	0.000476992	6.23475e-05
2.73819e-05	0.000476992	8.48746e-05
2.73941e-05	0.000476992	0.163612
2.74064e-05	0.000476992	4.03499
2.74187e-05	0.000476992	1.27513
2.7431e-05	0.000476992	0.213896
2.74433e-05	0.000476992	0
2.74555e-05	0.000476992	0
2.74678e-05	0.000476992	0
2.74801e-05	0.000476992	0
2.74924e-05	0.000476992	0
2.75046e-05	0.000476992	0
2.75169e-05	0.000476992	0
2.75292e-05	0.000476992	0
2.75415e-05	0.000476992	0
2.63261e-05	0.000478528	88197.1
2.63384e-05	0.000478528	233633
2.63507e-05	0.000478528	477418
2.6363e-05	0.000478528	456990
2.63752e-05	0.000478528	142015
2.63875e-05	0.000478528	2544.46
2.63998e-05	0.000478528	20605.7
2.64121e-05	0.000478528	20641.3
2.64243e-05	0.000478528	49631.3
2.64366e-05	0.000478528	277394
2.64489e-05	0.000478528	438806
2.64612e-05	0.000478528	2.11892e+06
2.64734e-05	0.000478528	5.53026e+06
2.64857e-05	0.000478528	1.08744e+07
2.6498e-05	0.000478528	8.40226e+06
2.65103e-05	0.000478528	5.02437e+06
2.65226e-05	0.000478528	11359.1
2.65348e-05	0.000478528	45058.7
2.65471e-05	0.000478528	70668
2.65594e-05	0.000478528	432074
2.65717e-05	0.000478528	250508
2.65839e-05	0.000478528	3.24072e+06
2.65962e-05	0.000478528	2.9155e+07
2.66085e-05	0.000478528	5.27858e+07
2.66208e-05	0.000478528	3.28224e+07
2.6633e-05	0.000478528	4.96941e+07
2.66453e-05	0.000478528	1420.59
2.66576e-05	0.000478528	1749.82
2.66699e-05	0.000478528	343994
2.66821e-05	0.000478528	407192
2.66944e-05	0.000478528	424842
2.67067e-05	0.000478528	828459
2.6719e-05	0.000478528	6.14786e+06
2.67312e-05	0.000478528	5.27129e+07
2.67435e-05	0.000478528	5.0681e+07
2.67558e-05	0.000478528	5.2649e+07
2.67681e-05	0.000478528	1503.1
2.67803e-05	0.000478528	2243.22
2.67926e-05	0.000478528	3928.11
2.68049e-05	0.000478528	182910
2.68172e-05	0.000478528	208383
2.68295e-05	0.000478528	856731
2.68417e-05	0.000478528	8.97544e+06
2.6854e-05	0.000478528	4.05642e+06
2.68663e-05	0.000478528	9.27527e+06
2.68786e-05	0.000478528	4.35029e+06
2.68908e-05	0.000478528	1483.66
2.69031e-05	0.000478528	1890.67
2.69154e-05	0.000478528	1725.23
2.69277e-05	0.000478528	1964.55
2.69399e-05	0.000478528	139706
2.69522e-05	0.000478528	304075
2.69645e-05	0.000478528	937820
2.69768e-05	0.000478528	316963
2.6989e-05	0.000478528	640335
2.70013e-05	0.000478528	97.2146
2.70136e-05	0.000478528	69.4206
2.70259e-05	0.000478528	679.534
2.70381e-05	0.000478528	1174.25
2.70504e-05	0.000478528	1284.94
2.70627e-05	0.000478528	67610.1
2.7075e-05	0.000478528	56007.7
2.70873e-05	0.000478528	52110.6
2.70995e-05	0.000478528	13780.2
2.71118e-05	0.000478528	51825
2.71241e-05	0.000478528	0.0207942
2.71364e-05	0.000478528	33.0431
2.71486e-05	0.000478528	208.964
2.71609e-05	0.000478528	272.078
2.71732e-05	0.000478528	200.783
2.71855e-05	0.000478528	45.9923
2.71977e-05	0.000478528	22.9504
2.721e-05	0.000478528	3238.39
2.72223e-05	0.000478528	1.04844
2.72346e-05	0.000478528	0.00631625
2.72468e-05	0.000478528	0.00314973
2.72591e-05	0.000478528	0
2.72714e-05	0.000478528	288.425
2.72837e-05	0.000478528	651.947
2.72959e-05	0.000478528	28.923
2.73082e-05	0.000478528	6.2111
2.73205e-05	0.000478528	1.74131
2.73328e-05	0.000478528	0.254314
2.7345e-05	0.000478528	0.000107906
2.73573e-05	0.000478528	0.000103693
2.73696e-05	0.000478528	0.000123203
2.73819e-05	0.000478528	0.0627139
2.73941e-05	0.000478528	8.84259
2.74064e-05	0.000478528	0.927014
2.74187e-05	0.000478528	1.13546
2.7431e-05	0.000478528	0.154512
2.74433e-05	0.000478528	0.0250273
2.74555e-05	0.000478528	9.44126e-06
2.74678e-05	0.000478528	1.71975e-06
2.74801e-05	0.000478528	0
2.74924e-05	0.000478528	0
2.75046e-05	0.000478528	0
2.75169e-05	0.000478528	0
2.75292e-05	0.000478528	0
2.75415e-05	0.000478528	0
2.63261e-05	0.000480064	767600
2.63384e-05	0.000480064	393494
2.63507e-05	0.000480064	753689
2.6363e-05	0.000480064	731824
2.63752e-05	0.000480064	960824
2.63875e-05	0.000480064	5653.93
2.63998e-05	0.000480064	11973.3
2.64121e-05	0.000480064	20017.5
2.64243e-05	0.000480064	33754.3
2.64366e-05	0.000480064	515701
2.64489e-05	0.000480064	6.38761e+06
2.64612e-05	0.000480064	1.52573e+06
2.64734e-05	0.000480064	4.6562e+06
2.64857e-05	0.000480064	3.74365e+06
2.6498e-05	0.000480064	5.14553e+06
2.65103e-05	0.000480064	1.12966e+06
2.65226e-05	0.000480064	75763.3
2.65348e-05	0.000480064	121935
2.65471e-05	0.000480064	177591
2.65594e-05	0.000480064	865200
2.65717e-05	0.000480064	4.85579e+06
2.65839e-05	0.000480064	4.16112e+06
2.65962e-05	0.000480064	1.76622e+07
2.66085e-05	0.000480064	4.07533e+07
2.66208e-05	0.000480064	4.00011e+07
2.6633e-05	0.000480064	2.10469e+07
2.66453e-05	0.000480064	72425.1
2.66576e-05	0.000480064	73688.2
2.66699e-05	0.000480064	341806
2.66821e-05	0.000480064	835065
2.66944e-05	0.000480064	4.65675e+06
2.67067e-05	0.000480064	2.65178e+06
2.6719e-05	0.000480064	3.81674e+07
2.67312e-05	0.000480064	4.92662e+07
2.67435e-05	0.000480064	7.82085e+07
2.67558e-05	0.000480064	7.6599e+07
2.67681e-05	0.000480064	6.155e+06
2.67803e-05	0.000480064	17707
2.67926e-05	0.000480064	228887
2.68049e-05	0.000480064	737353
2.68172e-05	0.000480064	575588
2.68295e-05	0.000480064	2.85157e+06
2.68417e-05	0.000480064	5.58455e+06
2.6854e-05	0.000480064	2.3751e+07
2.68663e-05	0.000480064	6.19281e+07
2.68786e-05	0.000480064	4.50484e+07
2.68908e-05	0.000480064	2.73987e+06
2.69031e-05	0.000480064	2146.54
2.69154e-05	0.000480064	1414.12
2.69277e-05	0.000480064	124005
2.69399e-05	0.000480064	210449
2.69522e-05	0.000480064	363070
2.69645e-05	0.000480064	2.20735e+06
2.69768e-05	0.000480064	6.59155e+06
2.6989e-05	0.000480064	3.41179e+06
2.70013e-05	0.000480064	137607
2.70136e-05	0.000480064	433.69
2.70259e-05	0.000480064	618.019
2.70381e-05	0.000480064	645.088
2.70504e-05	0.000480064	691.503
2.70627e-05	0.000480064	67086.3
2.7075e-05	0.000480064	178671
2.70873e-05	0.000480064	193996
2.70995e-05	0.000480064	177227
2.71118e-05	0.000480064	633740
2.71241e-05	0.000480064	31.0716
2.71364e-05	0.000480064	109.698
2.71486e-05	0.000480064	312.857
2.71609e-05	0.000480064	552.841
2.71732e-05	0.000480064	117.179
2.71855e-05	0.000480064	9472.74
2.71977e-05	0.000480064	10086.5
2.721e-05	0.000480064	19759.1
2.72223e-05	0.000480064	9881.47
2.72346e-05	0.000480064	43672
2.72468e-05	0.000480064	3.17005
2.72591e-05	0.000480064	1.1377e-09
2.72714e-05	0.000480064	31.745
2.72837e-05	0.000480064	100.815
2.72959e-05	0.000480064	3.9539
2.73082e-05	0.000480064	1344.78
2.73205e-05	0.000480064	624.811
2.73328e-05	0.000480064	224.797
2.7345e-05	0.000480064	0.000174323
2.73573e-05	0.000480064	0.000347033
2.73696e-05	0.000480064	0.0507011
2.73819e-05	0.000480064	24.9998
2.73941e-05	0.000480064	1.41752
2.74064e-05	0.000480064	0.525173
2.74187e-05	0.000480064	0.28052
2.7431e-05	0.000480064	0.0818789
2.74433e-05	0.000480064	0.0159923
2.74555e-05	0.000480064	5.33401e-06
2.74678e-05	0.000480064	2.02533e-05
2.74801e-05	0.000480064	0
2.74924e-05	0.000480064	0
2.75046e-05	0.000480064	0
2.75169e-05	0.000480064	0
2.75292e-05	0.000480064	0
2.75415e-05	0.000480064	0
2.63261e-05	0.0004816	303542
2.63384e-05	0.0004816	341540
2.63507e-05	0.0004816	1.36023e+06
2.6363e-05	0.0004816	2.23802e+06
2.63752e-05	0.0004816	3.21622e+06
2.63875e-05	0.0004816	2.9398e+06
2.63998e-05	0.0004816	166474
2.64121e-05	0.0004816	17248.3
2.64243e-05	0.0004816	147176
2.64366e-05	0.0004816	1.05144e+06
2.64489e-05	0.0004816	3.70283e+07
2.64612e-05	0.0004816	2.5713e+06
2.64734e-05	0.0004816	5.53724e+06
2.64857e-05	0.0004816	1.33851e+07
2.6498e-05	0.0004816	8.24684e+06
2.65103e-05	0.0004816	9.59767e+06
2.65226e-05	0.0004816	4.43852e+07
2.65348e-05	0.0004816	99831.6
2.65471e-05	0.0004816	240771
2.65594e-05	0.0004816	2.50314e+06
2.65717e-05	0.0004816	1.4652e+07
2.65839e-05	0.0004816	1.38494e+07
2.65962e-05	0.0004816	2.13091e+07
2.66085e-05	0.0004816	2.88278e+07
2.66208e-05	0.0004816	1.6836e+07
2.6633e-05	0.0004816	4.96802e+06
2.66453e-05	0.0004816	2.16014e+06
2.66576e-05	0.0004816	478909
2.66699e-05	0.0004816	756063
2.66821e-05	0.0004816	853092
2.66944e-05	0.0004816	8.92927e+06
2.67067e-05	0.0004816	9.74995e+06
2.6719e-05	0.0004816	3.62282e+07
2.67312e-05	0.0004816	3.97283e+07
2.67435e-05	0.0004816	1.04745e+08
2.67558e-05	0.0004816	6.07273e+07
2.67681e-05	0.0004816	6.64727e+06
2.67803e-05	0.0004816	170983
2.67926e-05	0.0004816	675414
2.68049e-05	0.0004816	1.77157e+06
2.68172e-05	0.0004816	2.84907e+06
2.68295e-05	0.0004816	7.97628e+06
2.68417e-05	0.0004816	2.46119e+07
2.6854e-05	0.0004816	4.58168e+07
2.68663e-05	0.0004816	9.98723e+07
2.68786e-05	0.0004816	6.55413e+07
2.68908e-05	0.0004816	2.44394e+07
2.69031e-05	0.0004816	55295.5
2.69154e-05	0.0004816	351104
2.69277e-05	0.0004816	851472
2.69399e-05	0.0004816	3.16551e+06
2.69522e-05	0.0004816	1.16654e+06
2.69645e-05	0.0004816	4.59818e+06
2.69768e-05	0.0004816	3.55414e+07
2.6989e-05	0.0004816	2.89464e+07
2.70013e-05	0.0004816	2.84753e+07
2.70136e-05	0.0004816	1.95981e+06
2.70259e-05	0.0004816	701.798
2.70381e-05	0.0004816	62987.8
2.70504e-05	0.0004816	32036.3
2.70627e-05	0.0004816	152276
2.7075e-05	0.0004816	200731
2.70873e-05	0.0004816	954334
2.70995e-05	0.0004816	6.80103e+06
2.71118e-05	0.0004816	4.99338e+06
2.71241e-05	0.0004816	473335
2.71364e-05	0.0004816	130.184
2.71486e-05	0.0004816	232.071
2.71609e-05	0.0004816	74.6843
2.71732e-05	0.0004816	7557.78
2.71855e-05	0.0004816	9123.41
2.71977e-05	0.0004816	29231.6
2.721e-05	0.0004816	163868
2.72223e-05	0.0004816	107364
2.72346e-05	0.0004816	55705.1
2.72468e-05	0.0004816	5.38498
2.72591e-05	0.0004816	1.71496e-06
2.72714e-05	0.0004816	27.3401
2.72837e-05	0.0004816	21.8331
2.72959e-05	0.0004816	756.82
2.73082e-05	0.0004816	1236.19
2.73205e-05	0.0004816	3286.72
2.73328e-05	0.0004816	803.538
2.7345e-05	0.0004816	2377.53
2.73573e-05	0.0004816	0.35721
2.73696e-05	0.0004816	0.781367
2.73819e-05	0.0004816	1.2881
2.73941e-05	0.0004816	1.39912
2.74064e-05	0.0004816	0.23071
2.74187e-05	0.0004816	37.1379
2.7431e-05	0.0004816	33.4544
2.74433e-05	0.0004816	16.9111
2.74555e-05	0.0004816	6.91399
2.74678e-05	0.0004816	9.6885e-06
2.74801e-05	0.0004816	0
2.74924e-05	0.0004816	0
2.75046e-05	0.0004816	0
2.75169e-05	0.0004816	0
2.75292e-05	0.0004816	0
2.75415e-05	0.0004816	0
2.63261e-05	0.000483136	414838
2.63384e-05	0.000483136	948941
2.63507e-05	0.000483136	4.01493e+06
2.6363e-05	0.000483136	2.3891e+07
2.63752e-05	0.000483136	5.3963e+06
2.63875e-05	0.000483136	3.99846e+06
2.63998e-05	0.000483136	2.21639e+06
2.64121e-05	0.000483136	57815.7
2.64243e-05	0.000483136	88538.3
2.64366e-05	0.000483136	740318
2.64489e-05	0.000483136	5.44869e+06
2.64612e-05	0.000483136	5.03457e+06
2.64734e-05	0.000483136	8.6269e+06
2.64857e-05	0.000483136	3.24193e+07
2.6498e-05	0.000483136	3.78815e+07
2.65103e-05	0.000483136	1.47639e+08
2.65226e-05	0.000483136	3.075e+07
2.65348e-05	0.000483136	1.3863e+06
2.65471e-05	0.000483136	538443
2.65594e-05	0.000483136	2.04029e+06
2.65717e-05	0.000483136	6.3654e+06
2.65839e-05	0.000483136	2.25147e+08
2.65962e-05	0.000483136	6.33303e+06
2.66085e-05	0.000483136	5.22105e+07
2.66208e-05	0.000483136	5.52666e+07
2.6633e-05	0.000483136	1.63357e+08
2.66453e-05	0.000483136	1.80331e+08
2.66576e-05	0.000483136	1.14925e+07
2.66699e-05	0.000483136	769177
2.66821e-05	0.000483136	2.02455e+06
2.66944e-05	0.000483136	6.84868e+06
2.67067e-05	0.000483136	3.73384e+07
2.6719e-05	0.000483136	1.57483e+08
2.67312e-05	0.000483136	6.06168e+07
2.67435e-05	0.000483136	1.07725e+08
2.67558e-05	0.000483136	5.14442e+06
2.67681e-05	0.000483136	3.43196e+06
2.67803e-05	0.000483136	1.15881e+06
2.67926e-05	0.000483136	795723
2.68049e-05	0.000483136	1.61801e+06
2.68172e-05	0.000483136	5.63495e+06
2.68295e-05	0.000483136	3.82942e+07
2.68417e-05	0.000483136	2.62737e+07
2.6854e-05	0.000483136	3.76708e+07
2.68663e-05	0.000483136	5.57888e+07
2.68786e-05	0.000483136	5.19607e+07
2.68908e-05	0.000483136	7.90254e+06
2.69031e-05	0.000483136	107331
2.69154e-05	0.000483136	712038
2.69277e-05	0.000483136	625502
2.69399e-05	0.000483136	2.31169e+06
2.69522e-05	0.000483136	3.76293e+06
2.69645e-05	0.000483136	1.39444e+07
2.69768e-05	0.000483136	4.409e+07
2.6989e-05	0.000483136	4.27673e+07
2.70013e-05	0.000483136	5.3357e+07
2.70136e-05	0.000483136	9.75503e+06
2.70259e-05	0.000483136	619133
2.70381e-05	0.000483136	82890.3
2.70504e-05	0.000483136	412384
2.70627e-05	0.000483136	1.16299e+06
2.7075e-05	0.000483136	438519
2.70873e-05	0.000483136	6.07081e+06
2.70995e-05	0.000483136	9.55739e+06
2.71118e-05	0.000483136	1.05559e+07
2.71241e-05	0.000483136	8.6605e+06
2.71364e-05	0.000483136	366357
2.71486e-05	0.000483136	97.6968
2.71609e-05	0.000483136	30091.8
2.71732e-05	0.000483136	20060.1
2.71855e-05	0.000483136	29267.1
2.71977e-05	0.000483136	71474.9
2.721e-05	0.000483136	976485
2.72223e-05	0.000483136	738915
2.72346e-05	0.000483136	1.34458e+06
2.72468e-05	0.000483136	27.2823
2.72591e-05	0.000483136	2.06223e-06
2.72714e-05	0.000483136	28.6679
2.72837e-05	0.000483136	908.083
2.72959e-05	0.000483136	943.666
2.73082e-05	0.000483136	1695.71
2.73205e-05	0.000483136	22034.4
2.73328e-05	0.000483136	11216.3
2.7345e-05	0.000483136	65176.5
2.73573e-05	0.000483136	1828.02
2.73696e-05	0.000483136	0.434729
2.73819e-05	0.000483136	0.726641
2.73941e-05	0.000483136	0.719776
2.74064e-05	0.000483136	44.9074
2.74187e-05	0.000483136	46.8629
2.7431e-05	0.000483136	200.869
2.74433e-05	0.000483136	190.176
2.74555e-05	0.000483136	290.959
2.74678e-05	0.000483136	0.015927
2.74801e-05	0.000483136	6.25246e-13
2.74924e-05	0.000483136	0
2.75046e-05	0.000483136	0
2.75169e-05	0.000483136	0
2.75292e-05	0.000483136	0
2.75415e-05	0.000483136	0
2.63261e-05	0.000484672	1.68164e+06
2.63384e-05	0.000484672	4.5481e+06
2.63507e-05	0.000484672	3.2818e+06
2.6363e-05	0.000484672	2.14307e+06
2.63752e-05	0.000484672	3.0243e+06
2.63875e-05	0.000484672	1.92817e+06
2.63998e-05	0.000484672	3.38709e+06
2.64121e-05	0.000484672	3.27125e+06
2.64243e-05	0.000484672	193725
2.64366e-05	0.000484672	393804
2.64489e-05	0.000484672	2.27983e+06
2.64612e-05	0.000484672	9.48418e+06
2.64734e-05	0.000484672	2.25846e+07
2.64857e-05	0.000484672	6.49947e+07
2.6498e-05	0.000484672	7.47609e+07
2.65103e-05	0.000484672	5.97456e+07
2.65226e-05	0.000484672	3.62107e+07
2.65348e-05	0.000484672	1.79309e+07
2.65471e-05	0.000484672	887981
2.65594e-05	0.000484672	1.03608e+06
2.65717e-05	0.000484672	1.98166e+06
2.65839e-05	0.000484672	1.48243e+07
2.65962e-05	0.000484672	1.70669e+07
2.66085e-05	0.000484672	5.40957e+07
2.66208e-05	0.000484672	1.24096e+08
2.6633e-05	0.000484672	6.46542e+08
2.66453e-05	0.000484672	1.36288e+08
2.66576e-05	0.000484672	5.41147e+07
2.66699e-05	0.000484672	4.68812e+06
2.66821e-05	0.000484672	4.99132e+06
2.66944e-05	0.000484672	1.16665e+07
2.67067e-05	0.000484672	1.89674e+08
2.6719e-05	0.000484672	5.58039e+07
2.67312e-05	0.000484672	4.90102e+07
2.67435e-05	0.000484672	8.03771e+07
2.67558e-05	0.000484672	8.51136e+07
2.67681e-05	0.000484672	3.67986e+08
2.67803e-05	0.000484672	7.50942e+07
2.67926e-05	0.000484672	6.13702e+06
2.68049e-05	0.000484672	1.59127e+06
2.68172e-05	0.000484672	9.91382e+06
2.68295e-05	0.000484672	1.54367e+08
2.68417e-05	0.000484672	4.74614e+07
2.6854e-05	0.000484672	5.41974e+07
2.68663e-05	0.000484672	1.00261e+08
2.68786e-05	0.000484672	7.03464e+07
2.68908e-05	0.000484672	1.83645e+08
2.69031e-05	0.000484672	1.7361e+08
2.69154e-05	0.000484672	591198
2.69277e-05	0.000484672	787071
2.69399e-05	0.000484672	6.75496e+06
2.69522e-05	0.000484672	6.37352e+07
2.69645e-05	0.000484672	3.87653e+07
2.69768e-05	0.000484672	1.53554e+07
2.6989e-05	0.000484672	2.6206e+07
2.70013e-05	0.000484672	3.39614e+06
2.70136e-05	0.000484672	2.78266e+06
2.70259e-05	0.000484672	985836
2.70381e-05	0.000484672	255262
2.70504e-05	0.000484672	236942
2.70627e-05	0.000484672	1.33296e+06
2.7075e-05	0.000484672	3.8195e+06
2.70873e-05	0.000484672	3.9913e+06
2.70995e-05	0.000484672	1.14408e+07
2.71118e-05	0.000484672	1.04523e+07
2.71241e-05	0.000484672	5.10466e+06
2.71364e-05	0.000484672	403778
2.71486e-05	0.000484672	4977.58
2.71609e-05	0.000484672	53269.5
2.71732e-05	0.000484672	72667.5
2.71855e-05	0.000484672	289481
2.71977e-05	0.000484672	178273
2.721e-05	0.000484672	1.00351e+06
2.72223e-05	0.000484672	2.69551e+06
2.72346e-05	0.000484672	1.09025e+06
2.72468e-05	0.000484672	18.1996
2.72591e-05	0.000484672	44642.8
2.72714e-05	0.000484672	8485.2
2.72837e-05	0.000484672	6357.82
2.72959e-05	0.000484672	29876.5
2.73082e-05	0.000484672	6773.22
2.73205e-05	0.000484672	27025.7
2.73328e-05	0.000484672	142446
2.7345e-05	0.000484672	106751
2.73573e-05	0.000484672	13703.4
2.73696e-05	0.000484672	1674.94
2.73819e-05	0.000484672	0.92588
2.73941e-05	0.000484672	19.5287
2.74064e-05	0.000484672	117.698
2.74187e-05	0.000484672	133.494
2.7431e-05	0.000484672	548.811
2.74433e-05	0.000484672	617.61
2.74555e-05	0.000484672	2087.74
2.74678e-05	0.000484672	0.0232917
2.74801e-05	0.000484672	5.30062e-09
2.74924e-05	0.000484672	0
2.75046e-05	0.000484672	0
2.75169e-05	0.000484672	0
2.75292e-05	0.000484672	0
2.75415e-05	0.000484672	0
2.63261e-05	0.000486208	4.44922e+06
2.63384e-05	0.000486208	1.09215e+07
2.63507e-05	0.000486208	1.78248e+06
2.6363e-05	0.000486208	1.54149e+06
2.63752e-05	0.000486208	7.07863e+06
2.63875e-05	0.000486208	1.52383e+07
2.63998e-05	0.000486208	355096
2.64121e-05	0.000486208	1.86069e+06
2.64243e-05	0.000486208	407578
2.64366e-05	0.000486208	575232
2.64489e-05	0.000486208	1.36935e+07
2.64612e-05	0.000486208	8.64555e+07
2.64734e-05	0.000486208	8.88189e+07
2.64857e-05	0.000486208	8.01376e+07
2.6498e-05	0.000486208	2.8578e+07
2.65103e-05	0.000486208	4.10539e+07
2.65226e-05	0.000486208	7.24762e+06
2.65348e-05	0.000486208	2.74996e+07
2.65471e-05	0.000486208	9.12637e+06
2.65594e-05	0.000486208	1.40419e+06
2.65717e-05	0.000486208	3.157e+06
2.65839e-05	0.000486208	2.8971e+07
2.65962e-05	0.000486208	1.00293e+08
2.66085e-05	0.000486208	1.43533e+08
2.66208e-05	0.000486208	8.2766e+08
2.6633e-05	0.000486208	3.37615e+08
2.66453e-05	0.000486208	2.3395e+08
2.66576e-05	0.000486208	1.15781e+08
2.66699e-05	0.000486208	6.6378e+07
2.66821e-05	0.000486208	5.15059e+06
2.66944e-05	0.000486208	1.61367e+07
2.67067e-05	0.000486208	1.70629e+07
2.6719e-05	0.000486208	3.19611e+07
2.67312e-05	0.000486208	1.43112e+08
2.67435e-05	0.000486208	2.83001e+08
2.67558e-05	0.000486208	2.53223e+09
2.67681e-05	0.000486208	2.31193e+08
2.67803e-05	0.000486208	1.59027e+08
2.67926e-05	0.000486208	8.03475e+07
2.68049e-05	0.000486208	2.75014e+06
2.68172e-05	0.000486208	9.94994e+06
2.68295e-05	0.000486208	8.53379e+07
2.68417e-05	0.000486208	2.64702e+08
2.6854e-05	0.000486208	5.067e+07
2.68663e-05	0.000486208	1.08323e+08
2.68786e-05	0.000486208	1.62968e+08
2.68908e-05	0.000486208	2.93781e+08
2.69031e-05	0.000486208	1.19853e+08
2.69154e-05	0.000486208	4.58844e+06
2.69277e-05	0.000486208	4.27359e+06
