0.2681	0
0.27	0
0.2719	0
0.2738	3.17052e-07
0.2757	1.28217e-05
0.2776	8.0551e-05
0.2795	0.000486143
0.2814	0.0754385
0.2833	0.23757
0.2852	0.294805
0.2871	1.58046
0.289	2.44845
0.2909	2.33143
0.2928	3.67149
0.2947	8.28037
0.2966	7.92687
0.2985	11.6889
0.3004	25.7069
0.3023	35.0326
0.3042	26.1077
0.3061	14.6663
0.308	11.1137
0.3099	13.1117
0.3118	10.0401
0.3137	8.36614
0.3156	21.7236
0.3175	24.9011
0.3194	47.1481
0.3213	74.7901
0.3232	55.7739
0.3251	34.5477
0.327	28.6473
0.3289	17.282
0.3308	8.80108
0.3327	10.4972
0.3346	6.12183
0.3365	3.90874
0.3384	2.2548
0.3403	2.8183
0.3422	0.87133
0.3441	0.618452
0.346	0.542536
0.3479	0.625438
0.3498	0.511811
0.3517	0.565495
0.3536	0.279116
0.3555	0.18555
0.3574	0.0978035
0.3593	0.0425906
0.3612	0.0452231
0.3631	0.013512
0.365	0.00866534
0.3669	0.0046688
0.3688	0.00249496
0.3707	0.00199895
0.3726	0.00112654
0.3745	0.00043506
0.3764	0.000160696
0.3783	7.09502e-05
0.3802	3.50729e-05
0.3821	1.79951e-05
0.384	7.9821e-06
0.3859	3.70988e-06
0.3878	2.26912e-06
0.3897	1.10347e-06
0.3916	3.32035e-07
0.3935	1.24783e-07
0.3954	4.50124e-08
0.3973	1.89796e-08
0.3992	1.08737e-08
0.4011	1.0636e-08
0.403	6.74324e-09
0.4049	1.95522e-09
0.4068	1.28696e-09
0.4087	6.26608e-10
0.4106	2.70061e-10
0.4125	1.0198e-10
0.4144	2.72128e-11
0.4163	1.01677e-11
0.4182	1.96016e-12
0.4201	8.93673e-13
0.422	2.80857e-13
0.4239	6.42694e-14
0.4258	1.14582e-14
0.4277	6.85489e-15
0.4296	1.25784e-15
0.4315	5.41283e-16
0.4334	1.87041e-16
0.4353	2.58025e-17
0.4372	4.7114e-18
0.4391	1.05779e-18
0.441	2.52456e-19
0.4429	7.16037e-20
0.4448	2.57774e-20
0.4467	5.56094e-21
0.4486	1.26909e-21
0.4505	3.55441e-22
0.4524	6.05993e-23
0.4543	4.32478e-24
0.4562	1.4221e-24
0.4581	2.74438e-25
0.4619	0
