-0.00208	0
-0.002	0
-0.00192	0
-0.00184	0
-0.00176	0
-0.00168	0
-0.0016	0
-0.00152	0
-0.00144	0
-0.00136	0
-0.00128	0
-0.0012	0
-0.00112	0
-0.00104	0
-0.00096	0
-0.00088	0
-0.0008	0
-0.00072	0
-0.00064	0
-0.00056	0
-0.00048	0
-0.0004	0
-0.00032	0
-0.00024	0
-0.00016	0
-8e-05	0
1.21973e-19	0
8e-05	0
0.00016	0
0.00024	0
0.00032	0
0.0004	0
0.00048	12500
0.00056	0
0.00064	0
0.00072	0
0.0008	0
0.00088	0
0.00096	0
0.00104	0
0.00112	0
0.0012	0
0.00128	0
0.00136	0
0.00144	0
0.00152	0
0.0016	0
0.00168	0
0.00176	0
0.00184	0
0.00192	0
0.00208	0
