-46.2917	4.76141	3.40337
-45.7564	7.28173	3.18815
-45.1712	6.83776	2.98914
-44.6183	7.36977	3.01198
-44.0809	8.50291	2.97193
-43.5383	8.89195	2.98644
-43.0028	9.56089	2.96049
-42.3817	7.76142	2.98336
-41.7451	5.03938	3.10222
-41.1567	4.95009	3.09673
-40.5299	2.95536	2.99999
-39.8888	0.0672723	3.05947
-39.3376	1.30994	3.10443
-38.7519	0.400341	3.04676
-38.1842	0.97435	3.05293
-37.5608	-0.866631	2.99108
-36.9365	-2.88085	3.05382
-36.317	-4.85828	3.15475
-35.687	-7.58367	3.31254
-35.1083	-6.99552	3.35054
-34.4325	-11.0964	3.31779
-33.7959	-12.9196	3.3847
-33.2249	-12.4722	3.36955
-32.6857	-11.936	3.28283
-32.1261	-12.4843	3.36899
-31.6019	-10.7589	3.41943
-31.0121	-12.8278	3.58762
-30.4437	-11.4874	3.82068
-29.8408	-12.4702	3.94936
-29.2692	-11.728	4.06152
-28.7188	-9.8492	4.00962
-28.1448	-9.75081	3.84621
-27.5639	-10.4978	3.9761
-27.0364	-7.94527	4.16762
-26.4804	-6.32873	4.04563
-25.8722	-8.34664	4.0586
-25.2988	-8.07775	4.15805
-24.7235	-8.04994	4.06146
-24.1341	-9.13205	4.13953
-23.5674	-8.75522	4.33603
-23.0254	-6.84614	4.33464
-22.4697	-5.54345	4.21032
-21.8523	-8.84343	4.17975
-21.2691	-9.35509	4.50996
-20.7129	-7.76539	4.63026
-20.1205	-8.57414	4.65553
-19.5108	-9.72575	4.6524
-18.9118	-10.3444	4.73703
-18.3591	-9.2267	4.68883
-17.7927	-9.85838	4.90431
-17.2663	-6.42206	4.98267
-16.6766	-7.49545	4.9442
-16.0859	-8.97878	4.98947
-15.4915	-10.9924	4.9571
-14.8972	-13.4323	5.24946
-14.3791	-9.92448	5.30664
-13.82	-10.3687	5.2388
-13.2138	-13.6306	5.37878
-12.608	-15.9368	5.81847
-12.0468	-14.497	5.9275
-11.4478	-17.2312	5.94387
-10.9021	-15.312	6.20709
-10.3329	-16.0717	6.34626
-9.76197	-17.6381	6.8297
-9.24764	-12.3037	7.35102
-8.69129	-10.7411	7.3711
-8.14153	-9.09332	7.49571
-7.54117	-13.9264	7.85567
-7.01791	-10.6693	8.03057
-6.47343	-9.2545	8.2821
-5.93606	-8.29574	8.56267
-5.35442	-9.18524	8.84029
-4.75533	-13.8782	9.52097
-4.19277	-13.5153	9.6949
-3.60539	-17.9099	10.8425
-3.04249	-20.246	11.65
-2.41514	-26.6951	13.8077
-1.79967	-39.5453	18.5802
-1.35195	-33.8012	28.2125
-1.03011	-15.1002	44.589
-0.133538	-nan	50.9627
1.03018	-193.356	71.495
1.30027	-76.3296	32.8486
1.91247	-72.3031	24.9724
2.5053	-60.204	19.9301
3.15166	-54.4619	16.4051
3.74877	-45.7345	12.7921
4.32118	-37.996	10.8741
4.95958	-39.5915	10.3739
5.57549	-35.6105	10.4747
6.1829	-27.9246	9.95751
6.76682	-20.3295	9.84019
7.32677	-12.5023	8.27718
7.95197	-13.296	7.57621
8.51949	-10.7557	7.33017
9.14841	-14.6246	6.73348
9.75698	-17.6065	6.39062
10.3161	-15.9976	6.34751
10.896	-16.0845	6.03225
11.4719	-15.6774	6.07833
12.0728	-17.1695	6.34322
12.6814	-17.341	6.29547
13.2839	-15.943	5.84477
13.9373	-20.5966	5.49119
14.3927	-15.0842	5.58083
14.9103	-12.1012	5.78055
15.5826	-15.2821	5.95708
16.2265	-15.0474	5.98231
16.8249	-13.2055	5.70154
17.3482	-9.4154	5.21133
17.9007	-7.55624	5.14575
18.424	-2.58259	4.95358
19.0645	-6.76848	4.88125
19.6474	-5.58143	5.10084
20.2209	-3.27344	4.77747
20.8301	-4.3485	4.69917
21.3771	-1.49823	4.90337
21.9159	2.83633	5.10506
22.5023	6.41219	4.87284
23.1419	5.87834	4.79318
23.7387	6.66014	4.66485
24.3315	6.63507	4.68238
24.8902	9.46421	4.49155
25.49	10.138	4.25418
26.097	10.4934	3.93269
26.6642	9.81144	3.68014
27.2012	9.91499	3.75383
27.7452	11.6262	3.78142
28.3296	12.2802	3.69839
28.9848	8.36201	3.57656
29.6105	5.30522	3.54876
30.2037	4.43672	3.45345
30.8174	2.27619	3.31585
31.4477	-0.93826	3.18968
32.0774	-3.94625	3.40718
32.5771	0.366873	3.51133
33.1392	1.02553	3.36538
33.7399	0.857772	3.31215
34.3778	-0.818006	3.32228
34.9965	-1.15015	3.32976
35.6213	-2.47347	3.31405
36.2395	-3.26882	3.27357
36.8534	-3.82294	3.27813
37.4541	-3.71592	3.02599
38.1567	-9.47097	2.90046
38.7687	-10.6446	2.97221
