-146.75349508387475	Qbic	-3054.9576194640604	5.0366545992116825	4.861554021387692
-146.10771176560684	Qbic	-3048.7176194640606	5.118808366059158	4.978418300748049
-145.45602691092455	Qbic	-3042.1776194640606	5.218770045471773	5.114085050136758
-144.8070050160689	Qbic	-3035.5876194640605	5.276844115917938	5.099530559770592
-144.15461502392964	Qbic	-3029.0776194640603	5.3706520987531725	5.055353152315532
-143.500667296036	Qbic	-3022.61761946406	5.477947093592351	5.056195135356422
-142.84779093740582	Qbic	-3016.1376194640607	5.6055144334340685	4.986972777662355
-142.16704026199338	Qbic	-3009.8876194640607	5.601614349230665	5.109681238023604
-141.49880705493075	Qbic	-3003.11761946406	5.508277301501433	5.377761396600182
-140.83792466307344	Qbic	-2996.197619464061	5.393746558164775	5.4361526944334555
-140.21894397065623	Qbic	-2989.277619464061	5.2933017842233285	5.206994368886314
-139.60377846152326	Qbic	-2982.9276194640606	5.191496253781533	5.185366108289106
-139.01808900423816	Qbic	-2976.0576194640607	5.067587686286418	5.374012510035518
-138.38955679220737	Qbic	-2969.237619464061	5.282343463075775	5.450733510770502
-137.77300741204658	Qbic	-2962.197619464061	5.461485454506753	5.460348535242282
-137.13212122281715	Qbic	-2955.36761946406	5.58460431642075	5.609442939481253
-136.49982666148327	Qbic	-2947.9576194640604	5.5979197575646245	5.686625721853971
-135.8466904963384	Qbic	-2940.9676194640606	5.606744847168	5.42653659133609
-135.20242580887714	Qbic	-2934.2476194640603	5.536267006007958	5.46048217106901
-134.59606952228663	Qbic	-2927.187619464061	5.426235952724047	5.586942587102028
-133.98636782170118	Qbic	-2920.187619464061	5.309496696338031	5.602850650231095
-133.38892415442882	Qbic	-2913.1276194640604	5.606498247656728	5.447054048202973
-132.76269726559067	Qbic	-2906.5776194640603	5.867064555047677	5.554769594175907
-132.1443271168028	Qbic	-2899.2976194640605	5.969205086463716	5.893616206732869
-131.48601381922555	Qbic	-2891.907619464061	5.9757276636838	6.002321666671935
-130.83602306649766	Qbic	-2884.3376194640605	6.031688227622461	5.871977691656136
-130.19721531965234	Qbic	-2877.2576194640606	5.91454684765564	5.645454314398117
-129.58958011286546	Qbic	-2870.227619464061	5.710276129924981	5.688120483445586
-128.99199123079813	Qbic	-2863.0176194640608	5.56559955252349	5.645890246525503
-128.35930256682605	Qbic	-2856.0876194640605	5.56570110555659	5.691807492666381
-127.74737965280659	Qbic	-2848.7576194640606	5.6037869779377205	5.781508549575432
-127.12903523145098	Qbic	-2841.5876194640605	5.589683661898411	5.846393046342223
-126.53252135152846	Qbic	-2834.0876194640605	5.613479460287257	5.864535415619981
-125.92094398978972	Qbic	-2826.86761946406	5.619718767139074	5.926421888120894
-125.32594856825587	Qbic	-2819.1676194640604	5.671420712181613	6.151780728228894
-124.73609766582324	Qbic	-2811.3276194640603	5.901264570747441	5.929455843744755
-124.09587442229552	Qbic	-2804.147619464061	6.0899688676664745	5.612108958378058
-123.41283590204772	Qbic	-2797.0876194640605	6.082741263040506	5.915114843268492
-122.77065219009657	Qbic	-2789.11761946406	6.19303333331834	6.3258267882486034
-122.14211680313498	Qbic	-2781.0076194640606	6.2289330103275	6.219784399697341
-121.50812059101375	Qbic	-2773.277619464061	6.1117261737544215	6.031770879248491
-120.87080998495318	Qbic	-2765.61761946406	6.067656200460015	6.125986221548336
-120.24882761820473	Qbic	-2757.6376194640607	5.990366506370279	6.029301855660159
-119.60087689562715	Qbic	-2750.2076194640604	5.9918888494800475	5.6797024188005185
-118.9382377105999	Qbic	-2743.0876194640605	5.9302493179002	5.769349516538762
-118.29742371783709	Qbic	-2735.3776194640604	5.979678163410302	5.775981535742128
-117.6312213037238	Qbic	-2728.187619464061	5.96338014335269	5.694906128885891
-116.98219623408593	Qbic	-2720.6276194640604	5.917196928813777	5.730762383989661
-116.3109887291435	Qbic	-2713.2876194640603	5.960267149465055	5.853584045777277
-115.66549720068892	Qbic	-2705.357619464061	5.956081738390245	5.960182292570235
-115.00855563708949	Qbic	-2697.6776194640606	6.040807164656156	5.857878975353317
-114.33950647096431	Qbic	-2690.0376194640603	5.948834458776308	5.977694645301936
-113.68475230159022	Qbic	-2682.067619464061	5.803289970245033	5.751121046463232
-112.99144495916008	Qbic	-2674.987619464061	5.660623675162061	5.6948814958812175
-112.38520391507272	Qbic	-2667.107619464061	5.658454214327358	5.9068308178502695
-111.770783538017	Qbic	-2659.4176194640604	5.625103369691138	5.722553397931388
-111.12006497321113	Qbic	-2651.987619464061	5.666349307063077	5.736553626835383
-110.44600583342618	Qbic	-2644.227619464061	5.773216992035708	5.85405182833564
-109.77236672052297	Qbic	-2636.4576194640604	5.916928155741786	5.906729851270799
-109.10729300065793	Qbic	-2628.5576194640607	5.960270109920227	5.767976042108236
-108.42694350457248	Qbic	-2621.1676194640604	5.890803316294504	5.77135388008257
-107.76822124149878	Qbic	-2613.277619464061	5.789957793857093	5.6987080572976625
-107.08681384348768	Qbic	-2606.1376194640607	5.713530552890581	5.427637594211865
-106.43475010390387	Qbic	-2598.9976194640603	5.782770954649001	5.685192917254122
-105.81484853965257	Qbic	-2591.197619464061	5.856671554765841	5.850762935258179
-105.15844157495056	Qbic	-2583.6676194640604	5.914894522044765	5.686172431878972
-104.46933560765389	Qbic	-2576.3476194640607	6.057341920032702	5.483674788654653
-103.76409033264855	Qbic	-2569.407619464061	6.144450759645214	5.499941912370807
-103.08093457789543	Qbic	-2562.0876194640605	6.171333965975873	5.661238409526645
-102.418332579179	Qbic	-2554.727619464061	6.0364254634515015	5.49198108382395
-101.73326794179015	Qbic	-2547.857619464061	5.901050941784667	5.2593625156954085
-101.0457124815552	Qbic	-2541.1276194640604	5.746922358236228	5.647239006196654
-100.43939352468456	Qbic	-2533.277619464061	5.658326173324295	5.631347592178059
-99.7728940261891	Qbic	-2526.6276194640604	5.64806736031649	5.741452701860271
-99.18069855209768	Qbic	-2518.527619464061	5.5527919581849305	6.412802612270533
-98.60316250352697	Qbic	-2510.1776194640606	5.557599574725937	6.024662558887971
-97.96137145875085	Qbic	-2503.0976194640607	5.59281615337497	5.6876344470406766
-97.34147183717977	Qbic	-2495.6276194640604	5.551537834133893	6.0052274752762225
-96.74371216304533	Qbic	-2487.727619464061	5.518557021084145	6.104156506867394
-96.13885272407535	Qbic	-2479.947619464061	5.547459698005607	6.17427123397383
-95.54886283529882	Qbic	-2471.8376194640605	5.617960286653543	6.17609306371027
-94.9401671831249	Qbic	-2464.0976194640607	5.741861579707788	6.1585242817889005
-94.32412795762426	Qbic	-2456.0776194640603	5.919430471747068	6.2832821619174535
-93.70484102418979	Qbic	-2448.0476194640605	6.02242069764761	6.219821425227847
-93.07324667564936	Qbic	-2440.227619464061	6.196172239549276	6.424009571463661
-92.46325080996877	Qbic	-2431.737619464061	6.326006715776489	6.309889122313406
-91.80961490570124	Qbic	-2424.197619464061	6.3839368518060295	6.165591727401522
-91.1747569447606	Qbic	-2416.067619464061	6.4113325018395155	6.271371153291694
-90.51940309051176	Qbic	-2408.2076194640604	6.544683973234451	6.2647068206118055
-89.87588822600243	Qbic	-2400.0776194640603	6.555552589545288	6.418115568210552
-89.22740461909245	Qbic	-2391.8276194640603	6.636392877159243	5.784317356328316
-88.5014059618249	Qbic	-2385.2976194640605	6.639449222917129	5.668225766262671
-87.83666947307026	Qbic	-2377.3076194640607	6.496523881885517	6.353736737680149
-87.19191620642437	Qbic	-2368.987619464061	6.524876163988194	6.2944745869440375
