#theta_0	N_0	probability

0.000372	0.27475	0
0.00038	0.27475	0
0.000388	0.27475	0
0.000396	0.27475	0
0.000404	0.27475	0
0.000412	0.27475	0
0.00042	0.27475	0
0.000428	0.27475	0
0.000436	0.27475	0
0.000444	0.27475	0
0.000452	0.27475	0
0.00046	0.27475	0
0.000468	0.27475	0
0.000476	0.27475	0
0.000484	0.27475	0
0.000492	0.27475	0
0.0005	0.27475	0
0.000508	0.27475	0
0.000516	0.27475	0
0.000524	0.27475	0
0.000532	0.27475	0
0.00054	0.27475	0
0.000548	0.27475	0
0.000556	0.27475	0
0.000564	0.27475	0
0.000572	0.27475	0
0.00058	0.27475	0
0.000588	0.27475	0
0.000596	0.27475	0
0.000604	0.27475	0
0.000612	0.27475	0
0.00062	0.27475	0
0.000628	0.27475	0
0.000636	0.27475	0
0.000244	0.27665	0
0.000252	0.27665	0
0.00026	0.27665	0
0.000268	0.27665	0
0.000276	0.27665	0
0.000284	0.27665	0
0.000292	0.27665	0
0.0003	0.27665	0
0.000308	0.27665	0
0.000316	0.27665	0
0.000324	0.27665	0
0.000332	0.27665	0.000856986
0.00034	0.27665	0.0497529
0.000348	0.27665	4.53823
0.000356	0.27665	0.000361019
0.000364	0.27665	0
0.000372	0.27665	0
0.00038	0.27665	0
0.000388	0.27665	0
0.000396	0.27665	0
0.000404	0.27665	0
0.000412	0.27665	0
0.00042	0.27665	0
0.000428	0.27665	0
0.000436	0.27665	0
0.000444	0.27665	0
0.000452	0.27665	0
0.00046	0.27665	0
0.000468	0.27665	0
0.000476	0.27665	0
0.000484	0.27665	0
0.000492	0.27665	0
0.0005	0.27665	0
0.000508	0.27665	0
0.000516	0.27665	0
0.000524	0.27665	0
0.000532	0.27665	0
0.00054	0.27665	0
0.000548	0.27665	0
0.000556	0.27665	0
0.000564	0.27665	0
0.000572	0.27665	0
0.00058	0.27665	0
0.000588	0.27665	0
0.000596	0.27665	0
0.000604	0.27665	0
0.000612	0.27665	0
0.00062	0.27665	0
0.000628	0.27665	0
0.000636	0.27665	0
0.000244	0.27855	0
0.000252	0.27855	0
0.00026	0.27855	0
0.000268	0.27855	0
0.000276	0.27855	0
0.000284	0.27855	0
0.000292	0.27855	0
0.0003	0.27855	0
0.000308	0.27855	0
0.000316	0.27855	0
0.000324	0.27855	0
0.000332	0.27855	9.31566e-05
0.00034	0.27855	0.200625
0.000348	0.27855	61.96
0.000356	0.27855	52.6638
0.000364	0.27855	4.68764e-05
0.000372	0.27855	0
0.00038	0.27855	0
0.000388	0.27855	0
0.000396	0.27855	0
0.000404	0.27855	0
0.000412	0.27855	0
0.00042	0.27855	0
0.000428	0.27855	0
0.000436	0.27855	0
0.000444	0.27855	0
0.000452	0.27855	0
0.00046	0.27855	0
0.000468	0.27855	0
0.000476	0.27855	0
0.000484	0.27855	0
0.000492	0.27855	0
0.0005	0.27855	0
0.000508	0.27855	0
0.000516	0.27855	0
0.000524	0.27855	0
0.000532	0.27855	0
0.00054	0.27855	0
0.000548	0.27855	0
0.000556	0.27855	0
0.000564	0.27855	0
0.000572	0.27855	0
0.00058	0.27855	0
0.000588	0.27855	0
0.000596	0.27855	0
0.000604	0.27855	0
0.000612	0.27855	0
0.00062	0.27855	0
0.000628	0.27855	0
0.000636	0.27855	0
0.000244	0.28045	0
0.000252	0.28045	0
0.00026	0.28045	0
0.000268	0.28045	0
0.000276	0.28045	0
0.000284	0.28045	0
0.000292	0.28045	0
0.0003	0.28045	0
0.000308	0.28045	0
0.000316	0.28045	0
0.000324	0.28045	0
0.000332	0.28045	1.13904e-05
0.00034	0.28045	0.331628
0.000348	0.28045	139.105
0.000356	0.28045	1853.78
0.000364	0.28045	16.0285
0.000372	0.28045	5.15933e-06
0.00038	0.28045	3.23235e-15
0.000388	0.28045	0
0.000396	0.28045	0
0.000404	0.28045	0
0.000412	0.28045	0
0.00042	0.28045	0
0.000428	0.28045	0
0.000436	0.28045	0
0.000444	0.28045	0
0.000452	0.28045	0
0.00046	0.28045	0
0.000468	0.28045	0
0.000476	0.28045	0
0.000484	0.28045	0
0.000492	0.28045	0
0.0005	0.28045	0
0.000508	0.28045	0
0.000516	0.28045	0
0.000524	0.28045	0
0.000532	0.28045	0
0.00054	0.28045	0
0.000548	0.28045	0
0.000556	0.28045	0
0.000564	0.28045	0
0.000572	0.28045	0
0.00058	0.28045	0
0.000588	0.28045	0
0.000596	0.28045	0
0.000604	0.28045	0
0.000612	0.28045	0
0.00062	0.28045	0
0.000628	0.28045	0
0.000636	0.28045	0
0.000244	0.28235	0
0.000252	0.28235	0
0.00026	0.28235	0
0.000268	0.28235	0
0.000276	0.28235	0
0.000284	0.28235	0
0.000292	0.28235	0
0.0003	0.28235	0
0.000308	0.28235	0
0.000316	0.28235	0
0.000324	0.28235	0
0.000332	0.28235	4.47596e-07
0.00034	0.28235	0.224655
0.000348	0.28235	139.748
0.000356	0.28235	1270.3
0.000364	0.28235	8204.61
0.000372	0.28235	1.81107
0.00038	0.28235	1.68995e-06
0.000388	0.28235	6.84858e-16
0.000396	0.28235	0
0.000404	0.28235	0
0.000412	0.28235	0
0.00042	0.28235	0
0.000428	0.28235	0
0.000436	0.28235	0
0.000444	0.28235	0
0.000452	0.28235	0
0.00046	0.28235	0
0.000468	0.28235	0
0.000476	0.28235	0
0.000484	0.28235	0
0.000492	0.28235	0
0.0005	0.28235	0
0.000508	0.28235	0
0.000516	0.28235	0
0.000524	0.28235	0
0.000532	0.28235	0
0.00054	0.28235	0
0.000548	0.28235	0
0.000556	0.28235	0
0.000564	0.28235	0
0.000572	0.28235	0
0.00058	0.28235	0
0.000588	0.28235	0
0.000596	0.28235	0
0.000604	0.28235	0
0.000612	0.28235	0
0.00062	0.28235	0
0.000628	0.28235	0
0.000636	0.28235	0
0.000244	0.28425	0
0.000252	0.28425	0
0.00026	0.28425	0
0.000268	0.28425	0
0.000276	0.28425	0
0.000284	0.28425	0
0.000292	0.28425	0
0.0003	0.28425	0
0.000308	0.28425	0
0.000316	0.28425	0
0.000324	0.28425	0
0.000332	0.28425	0
0.00034	0.28425	0.218666
0.000348	0.28425	140.226
0.000356	0.28425	3640.07
0.000364	0.28425	19055.6
0.000372	0.28425	2301.76
0.00038	0.28425	1.16256
0.000388	0.28425	6.99207e-08
0.000396	0.28425	1.1439e-19
0.000404	0.28425	0
0.000412	0.28425	0
0.00042	0.28425	0
0.000428	0.28425	0
0.000436	0.28425	0
0.000444	0.28425	0
0.000452	0.28425	0
0.00046	0.28425	0
0.000468	0.28425	0
0.000476	0.28425	0
0.000484	0.28425	0
0.000492	0.28425	0
0.0005	0.28425	0
0.000508	0.28425	0
0.000516	0.28425	0
0.000524	0.28425	0
0.000532	0.28425	0
0.00054	0.28425	0
0.000548	0.28425	0
0.000556	0.28425	0
0.000564	0.28425	0
0.000572	0.28425	0
0.00058	0.28425	0
0.000588	0.28425	0
0.000596	0.28425	0
0.000604	0.28425	0
0.000612	0.28425	0
0.00062	0.28425	0
0.000628	0.28425	0
0.000636	0.28425	0
0.000244	0.28615	0
0.000252	0.28615	0
0.00026	0.28615	0
0.000268	0.28615	0
0.000276	0.28615	0
0.000284	0.28615	0
0.000292	0.28615	0
0.0003	0.28615	0
0.000308	0.28615	0
0.000316	0.28615	0
0.000324	0.28615	0
0.000332	0.28615	0
0.00034	0.28615	0.580782
0.000348	0.28615	257.968
0.000356	0.28615	2644.45
0.000364	0.28615	31721
0.000372	0.28615	27642.8
0.00038	0.28615	2236.47
0.000388	0.28615	0.0305056
0.000396	0.28615	9.65271e-10
0.000404	0.28615	2.82175e-23
0.000412	0.28615	0
0.00042	0.28615	0
0.000428	0.28615	0
0.000436	0.28615	0
0.000444	0.28615	0
0.000452	0.28615	0
0.00046	0.28615	0
0.000468	0.28615	0
0.000476	0.28615	0
0.000484	0.28615	0
0.000492	0.28615	0
0.0005	0.28615	0
0.000508	0.28615	0
0.000516	0.28615	0
0.000524	0.28615	0
0.000532	0.28615	0
0.00054	0.28615	0
0.000548	0.28615	0
0.000556	0.28615	0
0.000564	0.28615	0
0.000572	0.28615	0
0.00058	0.28615	0
0.000588	0.28615	0
0.000596	0.28615	0
0.000604	0.28615	0
0.000612	0.28615	0
0.00062	0.28615	0
0.000628	0.28615	0
0.000636	0.28615	0
0.000244	0.28805	0
0.000252	0.28805	0
0.00026	0.28805	0
0.000268	0.28805	0
0.000276	0.28805	0
0.000284	0.28805	0
0.000292	0.28805	0
0.0003	0.28805	0
0.000308	0.28805	0
0.000316	0.28805	0
0.000324	0.28805	0
0.000332	0.28805	0
0.00034	0.28805	0.321945
0.000348	0.28805	79.6597
0.000356	0.28805	4103.18
0.000364	0.28805	29487.6
0.000372	0.28805	91746
0.00038	0.28805	25306.6
0.000388	0.28805	146.535
0.000396	0.28805	0.000157657
0.000404	0.28805	3.90978e-13
0.000412	0.28805	0
0.00042	0.28805	0
0.000428	0.28805	0
0.000436	0.28805	0
0.000444	0.28805	0
0.000452	0.28805	0
0.00046	0.28805	0
0.000468	0.28805	0
0.000476	0.28805	0
0.000484	0.28805	0
0.000492	0.28805	0
0.0005	0.28805	0
0.000508	0.28805	0
0.000516	0.28805	0
0.000524	0.28805	0
0.000532	0.28805	0
0.00054	0.28805	0
0.000548	0.28805	0
0.000556	0.28805	0
0.000564	0.28805	0
0.000572	0.28805	0
0.00058	0.28805	0
0.000588	0.28805	0
0.000596	0.28805	0
0.000604	0.28805	0
0.000612	0.28805	0
0.00062	0.28805	0
0.000628	0.28805	0
0.000636	0.28805	0
0.000244	0.28995	0
0.000252	0.28995	0
0.00026	0.28995	0
0.000268	0.28995	0
0.000276	0.28995	0
0.000284	0.28995	0
0.000292	0.28995	0
0.0003	0.28995	0
0.000308	0.28995	0
0.000316	0.28995	0
0.000324	0.28995	0
0.000332	0.28995	0
0.00034	0.28995	0.140172
0.000348	0.28995	199.75
0.000356	0.28995	3748.07
0.000364	0.28995	48122.1
0.000372	0.28995	65740.3
0.00038	0.28995	134437
0.000388	0.28995	15363.2
0.000396	0.28995	2.64171
0.000404	0.28995	1.23642e-06
0.000412	0.28995	7.99905e-17
0.00042	0.28995	0
0.000428	0.28995	0
0.000436	0.28995	0
0.000444	0.28995	0
0.000452	0.28995	0
0.00046	0.28995	0
0.000468	0.28995	0
0.000476	0.28995	0
0.000484	0.28995	0
0.000492	0.28995	0
0.0005	0.28995	0
0.000508	0.28995	0
0.000516	0.28995	0
0.000524	0.28995	0
0.000532	0.28995	0
0.00054	0.28995	0
0.000548	0.28995	0
0.000556	0.28995	0
0.000564	0.28995	0
0.000572	0.28995	0
0.00058	0.28995	0
0.000588	0.28995	0
0.000596	0.28995	0
0.000604	0.28995	0
0.000612	0.28995	0
0.00062	0.28995	0
0.000628	0.28995	0
0.000636	0.28995	0
0.000244	0.29185	0
0.000252	0.29185	0
0.00026	0.29185	0
0.000268	0.29185	0
0.000276	0.29185	0
0.000284	0.29185	0
0.000292	0.29185	0
0.0003	0.29185	0
0.000308	0.29185	0
0.000316	0.29185	0
0.000324	0.29185	0
0.000332	0.29185	0
0.00034	0.29185	0.46346
0.000348	0.29185	176.365
0.000356	0.29185	2277.41
0.000364	0.29185	22997.1
0.000372	0.29185	85486.1
0.00038	0.29185	238036
0.000388	0.29185	132281
0.000396	0.29185	1695.38
0.000404	0.29185	0.0351823
0.000412	0.29185	8.18967e-09
0.00042	0.29185	2.35501e-19
0.000428	0.29185	0
0.000436	0.29185	0
0.000444	0.29185	0
0.000452	0.29185	0
0.00046	0.29185	0
0.000468	0.29185	0
0.000476	0.29185	0
0.000484	0.29185	0
0.000492	0.29185	0
0.0005	0.29185	0
0.000508	0.29185	0
0.000516	0.29185	0
0.000524	0.29185	0
0.000532	0.29185	0
0.00054	0.29185	0
0.000548	0.29185	0
0.000556	0.29185	0
0.000564	0.29185	0
0.000572	0.29185	0
0.00058	0.29185	0
0.000588	0.29185	0
0.000596	0.29185	0
0.000604	0.29185	0
0.000612	0.29185	0
0.00062	0.29185	0
0.000628	0.29185	0
0.000636	0.29185	0
0.000244	0.29375	0
0.000252	0.29375	0
0.00026	0.29375	0
0.000268	0.29375	0
0.000276	0.29375	0
0.000284	0.29375	0
0.000292	0.29375	0
0.0003	0.29375	0
0.000308	0.29375	0
0.000316	0.29375	0
0.000324	0.29375	0
0.000332	0.29375	0
0.00034	0.29375	0.353525
0.000348	0.29375	1126.5
0.000356	0.29375	2198.69
0.000364	0.29375	32655.5
0.000372	0.29375	107673
0.00038	0.29375	114006
0.000388	0.29375	389745
0.000396	0.29375	60742.5
0.000404	0.29375	53.7629
0.000412	0.29375	0.00118375
0.00042	0.29375	1.78094e-11
0.000428	0.29375	0
0.000436	0.29375	0
0.000444	0.29375	0
0.000452	0.29375	0
0.00046	0.29375	0
0.000468	0.29375	0
0.000476	0.29375	0
0.000484	0.29375	0
0.000492	0.29375	0
0.0005	0.29375	0
0.000508	0.29375	0
0.000516	0.29375	0
0.000524	0.29375	0
0.000532	0.29375	0
0.00054	0.29375	0
0.000548	0.29375	0
0.000556	0.29375	0
0.000564	0.29375	0
0.000572	0.29375	0
0.00058	0.29375	0
0.000588	0.29375	0
0.000596	0.29375	0
0.000604	0.29375	0
0.000612	0.29375	0
0.00062	0.29375	0
0.000628	0.29375	0
0.000636	0.29375	0
0.000244	0.29565	0
0.000252	0.29565	0
0.00026	0.29565	0
0.000268	0.29565	0
0.000276	0.29565	0
0.000284	0.29565	0
0.000292	0.29565	0
0.0003	0.29565	0
0.000308	0.29565	0
0.000316	0.29565	0
0.000324	0.29565	0
0.000332	0.29565	0
0.00034	0.29565	0.152547
0.000348	0.29565	204.113
0.000356	0.29565	11550.3
0.000364	0.29565	50450.6
0.000372	0.29565	77371.3
0.00038	0.29565	131216
0.000388	0.29565	230373
0.000396	0.29565	241915
0.000404	0.29565	10402.1
0.000412	0.29565	2.28278
0.00042	0.29565	2.86176e-06
0.000428	0.29565	2.33567e-16
0.000436	0.29565	0
0.000444	0.29565	0
0.000452	0.29565	0
0.00046	0.29565	0
0.000468	0.29565	0
0.000476	0.29565	0
0.000484	0.29565	0
0.000492	0.29565	0
0.0005	0.29565	0
0.000508	0.29565	0
0.000516	0.29565	0
0.000524	0.29565	0
0.000532	0.29565	0
0.00054	0.29565	0
0.000548	0.29565	0
0.000556	0.29565	0
0.000564	0.29565	0
0.000572	0.29565	0
0.00058	0.29565	0
0.000588	0.29565	0
0.000596	0.29565	0
0.000604	0.29565	0
0.000612	0.29565	0
0.00062	0.29565	0
0.000628	0.29565	0
0.000636	0.29565	0
0.000244	0.29755	0
0.000252	0.29755	0
0.00026	0.29755	0
0.000268	0.29755	0
0.000276	0.29755	0
0.000284	0.29755	0
0.000292	0.29755	0
0.0003	0.29755	0
0.000308	0.29755	0
0.000316	0.29755	0
0.000324	0.29755	0
0.000332	0.29755	0
0.00034	0.29755	0.205733
0.000348	0.29755	13.9951
0.000356	0.29755	11510.3
0.000364	0.29755	42364.9
0.000372	0.29755	188653
0.00038	0.29755	141182
0.000388	0.29755	141735
0.000396	0.29755	170885
0.000404	0.29755	65461.1
0.000412	0.29755	906.758
0.00042	0.29755	0.0239417
0.000428	0.29755	3.81002e-09
0.000436	0.29755	4.90885e-22
0.000444	0.29755	0
0.000452	0.29755	0
0.00046	0.29755	0
0.000468	0.29755	0
0.000476	0.29755	0
0.000484	0.29755	0
0.000492	0.29755	0
0.0005	0.29755	0
0.000508	0.29755	0
0.000516	0.29755	0
0.000524	0.29755	0
0.000532	0.29755	0
0.00054	0.29755	0
0.000548	0.29755	0
0.000556	0.29755	0
0.000564	0.29755	0
0.000572	0.29755	0
0.00058	0.29755	0
0.000588	0.29755	0
0.000596	0.29755	0
0.000604	0.29755	0
0.000612	0.29755	0
0.00062	0.29755	0
0.000628	0.29755	0
0.000636	0.29755	0
0.000244	0.29945	0
0.000252	0.29945	0
0.00026	0.29945	0
0.000268	0.29945	0
0.000276	0.29945	0
0.000284	0.29945	0
0.000292	0.29945	0
0.0003	0.29945	0
0.000308	0.29945	0
0.000316	0.29945	0
0.000324	0.29945	0
0.000332	0.29945	0
0.00034	0.29945	0.268242
0.000348	0.29945	10.9984
0.000356	0.29945	6744.67
0.000364	0.29945	190434
0.000372	0.29945	160826
0.00038	0.29945	352626
0.000388	0.29945	106515
0.000396	0.29945	88052.3
0.000404	0.29945	42945.4
0.000412	0.29945	25909.6
0.00042	0.29945	70.8934
0.000428	0.29945	0.000245779
0.000436	0.29945	1.80294e-12
0.000444	0.29945	0
0.000452	0.29945	0
0.00046	0.29945	0
0.000468	0.29945	0
0.000476	0.29945	0
0.000484	0.29945	0
0.000492	0.29945	0
0.0005	0.29945	0
0.000508	0.29945	0
0.000516	0.29945	0
0.000524	0.29945	0
0.000532	0.29945	0
0.00054	0.29945	0
0.000548	0.29945	0
0.000556	0.29945	0
0.000564	0.29945	0
0.000572	0.29945	0
0.00058	0.29945	0
0.000588	0.29945	0
0.000596	0.29945	0
0.000604	0.29945	0
0.000612	0.29945	0
0.00062	0.29945	0
0.000628	0.29945	0
0.000636	0.29945	0
0.000244	0.30135	0
0.000252	0.30135	0
0.00026	0.30135	0
0.000268	0.30135	0
0.000276	0.30135	0
0.000284	0.30135	0
0.000292	0.30135	0
0.0003	0.30135	0
0.000308	0.30135	0
0.000316	0.30135	0
0.000324	0.30135	0
0.000332	0.30135	0
0.00034	0.30135	0.0168039
0.000348	0.30135	10.4242
0.000356	0.30135	4435.43
0.000364	0.30135	114957
0.000372	0.30135	532806
0.00038	0.30135	246133
0.000388	0.30135	91947.4
0.000396	0.30135	66923.6
0.000404	0.30135	49315.3
0.000412	0.30135	19400
0.00042	0.30135	5070.92
0.000428	0.30135	2.23637
0.000436	0.30135	8.14593e-07
0.000444	0.30135	6.58154e-16
0.000452	0.30135	0
0.00046	0.30135	0
0.000468	0.30135	0
0.000476	0.30135	0
0.000484	0.30135	0
0.000492	0.30135	0
0.0005	0.30135	0
0.000508	0.30135	0
0.000516	0.30135	0
0.000524	0.30135	0
0.000532	0.30135	0
0.00054	0.30135	0
0.000548	0.30135	0
0.000556	0.30135	0
0.000564	0.30135	0
0.000572	0.30135	0
0.00058	0.30135	0
0.000588	0.30135	0
0.000596	0.30135	0
0.000604	0.30135	0
0.000612	0.30135	0
0.00062	0.30135	0
0.000628	0.30135	0
0.000636	0.30135	0
0.000244	0.30325	0
0.000252	0.30325	0
0.00026	0.30325	0
0.000268	0.30325	0
0.000276	0.30325	0
0.000284	0.30325	0
0.000292	0.30325	0
0.0003	0.30325	0
0.000308	0.30325	0
0.000316	0.30325	0
0.000324	0.30325	0
0.000332	0.30325	0
0.00034	0.30325	0.00757308
0.000348	0.30325	10.8275
0.000356	0.30325	10581
0.000364	0.30325	148883
0.000372	0.30325	274661
0.00038	0.30325	548576
0.000388	0.30325	236972
0.000396	0.30325	48867
0.000404	0.30325	35030
0.000412	0.30325	22235.9
0.00042	0.30325	9544.39
0.000428	0.30325	230.857
0.000436	0.30325	0.0262621
0.000444	0.30325	1.2991e-09
0.000452	0.30325	1.4858e-23
0.00046	0.30325	0
0.000468	0.30325	0
0.000476	0.30325	0
0.000484	0.30325	0
0.000492	0.30325	0
0.0005	0.30325	0
0.000508	0.30325	0
0.000516	0.30325	0
0.000524	0.30325	0
0.000532	0.30325	0
0.00054	0.30325	0
0.000548	0.30325	0
0.000556	0.30325	0
0.000564	0.30325	0
0.000572	0.30325	0
0.00058	0.30325	0
0.000588	0.30325	0
0.000596	0.30325	0
0.000604	0.30325	0
0.000612	0.30325	0
0.00062	0.30325	0
0.000628	0.30325	0
0.000636	0.30325	0
0.000244	0.30515	0
0.000252	0.30515	0
0.00026	0.30515	0
0.000268	0.30515	0
0.000276	0.30515	0
0.000284	0.30515	0
0.000292	0.30515	0
0.0003	0.30515	0
0.000308	0.30515	0
0.000316	0.30515	0
0.000324	0.30515	0
0.000332	0.30515	0
0.00034	0.30515	0.00533679
0.000348	0.30515	10.3047
0.000356	0.30515	3675.98
0.000364	0.30515	60387.5
0.000372	0.30515	323726
0.00038	0.30515	957144
0.000388	0.30515	241538
0.000396	0.30515	97024.8
0.000404	0.30515	26882.8
0.000412	0.30515	16342.3
0.00042	0.30515	5331.6
0.000428	0.30515	1670.21
0.000436	0.30515	8.06473
0.000444	0.30515	7.41173e-05
0.000452	0.30515	2.76862e-13
0.00046	0.30515	0
0.000468	0.30515	0
0.000476	0.30515	0
0.000484	0.30515	0
0.000492	0.30515	0
0.0005	0.30515	0
0.000508	0.30515	0
0.000516	0.30515	0
0.000524	0.30515	0
0.000532	0.30515	0
0.00054	0.30515	0
0.000548	0.30515	0
0.000556	0.30515	0
0.000564	0.30515	0
0.000572	0.30515	0
0.00058	0.30515	0
0.000588	0.30515	0
0.000596	0.30515	0
0.000604	0.30515	0
0.000612	0.30515	0
0.00062	0.30515	0
0.000628	0.30515	0
0.000636	0.30515	0
0.000244	0.30705	0
0.000252	0.30705	0
0.00026	0.30705	0
0.000268	0.30705	0
0.000276	0.30705	0
0.000284	0.30705	0
0.000292	0.30705	0
0.0003	0.30705	0
0.000308	0.30705	0
0.000316	0.30705	0
0.000324	0.30705	0
0.000332	0.30705	0
0.00034	0.30705	9.41161e-05
0.000348	0.30705	3.91637
0.000356	0.30705	6686.29
0.000364	0.30705	138037
0.000372	0.30705	387806
0.00038	0.30705	716389
0.000388	0.30705	1.05873e+06
0.000396	0.30705	156702
0.000404	0.30705	27163.9
0.000412	0.30705	9974.73
0.00042	0.30705	3134.81
0.000428	0.30705	1057.77
0.000436	0.30705	107.684
0.000444	0.30705	0.099151
0.000452	0.30705	8.56785e-08
0.00046	0.30705	2.47152e-17
0.000468	0.30705	0
0.000476	0.30705	0
0.000484	0.30705	0
0.000492	0.30705	0
0.0005	0.30705	0
0.000508	0.30705	0
0.000516	0.30705	0
0.000524	0.30705	0
0.000532	0.30705	0
0.00054	0.30705	0
0.000548	0.30705	0
0.000556	0.30705	0
0.000564	0.30705	0
0.000572	0.30705	0
0.00058	0.30705	0
0.000588	0.30705	0
0.000596	0.30705	0
0.000604	0.30705	0
0.000612	0.30705	0
0.00062	0.30705	0
0.000628	0.30705	0
0.000636	0.30705	0
0.000244	0.30895	0
0.000252	0.30895	0
0.00026	0.30895	0
0.000268	0.30895	0
0.000276	0.30895	0
0.000284	0.30895	0
0.000292	0.30895	0
0.0003	0.30895	0
0.000308	0.30895	0
0.000316	0.30895	0
0.000324	0.30895	0
0.000332	0.30895	0
0.00034	0.30895	0
0.000348	0.30895	5.72986
0.000356	0.30895	3060.23
0.000364	0.30895	127079
0.000372	0.30895	328881
0.00038	0.30895	1.09188e+06
0.000388	0.30895	1.21811e+06
0.000396	0.30895	459172
0.000404	0.30895	78196.3
0.000412	0.30895	5196.43
0.00042	0.30895	2230
0.000428	0.30895	499.283
0.000436	0.30895	124.02
0.000444	0.30895	7.57274
0.000452	0.30895	0.000456502
0.00046	0.30895	4.09585e-11
0.000468	0.30895	0
0.000476	0.30895	0
0.000484	0.30895	0
0.000492	0.30895	0
0.0005	0.30895	0
0.000508	0.30895	0
0.000516	0.30895	0
0.000524	0.30895	0
0.000532	0.30895	0
0.00054	0.30895	0
0.000548	0.30895	0
0.000556	0.30895	0
0.000564	0.30895	0
0.000572	0.30895	0
0.00058	0.30895	0
0.000588	0.30895	0
0.000596	0.30895	0
0.000604	0.30895	0
0.000612	0.30895	0
0.00062	0.30895	0
0.000628	0.30895	0
0.000636	0.30895	0
0.000244	0.31085	0
0.000252	0.31085	0
0.00026	0.31085	0
0.000268	0.31085	0
0.000276	0.31085	0
0.000284	0.31085	0
0.000292	0.31085	0
0.0003	0.31085	0
0.000308	0.31085	0
0.000316	0.31085	0
0.000324	0.31085	0
0.000332	0.31085	0
0.00034	0.31085	0
0.000348	0.31085	5.59525
0.000356	0.31085	1837.65
0.000364	0.31085	99183.8
0.000372	0.31085	640654
0.00038	0.31085	1.00546e+06
0.000388	0.31085	3.08396e+06
0.000396	0.31085	643877
0.000404	0.31085	106079
0.000412	0.31085	6133.79
0.00042	0.31085	1421.96
0.000428	0.31085	373.434
0.000436	0.31085	101.033
0.000444	0.31085	15.155
0.000452	0.31085	0.0853725
0.00046	0.31085	1.43271e-06
0.000468	0.31085	7.40125e-15
0.000476	0.31085	0
0.000484	0.31085	0
0.000492	0.31085	0
0.0005	0.31085	0
0.000508	0.31085	0
0.000516	0.31085	0
0.000524	0.31085	0
0.000532	0.31085	0
0.00054	0.31085	0
0.000548	0.31085	0
0.000556	0.31085	0
0.000564	0.31085	0
0.000572	0.31085	0
0.00058	0.31085	0
0.000588	0.31085	0
0.000596	0.31085	0
0.000604	0.31085	0
0.000612	0.31085	0
0.00062	0.31085	0
0.000628	0.31085	0
0.000636	0.31085	0
0.000244	0.31275	0
0.000252	0.31275	0
0.00026	0.31275	0
0.000268	0.31275	0
0.000276	0.31275	0
0.000284	0.31275	0
0.000292	0.31275	0
