#theta_0	N_0	probability

0.0004704	0.8069	0
0.0004768	0.8069	0
0.0001632	0.8087	0
0.0001696	0.8087	0
0.000176	0.8087	0
0.0001824	0.8087	0
0.0001888	0.8087	0
0.0001952	0.8087	0
0.0002016	0.8087	0
0.000208	0.8087	0
0.0002144	0.8087	0
0.0002208	0.8087	0
0.0002272	0.8087	0
0.0002336	0.8087	0
0.00024	0.8087	0
0.0002464	0.8087	0
0.0002528	0.8087	0
0.0002592	0.8087	2.64818e-07
0.0002656	0.8087	1.87286e-06
0.000272	0.8087	7.17036e-05
0.0002784	0.8087	0.00218885
0.0002848	0.8087	0.0157053
0.0002912	0.8087	0.0570788
0.0002976	0.8087	0.395738
0.000304	0.8087	0.98534
0.0003104	0.8087	18447.3
0.0003168	0.8087	205070
0.0003232	0.8087	353993
0.0003296	0.8087	563334
0.000336	0.8087	448616
0.0003424	0.8087	106568
0.0003488	0.8087	18.9875
0.0003552	0.8087	0
0.0003616	0.8087	0
0.000368	0.8087	0
0.0003744	0.8087	0
0.0003808	0.8087	0
0.0003872	0.8087	0
0.0003936	0.8087	0
0.0004	0.8087	0
0.0004064	0.8087	0
0.0004128	0.8087	0
0.0004192	0.8087	0
0.0004256	0.8087	0
0.000432	0.8087	0
0.0004384	0.8087	0
0.0004448	0.8087	0
0.0004512	0.8087	0
0.0004576	0.8087	0
0.000464	0.8087	0
0.0004704	0.8087	0
0.0004768	0.8087	0
0.0001632	0.8105	0
0.0001696	0.8105	0
0.000176	0.8105	0
0.0001824	0.8105	0
0.0001888	0.8105	0
0.0001952	0.8105	0
0.0002016	0.8105	0
0.000208	0.8105	0
0.0002144	0.8105	0
0.0002208	0.8105	0
0.0002272	0.8105	0
0.0002336	0.8105	0
0.00024	0.8105	0
0.0002464	0.8105	0
0.0002528	0.8105	0
0.0002592	0.8105	4.95813e-07
0.0002656	0.8105	4.2731e-06
0.000272	0.8105	0.000125567
0.0002784	0.8105	0.00348404
0.0002848	0.8105	0.0262052
0.0002912	0.8105	0.128515
0.0002976	0.8105	0.449914
0.000304	0.8105	1.24924
0.0003104	0.8105	4.42419
0.0003168	0.8105	112353
0.0003232	0.8105	291053
0.0003296	0.8105	582810
0.000336	0.8105	1.12266e+06
0.0003424	0.8105	300378
0.0003488	0.8105	56096.2
0.0003552	0.8105	0
0.0003616	0.8105	0
0.000368	0.8105	0
0.0003744	0.8105	0
0.0003808	0.8105	0
0.0003872	0.8105	0
0.0003936	0.8105	0
0.0004	0.8105	0
0.0004064	0.8105	0
0.0004128	0.8105	0
0.0004192	0.8105	0
0.0004256	0.8105	0
0.000432	0.8105	0
0.0004384	0.8105	0
0.0004448	0.8105	0
0.0004512	0.8105	0
0.0004576	0.8105	0
0.000464	0.8105	0
0.0004704	0.8105	0
0.0004768	0.8105	0
0.0001632	0.8123	0
0.0001696	0.8123	0
0.000176	0.8123	0
0.0001824	0.8123	0
0.0001888	0.8123	0
0.0001952	0.8123	0
0.0002016	0.8123	0
0.000208	0.8123	0
0.0002144	0.8123	0
0.0002208	0.8123	0
0.0002272	0.8123	0
0.0002336	0.8123	0
0.00024	0.8123	0
0.0002464	0.8123	0
0.0002528	0.8123	0
0.0002592	0.8123	1.15433e-06
0.0002656	0.8123	9.73384e-05
0.000272	0.8123	0.00023276
0.0002784	0.8123	0.00530381
0.0002848	0.8123	0.0421214
0.0002912	0.8123	0.145604
0.0002976	0.8123	0.626674
0.000304	0.8123	2.31671
0.0003104	0.8123	6.2311
0.0003168	0.8123	72035.9
0.0003232	0.8123	201930
0.0003296	0.8123	708125
0.000336	0.8123	1.66306e+06
0.0003424	0.8123	663398
0.0003488	0.8123	103327
0.0003552	0.8123	0
0.0003616	0.8123	0
0.000368	0.8123	0
0.0003744	0.8123	0
0.0003808	0.8123	0
0.0003872	0.8123	0
0.0003936	0.8123	0
0.0004	0.8123	0
0.0004064	0.8123	0
0.0004128	0.8123	0
0.0004192	0.8123	0
0.0004256	0.8123	0
0.000432	0.8123	0
0.0004384	0.8123	0
0.0004448	0.8123	0
0.0004512	0.8123	0
0.0004576	0.8123	0
0.000464	0.8123	0
0.0004704	0.8123	0
0.0004768	0.8123	0
0.0001632	0.8141	0
0.0001696	0.8141	0
0.000176	0.8141	0
0.0001824	0.8141	0
0.0001888	0.8141	0
0.0001952	0.8141	0
0.0002016	0.8141	0
0.000208	0.8141	0
0.0002144	0.8141	0
0.0002208	0.8141	0
0.0002272	0.8141	0
0.0002336	0.8141	0
0.00024	0.8141	0
0.0002464	0.8141	0
0.0002528	0.8141	0
0.0002592	0.8141	2.63571e-06
0.0002656	0.8141	0.000216535
0.000272	0.8141	0.00107646
0.0002784	0.8141	0.00709851
0.0002848	0.8141	0.101041
0.0002912	0.8141	0.409938
0.0002976	0.8141	1.82543
0.000304	0.8141	2.72142
0.0003104	0.8141	10.6803
0.0003168	0.8141	21.1765
0.0003232	0.8141	88492.3
0.0003296	0.8141	413785
0.000336	0.8141	1.68476e+06
0.0003424	0.8141	1.21332e+06
0.0003488	0.8141	232182
0.0003552	0.8141	78535.1
0.0003616	0.8141	0
0.000368	0.8141	0
0.0003744	0.8141	0
0.0003808	0.8141	0
0.0003872	0.8141	0
0.0003936	0.8141	0
0.0004	0.8141	0
0.0004064	0.8141	0
0.0004128	0.8141	0
0.0004192	0.8141	0
0.0004256	0.8141	0
0.000432	0.8141	0
0.0004384	0.8141	0
0.0004448	0.8141	0
0.0004512	0.8141	0
0.0004576	0.8141	0
0.000464	0.8141	0
0.0004704	0.8141	0
0.0004768	0.8141	0
0.0001632	0.8159	0
0.0001696	0.8159	0
0.000176	0.8159	0
0.0001824	0.8159	0
0.0001888	0.8159	0
0.0001952	0.8159	0
0.0002016	0.8159	0
0.000208	0.8159	0
0.0002144	0.8159	0
0.0002208	0.8159	0
0.0002272	0.8159	0
0.0002336	0.8159	0
0.00024	0.8159	0
0.0002464	0.8159	0
0.0002528	0.8159	0
0.0002592	0.8159	6.70367e-06
0.0002656	0.8159	0.000252993
0.000272	0.8159	0.00114351
0.0002784	0.8159	0.00861954
0.0002848	0.8159	0.0837867
0.0002912	0.8159	0.925877
0.0002976	0.8159	3.34904
0.000304	0.8159	5.01628
0.0003104	0.8159	15.8657
0.0003168	0.8159	42.6328
0.0003232	0.8159	79624.7
0.0003296	0.8159	320279
0.000336	0.8159	1.32928e+06
0.0003424	0.8159	1.84069e+06
0.0003488	0.8159	437175
0.0003552	0.8159	107406
0.0003616	0.8159	5099.6
0.000368	0.8159	0
0.0003744	0.8159	0
0.0003808	0.8159	0
0.0003872	0.8159	0
0.0003936	0.8159	0
0.0004	0.8159	0
0.0004064	0.8159	0
0.0004128	0.8159	0
0.0004192	0.8159	0
0.0004256	0.8159	0
0.000432	0.8159	0
0.0004384	0.8159	0
0.0004448	0.8159	0
0.0004512	0.8159	0
0.0004576	0.8159	0
0.000464	0.8159	0
0.0004704	0.8159	0
0.0004768	0.8159	0
0.0001632	0.8177	0
0.0001696	0.8177	0
0.000176	0.8177	0
0.0001824	0.8177	0
0.0001888	0.8177	0
0.0001952	0.8177	0
0.0002016	0.8177	0
0.000208	0.8177	0
0.0002144	0.8177	0
0.0002208	0.8177	0
0.0002272	0.8177	0
0.0002336	0.8177	0
0.00024	0.8177	0
0.0002464	0.8177	0
0.0002528	0.8177	5.45568e-08
0.0002592	0.8177	9.90011e-06
0.0002656	0.8177	0.00107505
0.000272	0.8177	0.00247703
0.0002784	0.8177	0.0411389
0.0002848	0.8177	0.0752108
0.0002912	0.8177	1.15018
0.0002976	0.8177	6.67154
0.000304	0.8177	11.2359
0.0003104	0.8177	15.7829
0.0003168	0.8177	33.8521
0.0003232	0.8177	46.2026
0.0003296	0.8177	126745
0.000336	0.8177	454314
0.0003424	0.8177	1.52255e+06
0.0003488	0.8177	924491
0.0003552	0.8177	152687
0.0003616	0.8177	35009
0.000368	0.8177	25682.2
0.0003744	0.8177	0
0.0003808	0.8177	0
0.0003872	0.8177	0
0.0003936	0.8177	0
0.0004	0.8177	0
0.0004064	0.8177	0
0.0004128	0.8177	0
0.0004192	0.8177	0
0.0004256	0.8177	0
0.000432	0.8177	0
0.0004384	0.8177	0
0.0004448	0.8177	0
0.0004512	0.8177	0
0.0004576	0.8177	0
0.000464	0.8177	0
0.0004704	0.8177	0
0.0004768	0.8177	0
0.0001632	0.8195	0
0.0001696	0.8195	0
0.000176	0.8195	0
0.0001824	0.8195	0
0.0001888	0.8195	0
0.0001952	0.8195	0
0.0002016	0.8195	0
0.000208	0.8195	0
0.0002144	0.8195	0
0.0002208	0.8195	0
0.0002272	0.8195	0
0.0002336	0.8195	0
0.00024	0.8195	0
0.0002464	0.8195	0
0.0002528	0.8195	2.34521e-07
0.0002592	0.8195	2.14659e-05
0.0002656	0.8195	0.00283073
0.000272	0.8195	0.00423605
0.0002784	0.8195	0.0533247
0.0002848	0.8195	0.142652
0.0002912	0.8195	0.937429
0.0002976	0.8195	4.66697
0.000304	0.8195	22.887
0.0003104	0.8195	31.7213
0.0003168	0.8195	67.1112
0.0003232	0.8195	99.3659
0.0003296	0.8195	31.7034
0.000336	0.8195	174631
0.0003424	0.8195	1.03552e+06
0.0003488	0.8195	676164
0.0003552	0.8195	419123
0.0003616	0.8195	48626.1
0.000368	0.8195	16063.9
0.0003744	0.8195	0
0.0003808	0.8195	0
0.0003872	0.8195	0
0.0003936	0.8195	0
0.0004	0.8195	0
0.0004064	0.8195	0
0.0004128	0.8195	0
0.0004192	0.8195	0
0.0004256	0.8195	0
0.000432	0.8195	0
0.0004384	0.8195	0
0.0004448	0.8195	0
0.0004512	0.8195	0
0.0004576	0.8195	0
0.000464	0.8195	0
0.0004704	0.8195	0
0.0004768	0.8195	0
0.0001632	0.8213	0
0.0001696	0.8213	0
0.000176	0.8213	0
0.0001824	0.8213	0
0.0001888	0.8213	0
0.0001952	0.8213	0
0.0002016	0.8213	0
0.000208	0.8213	0
0.0002144	0.8213	0
0.0002208	0.8213	0
0.0002272	0.8213	0
0.0002336	0.8213	0
0.00024	0.8213	0
0.0002464	0.8213	0
0.0002528	0.8213	3.14547e-07
0.0002592	0.8213	4.62347e-05
0.0002656	0.8213	0.00478267
0.000272	0.8213	0.0314182
0.0002784	0.8213	0.0921645
0.0002848	0.8213	1.37942
0.0002912	0.8213	0.820962
0.0002976	0.8213	8.87625
0.000304	0.8213	28.3151
0.0003104	0.8213	45.1704
0.0003168	0.8213	100.339
0.0003232	0.8213	205.126
0.0003296	0.8213	69.3243
0.000336	0.8213	53.3114
0.0003424	0.8213	255596
0.0003488	0.8213	542409
0.0003552	0.8213	378883
0.0003616	0.8213	118926
0.000368	0.8213	21607.4
0.0003744	0.8213	35.7485
0.0003808	0.8213	0
0.0003872	0.8213	0
0.0003936	0.8213	0
0.0004	0.8213	0
0.0004064	0.8213	0
0.0004128	0.8213	0
0.0004192	0.8213	0
0.0004256	0.8213	0
0.000432	0.8213	0
0.0004384	0.8213	0
0.0004448	0.8213	0
0.0004512	0.8213	0
0.0004576	0.8213	0
0.000464	0.8213	0
0.0004704	0.8213	0
0.0004768	0.8213	0
0.0001632	0.8231	0
0.0001696	0.8231	0
0.000176	0.8231	0
0.0001824	0.8231	0
0.0001888	0.8231	0
0.0001952	0.8231	0
0.0002016	0.8231	0
0.000208	0.8231	0
0.0002144	0.8231	0
0.0002208	0.8231	0
0.0002272	0.8231	0
0.0002336	0.8231	0
0.00024	0.8231	0
0.0002464	0.8231	0
0.0002528	0.8231	8.61865e-07
0.0002592	0.8231	3.25923e-05
0.0002656	0.8231	0.0107928
0.000272	0.8231	0.119926
0.0002784	0.8231	0.293113
0.0002848	0.8231	1.68616
0.0002912	0.8231	10.8471
0.0002976	0.8231	7.03827
0.000304	0.8231	41.1222
0.0003104	0.8231	51.7991
0.0003168	0.8231	139.761
0.0003232	0.8231	304.944
0.0003296	0.8231	132.729
0.000336	0.8231	49.6737
0.0003424	0.8231	145339
0.0003488	0.8231	330342
0.0003552	0.8231	292735
0.0003616	0.8231	121195
0.000368	0.8231	22545.4
0.0003744	0.8231	4906.36
0.0003808	0.8231	0
0.0003872	0.8231	0
0.0003936	0.8231	0
0.0004	0.8231	0
0.0004064	0.8231	0
0.0004128	0.8231	0
0.0004192	0.8231	0
0.0004256	0.8231	0
0.000432	0.8231	0
0.0004384	0.8231	0
0.0004448	0.8231	0
0.0004512	0.8231	0
0.0004576	0.8231	0
0.000464	0.8231	0
0.0004704	0.8231	0
0.0004768	0.8231	0
0.0001632	0.8249	0
0.0001696	0.8249	0
0.000176	0.8249	0
0.0001824	0.8249	0
0.0001888	0.8249	0
0.0001952	0.8249	0
0.0002016	0.8249	0
0.000208	0.8249	0
0.0002144	0.8249	0
0.0002208	0.8249	0
0.0002272	0.8249	0
0.0002336	0.8249	0
0.00024	0.8249	0
0.0002464	0.8249	0
0.0002528	0.8249	1.48922e-06
0.0002592	0.8249	5.47856e-05
0.0002656	0.8249	0.00818088
0.000272	0.8249	0.331831
0.0002784	0.8249	1.27816
0.0002848	0.8249	2.23961
0.0002912	0.8249	19.5709
0.0002976	0.8249	68.2497
0.000304	0.8249	36.283
0.0003104	0.8249	71.1166
0.0003168	0.8249	184.724
0.0003232	0.8249	319.839
0.0003296	0.8249	252.527
0.000336	0.8249	90.3387
0.0003424	0.8249	45.7451
0.0003488	0.8249	111725
0.0003552	0.8249	171650
0.0003616	0.8249	84809.9
0.000368	0.8249	36284.2
0.0003744	0.8249	10622.3
0.0003808	0.8249	1079.9
0.0003872	0.8249	0
0.0003936	0.8249	0
0.0004	0.8249	0
0.0004064	0.8249	0
0.0004128	0.8249	0
0.0004192	0.8249	0
0.0004256	0.8249	0
0.000432	0.8249	0
0.0004384	0.8249	0
0.0004448	0.8249	0
0.0004512	0.8249	0
0.0004576	0.8249	0
0.000464	0.8249	0
0.0004704	0.8249	0
0.0004768	0.8249	0
0.0001632	0.8267	0
0.0001696	0.8267	0
0.000176	0.8267	0
0.0001824	0.8267	0
0.0001888	0.8267	0
0.0001952	0.8267	0
0.0002016	0.8267	0
0.000208	0.8267	0
0.0002144	0.8267	0
0.0002208	0.8267	0
0.0002272	0.8267	0
0.0002336	0.8267	0
0.00024	0.8267	0
0.0002464	0.8267	0
0.0002528	0.8267	1.40016e-06
0.0002592	0.8267	0.000111104
0.0002656	0.8267	0.0091172
0.000272	0.8267	0.287775
0.0002784	0.8267	1.91196
0.0002848	0.8267	15.0577
0.0002912	0.8267	18.9865
0.0002976	0.8267	54.3723
0.000304	0.8267	31.5798
0.0003104	0.8267	90.9063
0.0003168	0.8267	158.211
0.0003232	0.8267	398.691
0.0003296	0.8267	301.501
0.000336	0.8267	191.209
0.0003424	0.8267	64.3355
0.0003488	0.8267	44.3693
0.0003552	0.8267	107586
0.0003616	0.8267	122904
0.000368	0.8267	17548.3
0.0003744	0.8267	9595.92
0.0003808	0.8267	1377.64
0.0003872	0.8267	0.0448752
0.0003936	0.8267	0
0.0004	0.8267	0
0.0004064	0.8267	0
0.0004128	0.8267	0
0.0004192	0.8267	0
0.0004256	0.8267	0
0.000432	0.8267	0
0.0004384	0.8267	0
0.0004448	0.8267	0
0.0004512	0.8267	0
0.0004576	0.8267	0
0.000464	0.8267	0
0.0004704	0.8267	0
0.0004768	0.8267	0
0.0001632	0.8285	0
0.0001696	0.8285	0
0.000176	0.8285	0
0.0001824	0.8285	0
0.0001888	0.8285	0
0.0001952	0.8285	0
0.0002016	0.8285	0
0.000208	0.8285	0
0.0002144	0.8285	0
0.0002208	0.8285	0
0.0002272	0.8285	0
0.0002336	0.8285	0
0.00024	0.8285	0
0.0002464	0.8285	0
0.0002528	0.8285	2.2437e-06
0.0002592	0.8285	0.000171616
0.0002656	0.8285	0.0198842
0.000272	0.8285	0.409536
0.0002784	0.8285	3.00407
0.0002848	0.8285	14.4461
0.0002912	0.8285	37.1772
0.0002976	0.8285	111.479
0.000304	0.8285	145.281
0.0003104	0.8285	128.791
0.0003168	0.8285	110.835
0.0003232	0.8285	347.587
0.0003296	0.8285	376.974
0.000336	0.8285	253.447
0.0003424	0.8285	94.8016
0.0003488	0.8285	50.7804
0.0003552	0.8285	103631
0.0003616	0.8285	93686.9
0.000368	0.8285	15962.7
0.0003744	0.8285	9636.6
0.0003808	0.8285	1059.99
0.0003872	0.8285	0.0857906
0.0003936	0.8285	0
0.0004	0.8285	0
0.0004064	0.8285	0
0.0004128	0.8285	0
0.0004192	0.8285	0
0.0004256	0.8285	0
0.000432	0.8285	0
0.0004384	0.8285	0
0.0004448	0.8285	0
0.0004512	0.8285	0
0.0004576	0.8285	0
0.000464	0.8285	0
0.0004704	0.8285	0
0.0004768	0.8285	0
0.0001632	0.8303	0
0.0001696	0.8303	0
0.000176	0.8303	0
0.0001824	0.8303	0
0.0001888	0.8303	0
0.0001952	0.8303	0
0.0002016	0.8303	0
0.000208	0.8303	0
0.0002144	0.8303	0
0.0002208	0.8303	0
0.0002272	0.8303	0
0.0002336	0.8303	0
0.00024	0.8303	0
0.0002464	0.8303	0
0.0002528	0.8303	2.75024e-06
0.0002592	0.8303	0.000383545
0.0002656	0.8303	0.0293317
0.000272	0.8303	0.549665
0.0002784	0.8303	4.26134
0.0002848	0.8303	19.219
0.0002912	0.8303	196.65
0.0002976	0.8303	200.942
0.000304	0.8303	537.816
0.0003104	0.8303	177.595
0.0003168	0.8303	134.183
0.0003232	0.8303	276.469
0.0003296	0.8303	391.084
0.000336	0.8303	305.762
0.0003424	0.8303	100.839
0.0003488	0.8303	92.664
0.0003552	0.8303	17.6858
0.0003616	0.8303	73956
0.000368	0.8303	14097.8
0.0003744	0.8303	5094.64
0.0003808	0.8303	1766.64
0.0003872	0.8303	111.021
0.0003936	0.8303	1.77437
0.0004	0.8303	0
0.0004064	0.8303	0
0.0004128	0.8303	0
0.0004192	0.8303	0
0.0004256	0.8303	0
0.000432	0.8303	0
0.0004384	0.8303	0
0.0004448	0.8303	0
0.0004512	0.8303	0
0.0004576	0.8303	0
0.000464	0.8303	0
0.0004704	0.8303	0
0.0004768	0.8303	0
0.0001632	0.8321	0
0.0001696	0.8321	0
0.000176	0.8321	0
0.0001824	0.8321	0
0.0001888	0.8321	0
0.0001952	0.8321	0
0.0002016	0.8321	0
0.000208	0.8321	0
0.0002144	0.8321	0
0.0002208	0.8321	0
0.0002272	0.8321	0
0.0002336	0.8321	0
0.00024	0.8321	0
0.0002464	0.8321	0
0.0002528	0.8321	3.99808e-06
0.0002592	0.8321	0.00101253
0.0002656	0.8321	0.0414738
0.000272	0.8321	0.635993
0.0002784	0.8321	7.09542
0.0002848	0.8321	37.6723
0.0002912	0.8321	205.583
0.0002976	0.8321	615.951
0.000304	0.8321	970.495
0.0003104	0.8321	917.006
0.0003168	0.8321	190.003
0.0003232	0.8321	389.027
0.0003296	0.8321	474.866
0.000336	0.8321	379.447
0.0003424	0.8321	159.439
0.0003488	0.8321	82.323
0.0003552	0.8321	40.7068
0.0003616	0.8321	15.7727
0.000368	0.8321	8657.61
0.0003744	0.8321	4334.6
0.0003808	0.8321	1341.59
0.0003872	0.8321	132.839
0.0003936	0.8321	3.24032
0.0004	0.8321	2.90817e-06
0.0004064	0.8321	0
0.0004128	0.8321	0
0.0004192	0.8321	0
0.0004256	0.8321	0
0.000432	0.8321	0
0.0004384	0.8321	0
0.0004448	0.8321	0
0.0004512	0.8321	0
0.0004576	0.8321	0
0.000464	0.8321	0
0.0004704	0.8321	0
0.0004768	0.8321	0
0.0001632	0.8339	0
0.0001696	0.8339	0
0.000176	0.8339	0
0.0001824	0.8339	0
0.0001888	0.8339	0
0.0001952	0.8339	0
0.0002016	0.8339	0
0.000208	0.8339	0
0.0002144	0.8339	0
0.0002208	0.8339	0
0.0002272	0.8339	0
0.0002336	0.8339	0
0.00024	0.8339	0
0.0002464	0.8339	0
0.0002528	0.8339	1.08011e-05
0.0002592	0.8339	0.00151863
0.0002656	0.8339	0.121094
0.000272	0.8339	0.943151
0.0002784	0.8339	9.19778
0.0002848	0.8339	43.9116
0.0002912	0.8339	278.062
0.0002976	0.8339	1039.81
0.000304	0.8339	2666.08
0.0003104	0.8339	1465.25
0.0003168	0.8339	1430.81
0.0003232	0.8339	329.601
0.0003296	0.8339	599.217
0.000336	0.8339	707.563
0.0003424	0.8339	166.974
0.0003488	0.8339	106.063
0.0003552	0.8339	34.2995
0.0003616	0.8339	11.5993
0.000368	0.8339	99.1446
0.0003744	0.8339	2781.14
0.0003808	0.8339	1162.03
0.0003872	0.8339	97.7409
0.0003936	0.8339	6.8478
0.0004	0.8339	0.056699
0.0004064	0.8339	0
0.0004128	0.8339	0
0.0004192	0.8339	0
0.0004256	0.8339	0
0.000432	0.8339	0
0.0004384	0.8339	0
0.0004448	0.8339	0
0.0004512	0.8339	0
0.0004576	0.8339	0
0.000464	0.8339	0
0.0004704	0.8339	0
0.0004768	0.8339	0
0.0001632	0.8357	0
0.0001696	0.8357	0
0.000176	0.8357	0
0.0001824	0.8357	0
0.0001888	0.8357	0
0.0001952	0.8357	0
0.0002016	0.8357	0
0.000208	0.8357	0
0.0002144	0.8357	0
0.0002208	0.8357	0
0.0002272	0.8357	0
0.0002336	0.8357	0
0.00024	0.8357	0
0.0002464	0.8357	2.01308e-13
0.0002528	0.8357	2.13835e-05
0.0002592	0.8357	0.00303541
0.0002656	0.8357	0.255253
0.000272	0.8357	1.15326
0.0002784	0.8357	19.1166
0.0002848	0.8357	98.6211
0.0002912	0.8357	235.297
0.0002976	0.8357	1120.09
0.000304	0.8357	4512.32
0.0003104	0.8357	1342.97
0.0003168	0.8357	3064.8
0.0003232	0.8357	760.279
0.0003296	0.8357	752.5
0.000336	0.8357	735.888
0.0003424	0.8357	185.061
0.0003488	0.8357	54.6979
0.0003552	0.8357	35.4899
0.0003616	0.8357	11.375
0.000368	0.8357	1.44926
0.0003744	0.8357	2162.84
0.0003808	0.8357	904.649
0.0003872	0.8357	114.252
0.0003936	0.8357	2.89208
0.0004	0.8357	0.0796739
0.0004064	0.8357	0
0.0004128	0.8357	0
0.0004192	0.8357	0
0.0004256	0.8357	0
0.000432	0.8357	0
0.0004384	0.8357	0
0.0004448	0.8357	0
0.0004512	0.8357	0
0.0004576	0.8357	0
0.000464	0.8357	0
0.0004704	0.8357	0
0.0004768	0.8357	0
0.0001632	0.8375	0
0.0001696	0.8375	0
0.000176	0.8375	0
0.0001824	0.8375	0
0.0001888	0.8375	0
0.0001952	0.8375	0
0.0002016	0.8375	0
0.000208	0.8375	0
0.0002144	0.8375	0
0.0002208	0.8375	0
0.0002272	0.8375	0
0.0002336	0.8375	0
0.00024	0.8375	0
0.0002464	0.8375	1.22621e-12
0.0002528	0.8375	5.03818e-05
0.0002592	0.8375	0.00344343
0.0002656	0.8375	0.365429
0.000272	0.8375	3.01639
0.0002784	0.8375	20.7093
0.0002848	0.8375	246.137
0.0002912	0.8375	410.321
0.0002976	0.8375	985.628
0.000304	0.8375	4192.75
0.0003104	0.8375	4881.63
0.0003168	0.8375	4915.5
0.0003232	0.8375	2910.12
0.0003296	0.8375	844.75
0.000336	0.8375	624
0.0003424	0.8375	520.102
0.0003488	0.8375	99.7364
0.0003552	0.8375	30.0339
0.0003616	0.8375	13.3743
0.000368	0.8375	2.6059
0.0003744	0.8375	0.0946956
0.0003808	0.8375	322.935
0.0003872	0.8375	121.119
0.0003936	0.8375	5.62776
0.0004	0.8375	0.0888857
0.0004064	0.8375	0.000606581
0.0004128	0.8375	0
0.0004192	0.8375	0
0.0004256	0.8375	0
0.000432	0.8375	0
0.0004384	0.8375	0
0.0004448	0.8375	0
0.0004512	0.8375	0
0.0004576	0.8375	0
0.000464	0.8375	0
0.0004704	0.8375	0
0.0004768	0.8375	0
0.0001632	0.8393	0
0.0001696	0.8393	0
0.000176	0.8393	0
0.0001824	0.8393	0
0.0001888	0.8393	0
0.0001952	0.8393	0
0.0002016	0.8393	0
0.000208	0.8393	0
0.0002144	0.8393	0
0.0002208	0.8393	0
0.0002272	0.8393	0
0.0002336	0.8393	0
0.00024	0.8393	0
0.0002464	0.8393	2.04408e-12
0.0002528	0.8393	9.49666e-05
0.0002592	0.8393	0.00549507
0.0002656	0.8393	0.428002
0.000272	0.8393	8.30932
0.0002784	0.8393	33.2958
0.0002848	0.8393	276.29
0.0002912	0.8393	1178.8
0.0002976	0.8393	1388.93
0.000304	0.8393	3737.89
0.0003104	0.8393	8975.71
0.0003168	0.8393	12701.1
0.0003232	0.8393	3925.61
0.0003296	0.8393	2401.68
0.000336	0.8393	845.444
0.0003424	0.8393	605.934
0.0003488	0.8393	90.8231
0.0003552	0.8393	33.3364
0.0003616	0.8393	11.7874
0.000368	0.8393	3.44148
0.0003744	0.8393	0.202508
0.0003808	0.8393	64.5811
0.0003872	0.8393	121.048
0.0003936	0.8393	5.65143
0.0004	0.8393	0.0869305
0.0004064	0.8393	0.00237906
0.0004128	0.8393	3.20615e-06
0.0004192	0.8393	0
0.0004256	0.8393	0
0.000432	0.8393	0
0.0004384	0.8393	0
0.0004448	0.8393	0
0.0004512	0.8393	0
0.0004576	0.8393	0
0.000464	0.8393	0
0.0004704	0.8393	0
0.0004768	0.8393	0
0.0001632	0.8411	0
0.0001696	0.8411	0
0.000176	0.8411	0
0.0001824	0.8411	0
0.0001888	0.8411	0
0.0001952	0.8411	0
0.0002016	0.8411	0
0.000208	0.8411	0
0.0002144	0.8411	0
0.0002208	0.8411	0
0.0002272	0.8411	0
0.0002336	0.8411	0
0.00024	0.8411	0
0.0002464	0.8411	7.17227e-12
0.0002528	0.8411	8.02553e-05
0.0002592	0.8411	0.00594824
0.0002656	0.8411	0.851784
0.000272	0.8411	13.0969
0.0002784	0.8411	66.7391
0.0002848	0.8411	394.196
0.0002912	0.8411	1749.78
0.0002976	0.8411	5171.97
0.000304	0.8411	6797.76
0.0003104	0.8411	18101.5
0.0003168	0.8411	13915.1
0.0003232	0.8411	3470.19
0.0003296	0.8411	2722.41
0.000336	0.8411	1128.73
0.0003424	0.8411	764.754
0.0003488	0.8411	168.831
0.0003552	0.8411	65.5499
0.0003616	0.8411	14.5582
0.000368	0.8411	3.02814
0.0003744	0.8411	0.323443
0.0003808	0.8411	0.0180726
0.0003872	0.8411	30.29
0.0003936	0.8411	6.5336
0.0004	0.8411	0.132888
0.0004064	0.8411	0.00172427
0.0004128	0.8411	2.27292e-06
0.0004192	0.8411	0
0.0004256	0.8411	0
0.000432	0.8411	0
0.0004384	0.8411	0
0.0004448	0.8411	0
0.0004512	0.8411	0
0.0004576	0.8411	0
0.000464	0.8411	0
0.0004704	0.8411	0
0.0004768	0.8411	0
0.0001632	0.8429	0
0.0001696	0.8429	0
0.000176	0.8429	0
0.0001824	0.8429	0
0.0001888	0.8429	0
0.0001952	0.8429	0
0.0002016	0.8429	0
0.000208	0.8429	0
0.0002144	0.8429	0
0.0002208	0.8429	0
0.0002272	0.8429	0
0.0002336	0.8429	0
0.00024	0.8429	0
0.0002464	0.8429	8.39552e-11
0.0002528	0.8429	0.000138074
0.0002592	0.8429	0.0053172
0.0002656	0.8429	0.991346
0.000272	0.8429	21.6156
0.0002784	0.8429	58.9565
0.0002848	0.8429	448.427
0.0002912	0.8429	4629.73
0.0002976	0.8429	12359.6
0.000304	0.8429	14753.5
0.0003104	0.8429	24655.7
0.0003168	0.8429	30268.8
0.0003232	0.8429	9514.85
0.0003296	0.8429	3787.12
0.000336	0.8429	3373.31
0.0003424	0.8429	936.642
0.0003488	0.8429	190.122
0.0003552	0.8429	63.355
0.0003616	0.8429	11.4794
0.000368	0.8429	4.54487
0.0003744	0.8429	0.286955
0.0003808	0.8429	0.0186088
0.0003872	0.8429	0.000365177
0.0003936	0.8429	2.8822
0.0004	0.8429	0.142508
0.0004064	0.8429	0.00276364
