#gamma	theta_0	probability

2.66444e-05	0.000316	0
2.66596e-05	0.000316	0
2.66748e-05	0.000316	0
2.669e-05	0.000316	0
2.67052e-05	0.000316	0
2.67204e-05	0.000316	0
2.67356e-05	0.000316	0
2.67508e-05	0.000316	0
2.6766e-05	0.000316	0
2.67812e-05	0.000316	0
2.67964e-05	0.000316	0
2.68116e-05	0.000316	0
2.68268e-05	0.000316	0
2.6842e-05	0.000316	0
2.68572e-05	0.000316	0
2.68724e-05	0.000316	0
2.68876e-05	0.000316	0
2.69028e-05	0.000316	0
2.6918e-05	0.000316	0
2.69332e-05	0.000316	0
2.69484e-05	0.000316	0
2.69636e-05	0.000316	0
2.69788e-05	0.000316	0
2.6994e-05	0.000316	0
2.70092e-05	0.000316	0
2.70244e-05	0.000316	0
2.70396e-05	0.000316	0
2.70548e-05	0.000316	0
2.707e-05	0.000316	0
2.70852e-05	0.000316	0
2.71004e-05	0.000316	0
2.71156e-05	0.000316	0
2.71308e-05	0.000316	0
2.7146e-05	0.000316	0
2.71612e-05	0.000316	0
2.71764e-05	0.000316	0
2.71916e-05	0.000316	0
2.72068e-05	0.000316	0
2.7222e-05	0.000316	0
2.72372e-05	0.000316	0
2.72524e-05	0.000316	0
2.72676e-05	0.000316	0
2.72828e-05	0.000316	0
2.7298e-05	0.000316	0
2.73132e-05	0.000316	0
2.73284e-05	0.000316	0
2.73436e-05	0.000316	0
2.73588e-05	0.000316	0
2.7374e-05	0.000316	0
2.73892e-05	0.000316	0
2.74044e-05	0.000316	0
2.74196e-05	0.000316	0
2.74348e-05	0.000316	0
2.745e-05	0.000316	0
2.74652e-05	0.000316	0
2.74804e-05	0.000316	0
2.74956e-05	0.000316	0
2.75108e-05	0.000316	0
2.7526e-05	0.000316	0
2.75412e-05	0.000316	0
2.75564e-05	0.000316	0
2.75716e-05	0.000316	0
2.75868e-05	0.000316	0
2.7602e-05	0.000316	0
2.76172e-05	0.000316	0
2.76324e-05	0.000316	0
2.61276e-05	0.000324	0
2.61428e-05	0.000324	0
2.6158e-05	0.000324	0
2.61732e-05	0.000324	0
2.61884e-05	0.000324	0
2.62036e-05	0.000324	0
2.62188e-05	0.000324	0
2.6234e-05	0.000324	0
2.62492e-05	0.000324	0
2.62644e-05	0.000324	0
2.62796e-05	0.000324	0
2.62948e-05	0.000324	0
2.631e-05	0.000324	0
2.63252e-05	0.000324	0
2.63404e-05	0.000324	0
2.63556e-05	0.000324	0
2.63708e-05	0.000324	0
2.6386e-05	0.000324	0
2.64012e-05	0.000324	0
2.64164e-05	0.000324	0
2.64316e-05	0.000324	0
2.64468e-05	0.000324	0
2.6462e-05	0.000324	0
2.64772e-05	0.000324	0
2.64924e-05	0.000324	0
2.65076e-05	0.000324	0
2.65228e-05	0.000324	0
2.6538e-05	0.000324	0
2.65532e-05	0.000324	0
2.65684e-05	0.000324	0
2.65836e-05	0.000324	0
2.65988e-05	0.000324	0
2.6614e-05	0.000324	0
2.66292e-05	0.000324	0
2.66444e-05	0.000324	0
2.66596e-05	0.000324	0
2.66748e-05	0.000324	0
2.669e-05	0.000324	0
2.67052e-05	0.000324	0
2.67204e-05	0.000324	0
2.67356e-05	0.000324	0
2.67508e-05	0.000324	0
2.6766e-05	0.000324	0
2.67812e-05	0.000324	0
2.67964e-05	0.000324	0
2.68116e-05	0.000324	0
2.68268e-05	0.000324	0
2.6842e-05	0.000324	0
2.68572e-05	0.000324	0
2.68724e-05	0.000324	0
2.68876e-05	0.000324	0
2.69028e-05	0.000324	0
2.6918e-05	0.000324	0
2.69332e-05	0.000324	0
2.69484e-05	0.000324	0
2.69636e-05	0.000324	0
2.69788e-05	0.000324	0
2.6994e-05	0.000324	0
2.70092e-05	0.000324	0
2.70244e-05	0.000324	0
2.70396e-05	0.000324	0
2.70548e-05	0.000324	0
2.707e-05	0.000324	0
2.70852e-05	0.000324	0
2.71004e-05	0.000324	0
2.71156e-05	0.000324	0
2.71308e-05	0.000324	0
2.7146e-05	0.000324	0
2.71612e-05	0.000324	0
2.71764e-05	0.000324	0
2.71916e-05	0.000324	0
2.72068e-05	0.000324	0
2.7222e-05	0.000324	0
2.72372e-05	0.000324	0
2.72524e-05	0.000324	0
2.72676e-05	0.000324	0
2.72828e-05	0.000324	0
2.7298e-05	0.000324	0
2.73132e-05	0.000324	0
2.73284e-05	0.000324	0
2.73436e-05	0.000324	0
2.73588e-05	0.000324	0
2.7374e-05	0.000324	0
2.73892e-05	0.000324	0
2.74044e-05	0.000324	0
2.74196e-05	0.000324	0
2.74348e-05	0.000324	0
2.745e-05	0.000324	0
2.74652e-05	0.000324	0
2.74804e-05	0.000324	0
2.74956e-05	0.000324	0
2.75108e-05	0.000324	0
2.7526e-05	0.000324	0
2.75412e-05	0.000324	0
2.75564e-05	0.000324	0
2.75716e-05	0.000324	0
2.75868e-05	0.000324	0
2.7602e-05	0.000324	0
2.76172e-05	0.000324	0
2.76324e-05	0.000324	0
2.61276e-05	0.000332	0
2.61428e-05	0.000332	0
2.6158e-05	0.000332	0.0259532
2.61732e-05	0.000332	0.0245363
2.61884e-05	0.000332	0.0183219
2.62036e-05	0.000332	0.0427572
2.62188e-05	0.000332	0.0533934
2.6234e-05	0.000332	0.0559494
2.62492e-05	0.000332	0
2.62644e-05	0.000332	0
2.62796e-05	0.000332	0.0317407
2.62948e-05	0.000332	0.0703706
2.631e-05	0.000332	0.944065
2.63252e-05	0.000332	0.714135
2.63404e-05	0.000332	1.3704
2.63556e-05	0.000332	0
2.63708e-05	0.000332	0
2.6386e-05	0.000332	0
2.64012e-05	0.000332	0.597527
2.64164e-05	0.000332	4.59028
2.64316e-05	0.000332	8.32907
2.64468e-05	0.000332	10.9122
2.6462e-05	0.000332	0
2.64772e-05	0.000332	0
2.64924e-05	0.000332	0
2.65076e-05	0.000332	0
2.65228e-05	0.000332	5.31388
2.6538e-05	0.000332	30.2663
2.65532e-05	0.000332	97.9961
2.65684e-05	0.000332	0
2.65836e-05	0.000332	0
2.65988e-05	0.000332	0
2.6614e-05	0.000332	0
2.66292e-05	0.000332	0
2.66444e-05	0.000332	0
2.66596e-05	0.000332	29.9073
2.66748e-05	0.000332	0
2.669e-05	0.000332	0
2.67052e-05	0.000332	0
2.67204e-05	0.000332	0
2.67356e-05	0.000332	0
2.67508e-05	0.000332	0
2.6766e-05	0.000332	0
2.67812e-05	0.000332	54.6068
2.67964e-05	0.000332	0
2.68116e-05	0.000332	0
2.68268e-05	0.000332	0
2.6842e-05	0.000332	0
2.68572e-05	0.000332	0
2.68724e-05	0.000332	0
2.68876e-05	0.000332	0
2.69028e-05	0.000332	0
2.6918e-05	0.000332	0
2.69332e-05	0.000332	0
2.69484e-05	0.000332	0
2.69636e-05	0.000332	0
2.69788e-05	0.000332	0
2.6994e-05	0.000332	0
2.70092e-05	0.000332	0
2.70244e-05	0.000332	0
2.70396e-05	0.000332	0
2.70548e-05	0.000332	0
2.707e-05	0.000332	0
2.70852e-05	0.000332	0
2.71004e-05	0.000332	0
2.71156e-05	0.000332	0
2.71308e-05	0.000332	0
2.7146e-05	0.000332	0
2.71612e-05	0.000332	0
2.71764e-05	0.000332	0
2.71916e-05	0.000332	0
2.72068e-05	0.000332	0
2.7222e-05	0.000332	0
2.72372e-05	0.000332	0
2.72524e-05	0.000332	0
2.72676e-05	0.000332	0
2.72828e-05	0.000332	0
2.7298e-05	0.000332	0
2.73132e-05	0.000332	0
2.73284e-05	0.000332	0
2.73436e-05	0.000332	0
2.73588e-05	0.000332	0
2.7374e-05	0.000332	0
2.73892e-05	0.000332	0
2.74044e-05	0.000332	0
2.74196e-05	0.000332	0
2.74348e-05	0.000332	0
2.745e-05	0.000332	0
2.74652e-05	0.000332	0
2.74804e-05	0.000332	0
2.74956e-05	0.000332	0
2.75108e-05	0.000332	0
2.7526e-05	0.000332	0
2.75412e-05	0.000332	0
2.75564e-05	0.000332	0
2.75716e-05	0.000332	0
2.75868e-05	0.000332	0
2.7602e-05	0.000332	0
2.76172e-05	0.000332	0
2.76324e-05	0.000332	0
2.61276e-05	0.00034	0
2.61428e-05	0.00034	0
2.6158e-05	0.00034	0.263667
2.61732e-05	0.00034	3.50876
2.61884e-05	0.00034	3.258
2.62036e-05	0.00034	4.14713
2.62188e-05	0.00034	8.36832
2.6234e-05	0.00034	40.6979
2.62492e-05	0.00034	39.8091
2.62644e-05	0.00034	25.5871
2.62796e-05	0.00034	62.5021
2.62948e-05	0.00034	145.712
2.631e-05	0.00034	71.4001
2.63252e-05	0.00034	124.502
2.63404e-05	0.00034	284.252
2.63556e-05	0.00034	936.47
2.63708e-05	0.00034	441.227
2.6386e-05	0.00034	1058.79
2.64012e-05	0.00034	1201.81
2.64164e-05	0.00034	1445.52
2.64316e-05	0.00034	1542.92
2.64468e-05	0.00034	1502.58
2.6462e-05	0.00034	3430.71
2.64772e-05	0.00034	5839.94
2.64924e-05	0.00034	3779.16
2.65076e-05	0.00034	5016.79
2.65228e-05	0.00034	6135.61
2.6538e-05	0.00034	9476.22
2.65532e-05	0.00034	7487.49
2.65684e-05	0.00034	3439.89
2.65836e-05	0.00034	12147.2
2.65988e-05	0.00034	5237.92
2.6614e-05	0.00034	13568.2
2.66292e-05	0.00034	14582.1
2.66444e-05	0.00034	11998.9
2.66596e-05	0.00034	13570.5
2.66748e-05	0.00034	20146
2.669e-05	0.00034	17533.9
2.67052e-05	0.00034	24759.4
2.67204e-05	0.00034	39210.6
2.67356e-05	0.00034	21226.4
2.67508e-05	0.00034	17746
2.6766e-05	0.00034	10565.5
2.67812e-05	0.00034	8574.43
2.67964e-05	0.00034	13810.8
2.68116e-05	0.00034	15633.8
2.68268e-05	0.00034	23220.1
2.6842e-05	0.00034	15914.8
2.68572e-05	0.00034	14869.2
2.68724e-05	0.00034	22546.7
2.68876e-05	0.00034	3477.92
2.69028e-05	0.00034	2882.57
2.6918e-05	0.00034	5193.89
2.69332e-05	0.00034	13468.8
2.69484e-05	0.00034	4236.96
2.69636e-05	0.00034	6888.41
2.69788e-05	0.00034	7353.44
2.6994e-05	0.00034	5479.26
2.70092e-05	0.00034	1181.1
2.70244e-05	0.00034	1974.02
2.70396e-05	0.00034	1025.47
2.70548e-05	0.00034	1192.15
2.707e-05	0.00034	659.167
2.70852e-05	0.00034	1094.24
2.71004e-05	0.00034	1434.27
2.71156e-05	0.00034	1317.91
2.71308e-05	0.00034	400.583
2.7146e-05	0.00034	102.951
2.71612e-05	0.00034	200.109
2.71764e-05	0.00034	339.957
2.71916e-05	0.00034	16.8582
2.72068e-05	0.00034	42.8557
2.7222e-05	0.00034	125.541
2.72372e-05	0.00034	33.3975
2.72524e-05	0.00034	0
2.72676e-05	0.00034	20.8121
2.72828e-05	0.00034	28.4386
2.7298e-05	0.00034	9.40358
2.73132e-05	0.00034	2.27744
2.73284e-05	0.00034	1.73659
2.73436e-05	0.00034	0.750232
2.73588e-05	0.00034	0.964717
2.7374e-05	0.00034	1.0822
2.73892e-05	0.00034	0.935673
2.74044e-05	0.00034	0.236405
2.74196e-05	0.00034	0.24302
2.74348e-05	0.00034	0.170162
2.745e-05	0.00034	0
2.74652e-05	0.00034	0
2.74804e-05	0.00034	0
2.74956e-05	0.00034	0
2.75108e-05	0.00034	0
2.7526e-05	0.00034	0
2.75412e-05	0.00034	0
2.75564e-05	0.00034	0
2.75716e-05	0.00034	0
2.75868e-05	0.00034	0
2.7602e-05	0.00034	0
2.76172e-05	0.00034	0
2.76324e-05	0.00034	0
2.61276e-05	0.000348	0
2.61428e-05	0.000348	0
2.6158e-05	0.000348	0.0707295
2.61732e-05	0.000348	534.847
2.61884e-05	0.000348	4162.51
2.62036e-05	0.000348	1573.01
2.62188e-05	0.000348	1673.33
2.6234e-05	0.000348	11067.6
2.62492e-05	0.000348	7908.34
2.62644e-05	0.000348	15785.5
2.62796e-05	0.000348	40218.8
2.62948e-05	0.000348	69302.5
2.631e-05	0.000348	32235
2.63252e-05	0.000348	63230.2
2.63404e-05	0.000348	79336
2.63556e-05	0.000348	111452
2.63708e-05	0.000348	361512
2.6386e-05	0.000348	498236
2.64012e-05	0.000348	627887
2.64164e-05	0.000348	394247
2.64316e-05	0.000348	723298
2.64468e-05	0.000348	1.22133e+06
2.6462e-05	0.000348	823088
2.64772e-05	0.000348	1.02682e+06
2.64924e-05	0.000348	4.69094e+06
2.65076e-05	0.000348	725420
2.65228e-05	0.000348	2.11415e+06
2.6538e-05	0.000348	3.2882e+06
2.65532e-05	0.000348	2.10849e+06
2.65684e-05	0.000348	4.13382e+06
2.65836e-05	0.000348	3.24053e+06
2.65988e-05	0.000348	2.72248e+06
2.6614e-05	0.000348	2.13569e+07
2.66292e-05	0.000348	4.01441e+06
2.66444e-05	0.000348	4.16761e+06
2.66596e-05	0.000348	1.41364e+07
2.66748e-05	0.000348	2.66234e+06
2.669e-05	0.000348	5.49876e+06
2.67052e-05	0.000348	1.02505e+07
2.67204e-05	0.000348	6.68917e+07
2.67356e-05	0.000348	4.62097e+06
2.67508e-05	0.000348	8.90858e+06
2.6766e-05	0.000348	7.55424e+06
2.67812e-05	0.000348	1.06654e+07
2.67964e-05	0.000348	5.65881e+06
2.68116e-05	0.000348	3.80752e+06
2.68268e-05	0.000348	7.06272e+06
2.6842e-05	0.000348	7.79129e+06
2.68572e-05	0.000348	7.5119e+07
2.68724e-05	0.000348	5.17536e+06
2.68876e-05	0.000348	6.67663e+06
2.69028e-05	0.000348	4.87564e+06
2.6918e-05	0.000348	1.75449e+06
2.69332e-05	0.000348	1.67114e+06
2.69484e-05	0.000348	1.67281e+06
2.69636e-05	0.000348	6.23382e+06
2.69788e-05	0.000348	468685
2.6994e-05	0.000348	788212
2.70092e-05	0.000348	2.01344e+06
2.70244e-05	0.000348	2.18346e+06
2.70396e-05	0.000348	852869
2.70548e-05	0.000348	336655
2.707e-05	0.000348	517832
2.70852e-05	0.000348	1.20406e+06
2.71004e-05	0.000348	128086
2.71156e-05	0.000348	200775
2.71308e-05	0.000348	144555
2.7146e-05	0.000348	180579
2.71612e-05	0.000348	75306.4
2.71764e-05	0.000348	82223.7
2.71916e-05	0.000348	48876.6
2.72068e-05	0.000348	39757.1
2.7222e-05	0.000348	4378.17
2.72372e-05	0.000348	2937.57
2.72524e-05	0.000348	2617.78
2.72676e-05	0.000348	9301.36
2.72828e-05	0.000348	3724.89
2.7298e-05	0.000348	3148.59
2.73132e-05	0.000348	2630.66
2.73284e-05	0.000348	2487.1
2.73436e-05	0.000348	392.269
2.73588e-05	0.000348	149.321
2.7374e-05	0.000348	48.6127
2.73892e-05	0.000348	49.2724
2.74044e-05	0.000348	79.2146
2.74196e-05	0.000348	85.2256
2.74348e-05	0.000348	45.5713
2.745e-05	0.000348	33.2424
2.74652e-05	0.000348	7.91588
2.74804e-05	0.000348	2.11798
2.74956e-05	0.000348	0
2.75108e-05	0.000348	0
2.7526e-05	0.000348	0
2.75412e-05	0.000348	0
2.75564e-05	0.000348	0
2.75716e-05	0.000348	0
2.75868e-05	0.000348	0
2.7602e-05	0.000348	0
2.76172e-05	0.000348	0
2.76324e-05	0.000348	0
2.61276e-05	0.000356	0
2.61428e-05	0.000356	0
2.6158e-05	0.000356	0.599929
2.61732e-05	0.000356	4524.03
2.61884e-05	0.000356	28258
2.62036e-05	0.000356	71043.8
2.62188e-05	0.000356	68259.8
2.6234e-05	0.000356	252789
2.62492e-05	0.000356	215821
2.62644e-05	0.000356	331687
2.62796e-05	0.000356	503261
2.62948e-05	0.000356	637897
2.631e-05	0.000356	1.37864e+06
2.63252e-05	0.000356	1.63789e+06
2.63404e-05	0.000356	4.31223e+06
2.63556e-05	0.000356	7.19262e+06
2.63708e-05	0.000356	6.82001e+06
2.6386e-05	0.000356	1.08155e+07
2.64012e-05	0.000356	1.39502e+07
2.64164e-05	0.000356	8.48484e+06
2.64316e-05	0.000356	1.66249e+07
2.64468e-05	0.000356	2.55553e+07
2.6462e-05	0.000356	5.63011e+07
2.64772e-05	0.000356	8.53591e+07
2.64924e-05	0.000356	9.68209e+07
2.65076e-05	0.000356	1.23948e+08
2.65228e-05	0.000356	5.95857e+07
2.6538e-05	0.000356	5.4986e+07
2.65532e-05	0.000356	1.29565e+08
2.65684e-05	0.000356	2.07843e+08
2.65836e-05	0.000356	3.23134e+08
2.65988e-05	0.000356	3.36451e+08
2.6614e-05	0.000356	2.88413e+08
2.66292e-05	0.000356	5.38058e+08
2.66444e-05	0.000356	2.70769e+08
2.66596e-05	0.000356	2.56724e+08
2.66748e-05	0.000356	2.53369e+08
2.669e-05	0.000356	6.02274e+08
2.67052e-05	0.000356	5.66269e+08
2.67204e-05	0.000356	8.13872e+08
2.67356e-05	0.000356	4.23716e+08
2.67508e-05	0.000356	3.79598e+08
2.6766e-05	0.000356	2.40429e+08
2.67812e-05	0.000356	3.02908e+08
2.67964e-05	0.000356	5.53059e+08
2.68116e-05	0.000356	3.19432e+08
2.68268e-05	0.000356	5.55369e+08
2.6842e-05	0.000356	5.81771e+08
2.68572e-05	0.000356	4.60573e+08
2.68724e-05	0.000356	3.05091e+08
2.68876e-05	0.000356	2.72373e+08
2.69028e-05	0.000356	2.49554e+08
2.6918e-05	0.000356	2.3561e+08
2.69332e-05	0.000356	2.66304e+08
2.69484e-05	0.000356	1.11808e+08
2.69636e-05	0.000356	2.7494e+08
2.69788e-05	0.000356	2.99567e+08
2.6994e-05	0.000356	1.30898e+08
2.70092e-05	0.000356	1.06275e+08
2.70244e-05	0.000356	4.70741e+07
2.70396e-05	0.000356	7.93071e+07
2.70548e-05	0.000356	1.28244e+08
2.707e-05	0.000356	3.43555e+07
2.70852e-05	0.000356	3.85908e+07
2.71004e-05	0.000356	5.28861e+07
2.71156e-05	0.000356	1.60708e+07
2.71308e-05	0.000356	1.66665e+07
2.7146e-05	0.000356	7.93781e+06
2.71612e-05	0.000356	8.79927e+06
2.71764e-05	0.000356	1.51186e+07
2.71916e-05	0.000356	3.01843e+06
2.72068e-05	0.000356	4.057e+06
2.7222e-05	0.000356	1.7056e+06
2.72372e-05	0.000356	1.21279e+06
2.72524e-05	0.000356	979011
2.72676e-05	0.000356	130096
2.72828e-05	0.000356	1.20719e+06
2.7298e-05	0.000356	630694
2.73132e-05	0.000356	544609
2.73284e-05	0.000356	599356
2.73436e-05	0.000356	130548
2.73588e-05	0.000356	198722
2.7374e-05	0.000356	44179.7
2.73892e-05	0.000356	19181.2
2.74044e-05	0.000356	17490.7
2.74196e-05	0.000356	31680.3
2.74348e-05	0.000356	20913.5
2.745e-05	0.000356	6021.92
2.74652e-05	0.000356	5770.63
2.74804e-05	0.000356	2099.24
2.74956e-05	0.000356	1.71595
2.75108e-05	0.000356	0
2.7526e-05	0.000356	0
2.75412e-05	0.000356	0
2.75564e-05	0.000356	0
2.75716e-05	0.000356	0
2.75868e-05	0.000356	0
2.7602e-05	0.000356	0
2.76172e-05	0.000356	0
2.76324e-05	0.000356	0
2.61276e-05	0.000364	0
2.61428e-05	0.000364	2.47716e-07
2.6158e-05	0.000364	1.93073
2.61732e-05	0.000364	10298
2.61884e-05	0.000364	210073
2.62036e-05	0.000364	548228
2.62188e-05	0.000364	407220
2.6234e-05	0.000364	718657
2.62492e-05	0.000364	2.11396e+06
2.62644e-05	0.000364	6.51658e+06
2.62796e-05	0.000364	9.31937e+06
2.62948e-05	0.000364	1.93414e+07
2.631e-05	0.000364	1.7278e+07
2.63252e-05	0.000364	1.58672e+07
2.63404e-05	0.000364	1.74305e+07
2.63556e-05	0.000364	3.69656e+07
2.63708e-05	0.000364	1.15667e+08
2.6386e-05	0.000364	2.44e+08
2.64012e-05	0.000364	2.87437e+08
2.64164e-05	0.000364	5.21679e+08
2.64316e-05	0.000364	2.01072e+08
2.64468e-05	0.000364	2.03334e+08
2.6462e-05	0.000364	3.35032e+08
2.64772e-05	0.000364	5.95103e+08
2.64924e-05	0.000364	1.29778e+09
2.65076e-05	0.000364	7.06685e+08
2.65228e-05	0.000364	2.74191e+09
2.6538e-05	0.000364	3.22299e+09
2.65532e-05	0.000364	1.76518e+09
2.65684e-05	0.000364	1.7767e+09
2.65836e-05	0.000364	1.49691e+09
2.65988e-05	0.000364	2.00251e+09
2.6614e-05	0.000364	5.42833e+09
2.66292e-05	0.000364	3.03009e+09
2.66444e-05	0.000364	9.4182e+09
2.66596e-05	0.000364	4.99154e+09
2.66748e-05	0.000364	3.25617e+09
2.669e-05	0.000364	5.72065e+09
2.67052e-05	0.000364	5.48144e+09
2.67204e-05	0.000364	7.92107e+09
2.67356e-05	0.000364	4.13927e+09
2.67508e-05	0.000364	4.33554e+09
2.6766e-05	0.000364	6.00579e+09
2.67812e-05	0.000364	7.64801e+09
2.67964e-05	0.000364	5.63768e+09
2.68116e-05	0.000364	8.13708e+09
2.68268e-05	0.000364	7.95366e+09
2.6842e-05	0.000364	5.64659e+09
2.68572e-05	0.000364	9.96075e+09
2.68724e-05	0.000364	3.05164e+09
2.68876e-05	0.000364	3.12215e+09
2.69028e-05	0.000364	4.55699e+09
2.6918e-05	0.000364	5.21672e+09
2.69332e-05	0.000364	3.5001e+09
2.69484e-05	0.000364	2.87729e+09
2.69636e-05	0.000364	6.60475e+09
2.69788e-05	0.000364	2.00272e+09
2.6994e-05	0.000364	1.89288e+09
2.70092e-05	0.000364	1.26738e+09
2.70244e-05	0.000364	2.53115e+09
2.70396e-05	0.000364	2.14464e+09
2.70548e-05	0.000364	7.88926e+08
2.707e-05	0.000364	8.5685e+08
2.70852e-05	0.000364	9.93801e+08
2.71004e-05	0.000364	6.80108e+08
2.71156e-05	0.000364	3.93774e+08
2.71308e-05	0.000364	2.25662e+08
2.7146e-05	0.000364	2.32781e+08
2.71612e-05	0.000364	5.11678e+08
2.71764e-05	0.000364	1.04617e+08
2.71916e-05	0.000364	6.78586e+07
2.72068e-05	0.000364	1.81996e+08
2.7222e-05	0.000364	1.19985e+08
2.72372e-05	0.000364	3.87711e+07
2.72524e-05	0.000364	3.82659e+07
2.72676e-05	0.000364	1.47045e+07
2.72828e-05	0.000364	7.44619e+06
2.7298e-05	0.000364	1.18666e+07
2.73132e-05	0.000364	1.04441e+07
2.73284e-05	0.000364	1.03736e+07
2.73436e-05	0.000364	3.45838e+06
2.73588e-05	0.000364	3.10555e+06
2.7374e-05	0.000364	2.06869e+06
2.73892e-05	0.000364	805082
2.74044e-05	0.000364	847011
2.74196e-05	0.000364	430908
2.74348e-05	0.000364	255436
2.745e-05	0.000364	127686
2.74652e-05	0.000364	121918
2.74804e-05	0.000364	94100.3
2.74956e-05	0.000364	2786.61
2.75108e-05	0.000364	0.215591
2.7526e-05	0.000364	0
2.75412e-05	0.000364	0
2.75564e-05	0.000364	0
2.75716e-05	0.000364	0
2.75868e-05	0.000364	0
2.7602e-05	0.000364	0
2.76172e-05	0.000364	0
2.76324e-05	0.000364	0
2.61276e-05	0.000372	0
2.61428e-05	0.000372	3.7276e-08
2.6158e-05	0.000372	0.165103
2.61732e-05	0.000372	3052.26
2.61884e-05	0.000372	351408
2.62036e-05	0.000372	2.79448e+06
2.62188e-05	0.000372	1.88465e+06
2.6234e-05	0.000372	5.57602e+06
2.62492e-05	0.000372	5.66773e+06
2.62644e-05	0.000372	1.08235e+07
2.62796e-05	0.000372	1.69423e+07
2.62948e-05	0.000372	2.78403e+07
2.631e-05	0.000372	5.50243e+07
2.63252e-05	0.000372	8.90284e+07
2.63404e-05	0.000372	9.71764e+07
2.63556e-05	0.000372	1.44901e+08
2.63708e-05	0.000372	1.77035e+08
2.6386e-05	0.000372	3.83291e+08
2.64012e-05	0.000372	6.06711e+08
2.64164e-05	0.000372	5.02502e+08
2.64316e-05	0.000372	1.13352e+09
2.64468e-05	0.000372	1.06634e+09
2.6462e-05	0.000372	1.46206e+09
2.64772e-05	0.000372	2.13956e+09
2.64924e-05	0.000372	3.02752e+09
2.65076e-05	0.000372	2.88944e+09
2.65228e-05	0.000372	4.7893e+09
2.6538e-05	0.000372	4.51966e+09
2.65532e-05	0.000372	9.40314e+09
2.65684e-05	0.000372	7.79761e+09
2.65836e-05	0.000372	6.84542e+09
2.65988e-05	0.000372	9.29776e+09
2.6614e-05	0.000372	1.21716e+10
2.66292e-05	0.000372	1.43538e+10
2.66444e-05	0.000372	1.95821e+10
2.66596e-05	0.000372	1.49187e+10
2.66748e-05	0.000372	1.42789e+10
2.669e-05	0.000372	1.5954e+10
2.67052e-05	0.000372	2.59891e+10
2.67204e-05	0.000372	2.63569e+10
2.67356e-05	0.000372	1.41193e+10
2.67508e-05	0.000372	2.75406e+10
2.6766e-05	0.000372	2.1159e+10
2.67812e-05	0.000372	2.4908e+10
2.67964e-05	0.000372	3.12936e+10
2.68116e-05	0.000372	2.34006e+10
2.68268e-05	0.000372	2.55869e+10
2.6842e-05	0.000372	3.45347e+10
2.68572e-05	0.000372	4.08148e+10
2.68724e-05	0.000372	1.49526e+10
2.68876e-05	0.000372	2.23458e+10
2.69028e-05	0.000372	2.58254e+10
2.6918e-05	0.000372	2.61484e+10
2.69332e-05	0.000372	1.76435e+10
2.69484e-05	0.000372	1.61713e+10
2.69636e-05	0.000372	1.638e+10
2.69788e-05	0.000372	1.29582e+10
2.6994e-05	0.000372	2.12057e+10
2.70092e-05	0.000372	1.20805e+10
2.70244e-05	0.000372	6.58324e+09
2.70396e-05	0.000372	8.98222e+09
2.70548e-05	0.000372	7.91352e+09
2.707e-05	0.000372	5.06724e+09
2.70852e-05	0.000372	5.67159e+09
2.71004e-05	0.000372	2.42483e+09
2.71156e-05	0.000372	2.56569e+09
2.71308e-05	0.000372	3.7011e+09
2.7146e-05	0.000372	2.32702e+09
2.71612e-05	0.000372	2.1394e+09
2.71764e-05	0.000372	8.65259e+08
2.71916e-05	0.000372	9.96033e+08
2.72068e-05	0.000372	7.90994e+08
2.7222e-05	0.000372	5.15638e+08
2.72372e-05	0.000372	2.65499e+08
2.72524e-05	0.000372	3.32663e+08
2.72676e-05	0.000372	4.14986e+08
2.72828e-05	0.000372	3.83099e+07
2.7298e-05	0.000372	1.87132e+08
2.73132e-05	0.000372	1.46874e+08
2.73284e-05	0.000372	6.70609e+07
2.73436e-05	0.000372	4.6889e+07
2.73588e-05	0.000372	6.96669e+07
2.7374e-05	0.000372	1.80378e+07
2.73892e-05	0.000372	6.58754e+06
2.74044e-05	0.000372	8.11988e+06
2.74196e-05	0.000372	8.51027e+06
2.74348e-05	0.000372	2.79739e+06
2.745e-05	0.000372	4.56819e+06
2.74652e-05	0.000372	3.11308e+06
2.74804e-05	0.000372	1.49796e+06
2.74956e-05	0.000372	984057
2.75108e-05	0.000372	1990.86
2.7526e-05	0.000372	0.0467222
2.75412e-05	0.000372	0
2.75564e-05	0.000372	0
2.75716e-05	0.000372	0
2.75868e-05	0.000372	0
2.7602e-05	0.000372	0
2.76172e-05	0.000372	0
2.76324e-05	0.000372	0
2.61276e-05	0.00038	0
2.61428e-05	0.00038	4.72618e-10
2.6158e-05	0.00038	0.0533167
2.61732e-05	0.00038	667.597
2.61884e-05	0.00038	177381
2.62036e-05	0.00038	4.15709e+06
2.62188e-05	0.00038	4.98625e+06
2.6234e-05	0.00038	5.56344e+06
2.62492e-05	0.00038	1.07027e+07
2.62644e-05	0.00038	1.44343e+07
2.62796e-05	0.00038	2.5077e+07
2.62948e-05	0.00038	3.1838e+07
2.631e-05	0.00038	5.60274e+07
2.63252e-05	0.00038	1.19608e+08
2.63404e-05	0.00038	1.90367e+08
2.63556e-05	0.00038	2.37895e+08
2.63708e-05	0.00038	4.11342e+08
2.6386e-05	0.00038	5.63544e+08
2.64012e-05	0.00038	6.46734e+08
2.64164e-05	0.00038	8.0817e+08
2.64316e-05	0.00038	1.10169e+09
2.64468e-05	0.00038	2.0078e+09
