#gamma	theta_0	probability

2.76341e-05	0.0002144	0
2.76483e-05	0.0002144	0
2.76625e-05	0.0002144	0
2.76767e-05	0.0002144	0
2.76909e-05	0.0002144	0
2.77051e-05	0.0002144	0
2.77193e-05	0.0002144	0
2.77335e-05	0.0002144	0
2.77477e-05	0.0002144	0
2.77619e-05	0.0002144	0
2.77761e-05	0.0002144	0
2.77903e-05	0.0002144	0
2.78045e-05	0.0002144	0
2.78187e-05	0.0002144	0
2.78329e-05	0.0002144	0
2.64271e-05	0.0002208	0
2.64413e-05	0.0002208	0
2.64555e-05	0.0002208	0
2.64697e-05	0.0002208	0
2.64839e-05	0.0002208	0
2.64981e-05	0.0002208	0
2.65123e-05	0.0002208	0
2.65265e-05	0.0002208	0
2.65407e-05	0.0002208	0
2.65549e-05	0.0002208	0
2.65691e-05	0.0002208	0
2.65833e-05	0.0002208	0
2.65975e-05	0.0002208	0
2.66117e-05	0.0002208	0
2.66259e-05	0.0002208	0
2.66401e-05	0.0002208	0
2.66543e-05	0.0002208	0
2.66685e-05	0.0002208	0
2.66827e-05	0.0002208	0
2.66969e-05	0.0002208	0
2.67111e-05	0.0002208	0
2.67253e-05	0.0002208	0
2.67395e-05	0.0002208	0
2.67537e-05	0.0002208	0
2.67679e-05	0.0002208	0
2.67821e-05	0.0002208	0
2.67963e-05	0.0002208	0
2.68105e-05	0.0002208	0
2.68247e-05	0.0002208	0
2.68389e-05	0.0002208	0
2.68531e-05	0.0002208	0
2.68673e-05	0.0002208	0
2.68815e-05	0.0002208	0
2.68957e-05	0.0002208	0
2.69099e-05	0.0002208	0
2.69241e-05	0.0002208	0
2.69383e-05	0.0002208	0
2.69525e-05	0.0002208	0
2.69667e-05	0.0002208	0
2.69809e-05	0.0002208	0
2.69951e-05	0.0002208	0
2.70093e-05	0.0002208	0
2.70235e-05	0.0002208	0
2.70377e-05	0.0002208	0
2.70519e-05	0.0002208	0
2.70661e-05	0.0002208	0
2.70803e-05	0.0002208	0
2.70945e-05	0.0002208	0
2.71087e-05	0.0002208	0
2.71229e-05	0.0002208	0
2.71371e-05	0.0002208	0
2.71513e-05	0.0002208	0
2.71655e-05	0.0002208	0
2.71797e-05	0.0002208	0
2.71939e-05	0.0002208	0
2.72081e-05	0.0002208	0
2.72223e-05	0.0002208	0
2.72365e-05	0.0002208	0
2.72507e-05	0.0002208	0
2.72649e-05	0.0002208	0
2.72791e-05	0.0002208	0
2.72933e-05	0.0002208	0
2.73075e-05	0.0002208	0
2.73217e-05	0.0002208	0
2.73359e-05	0.0002208	0
2.73501e-05	0.0002208	0
2.73643e-05	0.0002208	0
2.73785e-05	0.0002208	0
2.73927e-05	0.0002208	0
2.74069e-05	0.0002208	0
2.74211e-05	0.0002208	0
2.74353e-05	0.0002208	0
2.74495e-05	0.0002208	0
2.74637e-05	0.0002208	0
2.74779e-05	0.0002208	0
2.74921e-05	0.0002208	0
2.75063e-05	0.0002208	0
2.75205e-05	0.0002208	0
2.75347e-05	0.0002208	0
2.75489e-05	0.0002208	0
2.75631e-05	0.0002208	0
2.75773e-05	0.0002208	0
2.75915e-05	0.0002208	0
2.76057e-05	0.0002208	0
2.76199e-05	0.0002208	0
2.76341e-05	0.0002208	0
2.76483e-05	0.0002208	0
2.76625e-05	0.0002208	0
2.76767e-05	0.0002208	0
2.76909e-05	0.0002208	0
2.77051e-05	0.0002208	0
2.77193e-05	0.0002208	0
2.77335e-05	0.0002208	0
2.77477e-05	0.0002208	0
2.77619e-05	0.0002208	0
2.77761e-05	0.0002208	0
2.77903e-05	0.0002208	0
2.78045e-05	0.0002208	0
2.78187e-05	0.0002208	0
2.78329e-05	0.0002208	0
2.64271e-05	0.0002272	0
2.64413e-05	0.0002272	0
2.64555e-05	0.0002272	0
2.64697e-05	0.0002272	0
2.64839e-05	0.0002272	0
2.64981e-05	0.0002272	0
2.65123e-05	0.0002272	0
2.65265e-05	0.0002272	9.68539e-14
2.65407e-05	0.0002272	0
2.65549e-05	0.0002272	1.73385e-14
2.65691e-05	0.0002272	4.43715e-14
2.65833e-05	0.0002272	3.46896e-14
2.65975e-05	0.0002272	1.72521e-13
2.66117e-05	0.0002272	2.08946e-13
2.66259e-05	0.0002272	3.41215e-13
2.66401e-05	0.0002272	4.69541e-13
2.66543e-05	0.0002272	8.45904e-13
2.66685e-05	0.0002272	1.30351e-12
2.66827e-05	0.0002272	8.2717e-13
2.66969e-05	0.0002272	9.69294e-13
2.67111e-05	0.0002272	1.08086e-12
2.67253e-05	0.0002272	0
2.67395e-05	0.0002272	1.91853e-12
2.67537e-05	0.0002272	1.76765e-13
2.67679e-05	0.0002272	0
2.67821e-05	0.0002272	0
2.67963e-05	0.0002272	0
2.68105e-05	0.0002272	0
2.68247e-05	0.0002272	0
2.68389e-05	0.0002272	0
2.68531e-05	0.0002272	0
2.68673e-05	0.0002272	0
2.68815e-05	0.0002272	0
2.68957e-05	0.0002272	0
2.69099e-05	0.0002272	0
2.69241e-05	0.0002272	0
2.69383e-05	0.0002272	0
2.69525e-05	0.0002272	0
2.69667e-05	0.0002272	0
2.69809e-05	0.0002272	0
2.69951e-05	0.0002272	0
2.70093e-05	0.0002272	0
2.70235e-05	0.0002272	0
2.70377e-05	0.0002272	0
2.70519e-05	0.0002272	0
2.70661e-05	0.0002272	0
2.70803e-05	0.0002272	6.52735e-12
2.70945e-05	0.0002272	0
2.71087e-05	0.0002272	0
2.71229e-05	0.0002272	0
2.71371e-05	0.0002272	0
2.71513e-05	0.0002272	0
2.71655e-05	0.0002272	0
2.71797e-05	0.0002272	0
2.71939e-05	0.0002272	0
2.72081e-05	0.0002272	0
2.72223e-05	0.0002272	0
2.72365e-05	0.0002272	0
2.72507e-05	0.0002272	0
2.72649e-05	0.0002272	0
2.72791e-05	0.0002272	0
2.72933e-05	0.0002272	0
2.73075e-05	0.0002272	0
2.73217e-05	0.0002272	0
2.73359e-05	0.0002272	0
2.73501e-05	0.0002272	0
2.73643e-05	0.0002272	0
2.73785e-05	0.0002272	0
2.73927e-05	0.0002272	0
2.74069e-05	0.0002272	0
2.74211e-05	0.0002272	0
2.74353e-05	0.0002272	0
2.74495e-05	0.0002272	0
2.74637e-05	0.0002272	0
2.74779e-05	0.0002272	0
2.74921e-05	0.0002272	0
2.75063e-05	0.0002272	0
2.75205e-05	0.0002272	0
2.75347e-05	0.0002272	0
2.75489e-05	0.0002272	0
2.75631e-05	0.0002272	0
2.75773e-05	0.0002272	0
2.75915e-05	0.0002272	0
2.76057e-05	0.0002272	0
2.76199e-05	0.0002272	0
2.76341e-05	0.0002272	0
2.76483e-05	0.0002272	0
2.76625e-05	0.0002272	0
2.76767e-05	0.0002272	0
2.76909e-05	0.0002272	0
2.77051e-05	0.0002272	0
2.77193e-05	0.0002272	0
2.77335e-05	0.0002272	0
2.77477e-05	0.0002272	0
2.77619e-05	0.0002272	0
2.77761e-05	0.0002272	0
2.77903e-05	0.0002272	0
2.78045e-05	0.0002272	0
2.78187e-05	0.0002272	0
2.78329e-05	0.0002272	0
2.64271e-05	0.0002336	0
2.64413e-05	0.0002336	0
2.64555e-05	0.0002336	0
2.64697e-05	0.0002336	0
2.64839e-05	0.0002336	0
2.64981e-05	0.0002336	0
2.65123e-05	0.0002336	3.24625e-12
2.65265e-05	0.0002336	1.32435e-08
2.65407e-05	0.0002336	1.68463e-08
2.65549e-05	0.0002336	2.17139e-08
2.65691e-05	0.0002336	3.24318e-08
2.65833e-05	0.0002336	1.21346e-07
2.65975e-05	0.0002336	3.74976e-12
2.66117e-05	0.0002336	2.70787e-10
2.66259e-05	0.0002336	8.12922e-10
2.66401e-05	0.0002336	4.40652e-10
2.66543e-05	0.0002336	7.44425e-10
2.66685e-05	0.0002336	6.89964e-10
2.66827e-05	0.0002336	1.14034e-09
2.66969e-05	0.0002336	3.62924e-09
2.67111e-05	0.0002336	1.00976e-09
2.67253e-05	0.0002336	4.83023e-09
2.67395e-05	0.0002336	1.09203e-09
2.67537e-05	0.0002336	9.61738e-09
2.67679e-05	0.0002336	1.29091e-08
2.67821e-05	0.0002336	1.71711e-08
2.67963e-05	0.0002336	4.50075e-08
2.68105e-05	0.0002336	3.88427e-09
2.68247e-05	0.0002336	5.54289e-09
2.68389e-05	0.0002336	8.45789e-09
2.68531e-05	0.0002336	1.22818e-08
2.68673e-05	0.0002336	4.41548e-09
2.68815e-05	0.0002336	7.78482e-09
2.68957e-05	0.0002336	7.20539e-09
2.69099e-05	0.0002336	1.71902e-09
2.69241e-05	0.0002336	1.67998e-09
2.69383e-05	0.0002336	1.62856e-09
2.69525e-05	0.0002336	1.09595e-09
2.69667e-05	0.0002336	1.44959e-09
2.69809e-05	0.0002336	8.18074e-10
2.69951e-05	0.0002336	1.21869e-09
2.70093e-05	0.0002336	1.31758e-09
2.70235e-05	0.0002336	9.57348e-10
2.70377e-05	0.0002336	1.56179e-09
2.70519e-05	0.0002336	9.57162e-10
2.70661e-05	0.0002336	1.24803e-09
2.70803e-05	0.0002336	1.0368e-09
2.70945e-05	0.0002336	8.80347e-11
2.71087e-05	0.0002336	1.06503e-10
2.71229e-05	0.0002336	8.70531e-11
2.71371e-05	0.0002336	3.5268e-11
2.71513e-05	0.0002336	4.77467e-11
2.71655e-05	0.0002336	5.62982e-09
2.71797e-05	0.0002336	2.28891e-11
2.71939e-05	0.0002336	1.00154e-07
2.72081e-05	0.0002336	3.85684e-09
2.72223e-05	0.0002336	9.04034e-10
2.72365e-05	0.0002336	1.06768e-07
2.72507e-05	0.0002336	1.00136e-08
2.72649e-05	0.0002336	1.58064e-07
2.72791e-05	0.0002336	1.00476e-07
2.72933e-05	0.0002336	8.92782e-09
2.73075e-05	0.0002336	8.85828e-09
2.73217e-05	0.0002336	7.89908e-09
2.73359e-05	0.0002336	9.48434e-09
2.73501e-05	0.0002336	1.78855e-09
2.73643e-05	0.0002336	1.76233e-09
2.73785e-05	0.0002336	6.37118e-09
2.73927e-05	0.0002336	1.48177e-09
2.74069e-05	0.0002336	9.68217e-10
2.74211e-05	0.0002336	1.7765e-09
2.74353e-05	0.0002336	1.35141e-09
2.74495e-05	0.0002336	9.17498e-11
2.74637e-05	0.0002336	1.63774e-10
2.74779e-05	0.0002336	9.97136e-11
2.74921e-05	0.0002336	3.17517e-11
2.75063e-05	0.0002336	5.52419e-11
2.75205e-05	0.0002336	4.07009e-11
2.75347e-05	0.0002336	2.32416e-11
2.75489e-05	0.0002336	1.62661e-11
2.75631e-05	0.0002336	1.05592e-11
2.75773e-05	0.0002336	6.94094e-12
2.75915e-05	0.0002336	4.3218e-12
2.76057e-05	0.0002336	6.15782e-12
2.76199e-05	0.0002336	0
2.76341e-05	0.0002336	2.33751e-12
2.76483e-05	0.0002336	2.28845e-12
2.76625e-05	0.0002336	1.23893e-12
2.76767e-05	0.0002336	5.52608e-13
2.76909e-05	0.0002336	4.40921e-13
2.77051e-05	0.0002336	1.23689e-13
2.77193e-05	0.0002336	6.07228e-14
2.77335e-05	0.0002336	2.91304e-14
2.77477e-05	0.0002336	2.26439e-15
2.77619e-05	0.0002336	1.71885e-15
2.77761e-05	0.0002336	6.20969e-16
2.77903e-05	0.0002336	3.35282e-16
2.78045e-05	0.0002336	1.91424e-16
2.78187e-05	0.0002336	1.29693e-16
2.78329e-05	0.0002336	6.80029e-17
2.64271e-05	0.00024	0
2.64413e-05	0.00024	0
2.64555e-05	0.00024	0
2.64697e-05	0.00024	0
2.64839e-05	0.00024	0
2.64981e-05	0.00024	5.79683e-10
2.65123e-05	0.00024	6.85489e-05
2.65265e-05	0.00024	7.10312e-05
2.65407e-05	0.00024	8.31757e-05
2.65549e-05	0.00024	0.000121232
2.65691e-05	0.00024	0.00028114
2.65833e-05	0.00024	0.000527204
2.65975e-05	0.00024	0.000215199
2.66117e-05	0.00024	0.000734373
2.66259e-05	0.00024	0.000598614
2.66401e-05	0.00024	0.00547429
2.66543e-05	0.00024	0.0131714
2.66685e-05	0.00024	0.0130126
2.66827e-05	0.00024	0.0173935
2.66969e-05	0.00024	0.0282425
2.67111e-05	0.00024	0.0415067
2.67253e-05	0.00024	0.082309
2.67395e-05	0.00024	0.0733869
2.67537e-05	0.00024	0.0807637
2.67679e-05	0.00024	0.211319
2.67821e-05	0.00024	0.13559
2.67963e-05	0.00024	0.274667
2.68105e-05	0.00024	0.0614271
2.68247e-05	0.00024	0.324658
2.68389e-05	0.00024	0.328002
2.68531e-05	0.00024	0.32927
2.68673e-05	0.00024	0.26998
2.68815e-05	0.00024	0.248664
2.68957e-05	0.00024	0.207863
2.69099e-05	0.00024	0.130955
2.69241e-05	0.00024	0.14405
2.69383e-05	0.00024	0.0957682
2.69525e-05	0.00024	0.0618915
2.69667e-05	0.00024	0.109545
2.69809e-05	0.00024	0.0874845
2.69951e-05	0.00024	0.271179
2.70093e-05	0.00024	0.13233
2.70235e-05	0.00024	0.100004
2.70377e-05	0.00024	0.0731363
2.70519e-05	0.00024	0.0632049
2.70661e-05	0.00024	0.0502649
2.70803e-05	0.00024	0.0263631
2.70945e-05	0.00024	0.101303
2.71087e-05	0.00024	0.0658644
2.71229e-05	0.00024	0.03612
2.71371e-05	0.00024	0.0476472
2.71513e-05	0.00024	0.0423293
2.71655e-05	0.00024	0.00486981
2.71797e-05	0.00024	0.00339611
2.71939e-05	0.00024	0.00832628
2.72081e-05	0.00024	0.00791722
2.72223e-05	0.00024	0.00134854
2.72365e-05	0.00024	0.00547263
2.72507e-05	0.00024	0.00431634
2.72649e-05	0.00024	0.0559676
2.72791e-05	0.00024	0.00179156
2.72933e-05	0.00024	0.00207069
2.73075e-05	0.00024	0.0123004
2.73217e-05	0.00024	0.000208518
2.73359e-05	0.00024	0.000584276
2.73501e-05	0.00024	0.000905889
2.73643e-05	0.00024	0.000763934
2.73785e-05	0.00024	0.000210855
2.73927e-05	0.00024	0.000294931
2.74069e-05	0.00024	0.00021914
2.74211e-05	0.00024	0.000331619
2.74353e-05	0.00024	0.000166741
2.74495e-05	0.00024	0.00012327
2.74637e-05	0.00024	0.000184148
2.74779e-05	0.00024	0.00557692
2.74921e-05	0.00024	0.000146031
2.75063e-05	0.00024	4.07249e-05
2.75205e-05	0.00024	5.83654e-05
2.75347e-05	0.00024	0.00140277
2.75489e-05	0.00024	7.04345e-05
2.75631e-05	0.00024	2.63581e-05
2.75773e-05	0.00024	2.18025e-05
2.75915e-05	0.00024	0.000649685
2.76057e-05	0.00024	0.000439734
2.76199e-05	0.00024	8.42559e-06
2.76341e-05	0.00024	2.797e-09
2.76483e-05	0.00024	2.13941e-05
2.76625e-05	0.00024	9.24124e-06
2.76767e-05	0.00024	5.84516e-10
2.76909e-05	0.00024	3.51265e-10
2.77051e-05	0.00024	2.35976e-10
2.77193e-05	0.00024	2.02698e-06
2.77335e-05	0.00024	7.60174e-07
2.77477e-05	0.00024	3.5424e-11
2.77619e-05	0.00024	3.55458e-11
2.77761e-05	0.00024	2.15743e-11
2.77903e-05	0.00024	2.98249e-07
2.78045e-05	0.00024	1.02249e-07
2.78187e-05	0.00024	7.66861e-08
2.78329e-05	0.00024	2.32092e-13
2.64271e-05	0.0002464	0
2.64413e-05	0.0002464	0
2.64555e-05	0.0002464	0
2.64697e-05	0.0002464	0
2.64839e-05	0.0002464	2.3164e-05
2.64981e-05	0.0002464	0.0166769
2.65123e-05	0.0002464	0.0264723
2.65265e-05	0.0002464	0.0331808
2.65407e-05	0.0002464	0.0425642
2.65549e-05	0.0002464	0.0861558
2.65691e-05	0.0002464	0.136369
2.65833e-05	0.0002464	0.154938
2.65975e-05	0.0002464	0.160181
2.66117e-05	0.0002464	0.198482
2.66259e-05	0.0002464	0.44203
2.66401e-05	0.0002464	0.619539
2.66543e-05	0.0002464	0.629246
2.66685e-05	0.0002464	1.02857
2.66827e-05	0.0002464	0.937551
2.66969e-05	0.0002464	1.55733
2.67111e-05	0.0002464	3.16952
2.67253e-05	0.0002464	3.47575
2.67395e-05	0.0002464	5.38956
2.67537e-05	0.0002464	8.449
2.67679e-05	0.0002464	7.66818
2.67821e-05	0.0002464	31.2948
2.67963e-05	0.0002464	7.48951
2.68105e-05	0.0002464	16.4741
2.68247e-05	0.0002464	23.0907
2.68389e-05	0.0002464	13.4859
2.68531e-05	0.0002464	31.2847
2.68673e-05	0.0002464	35.2539
2.68815e-05	0.0002464	39.1279
2.68957e-05	0.0002464	43.0233
2.69099e-05	0.0002464	44.172
2.69241e-05	0.0002464	46.8648
2.69383e-05	0.0002464	50.5606
2.69525e-05	0.0002464	58.04
2.69667e-05	0.0002464	42.2904
2.69809e-05	0.0002464	46.4026
2.69951e-05	0.0002464	58.8028
2.70093e-05	0.0002464	52.9768
2.70235e-05	0.0002464	27.5067
2.70377e-05	0.0002464	44.7312
2.70519e-05	0.0002464	33.7777
2.70661e-05	0.0002464	41.039
2.70803e-05	0.0002464	44.3713
2.70945e-05	0.0002464	50.2239
2.71087e-05	0.0002464	46.6625
2.71229e-05	0.0002464	41.5012
2.71371e-05	0.0002464	34.8223
2.71513e-05	0.0002464	21.9542
2.71655e-05	0.0002464	21.2186
2.71797e-05	0.0002464	46.5223
2.71939e-05	0.0002464	15.8111
2.72081e-05	0.0002464	10.634
2.72223e-05	0.0002464	30.6654
2.72365e-05	0.0002464	21.4462
2.72507e-05	0.0002464	8.91998
2.72649e-05	0.0002464	8.72267
2.72791e-05	0.0002464	6.77844
2.72933e-05	0.0002464	9.4619
2.73075e-05	0.0002464	5.97821
2.73217e-05	0.0002464	4.97354
2.73359e-05	0.0002464	7.8461
2.73501e-05	0.0002464	1.74512
2.73643e-05	0.0002464	2.11986
2.73785e-05	0.0002464	4.32823
2.73927e-05	0.0002464	2.99377
2.74069e-05	0.0002464	0.844727
2.74211e-05	0.0002464	1.47511
2.74353e-05	0.0002464	1.74108
2.74495e-05	0.0002464	1.63496
2.74637e-05	0.0002464	0.899748
2.74779e-05	0.0002464	1.14758
2.74921e-05	0.0002464	0.64077
2.75063e-05	0.0002464	0.90174
2.75205e-05	0.0002464	0.713766
2.75347e-05	0.0002464	0.350423
2.75489e-05	0.0002464	0.337571
2.75631e-05	0.0002464	0.326388
2.75773e-05	0.0002464	0.190333
2.75915e-05	0.0002464	0.118903
2.76057e-05	0.0002464	0.0179017
2.76199e-05	0.0002464	0.0371362
2.76341e-05	0.0002464	0.0330144
2.76483e-05	0.0002464	0.0214524
2.76625e-05	0.0002464	0.018863
2.76767e-05	0.0002464	0.0123566
2.76909e-05	0.0002464	0.00659202
2.77051e-05	0.0002464	0.00422349
2.77193e-05	0.0002464	0.00292965
2.77335e-05	0.0002464	0.00179952
2.77477e-05	0.0002464	0.00105136
2.77619e-05	0.0002464	0.00143863
2.77761e-05	0.0002464	0.000916398
2.77903e-05	0.0002464	0.000594676
2.78045e-05	0.0002464	0.000349435
2.78187e-05	0.0002464	0.000183723
2.78329e-05	0.0002464	3.27389e-05
2.64271e-05	0.0002528	0
2.64413e-05	0.0002528	0
2.64555e-05	0.0002528	0
2.64697e-05	0.0002528	4.19377e-05
2.64839e-05	0.0002528	0.0134216
2.64981e-05	0.0002528	3.17333
2.65123e-05	0.0002528	4.45009
2.65265e-05	0.0002528	5.90801
2.65407e-05	0.0002528	3.78695
2.65549e-05	0.0002528	5.63004
2.65691e-05	0.0002528	8.14803
2.65833e-05	0.0002528	9.65226
2.65975e-05	0.0002528	18.8775
2.66117e-05	0.0002528	24.2337
2.66259e-05	0.0002528	41.1099
2.66401e-05	0.0002528	33.5458
2.66543e-05	0.0002528	73.0826
2.66685e-05	0.0002528	84.3703
2.66827e-05	0.0002528	191.206
2.66969e-05	0.0002528	154.943
2.67111e-05	0.0002528	234.727
2.67253e-05	0.0002528	307.806
2.67395e-05	0.0002528	419.194
2.67537e-05	0.0002528	270.514
2.67679e-05	0.0002528	1089.58
2.67821e-05	0.0002528	1367.21
2.67963e-05	0.0002528	1982.33
2.68105e-05	0.0002528	2262.73
2.68247e-05	0.0002528	3111.21
2.68389e-05	0.0002528	2684.67
2.68531e-05	0.0002528	3215.14
2.68673e-05	0.0002528	5629.52
2.68815e-05	0.0002528	4342.74
2.68957e-05	0.0002528	8321.25
2.69099e-05	0.0002528	9729.47
2.69241e-05	0.0002528	8721.49
2.69383e-05	0.0002528	4972.98
2.69525e-05	0.0002528	5740.29
2.69667e-05	0.0002528	5947.48
2.69809e-05	0.0002528	5351.45
2.69951e-05	0.0002528	5979.92
2.70093e-05	0.0002528	6809.15
2.70235e-05	0.0002528	5702.29
2.70377e-05	0.0002528	6533.67
2.70519e-05	0.0002528	4770.87
2.70661e-05	0.0002528	4550.69
2.70803e-05	0.0002528	2805.79
2.70945e-05	0.0002528	4888.29
2.71087e-05	0.0002528	3957.8
2.71229e-05	0.0002528	9007.26
2.71371e-05	0.0002528	5522.39
2.71513e-05	0.0002528	3455.43
2.71655e-05	0.0002528	3421.84
2.71797e-05	0.0002528	2574.36
2.71939e-05	0.0002528	2073.36
2.72081e-05	0.0002528	1910.88
2.72223e-05	0.0002528	1450.78
2.72365e-05	0.0002528	1219.13
2.72507e-05	0.0002528	1250.76
2.72649e-05	0.0002528	961.647
2.72791e-05	0.0002528	685.442
2.72933e-05	0.0002528	803.822
2.73075e-05	0.0002528	1005.22
2.73217e-05	0.0002528	659.151
2.73359e-05	0.0002528	301.468
2.73501e-05	0.0002528	514.793
2.73643e-05	0.0002528	419.674
2.73785e-05	0.0002528	196.864
2.73927e-05	0.0002528	230.547
2.74069e-05	0.0002528	195.473
2.74211e-05	0.0002528	148.27
2.74353e-05	0.0002528	80.2396
2.74495e-05	0.0002528	84.1025
2.74637e-05	0.0002528	75.1861
2.74779e-05	0.0002528	86.8801
2.74921e-05	0.0002528	53.1252
2.75063e-05	0.0002528	20.0619
2.75205e-05	0.0002528	37.4103
2.75347e-05	0.0002528	37.9473
2.75489e-05	0.0002528	14.1366
2.75631e-05	0.0002528	12.0469
2.75773e-05	0.0002528	10.7891
2.75915e-05	0.0002528	11.4239
2.76057e-05	0.0002528	1.80008
2.76199e-05	0.0002528	4.2031
2.76341e-05	0.0002528	3.1663
2.76483e-05	0.0002528	3.44631
2.76625e-05	0.0002528	2.51752
2.76767e-05	0.0002528	0.818824
2.76909e-05	0.0002528	0.373086
2.77051e-05	0.0002528	0.30587
2.77193e-05	0.0002528	0.108356
2.77335e-05	0.0002528	0.131503
2.77477e-05	0.0002528	0.0698288
2.77619e-05	0.0002528	0.083148
2.77761e-05	0.0002528	0.0416381
2.77903e-05	0.0002528	0.0303983
2.78045e-05	0.0002528	0.0325841
2.78187e-05	0.0002528	0.0228485
2.78329e-05	0.0002528	0.000403401
2.64271e-05	0.0002592	0
2.64413e-05	0.0002592	0
2.64555e-05	0.0002592	7.61585e-08
2.64697e-05	0.0002592	0.0130435
2.64839e-05	0.0002592	10.0441
2.64981e-05	0.0002592	67.2696
2.65123e-05	0.0002592	60.772
2.65265e-05	0.0002592	87.0726
2.65407e-05	0.0002592	111.952
2.65549e-05	0.0002592	177.684
2.65691e-05	0.0002592	260.293
2.65833e-05	0.0002592	337.198
2.65975e-05	0.0002592	650.151
2.66117e-05	0.0002592	967.017
2.66259e-05	0.0002592	2009.67
2.66401e-05	0.0002592	2700.69
2.66543e-05	0.0002592	3571.25
2.66685e-05	0.0002592	3348.94
2.66827e-05	0.0002592	3992.2
2.66969e-05	0.0002592	4582.53
2.67111e-05	0.0002592	6861.45
2.67253e-05	0.0002592	12111
2.67395e-05	0.0002592	13735.4
2.67537e-05	0.0002592	12312.4
2.67679e-05	0.0002592	21438
2.67821e-05	0.0002592	26278.8
2.67963e-05	0.0002592	53603.3
2.68105e-05	0.0002592	31784.2
2.68247e-05	0.0002592	93354.7
2.68389e-05	0.0002592	183179
2.68531e-05	0.0002592	53712.8
2.68673e-05	0.0002592	66139.3
2.68815e-05	0.0002592	101965
2.68957e-05	0.0002592	99077.9
2.69099e-05	0.0002592	146088
2.69241e-05	0.0002592	113383
2.69383e-05	0.0002592	177481
2.69525e-05	0.0002592	177422
2.69667e-05	0.0002592	170220
2.69809e-05	0.0002592	176022
2.69951e-05	0.0002592	134559
2.70093e-05	0.0002592	185786
2.70235e-05	0.0002592	234116
2.70377e-05	0.0002592	259426
2.70519e-05	0.0002592	233511
2.70661e-05	0.0002592	281026
2.70803e-05	0.0002592	247953
2.70945e-05	0.0002592	206098
2.71087e-05	0.0002592	176614
2.71229e-05	0.0002592	184710
2.71371e-05	0.0002592	171282
2.71513e-05	0.0002592	103041
2.71655e-05	0.0002592	141873
2.71797e-05	0.0002592	155047
2.71939e-05	0.0002592	128497
2.72081e-05	0.0002592	118586
2.72223e-05	0.0002592	99119.5
2.72365e-05	0.0002592	59160.9
2.72507e-05	0.0002592	80214.3
2.72649e-05	0.0002592	73610
2.72791e-05	0.0002592	43733.1
2.72933e-05	0.0002592	52736.1
2.73075e-05	0.0002592	73838.5
2.73217e-05	0.0002592	59500.7
2.73359e-05	0.0002592	41525.7
2.73501e-05	0.0002592	27568
2.73643e-05	0.0002592	26227.7
2.73785e-05	0.0002592	15068.5
2.73927e-05	0.0002592	12457.4
2.74069e-05	0.0002592	12282.3
2.74211e-05	0.0002592	8001.65
2.74353e-05	0.0002592	6935.1
2.74495e-05	0.0002592	5791.82
2.74637e-05	0.0002592	4416.16
2.74779e-05	0.0002592	3516.07
2.74921e-05	0.0002592	2720.29
2.75063e-05	0.0002592	1756.35
2.75205e-05	0.0002592	1665.09
2.75347e-05	0.0002592	945.267
2.75489e-05	0.0002592	856.717
2.75631e-05	0.0002592	594.997
2.75773e-05	0.0002592	437.596
2.75915e-05	0.0002592	216.165
2.76057e-05	0.0002592	94.0959
2.76199e-05	0.0002592	279.193
2.76341e-05	0.0002592	149.906
2.76483e-05	0.0002592	64.313
2.76625e-05	0.0002592	41.7383
2.76767e-05	0.0002592	53.0129
2.76909e-05	0.0002592	46.9574
2.77051e-05	0.0002592	18.9512
2.77193e-05	0.0002592	3.72958
2.77335e-05	0.0002592	4.19982
2.77477e-05	0.0002592	3.39975
2.77619e-05	0.0002592	2.71651
2.77761e-05	0.0002592	1.32616
2.77903e-05	0.0002592	0.726884
2.78045e-05	0.0002592	0.544219
2.78187e-05	0.0002592	0.236871
2.78329e-05	0.0002592	0.00229012
2.64271e-05	0.0002656	0
2.64413e-05	0.0002656	0.000667426
2.64555e-05	0.0002656	0.00185098
2.64697e-05	0.0002656	0.598047
2.64839e-05	0.0002656	558.75
2.64981e-05	0.0002656	1255.95
2.65123e-05	0.0002656	1087.43
2.65265e-05	0.0002656	1642.74
2.65407e-05	0.0002656	2865.19
2.65549e-05	0.0002656	7635.62
2.65691e-05	0.0002656	7889.42
2.65833e-05	0.0002656	7632.18
2.65975e-05	0.0002656	17892.7
2.66117e-05	0.0002656	20211.8
2.66259e-05	0.0002656	33013.9
2.66401e-05	0.0002656	34197.8
2.66543e-05	0.0002656	62287.1
2.66685e-05	0.0002656	76847.9
2.66827e-05	0.0002656	94203.7
2.66969e-05	0.0002656	128108
2.67111e-05	0.0002656	163042
2.67253e-05	0.0002656	250873
2.67395e-05	0.0002656	277323
2.67537e-05	0.0002656	455423
2.67679e-05	0.0002656	441552
2.67821e-05	0.0002656	344301
2.67963e-05	0.0002656	378595
2.68105e-05	0.0002656	482148
2.68247e-05	0.0002656	551670
2.68389e-05	0.0002656	795076
2.68531e-05	0.0002656	1.16098e+06
2.68673e-05	0.0002656	906981
2.68815e-05	0.0002656	1.53861e+06
2.68957e-05	0.0002656	2.06577e+06
2.69099e-05	0.0002656	1.931e+06
2.69241e-05	0.0002656	2.03945e+06
2.69383e-05	0.0002656	3.06794e+06
2.69525e-05	0.0002656	2.97112e+06
2.69667e-05	0.0002656	5.19543e+06
2.69809e-05	0.0002656	6.71429e+06
