#theta_0	N_0	probability

0.00058	0.4144	0.107978
0.000588	0.4144	0.295859
0.000596	0.4144	0.190352
0.000604	0.4144	0.000582459
0.000612	0.4144	2.51978e-06
0.00062	0.4144	0
0.000628	0.4144	0
0.000636	0.4144	0
0.000644	0.4144	0
0.000652	0.4144	0
0.00066	0.4144	0
0.000668	0.4144	0
0.000676	0.4144	0
0.000684	0.4144	0
0.000692	0.4144	0
0.0007	0.4144	0
0.000708	0.4144	0
0.000716	0.4144	0
0.000724	0.4144	0
0.000732	0.4144	0
0.00074	0.4144	0
0.000748	0.4144	0
0.000756	0.4144	0
0.000764	0.4144	0
0.000772	0.4144	0
0.00078	0.4144	0
0.000788	0.4144	0
0.000796	0.4144	0
0.000804	0.4144	0
0.000812	0.4144	0
0.00082	0.4144	0
0.000828	0.4144	0
0.000836	0.4144	0
0.000844	0.4144	0
0.000852	0.4144	0
0.00086	0.4144	0
0.000868	0.4144	0
0.000876	0.4144	0
0.000484	0.4176	0
0.000492	0.4176	0
0.0005	0.4176	0
0.000508	0.4176	0
0.000516	0.4176	0
0.000524	0.4176	1.68709e-22
0.000532	0.4176	3.81652e-15
0.00054	0.4176	1.23178e-09
0.000548	0.4176	8.60659e-07
0.000556	0.4176	0.000132792
0.000564	0.4176	0.00742573
0.000572	0.4176	0.119388
0.00058	0.4176	0.644961
0.000588	0.4176	1.41145
0.000596	0.4176	2.94923
0.000604	0.4176	0.81452
0.000612	0.4176	0.184702
0.00062	0.4176	0.000206013
0.000628	0.4176	4.14076e-07
0.000636	0.4176	0
0.000644	0.4176	0
0.000652	0.4176	0
0.00066	0.4176	0
0.000668	0.4176	0
0.000676	0.4176	0
0.000684	0.4176	0
0.000692	0.4176	0
0.0007	0.4176	0
0.000708	0.4176	0
0.000716	0.4176	0
0.000724	0.4176	0
0.000732	0.4176	0
0.00074	0.4176	0
0.000748	0.4176	0
0.000756	0.4176	0
0.000764	0.4176	0
0.000772	0.4176	0
0.00078	0.4176	0
0.000788	0.4176	0
0.000796	0.4176	0
0.000804	0.4176	0
0.000812	0.4176	0
0.00082	0.4176	0
0.000828	0.4176	0
0.000836	0.4176	0
0.000844	0.4176	0
0.000852	0.4176	0
0.00086	0.4176	0
0.000868	0.4176	0
0.000876	0.4176	0
0.000484	0.4208	0
0.000492	0.4208	0
0.0005	0.4208	0
0.000508	0.4208	0
0.000516	0.4208	0
0.000524	0.4208	2.4853e-22
0.000532	0.4208	8.49176e-18
0.00054	0.4208	6.33344e-13
0.000548	0.4208	2.5774e-07
0.000556	0.4208	0.000112684
0.000564	0.4208	0.00748123
0.000572	0.4208	0.208048
0.00058	0.4208	2.60573
0.000588	0.4208	12.963
0.000596	0.4208	18.8546
0.000604	0.4208	26.3566
0.000612	0.4208	9.14029
0.00062	0.4208	0.32867
0.000628	0.4208	0.00709821
0.000636	0.4208	2.36178e-06
0.000644	0.4208	2.08535e-09
0.000652	0.4208	0
0.00066	0.4208	0
0.000668	0.4208	0
0.000676	0.4208	0
0.000684	0.4208	0
0.000692	0.4208	0
0.0007	0.4208	0
0.000708	0.4208	0
0.000716	0.4208	0
0.000724	0.4208	0
0.000732	0.4208	0
0.00074	0.4208	0
0.000748	0.4208	0
0.000756	0.4208	0
0.000764	0.4208	0
0.000772	0.4208	0
0.00078	0.4208	0
0.000788	0.4208	0
0.000796	0.4208	0
0.000804	0.4208	0
0.000812	0.4208	0
0.00082	0.4208	0
0.000828	0.4208	0
0.000836	0.4208	0
0.000844	0.4208	0
0.000852	0.4208	0
0.00086	0.4208	0
0.000868	0.4208	0
0.000876	0.4208	0
0.000484	0.424	0
0.000492	0.424	0
0.0005	0.424	0
0.000508	0.424	0
0.000516	0.424	0
0.000524	0.424	9.15049e-23
0.000532	0.424	2.43645e-17
0.00054	0.424	3.51034e-14
0.000548	0.424	1.89362e-10
0.000556	0.424	8.71924e-06
0.000564	0.424	0.00608588
0.000572	0.424	0.258755
0.00058	0.424	3.99532
0.000588	0.424	34.7923
0.000596	0.424	157.965
0.000604	0.424	238.911
0.000612	0.424	182.805
0.00062	0.424	56.605
0.000628	0.424	3.48104
0.000636	0.424	0.02045
0.000644	0.424	6.84343e-05
0.000652	0.424	4.69043e-09
0.00066	0.424	6.99579e-13
0.000668	0.424	0
0.000676	0.424	0
0.000684	0.424	0
0.000692	0.424	0
0.0007	0.424	0
0.000708	0.424	0
0.000716	0.424	0
0.000724	0.424	0
0.000732	0.424	0
0.00074	0.424	0
0.000748	0.424	0
0.000756	0.424	0
0.000764	0.424	0
0.000772	0.424	0
0.00078	0.424	0
0.000788	0.424	0
0.000796	0.424	0
0.000804	0.424	0
0.000812	0.424	0
0.00082	0.424	0
0.000828	0.424	0
0.000836	0.424	0
0.000844	0.424	0
0.000852	0.424	0
0.00086	0.424	0
0.000868	0.424	0
0.000876	0.424	0
0.000484	0.4272	0
0.000492	0.4272	0
0.0005	0.4272	0
0.000508	0.4272	0
0.000516	0.4272	0
0.000524	0.4272	1.13771e-22
0.000532	0.4272	2.41225e-17
0.00054	0.4272	9.19904e-14
0.000548	0.4272	2.57206e-11
0.000556	0.4272	4.4718e-09
0.000564	0.4272	0.000489775
0.000572	0.4272	0.141106
0.00058	0.4272	5.21719
0.000588	0.4272	66.6986
0.000596	0.4272	334.528
0.000604	0.4272	1183.85
0.000612	0.4272	1458.59
0.00062	0.4272	871.206
0.000628	0.4272	256.022
0.000636	0.4272	16.7106
0.000644	0.4272	0.217619
0.000652	0.4272	0.000226652
0.00066	0.4272	1.78548e-07
0.000668	0.4272	1.57128e-12
0.000676	0.4272	3.02772e-17
0.000684	0.4272	0
0.000692	0.4272	0
0.0007	0.4272	0
0.000708	0.4272	0
0.000716	0.4272	0
0.000724	0.4272	0
0.000732	0.4272	0
0.00074	0.4272	0
0.000748	0.4272	0
0.000756	0.4272	0
0.000764	0.4272	0
0.000772	0.4272	0
0.00078	0.4272	0
0.000788	0.4272	0
0.000796	0.4272	0
0.000804	0.4272	0
0.000812	0.4272	0
0.00082	0.4272	0
0.000828	0.4272	0
0.000836	0.4272	0
0.000844	0.4272	0
0.000852	0.4272	0
0.00086	0.4272	0
0.000868	0.4272	0
0.000876	0.4272	0
0.000484	0.4304	0
0.000492	0.4304	0
0.0005	0.4304	0
0.000508	0.4304	0
0.000516	0.4304	0
0.000524	0.4304	2.56095e-23
0.000532	0.4304	1.44168e-17
0.00054	0.4304	1.10305e-13
0.000548	0.4304	6.15947e-11
0.000556	0.4304	4.02912e-09
0.000564	0.4304	4.50362e-07
0.000572	0.4304	0.00685035
0.00058	0.4304	3.21131
0.000588	0.4304	77.4427
0.000596	0.4304	644.489
0.000604	0.4304	2251.75
0.000612	0.4304	5979.76
0.00062	0.4304	7795.6
0.000628	0.4304	3592.93
0.000636	0.4304	703.018
0.000644	0.4304	57.9263
0.000652	0.4304	1.02421
0.00066	0.4304	0.00161688
0.000668	0.4304	3.56685e-07
0.000676	0.4304	6.55763e-11
0.000684	0.4304	7.4149e-17
0.000692	0.4304	2.40206e-22
0.0007	0.4304	0
0.000708	0.4304	0
0.000716	0.4304	0
0.000724	0.4304	0
0.000732	0.4304	0
0.00074	0.4304	0
0.000748	0.4304	0
0.000756	0.4304	0
0.000764	0.4304	0
0.000772	0.4304	0
0.00078	0.4304	0
0.000788	0.4304	0
0.000796	0.4304	0
0.000804	0.4304	0
0.000812	0.4304	0
0.00082	0.4304	0
0.000828	0.4304	0
0.000836	0.4304	0
0.000844	0.4304	0
0.000852	0.4304	0
0.00086	0.4304	0
0.000868	0.4304	0
0.000876	0.4304	0
0.000484	0.4336	0
0.000492	0.4336	0
0.0005	0.4336	0
0.000508	0.4336	0
0.000516	0.4336	0
0.000524	0.4336	2.32882e-23
0.000532	0.4336	4.1996e-17
0.00054	0.4336	4.55612e-14
0.000548	0.4336	4.31625e-11
0.000556	0.4336	7.22862e-09
0.000564	0.4336	5.87148e-07
0.000572	0.4336	1.28296e-05
0.00058	0.4336	0.0663468
0.000588	0.4336	23.2246
0.000596	0.4336	547.805
0.000604	0.4336	3987.06
0.000612	0.4336	14164
0.00062	0.4336	31278.2
0.000628	0.4336	30806.5
0.000636	0.4336	11807.4
0.000644	0.4336	1645.24
0.000652	0.4336	69.9588
0.00066	0.4336	0.993092
0.000668	0.4336	0.00374621
0.000676	0.4336	2.50357e-06
0.000684	0.4336	1.22632e-10
0.000692	0.4336	2.6506e-15
0.0007	0.4336	4.62096e-22
0.000708	0.4336	3.74958e-28
0.000716	0.4336	0
0.000724	0.4336	0
0.000732	0.4336	0
0.00074	0.4336	0
0.000748	0.4336	0
0.000756	0.4336	0
0.000764	0.4336	0
0.000772	0.4336	0
0.00078	0.4336	0
0.000788	0.4336	0
0.000796	0.4336	0
0.000804	0.4336	0
0.000812	0.4336	0
0.00082	0.4336	0
0.000828	0.4336	0
0.000836	0.4336	0
0.000844	0.4336	0
0.000852	0.4336	0
0.00086	0.4336	0
0.000868	0.4336	0
0.000876	0.4336	0
0.000484	0.4368	0
0.000492	0.4368	0
0.0005	0.4368	0
0.000508	0.4368	0
0.000516	0.4368	0
0.000524	0.4368	1.48241e-24
0.000532	0.4368	1.83535e-17
0.00054	0.4368	2.01376e-13
0.000548	0.4368	2.16834e-10
0.000556	0.4368	6.57577e-09
0.000564	0.4368	6.01725e-07
0.000572	0.4368	1.79809e-05
0.00058	0.4368	0.00041264
0.000588	0.4368	0.484266
0.000596	0.4368	147.304
0.000604	0.4368	3487.06
0.000612	0.4368	17616.7
0.00062	0.4368	39789
0.000628	0.4368	77616.9
0.000636	0.4368	81858.7
0.000644	0.4368	36668.6
0.000652	0.4368	5802.21
0.00066	0.4368	198.511
0.000668	0.4368	1.58582
0.000676	0.4368	0.00459613
0.000684	0.4368	3.32762e-06
0.000692	0.4368	1.76789e-10
0.0007	0.4368	2.9167e-15
0.000708	0.4368	1.72518e-20
0.000716	0.4368	2.04619e-28
0.000724	0.4368	1.24766e-35
0.000732	0.4368	0
0.00074	0.4368	0
0.000748	0.4368	0
0.000756	0.4368	0
0.000764	0.4368	0
0.000772	0.4368	0
0.00078	0.4368	0
0.000788	0.4368	0
0.000796	0.4368	0
0.000804	0.4368	0
0.000812	0.4368	0
0.00082	0.4368	0
0.000828	0.4368	0
0.000836	0.4368	0
0.000844	0.4368	0
0.000852	0.4368	0
0.00086	0.4368	0
0.000868	0.4368	0
0.000876	0.4368	0
0.000484	0.44	0
0.000492	0.44	0
0.0005	0.44	0
0.000508	0.44	0
0.000516	0.44	0
0.000524	0.44	0
0.000532	0.44	1.15823e-17
0.00054	0.44	2.61479e-13
0.000548	0.44	2.35777e-10
0.000556	0.44	2.94495e-08
0.000564	0.44	8.66071e-07
0.000572	0.44	1.84232e-05
0.00058	0.44	0.000404796
0.000588	0.44	0.00656718
0.000596	0.44	6.10821
0.000604	0.44	1138.67
0.000612	0.44	16364.7
0.00062	0.44	64211.1
0.000628	0.44	108691
0.000636	0.44	137688
0.000644	0.44	137849
0.000652	0.44	65528.3
0.00066	0.44	12561.1
0.000668	0.44	396.789
0.000676	0.44	4.40158
0.000684	0.44	0.00535348
0.000692	0.44	2.78516e-06
0.0007	0.44	4.25905e-10
0.000708	0.44	4.70416e-15
0.000716	0.44	1.19313e-20
0.000724	0.44	6.47382e-27
0.000732	0.44	1.39549e-36
0.00074	0.44	0
0.000748	0.44	0
0.000756	0.44	0
0.000764	0.44	0
0.000772	0.44	0
0.00078	0.44	0
0.000788	0.44	0
0.000796	0.44	0
0.000804	0.44	0
0.000812	0.44	0
0.00082	0.44	0
0.000828	0.44	0
0.000836	0.44	0
0.000844	0.44	0
0.000852	0.44	0
0.00086	0.44	0
0.000868	0.44	0
0.000876	0.44	0
0.000484	0.4432	0
0.000492	0.4432	0
0.0005	0.4432	0
0.000508	0.4432	0
0.000516	0.4432	0
0.000524	0.4432	0
0.000532	0.4432	8.35007e-18
0.00054	0.4432	3.33277e-13
0.000548	0.4432	4.46168e-10
0.000556	0.4432	4.9682e-08
0.000564	0.4432	4.25977e-06
0.000572	0.4432	3.63109e-05
0.00058	0.4432	0.000473592
0.000588	0.4432	0.00584605
0.000596	0.4432	0.059609
0.000604	0.4432	35.6676
0.000612	0.4432	5266.47
0.00062	0.4432	56141.7
0.000628	0.4432	152406
0.000636	0.4432	199919
0.000644	0.4432	224249
0.000652	0.4432	205362
0.00066	0.4432	76187.5
0.000668	0.4432	13597.3
0.000676	0.4432	791.411
0.000684	0.4432	6.31965
0.000692	0.4432	0.011904
0.0007	0.4432	3.74362e-06
0.000708	0.4432	3.36533e-10
0.000716	0.4432	6.55446e-15
0.000724	0.4432	1.09958e-20
0.000732	0.4432	1.70381e-27
0.00074	0.4432	3.97102e-35
0.000748	0.4432	1.116e-46
0.000756	0.4432	0
0.000764	0.4432	0
0.000772	0.4432	0
0.00078	0.4432	0
0.000788	0.4432	0
0.000796	0.4432	0
0.000804	0.4432	0
0.000812	0.4432	0
0.00082	0.4432	0
0.000828	0.4432	0
0.000836	0.4432	0
0.000844	0.4432	0
0.000852	0.4432	0
0.00086	0.4432	0
0.000868	0.4432	0
0.000876	0.4432	0
0.000484	0.4464	0
0.000492	0.4464	0
0.0005	0.4464	0
0.000508	0.4464	0
0.000516	0.4464	0
0.000524	0.4464	0
0.000532	0.4464	3.19666e-18
0.00054	0.4464	2.49435e-13
0.000548	0.4464	2.58162e-10
0.000556	0.4464	7.88391e-08
0.000564	0.4464	6.54651e-06
0.000572	0.4464	0.000234043
0.00058	0.4464	0.003169
0.000588	0.4464	0.00777797
0.000596	0.4464	0.0510697
0.000604	0.4464	0.302175
0.000612	0.4464	52.1787
0.00062	0.4464	10751.4
0.000628	0.4464	146066
0.000636	0.4464	327985
0.000644	0.4464	314160
0.000652	0.4464	259092
0.00066	0.4464	196098
0.000668	0.4464	72048.4
0.000676	0.4464	10080.2
0.000684	0.4464	352.792
0.000692	0.4464	6.41574
0.0007	0.4464	0.0279936
0.000708	0.4464	5.39889e-06
0.000716	0.4464	3.8585e-10
0.000724	0.4464	2.78048e-15
0.000732	0.4464	5.64326e-21
0.00074	0.4464	7.25237e-28
0.000748	0.4464	3.67182e-35
0.000756	0.4464	4.40374e-45
0.000764	0.4464	2.40334e-49
0.000772	0.4464	0
0.00078	0.4464	0
0.000788	0.4464	0
0.000796	0.4464	0
0.000804	0.4464	0
0.000812	0.4464	0
0.00082	0.4464	0
0.000828	0.4464	0
0.000836	0.4464	0
0.000844	0.4464	0
0.000852	0.4464	0
0.00086	0.4464	0
0.000868	0.4464	0
0.000876	0.4464	0
0.000484	0.4496	0
0.000492	0.4496	0
0.0005	0.4496	0
0.000508	0.4496	0
0.000516	0.4496	0
0.000524	0.4496	0
0.000532	0.4496	9.82256e-19
0.00054	0.4496	2.22627e-13
0.000548	0.4496	4.99663e-10
0.000556	0.4496	9.11437e-08
0.000564	0.4496	7.36328e-06
0.000572	0.4496	0.000407249
0.00058	0.4496	0.00559775
0.000588	0.4496	0.0398596
0.000596	0.4496	0.0999237
0.000604	0.4496	0.336851
0.000612	0.4496	1.42171
0.00062	0.4496	134.867
0.000628	0.4496	16164.8
0.000636	0.4496	186451
0.000644	0.4496	460650
0.000652	0.4496	429847
0.00066	0.4496	243741
0.000668	0.4496	141315
0.000676	0.4496	49129.5
0.000684	0.4496	6570.26
0.000692	0.4496	247.777
0.0007	0.4496	3.04169
0.000708	0.4496	0.00684944
0.000716	0.4496	5.81724e-06
0.000724	0.4496	7.96638e-10
0.000732	0.4496	5.65323e-15
0.00074	0.4496	2.65293e-21
0.000748	0.4496	5.92112e-28
0.000756	0.4496	6.62306e-36
0.000764	0.4496	5.24973e-43
0.000772	0.4496	5.36056e-48
0.00078	0.4496	0
0.000788	0.4496	0
0.000796	0.4496	0
0.000804	0.4496	0
0.000812	0.4496	0
0.00082	0.4496	0
0.000828	0.4496	0
0.000836	0.4496	0
0.000844	0.4496	0
0.000852	0.4496	0
0.00086	0.4496	0
0.000868	0.4496	0
0.000876	0.4496	0
0.000484	0.4528	0
0.000492	0.4528	0
0.0005	0.4528	0
0.000508	0.4528	0
0.000516	0.4528	0
0.000524	0.4528	0
0.000532	0.4528	8.92327e-19
0.00054	0.4528	2.89442e-13
0.000548	0.4528	3.79839e-10
0.000556	0.4528	1.22522e-07
0.000564	0.4528	1.16853e-05
0.000572	0.4528	0.0003588
0.00058	0.4528	0.0114587
0.000588	0.4528	0.116849
0.000596	0.4528	0.465071
0.000604	0.4528	0.846266
0.000612	0.4528	1.72426
0.00062	0.4528	4.84147
0.000628	0.4528	1310.62
0.000636	0.4528	50669.1
0.000644	0.4528	274662
0.000652	0.4528	486316
0.00066	0.4528	398421
0.000668	0.4528	227861
0.000676	0.4528	104342
0.000684	0.4528	27236.2
0.000692	0.4528	3163.23
0.0007	0.4528	137.125
0.000708	0.4528	1.02975
0.000716	0.4528	0.00269264
0.000724	0.4528	1.18531e-06
0.000732	0.4528	1.27256e-10
0.00074	0.4528	5.4271e-15
0.000748	0.4528	7.96756e-21
0.000756	0.4528	4.96587e-28
0.000764	0.4528	5.51767e-37
0.000772	0.4528	2.04282e-43
0.00078	0.4528	4.97593e-50
0.000788	0.4528	0
0.000796	0.4528	0
0.000804	0.4528	0
0.000812	0.4528	0
0.00082	0.4528	0
0.000828	0.4528	0
0.000836	0.4528	0
0.000844	0.4528	0
0.000852	0.4528	0
0.00086	0.4528	0
0.000868	0.4528	0
0.000876	0.4528	0
0.000484	0.456	0
0.000492	0.456	0
0.0005	0.456	0
0.000508	0.456	0
0.000516	0.456	0
0.000524	0.456	0
0.000532	0.456	6.89086e-19
0.00054	0.456	2.0152e-13
0.000548	0.456	6.57744e-10
0.000556	0.456	2.57279e-07
0.000564	0.456	1.37696e-05
0.000572	0.456	0.000561321
0.00058	0.456	0.0133061
0.000588	0.456	0.219239
0.000596	0.456	1.96205
0.000604	0.456	4.207
0.000612	0.456	4.4045
0.00062	0.456	6.80397
0.000628	0.456	12.3264
0.000636	0.456	2106.75
0.000644	0.456	153598
0.000652	0.456	563826
0.00066	0.456	590729
0.000668	0.456	291983
0.000676	0.456	140281
0.000684	0.456	58699.2
0.000692	0.456	13878.1
0.0007	0.456	1037
0.000708	0.456	32.8381
0.000716	0.456	0.433403
0.000724	0.456	0.000848833
0.000732	0.456	2.91798e-07
0.00074	0.456	2.59768e-11
0.000748	0.456	4.11722e-16
0.000756	0.456	2.07682e-21
0.000764	0.456	1.51551e-28
0.000772	0.456	1.17312e-36
0.00078	0.456	2.32543e-42
0.000788	0.456	1.75665e-51
0.000796	0.456	0
0.000804	0.456	0
0.000812	0.456	0
0.00082	0.456	0
0.000828	0.456	0
0.000836	0.456	0
0.000844	0.456	0
0.000852	0.456	0
0.00086	0.456	0
0.000868	0.456	0
0.000876	0.456	0
0.000484	0.4592	0
0.000492	0.4592	0
0.0005	0.4592	0
0.000508	0.4592	0
0.000516	0.4592	0
0.000524	0.4592	0
0.000532	0.4592	1.0542e-19
0.00054	0.4592	1.24512e-13
0.000548	0.4592	5.82747e-10
0.000556	0.4592	2.06505e-07
0.000564	0.4592	2.395e-05
0.000572	0.4592	0.000910297
0.00058	0.4592	0.0248111
0.000588	0.4592	0.332088
0.000596	0.4592	2.75066
0.000604	0.4592	13.1882
0.000612	0.4592	33.0515
0.00062	0.4592	32.1799
0.000628	0.4592	18.3173
0.000636	0.4592	27.0714
0.000644	0.4592	1387.99
0.000652	0.4592	113234
0.00066	0.4592	674115
0.000668	0.4592	586729
0.000676	0.4592	180066
0.000684	0.4592	59000.7
0.000692	0.4592	21364.3
0.0007	0.4592	5313.79
0.000708	0.4592	419.668
0.000716	0.4592	12.0739
0.000724	0.4592	0.0729915
0.000732	0.4592	0.000262615
0.00074	0.4592	1.00224e-07
0.000748	0.4592	5.13888e-12
0.000756	0.4592	7.58502e-17
0.000764	0.4592	9.47077e-23
0.000772	0.4592	4.04526e-29
0.00078	0.4592	1.09379e-37
0.000788	0.4592	3.87659e-42
0.000796	0.4592	0
0.000804	0.4592	0
0.000812	0.4592	0
0.00082	0.4592	0
0.000828	0.4592	0
0.000836	0.4592	0
0.000844	0.4592	0
0.000852	0.4592	0
0.00086	0.4592	0
0.000868	0.4592	0
0.000876	0.4592	0
0.000484	0.4624	0
0.000492	0.4624	0
0.0005	0.4624	0
0.000508	0.4624	0
0.000516	0.4624	0
0.000524	0.4624	0
0.000532	0.4624	3.11034e-21
0.00054	0.4624	3.95876e-14
0.000548	0.4624	4.33249e-10
0.000556	0.4624	2.42896e-07
0.000564	0.4624	4.31544e-05
0.000572	0.4624	0.00220184
0.00058	0.4624	0.0254395
0.000588	0.4624	0.36138
0.000596	0.4624	3.66552
0.000604	0.4624	24.71
0.000612	0.4624	98.5652
0.00062	0.4624	215.323
0.000628	0.4624	157.724
0.000636	0.4624	54.052
0.000644	0.4624	46.7523
0.000652	0.4624	1897.61
0.00066	0.4624	74461.7
0.000668	0.4624	429898
0.000676	0.4624	354612
0.000684	0.4624	97645.6
0.000692	0.4624	25682
0.0007	0.4624	6930.71
0.000708	0.4624	1444.2
0.000716	0.4624	152.242
0.000724	0.4624	3.5455
0.000732	0.4624	0.0211461
0.00074	0.4624	3.94868e-05
0.000748	0.4624	1.44586e-08
0.000756	0.4624	8.69475e-13
0.000764	0.4624	1.40356e-17
0.000772	0.4624	2.33295e-23
0.00078	0.4624	5.81828e-31
0.000788	0.4624	1.20958e-39
0.000796	0.4624	6.90306e-43
0.000804	0.4624	0
0.000812	0.4624	0
0.00082	0.4624	0
0.000828	0.4624	0
0.000836	0.4624	0
0.000844	0.4624	0
0.000852	0.4624	0
0.00086	0.4624	0
0.000868	0.4624	0
0.000876	0.4624	0
0.000484	0.4656	0
0.000492	0.4656	0
0.0005	0.4656	0
0.000508	0.4656	0
0.000516	0.4656	0
0.000524	0.4656	0
0.000532	0.4656	0
0.00054	0.4656	1.59771e-14
0.000548	0.4656	2.44722e-10
0.000556	0.4656	1.74889e-07
0.000564	0.4656	4.65407e-05
0.000572	0.4656	0.00300346
0.00058	0.4656	0.0533408
0.000588	0.4656	0.541162
0.000596	0.4656	4.10269
0.000604	0.4656	27.178
0.000612	0.4656	145.909
0.00062	0.4656	525.278
0.000628	0.4656	664.919
0.000636	0.4656	444.553
0.000644	0.4656	105.424
0.000652	0.4656	69.3298
0.00066	0.4656	2025.33
0.000668	0.4656	60749.4
