2.60034e-05	0
2.602e-05	2.2358e-17
2.60366e-05	7.52976e-11
2.60532e-05	3.04513e-06
2.60698e-05	0.00280844
2.60864e-05	0.333607
2.6103e-05	4.77801
2.61196e-05	19.9005
2.61362e-05	39.6819
2.61528e-05	70.0098
2.61694e-05	114.931
2.6186e-05	226.372
2.62026e-05	352.531
2.62192e-05	689.726
2.62358e-05	1217.15
2.62524e-05	1787.17
2.6269e-05	3009.02
2.62856e-05	4726.01
2.63022e-05	7363.31
2.63188e-05	11560.6
2.63354e-05	15642.2
2.6352e-05	23973.6
2.63686e-05	34859.3
2.63852e-05	49864.4
2.64018e-05	66389.6
2.64184e-05	94018.7
2.6435e-05	119352
2.64516e-05	166701
2.64682e-05	212608
2.64848e-05	265623
2.65014e-05	347198
2.6518e-05	416352
2.65346e-05	548166
2.65512e-05	621381
2.65678e-05	740314
2.65844e-05	907178
2.6601e-05	1.02407e+06
2.66176e-05	1.28243e+06
2.66342e-05	1.34888e+06
2.66508e-05	1.60937e+06
2.66674e-05	1.7193e+06
2.6684e-05	1.85742e+06
2.67006e-05	2.09966e+06
2.67172e-05	2.30962e+06
2.67338e-05	2.36468e+06
2.67504e-05	2.51829e+06
2.6767e-05	2.49247e+06
2.67836e-05	2.67868e+06
2.68002e-05	2.59092e+06
2.68168e-05	2.67808e+06
2.68334e-05	2.60372e+06
2.685e-05	2.48497e+06
2.68666e-05	2.43907e+06
2.68832e-05	2.33197e+06
2.68998e-05	2.1611e+06
2.69164e-05	1.99348e+06
2.6933e-05	1.83368e+06
2.69496e-05	1.71444e+06
2.69662e-05	1.51286e+06
2.69828e-05	1.35687e+06
2.69994e-05	1.15897e+06
2.7016e-05	1.01409e+06
2.70326e-05	837853
2.70492e-05	720927
2.70658e-05	620965
2.70824e-05	495950
2.7099e-05	403015
2.71156e-05	309299
2.71322e-05	254584
2.71488e-05	202442
2.71654e-05	149670
2.7182e-05	111294
2.71986e-05	80732.2
2.72152e-05	61750.2
2.72318e-05	45287.6
2.72484e-05	33303.7
2.7265e-05	22054.9
2.72816e-05	13855.9
2.72982e-05	12020.9
2.73148e-05	8872.5
2.73314e-05	6313.07
2.7348e-05	4298.16
2.73646e-05	2649.81
2.73812e-05	1538.33
2.73978e-05	895.756
2.74144e-05	558.937
2.7431e-05	394.676
2.74476e-05	256.217
2.74642e-05	155.767
2.74808e-05	86.8418
2.74974e-05	38.5825
2.7514e-05	11.4315
2.75306e-05	2.24199
2.75472e-05	0.247876
2.75638e-05	0.0140984
2.75804e-05	0.000421272
2.7597e-05	6.76064e-06
2.76136e-05	5.42881e-08
2.76302e-05	1.43553e-10
2.76468e-05	1.55967e-13
2.76634e-05	6.74716e-17
2.76966e-05	0
