-46.6339	2.82792	2.97706
-46.0037	1.62455	3.16355
-45.4875	5.01126	3.02927
-44.8377	1.51691	2.866
-44.2814	2.10766	2.9903
-43.7578	3.88786	2.80106
-43.1369	0.647531	2.79377
-42.6332	2.71323	2.82754
-42.0137	-0.852091	2.7885
-41.3918	-2.94524	3.18748
-40.875	0.483295	3.29461
-40.2682	-0.702249	3.17849
-39.6678	-1.49599	3.17597
-39.0549	-3.19466	3.15705
-38.4988	-2.67043	3.15045
-37.9099	-3.98645	3.32614
-37.3782	-1.06122	3.50342
-36.8169	0.390298	3.43978
-36.2105	-0.926993	3.35827
-35.5876	-3.37598	3.67121
-35.0697	0.408041	3.81403
-34.4339	-1.32708	3.63362
-33.8073	-2.63703	3.72074
-33.279	-0.0191831	3.56916
-32.7266	-0.300381	3.48436
-32.227	2.51388	3.6896
-31.748	6.74433	3.63433
-31.139	4.2	3.54493
-30.5031	1.18882	3.74703
-29.9157	1.08408	3.93383
-29.3373	1.27195	3.84035
-28.7509	0.760458	3.78216
-28.1585	-0.445678	3.7001
-27.58	-1.16811	3.78506
-27.0204	-0.811712	3.83837
-26.4199	-2.28496	3.92809
-25.8372	-2.76682	3.89415
-25.2134	-6.07611	4.09878
-24.6878	-2.84885	4.34123
-24.1398	-1.26508	4.27273
-23.566	-1.52616	4.22375
-22.9858	-2.44878	4.18308
-22.4049	-3.12665	4.46735
-21.8744	-0.42258	4.78415
-21.3748	5.15854	4.62099
-20.7405	0.788497	4.62406
-20.1981	3.91639	4.75281
-19.5581	0.171976	4.73241
-18.9894	1.82438	4.88043
-18.4453	3.07222	4.64608
-17.8702	1.60313	4.65398
-17.2844	0.356463	4.77522
-16.6818	-2.00851	5.02549
-16.1223	-1.10465	5.28317
-15.5634	-0.334378	5.20119
-14.9818	-1.90187	5.31248
-14.4354	-1.05905	5.47267
-13.8883	-0.70061	5.66287
-13.3171	-0.310017	5.69636
-12.7231	-1.7141	5.96676
-12.1659	-0.0737193	6.18329
-11.604	0.631211	5.87128
-10.972	-6.31931	5.81047
-10.4079	-6.81671	6.20804
-9.8702	-5.27059	6.54547
-9.3205	-3.43765	6.61346
-8.6941	-10.2804	7.13578
-8.14882	-8.65324	7.69404
-7.58487	-9.77591	7.88996
-7.11301	-0.399554	8.62051
-6.60439	5.10614	8.7787
-6.03704	2.2357	8.85537
-5.43783	-0.986211	9.08554
-4.88509	0.595409	9.80483
-4.27559	-6.49905	10.1254
-3.71153	-8.09274	11.9958
-3.18668	1.04027	14.0518
-2.58659	-0.641216	19.9345
-2.10976	15.7206	32.0059
-1.8215	51.7432	57.6004
-1.82396	152.057	107.132
-0.658472	76.7811	28.4129
0.849394	-51.1897	29.9735
1.28117	-17.9178	36.7395
1.81691	-2.01623	26.3895
2.3707	14.0852	20.0048
3.05776	3.23728	13.1631
3.66175	1.41625	11.7026
4.24356	5.0333	10.6062
4.89304	-0.894023	10.2233
5.51054	1.26812	10.553
6.08159	14.0031	10.4794
6.66835	17.448	8.59004
7.27474	17.66	7.59426
7.93196	11.2089	6.83329
8.4893	14.3695	6.72018
9.16422	4.27458	6.04037
9.77056	1.20349	5.89221
10.3889	-3.97231	5.94218
10.9908	-6.52498	5.96595
11.5546	-5.16722	6.40808
12.1017	-1.4776	6.69127
12.6893	0.0914828	6.40902
13.3076	-0.479584	5.87341
13.9464	-3.75025	5.62716
14.382	3.13019	5.51709
14.9144	4.57968	5.31648
15.626	-2.9479	5.5011
16.2541	-1.34557	5.67743
16.8968	-2.80408	5.25555
17.4523	-1.78533	4.78465
18.0512	-3.93067	4.71843
18.607	-1.77705	4.8102
19.217	-3.62642	4.66299
19.8415	-6.11725	4.81731
20.4301	-5.12976	4.93969
20.998	-2.20568	4.72557
21.5547	-0.182969	4.7055
22.1001	2.9207	4.7599
22.7081	3.84311	4.76674
23.3219	5.32791	4.45108
24.0128	0.795862	4.50326
24.5683	3.50581	4.57106
25.1267	6.08157	4.37144
25.7332	5.95128	4.14049
26.3619	4.66449	3.9554
26.991	3.45135	3.81483
27.489	5.85304	3.68067
28.0401	5.22516	3.57635
28.6374	4.6824	3.58251
29.2745	1.9707	3.63792
29.8939	0.233676	3.6999
30.487	-0.67158	3.51709
31.1514	-5.83641	3.51653
31.7103	-4.60667	3.46522
32.348	-8.15474	3.48757
32.8765	-5.15798	3.70665
33.3741	-0.774695	3.65113
33.9315	0.565436	3.63831
34.5159	2.18927	3.63645
35.1263	2.30637	3.64429
35.7151	3.33373	3.60933
36.325	2.95869	3.4415
36.9606	1.11889	3.28874
37.6017	-1.23766	3.31061
38.1651	1.10463	3.18378
38.8226	-2.62562	3.01288
39.4292	-4.06285	3.17869
39.9523	-0.861963	3.04881
40.6	-4.52248	3.01913
41.1237	-1.41999	3.05433
41.7666	-4.43229	2.93694
42.3697	-5.08473	3.08164
42.9219	-3.24361	3.01171
43.5219	-5.34479	3.03704
44.0171	-2.20997	2.97398
44.6904	-6.64754	2.95285
45.2726	-6.15518	3.1703
45.8462	-5.25739	3.04696
46.4762	-7.39916	2.99265
47.0468	-6.41865	3.12634
47.5432	-2.87144	3.32297
47.9634	4.35886	3.12013
48.588	2.72691	3.05127
49.1357	5.06344	3.2992
49.743	5.93207	3.23837
50.4061	4.52936	3.19223
51.0636	3.52874	3.27558
51.6116	5.82875	3.21439
52.1648	7.46407	2.92881
52.8055	5.48169	2.9362
53.3826	7.24524	3.12683
