2.6204e-05	0
2.622e-05	1.28642e-19
2.6236e-05	4.54511e-13
2.6252e-05	2.94888e-08
2.6268e-05	0.000120454
2.6284e-05	0.043845
2.63e-05	1.99823
2.6316e-05	19.6071
2.6332e-05	71.3243
2.6348e-05	133.648
2.6364e-05	206.886
2.638e-05	334.937
2.6396e-05	550.24
2.6412e-05	894.015
2.6428e-05	1481.53
2.6444e-05	2529.74
2.646e-05	4196.05
2.6476e-05	6516.06
2.6492e-05	9813.25
2.6508e-05	14600.7
2.6524e-05	21364.5
2.654e-05	31273.1
2.6556e-05	44061.3
2.6572e-05	59814.9
2.6588e-05	82532.9
2.6604e-05	110152
2.662e-05	144717
2.6636e-05	190159
2.6652e-05	247647
2.6668e-05	312006
2.6684e-05	392942
2.67e-05	477235
2.6716e-05	569473
2.6732e-05	678627
2.6748e-05	824059
2.6764e-05	985057
2.678e-05	1.12845e+06
2.6796e-05	1.29519e+06
2.6812e-05	1.44607e+06
2.6828e-05	1.62989e+06
2.6844e-05	1.82853e+06
2.686e-05	1.99237e+06
2.6876e-05	2.16381e+06
2.6892e-05	2.29214e+06
2.6908e-05	2.43214e+06
2.6924e-05	2.50568e+06
2.694e-05	2.61007e+06
2.6956e-05	2.68207e+06
2.6972e-05	2.69297e+06
2.6988e-05	2.64543e+06
2.7004e-05	2.63838e+06
2.702e-05	2.51895e+06
2.7036e-05	2.48247e+06
2.7052e-05	2.37898e+06
2.7068e-05	2.23547e+06
2.7084e-05	2.05918e+06
2.71e-05	1.91452e+06
2.7116e-05	1.71406e+06
2.7132e-05	1.57285e+06
2.7148e-05	1.38865e+06
2.7164e-05	1.22446e+06
2.718e-05	1.06055e+06
2.7196e-05	899048
2.7212e-05	758319
2.7228e-05	639513
2.7244e-05	535435
2.726e-05	430788
2.7276e-05	351300
2.7292e-05	276776
2.7308e-05	218270
2.7324e-05	166013
2.734e-05	129213
2.7356e-05	96162.4
2.7372e-05	71348
2.7388e-05	53346.3
2.7404e-05	38044
2.742e-05	25117
2.7436e-05	16378.2
2.7452e-05	13650.9
2.7468e-05	11664.5
2.7484e-05	8542.49
2.75e-05	5858.2
2.7516e-05	3689.13
2.7532e-05	2213.96
2.7548e-05	1224.5
2.7564e-05	777.625
2.758e-05	570.542
2.7596e-05	393.488
2.7612e-05	254.811
2.7628e-05	158.671
2.7644e-05	85.58
2.766e-05	30.2557
2.7676e-05	6.60155
2.7692e-05	0.781983
2.7708e-05	0.0520206
2.7724e-05	0.00177297
2.774e-05	2.31285e-05
2.7756e-05	1.52699e-07
2.7772e-05	3.36421e-10
2.7788e-05	4.91004e-13
2.7804e-05	9.22757e-16
2.7836e-05	0
