0.2681	0
0.27	0
0.2719	7.55882e-09
0.2738	5.0877e-07
0.2757	3.67136e-05
0.2776	0.000918596
0.2795	0.016074
0.2814	0.0769335
0.2833	0.201112
0.2852	0.516026
0.2871	1.20696
0.289	2.1409
0.2909	3.86359
0.2928	5.66562
0.2947	6.02788
0.2966	6.1017
0.2985	7.79308
0.3004	9.04801
0.3023	10.6847
0.3042	13.8699
0.3061	20.0463
0.308	26.5155
0.3099	44.7128
0.3118	43.8118
0.3137	39.695
0.3156	33.1905
0.3175	31.3045
0.3194	31.4783
0.3213	26.4
0.3232	20.47
0.3251	18.5323
0.327	16.8186
0.3289	16.2427
0.3308	18.2581
0.3327	17.7793
0.3346	14.9135
0.3365	9.20314
0.3384	8.38725
0.3403	6.24436
0.3422	4.84243
0.3441	3.39682
0.346	2.21636
0.3479	1.46176
0.3498	0.898875
0.3517	0.707447
0.3536	0.572377
0.3555	0.398623
0.3574	0.243065
0.3593	0.177328
0.3612	0.0807923
0.3631	0.0404228
0.365	0.0277402
0.3669	0.0135408
0.3688	0.00725346
0.3707	0.00468211
0.3726	0.00375987
0.3745	0.00221696
0.3764	0.0013726
0.3783	0.000760313
0.3802	0.000376871
0.3821	0.00016602
0.384	7.01345e-05
0.3859	3.41998e-05
0.3878	1.78096e-05
0.3897	1.12453e-05
0.3916	6.43314e-06
0.3935	3.11487e-06
0.3954	1.18262e-06
0.3973	5.46575e-07
0.3992	2.67552e-07
0.4011	1.17156e-07
0.403	4.98077e-08
0.4049	1.93709e-08
0.4068	7.43149e-09
0.4087	3.15867e-09
0.4106	1.43602e-09
0.4125	6.91103e-10
0.4144	3.53809e-10
0.4163	1.49687e-10
0.4182	5.47352e-11
0.4201	1.5061e-11
0.422	6.55935e-12
0.4239	1.78632e-12
0.4258	5.5215e-13
0.4277	2.28209e-13
0.4296	9.78542e-14
0.4315	2.57822e-14
0.4334	7.8051e-15
0.4353	2.97418e-15
0.4372	8.42798e-16
0.4391	1.7908e-16
0.441	4.70883e-17
0.4429	1.58089e-17
0.4448	5.851e-18
0.4467	1.7129e-18
0.4486	6.5599e-19
0.4505	2.167e-19
0.4524	7.32174e-20
0.4543	1.21484e-20
0.4562	8.83561e-22
0.4581	2.35788e-22
0.4619	0
