#gamma	theta_0	probability

2.69118e-05	0.000163968	0.00914501
2.69266e-05	0.000163968	0.0172635
2.69414e-05	0.000163968	0.0810195
2.69562e-05	0.000163968	0.32841
2.6971e-05	0.000163968	0.00554849
2.69858e-05	0.000163968	0.0240139
2.70006e-05	0.000163968	0.0418547
2.70154e-05	0.000163968	0.010265
2.70302e-05	0.000163968	0.00612217
2.7045e-05	0.000163968	0.0229809
2.70598e-05	0.000163968	0.0215891
2.70746e-05	0.000163968	0.00262743
2.70894e-05	0.000163968	0.00496524
2.71042e-05	0.000163968	0.00895224
2.7119e-05	0.000163968	0.000732553
2.71338e-05	0.000163968	0.00302735
2.71486e-05	0.000163968	0.0130157
2.71634e-05	0.000163968	0.000242906
2.71782e-05	0.000163968	0.00109614
2.7193e-05	0.000163968	0.00158769
2.72078e-05	0.000163968	0.000300571
2.72226e-05	0.000163968	0.000210474
2.72374e-05	0.000163968	0.000641559
2.72522e-05	0.000163968	0.00115711
2.7267e-05	0.000163968	0.000112551
2.72818e-05	0.000163968	0.00020603
2.72966e-05	0.000163968	0.000233312
2.73114e-05	0.000163968	8.61848e-06
2.73262e-05	0.000163968	0.000138272
2.7341e-05	0.000163968	0.000164772
2.73558e-05	0.000163968	1.00322e-05
2.73706e-05	0.000163968	3.99589e-05
2.73854e-05	0.000163968	2.14969e-06
2.74002e-05	0.000163968	4.31071e-06
2.7415e-05	0.000163968	5.24508e-06
2.74298e-05	0.000163968	3.57308e-07
2.74446e-05	0.000163968	1.35368e-06
2.74594e-05	0.000163968	3.31436e-06
2.74742e-05	0.000163968	2.98449e-07
2.7489e-05	0.000163968	5.042e-07
2.75038e-05	0.000163968	4.39528e-07
2.75186e-05	0.000163968	1.90312e-08
2.75334e-05	0.000163968	2.32004e-09
2.75482e-05	0.000163968	3.01899e-15
2.7563e-05	0.000163968	3.10017e-20
2.75778e-05	0.000163968	0
2.75926e-05	0.000163968	0
2.61274e-05	0.00016704	0
2.61422e-05	0.00016704	0
2.6157e-05	0.00016704	3.17712e-13
2.61718e-05	0.00016704	2.26501e-11
2.61866e-05	0.00016704	8.46085e-07
2.62014e-05	0.00016704	0.000286111
2.62162e-05	0.00016704	0.000542763
2.6231e-05	0.00016704	0.00337034
2.62458e-05	0.00016704	0.00628263
2.62606e-05	0.00016704	0.00348367
2.62754e-05	0.00016704	0.00717279
2.62902e-05	0.00016704	0.00490903
2.6305e-05	0.00016704	0.00520557
2.63198e-05	0.00016704	0.0126068
2.63346e-05	0.00016704	0.0655513
2.63494e-05	0.00016704	0.0532115
2.63642e-05	0.00016704	0.0111639
2.6379e-05	0.00016704	0.0268908
2.63938e-05	0.00016704	0.0875055
2.64086e-05	0.00016704	0.274659
2.64234e-05	0.00016704	0.787687
2.64382e-05	0.00016704	0.0763278
2.6453e-05	0.00016704	0.317419
2.64678e-05	0.00016704	0.231607
2.64826e-05	0.00016704	0.312386
2.64974e-05	0.00016704	0.640805
2.65122e-05	0.00016704	1.01245
2.6527e-05	0.00016704	0.259113
2.65418e-05	0.00016704	0.43788
2.65566e-05	0.00016704	1.36357
2.65714e-05	0.00016704	3.7555
2.65862e-05	0.00016704	7.34599
2.6601e-05	0.00016704	1.18897
2.66158e-05	0.00016704	1.05114
2.66306e-05	0.00016704	2.08183
2.66454e-05	0.00016704	4.80213
2.66602e-05	0.00016704	4.4518
2.6675e-05	0.00016704	1.68577
2.66898e-05	0.00016704	2.32884
2.67046e-05	0.00016704	2.97935
2.67194e-05	0.00016704	12.2658
2.67342e-05	0.00016704	0.68501
2.6749e-05	0.00016704	1.88196
2.67638e-05	0.00016704	3.33429
2.67786e-05	0.00016704	8.95378
2.67934e-05	0.00016704	4.5597
2.68082e-05	0.00016704	2.00291
2.6823e-05	0.00016704	3.06038
2.68378e-05	0.00016704	11.2026
2.68526e-05	0.00016704	1.54121
2.68674e-05	0.00016704	2.85686
2.68822e-05	0.00016704	4.14595
2.6897e-05	0.00016704	7.04461
2.69118e-05	0.00016704	0.343307
2.69266e-05	0.00016704	0.855264
2.69414e-05	0.00016704	2.28302
2.69562e-05	0.00016704	6.11127
2.6971e-05	0.00016704	0.270011
2.69858e-05	0.00016704	1.47986
2.70006e-05	0.00016704	1.94476
2.70154e-05	0.00016704	0.703855
2.70302e-05	0.00016704	0.661067
2.7045e-05	0.00016704	1.52219
2.70598e-05	0.00016704	0.636353
2.70746e-05	0.00016704	0.114442
2.70894e-05	0.00016704	0.134559
2.71042e-05	0.00016704	0.823571
2.7119e-05	0.00016704	0.0402253
2.71338e-05	0.00016704	0.125883
2.71486e-05	0.00016704	0.353679
2.71634e-05	0.00016704	0.0218108
2.71782e-05	0.00016704	0.0826403
2.7193e-05	0.00016704	0.12191
2.72078e-05	0.00016704	0.0334713
2.72226e-05	0.00016704	0.046857
2.72374e-05	0.00016704	0.0739775
2.72522e-05	0.00016704	0.0455437
2.7267e-05	0.00016704	0.00575708
2.72818e-05	0.00016704	0.00837625
2.72966e-05	0.00016704	0.00865775
2.73114e-05	0.00016704	0.000585895
2.73262e-05	0.00016704	0.00674921
2.7341e-05	0.00016704	0.00301217
2.73558e-05	0.00016704	0.00114654
2.73706e-05	0.00016704	0.00308617
2.73854e-05	0.00016704	0.000467338
2.74002e-05	0.00016704	0.000396958
2.7415e-05	0.00016704	0.000819661
2.74298e-05	0.00016704	6.81806e-05
2.74446e-05	0.00016704	0.000135433
2.74594e-05	0.00016704	0.000230487
2.74742e-05	0.00016704	1.16542e-05
2.7489e-05	0.00016704	1.40855e-05
2.75038e-05	0.00016704	1.41047e-05
2.75186e-05	0.00016704	3.55725e-06
2.75334e-05	0.00016704	1.21943e-07
2.75482e-05	0.00016704	1.6849e-12
2.7563e-05	0.00016704	1.25179e-18
2.75778e-05	0.00016704	0
2.75926e-05	0.00016704	0
2.61274e-05	0.000170112	0
2.61422e-05	0.000170112	0
2.6157e-05	0.000170112	5.85708e-11
2.61718e-05	0.000170112	1.4832e-09
2.61866e-05	0.000170112	0.000112667
2.62014e-05	0.000170112	0.0145219
2.62162e-05	0.000170112	0.0315177
2.6231e-05	0.000170112	0.0642531
2.62458e-05	0.000170112	0.190416
2.62606e-05	0.000170112	0.0445347
2.62754e-05	0.000170112	0.203983
2.62902e-05	0.000170112	0.248097
2.6305e-05	0.000170112	0.348388
2.63198e-05	0.000170112	0.894733
2.63346e-05	0.000170112	2.17732
2.63494e-05	0.000170112	1.62053
2.63642e-05	0.000170112	0.352498
2.6379e-05	0.000170112	0.685554
2.63938e-05	0.000170112	2.26064
2.64086e-05	0.000170112	7.37244
2.64234e-05	0.000170112	12.307
2.64382e-05	0.000170112	7.9929
2.6453e-05	0.000170112	12.8067
2.64678e-05	0.000170112	11.3475
2.64826e-05	0.000170112	22.4328
2.64974e-05	0.000170112	52.5333
2.65122e-05	0.000170112	46.8551
2.6527e-05	0.000170112	7.82876
2.65418e-05	0.000170112	10.0304
2.65566e-05	0.000170112	34.209
2.65714e-05	0.000170112	102.4
2.65862e-05	0.000170112	153.763
2.6601e-05	0.000170112	154.07
2.66158e-05	0.000170112	96.2707
2.66306e-05	0.000170112	162.917
2.66454e-05	0.000170112	240.612
2.66602e-05	0.000170112	300.267
2.6675e-05	0.000170112	33.4517
2.66898e-05	0.000170112	63.7879
2.67046e-05	0.000170112	70.6886
2.67194e-05	0.000170112	293.64
2.67342e-05	0.000170112	23.8612
2.6749e-05	0.000170112	92.932
2.67638e-05	0.000170112	349.951
2.67786e-05	0.000170112	527.332
2.67934e-05	0.000170112	271.703
2.68082e-05	0.000170112	221.987
2.6823e-05	0.000170112	587.18
2.68378e-05	0.000170112	265.936
2.68526e-05	0.000170112	56.535
2.68674e-05	0.000170112	49.7386
2.68822e-05	0.000170112	80.6289
2.6897e-05	0.000170112	329.298
2.69118e-05	0.000170112	25.1281
2.69266e-05	0.000170112	84.4882
2.69414e-05	0.000170112	242.457
2.69562e-05	0.000170112	379.079
2.6971e-05	0.000170112	115.724
2.69858e-05	0.000170112	105.198
2.70006e-05	0.000170112	335.234
2.70154e-05	0.000170112	34.5838
2.70302e-05	0.000170112	18.9993
2.7045e-05	0.000170112	33.3967
2.70598e-05	0.000170112	28.454
2.70746e-05	0.000170112	5.79907
2.70894e-05	0.000170112	15.5838
2.71042e-05	0.000170112	43.8152
2.7119e-05	0.000170112	3.45482
2.71338e-05	0.000170112	9.7575
2.71486e-05	0.000170112	46.0564
2.71634e-05	0.000170112	2.23691
2.71782e-05	0.000170112	2.85415
2.7193e-05	0.000170112	6.1428
2.72078e-05	0.000170112	1.6246
2.72226e-05	0.000170112	0.877429
2.72374e-05	0.000170112	1.7809
2.72522e-05	0.000170112	1.42362
2.7267e-05	0.000170112	0.219295
2.72818e-05	0.000170112	0.569718
2.72966e-05	0.000170112	0.997558
2.73114e-05	0.000170112	0.169824
2.73262e-05	0.000170112	0.756756
2.7341e-05	0.000170112	0.031288
2.73558e-05	0.000170112	0.109358
2.73706e-05	0.000170112	0.281083
2.73854e-05	0.000170112	0.011281
2.74002e-05	0.000170112	0.0202294
2.7415e-05	0.000170112	0.0164153
2.74298e-05	0.000170112	0.00257338
2.74446e-05	0.000170112	0.00296626
2.74594e-05	0.000170112	0.00400128
2.74742e-05	0.000170112	0.000868679
2.7489e-05	0.000170112	0.00136262
2.75038e-05	0.000170112	0.00252552
2.75186e-05	0.000170112	0.000134234
2.75334e-05	0.000170112	9.54059e-06
2.75482e-05	0.000170112	8.12471e-10
2.7563e-05	0.000170112	9.42595e-16
2.75778e-05	0.000170112	2.14655e-23
2.75926e-05	0.000170112	0
2.61274e-05	0.000173184	0
2.61422e-05	0.000173184	0
2.6157e-05	0.000173184	5.08058e-09
2.61718e-05	0.000173184	4.17981e-08
2.61866e-05	0.000173184	0.00201999
2.62014e-05	0.000173184	0.155546
2.62162e-05	0.000173184	0.822476
2.6231e-05	0.000173184	1.09487
2.62458e-05	0.000173184	5.72695
2.62606e-05	0.000173184	1.75934
2.62754e-05	0.000173184	11.1359
2.62902e-05	0.000173184	3.02915
2.6305e-05	0.000173184	6.99726
2.63198e-05	0.000173184	21.4942
2.63346e-05	0.000173184	38.3433
2.63494e-05	0.000173184	33.7241
2.63642e-05	0.000173184	8.60655
2.6379e-05	0.000173184	23.3882
2.63938e-05	0.000173184	64.3637
2.64086e-05	0.000173184	385.014
2.64234e-05	0.000173184	971.281
2.64382e-05	0.000173184	465.454
2.6453e-05	0.000173184	391.028
2.64678e-05	0.000173184	253.835
2.64826e-05	0.000173184	414.777
2.64974e-05	0.000173184	1031.53
2.65122e-05	0.000173184	787.025
2.6527e-05	0.000173184	324.615
2.65418e-05	0.000173184	350.982
2.65566e-05	0.000173184	1139.59
2.65714e-05	0.000173184	4304.22
2.65862e-05	0.000173184	9649.16
2.6601e-05	0.000173184	4742.13
2.66158e-05	0.000173184	1483.8
2.66306e-05	0.000173184	2396.2
2.66454e-05	0.000173184	3963.27
2.66602e-05	0.000173184	4572.35
2.6675e-05	0.000173184	1240.32
2.66898e-05	0.000173184	2703.13
2.67046e-05	0.000173184	2907.23
2.67194e-05	0.000173184	8521.44
2.67342e-05	0.000173184	1540.6
2.6749e-05	0.000173184	3045.94
2.67638e-05	0.000173184	8115.45
2.67786e-05	0.000173184	11437.6
2.67934e-05	0.000173184	4149.02
2.68082e-05	0.000173184	2888.42
2.6823e-05	0.000173184	4343.79
2.68378e-05	0.000173184	7974.47
2.68526e-05	0.000173184	1334.54
2.68674e-05	0.000173184	2359.33
2.68822e-05	0.000173184	3913.48
2.6897e-05	0.000173184	7507.41
2.69118e-05	0.000173184	576.266
2.69266e-05	0.000173184	1592.18
2.69414e-05	0.000173184	6284.96
2.69562e-05	0.000173184	7111.47
2.6971e-05	0.000173184	1418.75
2.69858e-05	0.000173184	1645.87
2.70006e-05	0.000173184	3057.16
2.70154e-05	0.000173184	1013.36
2.70302e-05	0.000173184	738.068
2.7045e-05	0.000173184	1352.32
2.70598e-05	0.000173184	1503.01
2.70746e-05	0.000173184	381.177
2.70894e-05	0.000173184	826.94
2.71042e-05	0.000173184	3620.52
2.7119e-05	0.000173184	111.061
2.71338e-05	0.000173184	421.068
2.71486e-05	0.000173184	470.162
2.71634e-05	0.000173184	93.7082
2.71782e-05	0.000173184	115.974
2.7193e-05	0.000173184	179.476
2.72078e-05	0.000173184	48.6348
2.72226e-05	0.000173184	42.1573
2.72374e-05	0.000173184	64.0281
2.72522e-05	0.000173184	9.15577
2.7267e-05	0.000173184	16.0573
2.72818e-05	0.000173184	33.6275
2.72966e-05	0.000173184	28.3223
2.73114e-05	0.000173184	4.74882
2.73262e-05	0.000173184	16.293
2.7341e-05	0.000173184	1.01038
2.73558e-05	0.000173184	3.06069
2.73706e-05	0.000173184	4.14141
2.73854e-05	0.000173184	0.823316
2.74002e-05	0.000173184	0.841817
2.7415e-05	0.000173184	0.701243
2.74298e-05	0.000173184	0.152532
2.74446e-05	0.000173184	0.292979
2.74594e-05	0.000173184	0.418341
2.74742e-05	0.000173184	0.0304843
2.7489e-05	0.000173184	0.0525766
2.75038e-05	0.000173184	0.0665798
2.75186e-05	0.000173184	0.00699694
2.75334e-05	0.000173184	0.000143464
2.75482e-05	0.000173184	6.65614e-09
2.7563e-05	0.000173184	2.97228e-14
2.75778e-05	0.000173184	2.27969e-22
2.75926e-05	0.000173184	0
2.61274e-05	0.000176256	0
2.61422e-05	0.000176256	1.20642e-09
2.6157e-05	0.000176256	5.41544e-08
2.61718e-05	0.000176256	3.66956e-06
2.61866e-05	0.000176256	0.0350635
2.62014e-05	0.000176256	4.44069
2.62162e-05	0.000176256	29.4897
2.6231e-05	0.000176256	115.057
2.62458e-05	0.000176256	86.712
2.62606e-05	0.000176256	24.1321
2.62754e-05	0.000176256	56.9058
2.62902e-05	0.000176256	39.3731
2.6305e-05	0.000176256	140.561
2.63198e-05	0.000176256	332.44
2.63346e-05	0.000176256	503.516
2.63494e-05	0.000176256	449.599
2.63642e-05	0.000176256	188.447
2.6379e-05	0.000176256	338.291
2.63938e-05	0.000176256	1172.51
2.64086e-05	0.000176256	6187.73
2.64234e-05	0.000176256	6464.27
2.64382e-05	0.000176256	4031.85
2.6453e-05	0.000176256	3433.14
2.64678e-05	0.000176256	5647.5
2.64826e-05	0.000176256	12823.9
2.64974e-05	0.000176256	13061.5
2.65122e-05	0.000176256	10824.8
2.6527e-05	0.000176256	3569.35
2.65418e-05	0.000176256	7151.87
2.65566e-05	0.000176256	16278.7
2.65714e-05	0.000176256	73342.7
2.65862e-05	0.000176256	106716
2.6601e-05	0.000176256	50965
2.66158e-05	0.000176256	25475.3
2.66306e-05	0.000176256	65123.8
2.66454e-05	0.000176256	137899
2.66602e-05	0.000176256	104921
2.6675e-05	0.000176256	39278.5
2.66898e-05	0.000176256	27821.7
2.67046e-05	0.000176256	78235.3
2.67194e-05	0.000176256	270824
2.67342e-05	0.000176256	31860.5
2.6749e-05	0.000176256	90135.4
2.67638e-05	0.000176256	168563
2.67786e-05	0.000176256	201877
2.67934e-05	0.000176256	85984.5
2.68082e-05	0.000176256	83480.6
2.6823e-05	0.000176256	142456
2.68378e-05	0.000176256	223681
2.68526e-05	0.000176256	39424.8
2.68674e-05	0.000176256	39961.6
2.68822e-05	0.000176256	69695.9
2.6897e-05	0.000176256	181657
2.69118e-05	0.000176256	26491.8
2.69266e-05	0.000176256	111762
2.69414e-05	0.000176256	136297
2.69562e-05	0.000176256	218594
2.6971e-05	0.000176256	38625
2.69858e-05	0.000176256	100852
2.70006e-05	0.000176256	92050.2
2.70154e-05	0.000176256	15326
2.70302e-05	0.000176256	18207.8
2.7045e-05	0.000176256	20432.6
2.70598e-05	0.000176256	23352.4
2.70746e-05	0.000176256	5206.54
2.70894e-05	0.000176256	13428
2.71042e-05	0.000176256	33534.8
2.7119e-05	0.000176256	3317.15
2.71338e-05	0.000176256	9738.09
2.71486e-05	0.000176256	14406.5
2.71634e-05	0.000176256	2796.48
2.71782e-05	0.000176256	4843.73
2.7193e-05	0.000176256	8813.25
2.72078e-05	0.000176256	1095.73
2.72226e-05	0.000176256	775.489
2.72374e-05	0.000176256	1195.72
2.72522e-05	0.000176256	139.654
2.7267e-05	0.000176256	198.433
2.72818e-05	0.000176256	384.047
2.72966e-05	0.000176256	32.8985
2.73114e-05	0.000176256	101.686
2.73262e-05	0.000176256	582.639
2.7341e-05	0.000176256	126.127
2.73558e-05	0.000176256	85.3269
2.73706e-05	0.000176256	210.539
2.73854e-05	0.000176256	11.2914
2.74002e-05	0.000176256	14.0634
2.7415e-05	0.000176256	14.5573
2.74298e-05	0.000176256	2.12623
2.74446e-05	0.000176256	2.86272
2.74594e-05	0.000176256	6.6202
2.74742e-05	0.000176256	0.503491
2.7489e-05	0.000176256	1.21865
2.75038e-05	0.000176256	0.208583
2.75186e-05	0.000176256	0.178604
2.75334e-05	0.000176256	0.00694328
2.75482e-05	0.000176256	6.28596e-07
2.7563e-05	0.000176256	2.88611e-12
2.75778e-05	0.000176256	8.82975e-20
2.75926e-05	0.000176256	0
2.61274e-05	0.000179328	0
2.61422e-05	0.000179328	1.87276e-08
2.6157e-05	0.000179328	4.67762e-06
2.61718e-05	0.000179328	0.000468675
2.61866e-05	0.000179328	1.0844
2.62014e-05	0.000179328	102.084
2.62162e-05	0.000179328	189.198
2.6231e-05	0.000179328	598.515
2.62458e-05	0.000179328	903.497
2.62606e-05	0.000179328	855.845
2.62754e-05	0.000179328	831.292
2.62902e-05	0.000179328	1381.18
2.6305e-05	0.000179328	2494.96
2.63198e-05	0.000179328	6689.45
2.63346e-05	0.000179328	4264.78
2.63494e-05	0.000179328	7846.21
2.63642e-05	0.000179328	2320.03
2.6379e-05	0.000179328	8541.08
2.63938e-05	0.000179328	19060.1
2.64086e-05	0.000179328	51641.9
2.64234e-05	0.000179328	84814.8
2.64382e-05	0.000179328	182347
2.6453e-05	0.000179328	93692.4
2.64678e-05	0.000179328	54617.9
2.64826e-05	0.000179328	103324
2.64974e-05	0.000179328	113555
2.65122e-05	0.000179328	223386
2.6527e-05	0.000179328	47631.9
2.65418e-05	0.000179328	142667
2.65566e-05	0.000179328	351961
2.65714e-05	0.000179328	757443
2.65862e-05	0.000179328	1.0178e+06
2.6601e-05	0.000179328	768037
2.66158e-05	0.000179328	578207
2.66306e-05	0.000179328	754034
2.66454e-05	0.000179328	1.05271e+06
2.66602e-05	0.000179328	1.00888e+06
2.6675e-05	0.000179328	285319
2.66898e-05	0.000179328	576417
2.67046e-05	0.000179328	1.05592e+06
2.67194e-05	0.000179328	2.75453e+06
2.67342e-05	0.000179328	760585
2.6749e-05	0.000179328	2.35031e+06
2.67638e-05	0.000179328	1.93458e+06
2.67786e-05	0.000179328	4.61195e+06
2.67934e-05	0.000179328	1.80756e+06
2.68082e-05	0.000179328	856306
2.6823e-05	0.000179328	1.27755e+06
2.68378e-05	0.000179328	1.23397e+06
2.68526e-05	0.000179328	356628
2.68674e-05	0.000179328	485368
2.68822e-05	0.000179328	1.68011e+06
2.6897e-05	0.000179328	3.53287e+06
2.69118e-05	0.000179328	925684
2.69266e-05	0.000179328	1.8456e+06
2.69414e-05	0.000179328	1.85571e+06
2.69562e-05	0.000179328	3.43145e+06
2.6971e-05	0.000179328	407380
2.69858e-05	0.000179328	561678
2.70006e-05	0.000179328	1.1389e+06
2.70154e-05	0.000179328	175729
2.70302e-05	0.000179328	208956
2.7045e-05	0.000179328	353156
2.70598e-05	0.000179328	270165
2.70746e-05	0.000179328	103726
2.70894e-05	0.000179328	344895
2.71042e-05	0.000179328	798402
2.7119e-05	0.000179328	94134.2
2.71338e-05	0.000179328	80580.5
2.71486e-05	0.000179328	188922
2.71634e-05	0.000179328	15633.9
2.71782e-05	0.000179328	40908.3
2.7193e-05	0.000179328	47130.3
2.72078e-05	0.000179328	15474.1
2.72226e-05	0.000179328	11785.1
2.72374e-05	0.000179328	15387.2
2.72522e-05	0.000179328	4948.3
2.7267e-05	0.000179328	4988.18
2.72818e-05	0.000179328	12772.9
2.72966e-05	0.000179328	726.78
2.73114e-05	0.000179328	2451
2.73262e-05	0.000179328	3955.6
2.7341e-05	0.000179328	780.762
2.73558e-05	0.000179328	1004.11
2.73706e-05	0.000179328	1460.04
2.73854e-05	0.000179328	327.826
2.74002e-05	0.000179328	248.594
2.7415e-05	0.000179328	146.852
2.74298e-05	0.000179328	41.5846
2.74446e-05	0.000179328	90.2478
2.74594e-05	0.000179328	155.923
2.74742e-05	0.000179328	24.3062
2.7489e-05	0.000179328	57.2384
2.75038e-05	0.000179328	4.63217
2.75186e-05	0.000179328	5.21004
2.75334e-05	0.000179328	0.138241
2.75482e-05	0.000179328	5.14123e-06
2.7563e-05	0.000179328	4.73748e-11
2.75778e-05	0.000179328	1.17827e-18
2.75926e-05	0.000179328	2.95932e-31
2.61274e-05	0.0001824	0
2.61422e-05	0.0001824	6.32388e-07
2.6157e-05	0.0001824	2.35517e-06
2.61718e-05	0.0001824	0.00345376
2.61866e-05	0.0001824	38.899
2.62014e-05	0.0001824	1008.04
2.62162e-05	0.0001824	2913.57
2.6231e-05	0.0001824	6354.17
2.62458e-05	0.0001824	6582.39
2.62606e-05	0.0001824	4807.91
2.62754e-05	0.0001824	4439.75
2.62902e-05	0.0001824	6330.26
2.6305e-05	0.0001824	12391.9
2.63198e-05	0.0001824	21464.2
2.63346e-05	0.0001824	54069.7
2.63494e-05	0.0001824	52071.9
2.63642e-05	0.0001824	89306.2
2.6379e-05	0.0001824	123880
2.63938e-05	0.0001824	299747
2.64086e-05	0.0001824	348778
2.64234e-05	0.0001824	677904
2.64382e-05	0.0001824	737797
2.6453e-05	0.0001824	419453
2.64678e-05	0.0001824	419124
2.64826e-05	0.0001824	673894
2.64974e-05	0.0001824	1.53082e+06
2.65122e-05	0.0001824	1.22844e+06
2.6527e-05	0.0001824	1.58965e+06
2.65418e-05	0.0001824	1.56396e+06
2.65566e-05	0.0001824	3.84081e+06
2.65714e-05	0.0001824	3.85349e+06
2.65862e-05	0.0001824	1.33298e+07
2.6601e-05	0.0001824	3.42057e+06
2.66158e-05	0.0001824	4.84144e+06
2.66306e-05	0.0001824	6.65211e+06
2.66454e-05	0.0001824	7.06485e+06
2.66602e-05	0.0001824	1.07416e+07
2.6675e-05	0.0001824	4.18258e+06
2.66898e-05	0.0001824	1.25011e+07
2.67046e-05	0.0001824	1.86349e+07
2.67194e-05	0.0001824	4.73536e+07
2.67342e-05	0.0001824	5.85048e+06
2.6749e-05	0.0001824	8.6232e+06
2.67638e-05	0.0001824	1.57557e+07
2.67786e-05	0.0001824	2.11282e+07
2.67934e-05	0.0001824	1.33888e+07
2.68082e-05	0.0001824	1.13229e+07
2.6823e-05	0.0001824	1.58578e+07
2.68378e-05	0.0001824	1.74527e+07
2.68526e-05	0.0001824	6.76102e+06
2.68674e-05	0.0001824	8.85493e+06
2.68822e-05	0.0001824	2.79796e+07
2.6897e-05	0.0001824	2.70695e+07
2.69118e-05	0.0001824	5.54488e+06
2.69266e-05	0.0001824	8.55307e+06
2.69414e-05	0.0001824	1.55054e+07
2.69562e-05	0.0001824	7.92041e+06
2.6971e-05	0.0001824	6.87483e+06
2.69858e-05	0.0001824	9.16464e+06
2.70006e-05	0.0001824	8.26699e+06
2.70154e-05	0.0001824	2.87335e+06
2.70302e-05	0.0001824	4.22077e+06
2.7045e-05	0.0001824	7.21484e+06
2.70598e-05	0.0001824	9.78497e+06
2.70746e-05	0.0001824	1.74132e+06
2.70894e-05	0.0001824	4.1429e+06
2.71042e-05	0.0001824	3.97626e+06
2.7119e-05	0.0001824	924925
2.71338e-05	0.0001824	2.06166e+06
2.71486e-05	0.0001824	2.62996e+06
2.71634e-05	0.0001824	965170
2.71782e-05	0.0001824	528251
2.7193e-05	0.0001824	796282
2.72078e-05	0.0001824	142040
2.72226e-05	0.0001824	169747
2.72374e-05	0.0001824	257205
2.72522e-05	0.0001824	50394.4
2.7267e-05	0.0001824	73379.3
2.72818e-05	0.0001824	169741
2.72966e-05	0.0001824	6394.41
2.73114e-05	0.0001824	24112.3
2.73262e-05	0.0001824	113853
2.7341e-05	0.0001824	15658.8
2.73558e-05	0.0001824	27226.6
2.73706e-05	0.0001824	19186.7
2.73854e-05	0.0001824	6329.74
2.74002e-05	0.0001824	3506.73
2.7415e-05	0.0001824	4115.16
2.74298e-05	0.0001824	500.644
2.74446e-05	0.0001824	833.479
2.74594e-05	0.0001824	2641.22
2.74742e-05	0.0001824	194.078
2.7489e-05	0.0001824	504.103
2.75038e-05	0.0001824	66.6201
2.75186e-05	0.0001824	25.9322
2.75334e-05	0.0001824	0.67725
2.75482e-05	0.0001824	9.78351e-05
2.7563e-05	0.0001824	4.74663e-10
2.75778e-05	0.0001824	2.09003e-17
2.75926e-05	0.0001824	2.23928e-28
2.61274e-05	0.000185472	0
2.61422e-05	0.000185472	5.9064e-06
2.6157e-05	0.000185472	0.00141647
2.61718e-05	0.000185472	0.0798332
2.61866e-05	0.000185472	233.74
2.62014e-05	0.000185472	3483.47
2.62162e-05	0.000185472	14972.7
2.6231e-05	0.000185472	17128.1
2.62458e-05	0.000185472	44490.7
2.62606e-05	0.000185472	17992.6
2.62754e-05	0.000185472	44946.7
2.62902e-05	0.000185472	48837.1
2.6305e-05	0.000185472	97556.1
2.63198e-05	0.000185472	183736
2.63346e-05	0.000185472	600899
2.63494e-05	0.000185472	444309
2.63642e-05	0.000185472	976145
2.6379e-05	0.000185472	452185
2.63938e-05	0.000185472	1.23182e+06
2.64086e-05	0.000185472	2.66911e+06
2.64234e-05	0.000185472	6.6367e+06
2.64382e-05	0.000185472	7.452e+06
2.6453e-05	0.000185472	2.9986e+06
2.64678e-05	0.000185472	4.90647e+06
2.64826e-05	0.000185472	6.53609e+06
2.64974e-05	0.000185472	1.49746e+07
2.65122e-05	0.000185472	9.13809e+06
2.6527e-05	0.000185472	6.62851e+06
2.65418e-05	0.000185472	9.54607e+06
2.65566e-05	0.000185472	2.01489e+07
2.65714e-05	0.000185472	3.65678e+07
2.65862e-05	0.000185472	8.14212e+07
2.6601e-05	0.000185472	3.18876e+07
2.66158e-05	0.000185472	3.05491e+07
2.66306e-05	0.000185472	6.91932e+07
2.66454e-05	0.000185472	7.50286e+07
2.66602e-05	0.000185472	6.93059e+07
2.6675e-05	0.000185472	1.96449e+07
2.66898e-05	0.000185472	6.08233e+07
2.67046e-05	0.000185472	1.26996e+08
2.67194e-05	0.000185472	1.40968e+08
2.67342e-05	0.000185472	7.02982e+07
2.6749e-05	0.000185472	6.19632e+07
2.67638e-05	0.000185472	1.71282e+08
2.67786e-05	0.000185472	1.56203e+08
2.67934e-05	0.000185472	5.80871e+07
2.68082e-05	0.000185472	6.27389e+07
2.6823e-05	0.000185472	9.23991e+07
2.68378e-05	0.000185472	1.40619e+08
2.68526e-05	0.000185472	2.86438e+07
2.68674e-05	0.000185472	6.25574e+07
2.68822e-05	0.000185472	1.99391e+08
2.6897e-05	0.000185472	1.66819e+08
2.69118e-05	0.000185472	9.82238e+07
2.69266e-05	0.000185472	8.53816e+07
2.69414e-05	0.000185472	1.70197e+08
2.69562e-05	0.000185472	3.05637e+07
2.6971e-05	0.000185472	2.97596e+07
2.69858e-05	0.000185472	4.5389e+07
2.70006e-05	0.000185472	5.15622e+07
2.70154e-05	0.000185472	1.25137e+07
2.70302e-05	0.000185472	1.4041e+07
2.7045e-05	0.000185472	2.59555e+07
2.70598e-05	0.000185472	2.14378e+07
2.70746e-05	0.000185472	9.6212e+06
2.70894e-05	0.000185472	2.85891e+07
2.71042e-05	0.000185472	4.52792e+07
2.7119e-05	0.000185472	1.35284e+07
2.71338e-05	0.000185472	1.68216e+07
2.71486e-05	0.000185472	1.7293e+07
2.71634e-05	0.000185472	2.62967e+06
