-0.456064	0
-0.441647	5.84105e-06
-0.427231	7.48133e-06
-0.412814	9.55831e-06
-0.398398	1.21814e-05
-0.383981	1.54856e-05
-0.369565	1.96369e-05
-0.355148	2.48389e-05
-0.340732	3.13405e-05
-0.326315	3.94452e-05
-0.311899	4.95217e-05
-0.297482	6.20172e-05
-0.283066	7.74716e-05
-0.268649	9.65355e-05
-0.254233	0.00011999
-0.239817	0.000148771
-0.2254	0.000183995
-0.210984	0.000226991
-0.196567	0.000279335
-0.182151	0.000342891
-0.167734	0.000419856
-0.153318	0.000512813
-0.138901	0.000624787
-0.124485	0.000759311
-0.110068	0.000920495
-0.0956518	0.00111311
-0.0812353	0.00134266
-0.0668189	0.00161552
-0.0524024	0.00193897
-0.0379859	0.00232137
-0.0235694	0.00277224
-0.00915297	0.00330242
0.0052635	0.00392417
0.01968	0.00465134
0.0340964	0.00549949
0.0485129	0.00648606
0.0629294	0.00763052
0.0773459	0.0089545
0.0917623	0.010482
0.106179	0.0122393
0.120595	0.0142557
0.135012	0.0165627
0.149428	0.0191951
0.163845	0.0221903
0.178261	0.0255888
0.192678	0.0294342
0.207094	0.0337728
0.221511	0.0386542
0.235927	0.0441307
0.250344	0.0502573
0.26476	0.0570915
0.279176	0.0646932
0.293593	0.0731239
0.308009	0.082447
0.322426	0.0927266
0.336842	0.104028
0.351259	0.116414
0.365675	0.129951
0.380092	0.144699
0.394508	0.160719
0.408925	0.178066
0.423341	0.196794
0.437758	0.216948
0.452174	0.238568
0.466591	0.261689
0.481007	0.286333
0.495424	0.312516
0.50984	0.340242
0.524256	0.369502
0.538673	0.400277
0.553089	0.432532
0.567506	0.466219
0.581922	0.501276
0.596339	0.537622
0.610755	0.575164
0.625172	0.613792
0.639588	0.653378
0.654005	0.693781
0.668421	0.734842
0.682838	0.776391
0.697254	0.81824
0.711671	0.860192
0.726087	0.902037
0.740504	0.943556
0.75492	0.984522
0.769336	1.0247
0.783753	1.06386
0.798169	1.10175
0.812586	1.13815
0.827002	1.17281
0.841419	1.20551
0.855835	1.23603
0.870252	1.26415
0.884668	1.28969
0.899085	1.31246
0.913501	1.33229
0.927918	1.34905
0.942334	1.36261
0.956751	1.37287
0.971167	1.37975
0.985584	1.3832
1	1.3832
1.01442	1.37975
1.02883	1.37287
1.04325	1.36261
1.05767	1.34905
1.07208	1.33229
1.0865	1.31246
1.10092	1.28969
1.11533	1.26415
1.12975	1.23603
1.14416	1.20551
1.15858	1.17281
1.173	1.13815
1.18741	1.10175
1.20183	1.06386
1.21625	1.0247
1.23066	0.984522
1.24508	0.943556
1.2595	0.902037
1.27391	0.860192
1.28833	0.81824
1.30275	0.776391
1.31716	0.734842
1.33158	0.693781
1.346	0.653378
1.36041	0.613792
1.37483	0.575164
1.38924	0.537622
1.40366	0.501276
1.41808	0.466219
1.43249	0.432532
1.44691	0.400277
1.46133	0.369502
1.47574	0.340242
1.49016	0.312516
1.50458	0.286333
1.51899	0.261689
1.53341	0.238568
1.54783	0.216948
1.56224	0.196794
1.57666	0.178066
1.59108	0.160719
1.60549	0.144699
1.61991	0.129951
1.63432	0.116414
1.64874	0.104028
1.66316	0.0927266
1.67757	0.082447
1.69199	0.0731239
1.70641	0.0646932
1.72082	0.0570915
1.73524	0.0502573
1.74966	0.0441307
1.76407	0.0386542
1.77849	0.0337728
1.79291	0.0294342
1.80732	0.0255888
1.82174	0.0221903
1.83616	0.0191951
1.85057	0.0165627
1.86499	0.0142557
1.8794	0.0122393
1.89382	0.010482
1.90824	0.0089545
1.92265	0.00763052
1.93707	0.00648606
1.95149	0.00549949
1.9659	0.00465134
1.98032	0.00392417
1.99474	0.00330242
2.00915	0.00277224
2.02357	0.00232137
2.03799	0.00193897
2.0524	0.00161552
2.06682	0.00134266
2.08124	0.00111311
2.09565	0.000920495
2.11007	0.000759311
2.12448	0.000624787
2.1389	0.000512813
2.15332	0.000419856
2.16773	0.000342891
2.18215	0.000279335
2.19657	0.000226991
2.21098	0.000183995
2.2254	0.000148771
2.23982	0.00011999
2.25423	9.65355e-05
2.26865	7.74716e-05
2.28307	6.20172e-05
2.29748	4.95217e-05
2.3119	3.94452e-05
2.32632	3.13405e-05
2.34073	2.48389e-05
2.35515	1.96369e-05
2.36956	1.54856e-05
2.38398	1.21814e-05
2.3984	9.55831e-06
2.41281	7.48133e-06
2.42723	5.84105e-06
2.45606	0
